chr21	33229768	33230047	31945	11.10592	25.02039	21.772170000000006	132
chr21	33266159	33266519	31949	4.75968	7.1013	4.51853	290
chr21	33308951	33309230	31950	8.687660000000001	18.61919	15.55197	125
chr21	33380613	33380903	31956	4.94761	9.97579	7.2488199999999985	89
chr21	33479369	33479557	31965	5.5507300000000015	9.00078	6.31281	82
chr21	33543434	33543592	31969	4.71339	6.50218	3.96743	43
chr21	33938443	33938738	31979	6.93473	14.09789	11.1899	170
chr21	33977209	33977367	31984	4.32172	5.89018	3.39334	59
chr21	34889172	34889472	32017	5.29609	7.95746	5.3291	150
chr21	35103077	35103311	32036	5.09151	9.57319	6.85982	153
chr21	35658145	35658449	32048	5.08052	7.6142	5.0063900000000015	74
chr21	35697434	35697618	32049	6.6839	12.80015	9.94288	91
chr21	35932368	35932660	32056	8.11632	14.766470000000002	11.83442	145
chr21	37866204	37866424	32100	4.62315	7.45915	4.8600400000000015	68
chr21	38274182	38274475	32105	5.15632	8.03704	5.398	211
chr21	38661313	38661514	32118	4.38242	5.9849	3.48213	110
chr21	38805496	38806104	32128	14.675679999999998	37.041	33.50575	381
chr21	39388726	39388965	32162	4.44784	6.87482	4.31019	147
chr21	42114044	42114278	32195	4.78998	7.74147	5.1310400000000005	140
chr21	42425309	42425467	32210	4.24293	7.083080000000002	4.51043	107
chr21	42439437	42439595	32211	4.75968	7.1013	4.51853	63
chr21	42724364	42724539	32222	6.961289999999999	12.43846	9.58947	98
chr21	42746957	42747140	32224	4.62605	6.36545	3.83811	128
chr21	43608296	43608524	32238	5.2836	9.23283	6.53139	115
chr21	43805536	43805704	32251	3.9664	5.33485	2.88225	15
chr21	43818731	43818951	32252	6.8777300000000015	13.13405	10.26489	92
chr21	45404938	45405236	32322	19.44776	51.30067	47.50367	168
chr21	45541777	45542027	32327	5.94745	9.64516	6.92743	95
chr21	45554929	45555226	32331	13.77285	30.14616	26.7711	134
chr21	46286620	46286822	32353	6.22138	9.74818	7.0274899999999985	141
chr22	17120475	17120795	32379	5.69714	8.9077	6.23177	105
chr22	17219316	17219661	32384	9.11694	17.34117	14.31347	202
chr22	17529237	17529424	32395	5.08052	7.6142	5.0063900000000015	107
chr22	19122327	19122727	32426	11.56383	27.0161	23.714170000000006	191
chr22	19144637	19144957	32428	5.15632	8.03704	5.398	134
chr22	19159942	19160234	32429	6.14231	10.31719	7.562360000000001	136
chr22	19432698	19432897	32446	5.87803	8.88471	6.21085	99
chr22	19447714	19448006	32447	5.4108800000000015	8.1401	5.49912	230
chr22	20298909	20299126	32487	6.6045	13.08071	10.2128	106
chr22	20509412	20509656	32503	7.40003	16.30529	13.31399	123
chr22	20702686	20702893	32507	4.20547	7.57828	4.97293	150
chr22	21014151	21014457	32523	8.454039999999999	17.21097	14.19449	156
chr22	21044952	21045143	32524	5.69059	10.6622	7.89734	54
chr22	21657473	21657745	32538	3.95809	6.825989999999999	4.27229	141
chr22	23610101	23610277	32593	3.6772	5.55754	3.09058	50
chr22	23717197	23717416	32598	5.08052	7.6142	5.0063900000000015	131
chr22	24402687	24402868	32626	4.36304	6.19962	3.68121	54
chr22	25566893	25567098	32661	4.99607	7.19976	4.61296	112
chr22	27370324	27370595	32694	7.13952	13.15166	10.27532	125
chr22	27612021	27612577	32698	7.3544100000000014	17.15928	14.145029999999998	155
chr22	29072719	29073153	32726	29.46565	88.0644	83.7219	238
chr22	29167100	29167279	32734	4.23377	5.7529	3.27785	70
chr22	29580979	29581274	32751	5.49521	12.91487	10.05437	156
chr22	29766781	29767196	32761	8.0581	14.67085	11.74052	207
chr22	30289506	30289951	32788	11.55788	30.120790000000003	26.74601	245
chr22	30387389	30387549	32793	5.15425	8.03369	5.398	119
chr22	30485511	30485669	32799	4.75968	7.1013	4.51853	88
chr22	31346279	31346545	32830	4.95338	8.33222	5.67935	113
chr22	31346960	31347267	32831	5.69714	8.9077	6.23177	153
chr22	31582626	31582839	32838	7.13952	13.15166	10.27532	86
chr22	31846507	31846725	32855	5.09151	9.57319	6.85982	116
chr22	31944704	31944953	32859	6.50511	10.90831	8.13636	117
chr22	31970581	31970835	32860	4.10077	5.78178	3.30492	95
chr22	32474540	32474787	32872	5.37984	8.721160000000001	6.0521400000000005	155
chr22	32571908	32572073	32875	3.9627	5.80311	3.3199300000000003	27
chr22	35300119	35300437	32907	9.90676	24.06163	20.83496	140
chr22	35308776	35309039	32909	8.7946	19.32298	16.23559	133
chr22	35352642	35352870	32914	4.3438300000000005	6.42959	3.89848	120
chr22	35629473	35629701	32937	8.06976	16.07183	13.09086	113
chr22	36028602	36028936	32940	6.5736300000000005	11.01959	8.243260000000001	121
chr22	36029022	36029284	32941	3.29713	5.29865	2.86085	13
chr22	36162413	36162612	32946	6.5736300000000005	11.01959	8.243260000000001	79
chr22	36399523	36399711	32966	3.96481	5.33235	2.88225	116
chr22	36481430	36481727	32979	5.2589	7.8982800000000015	5.27054	76
chr22	36684890	36685048	32984	5.15632	8.03704	5.398	45
chr22	36776101	36776619	32987	4.52579	7.8878	5.26716	230
chr22	37242594	37242798	33009	3.3620300000000003	5.86516	3.36879	140
chr22	37273507	37273794	33011	4.52579	7.8878	5.26716	146
chr22	37636687	37636849	33039	5.8164	10.51062	7.74955	95
chr22	37696799	37696993	33046	5.55296	9.004430000000003	6.31281	97
chr22	37805105	37805268	33056	4.09488	5.53592	3.07448	41
chr22	37807510	37807978	33057	8.72257	17.66787	14.63371	269
chr22	38057147	38057449	33067	4.29293	6.6154199999999985	4.07253	145
chr22	38201754	38202015	33076	11.35471	23.69686	20.48651	108
chr22	38398815	38399263	33087	11.22766	28.8831	25.53918	128
chr22	38628514	38628800	33093	4.24293	7.083080000000002	4.51043	157
chr22	38951881	38952043	33108	4.96269	7.42621	4.83294	45
chr22	39145567	39145871	33117	11.23209	23.49188	20.28748	139
chr22	39292688	39292851	33128	4.82066	6.92306	4.35578	96
chr22	39521053	39521271	33145	4.5751800000000005	6.2859099999999986	3.76316	66
chr22	39899036	39899322	33150	6.27428	12.08451	9.25263	152
chr22	40044133	40044343	33162	4.52579	7.8878	5.26716	53
chr22	40265826	40266007	33168	3.11148	4.15704	1.82234	78
chr22	40370995	40371191	33172	3.9627	5.80311	3.3199300000000003	86
chr22	40492345	40492608	33179	5.09151	9.57319	6.85982	177
chr22	41238035	41238240	33203	6.27428	12.08451	9.25263	89
chr22	41285509	41285688	33205	5.37625	8.39215	5.73747	37
chr22	41413745	41414067	33210	4.99557	7.77614	5.16345	238
chr22	41468624	41468825	33217	5.2836	9.23283	6.53139	69
chr22	41983667	41983864	33242	5.2589	7.8982800000000015	5.27054	111
chr22	42070085	42070264	33243	4.29293	6.6154199999999985	4.07253	127
chr22	43151438	43151633	33310	5.05831	8.84017	6.16931	104
chr22	43346129	43346347	33316	7.18854	12.40609	9.55928	103
chr22	45158815	45159220	33362	6.93473	14.09789	11.1899	116
chr22	45413529	45413711	33383	5.94405	11.11034	8.32121	61
chr22	45581183	45581346	33392	3.6772	5.55754	3.09058	98
chr22	46268154	46268312	33423	3.9664	5.33485	2.88225	112
chr22	46296540	46296894	33426	5.9496	10.00133	7.264769999999999	216
chr22	46738244	46738477	33444	7.036569999999998	12.15836	9.32326	105
chr22	46762345	46762726	33445	4.94761	9.97579	7.2488199999999985	256
chr22	47337139	47337656	33456	7.267010000000001	12.53391	9.68205	273
chr22	50530010	50530438	33521	5.94721	9.9974	7.264769999999999	329
chr22	50540968	50541206	33529	4.52579	7.8878	5.26716	168
chr3	3862872	3863102	33588	5.9279199999999985	8.96455	6.281619999999998	120
chr3	4570830	4571045	33604	5.96476	10.39135	7.63478	119
chr3	4990186	4990398	33625	3.11148	4.15704	1.82234	181
chr3	5319554	5319756	33645	4.70023	9.15436	6.45866	111
chr3	6526846	6527275	33660	7.26495	15.13508	12.18707	145
chr3	9890440	9890651	33702	6.53267	11.72599	8.91414	131
chr3	9915713	9915885	33706	4.24293	7.083080000000002	4.51043	109
chr3	10124409	10124584	33717	4.36304	6.19962	3.68121	73
chr3	10357744	10357902	33733	3.68539	4.68858	2.30147	102
chr3	10426528	10426702	33736	5.15632	8.03704	5.398	125
chr3	11120475	11120710	33755	3.9627	5.80311	3.3199300000000003	181
chr3	12194270	12194583	33777	4.62315	7.45915	4.8600400000000015	280
chr3	13421013	13421205	33835	5.73283	9.29726	6.59191	71
chr3	15098379	15099192	33879	12.964680000000001	54.52038	50.66389	807
chr3	16520328	16520486	33915	4.29293	6.6154199999999985	4.07253	103
chr3	16560019	16560177	33916	5.9496	10.00133	7.264769999999999	77
chr3	17741951	17742191	33939	4.82066	6.92306	4.35578	108
chr3	17808957	17809293	33948	4.94761	9.97579	7.2488199999999985	180
chr3	17894532	17894694	33952	5.6612300000000015	10.24188	7.49069	70
chr3	17939909	17940123	33954	5.37437	10.45117	7.691139999999999	119
chr3	18046470	18046840	33958	6.27428	12.08451	9.25263	269
chr3	18425367	18425635	33969	3.96007	6.3057300000000005	3.77982	202
chr3	18444641	18444829	33971	4.36304	6.19962	3.68121	53
chr3	23071812	23072099	34011	5.9496	10.00133	7.264769999999999	132
chr3	23857167	23857359	34030	5.45026	8.20275	5.55897	69
chr3	28252059	28252229	34101	4.408519999999998	5.8059	3.3209	110
chr3	31462085	31462243	34160	3.17312	3.72998	1.45064	72
chr3	32392318	32392548	34178	4.47357	6.64025	4.0959	153
chr3	33798363	33798631	34212	5.2836	9.23283	6.53139	113
chr3	38151954	38152112	34284	4.75968	7.1013	4.51853	103
chr3	39082873	39083057	34303	4.99557	7.77614	5.16345	71
chr3	39406373	39406702	34325	8.62958	16.06384	13.084000000000001	153
chr3	43286873	43287148	34383	9.10715	17.81501	14.77421	124
chr3	44338282	44338839	34399	5.9401	12.27195	9.4331	432
chr3	44440356	44440684	34402	7.71625	13.2655	10.3839	178
chr3	45101427	45101602	34417	6.50056	10.53777	7.7763399999999985	117
chr3	45995776	45995940	34457	5.1504	7.72555	5.1156	97
chr3	47164420	47164665	34527	6.1353800000000005	9.94884	7.22307	114
chr3	47377255	47377544	34537	5.94721	9.9974	7.264769999999999	184
chr3	48879403	48879576	34597	4.62605	6.36545	3.83811	125
chr3	49093439	49093802	34614	5.9496	10.00133	7.264769999999999	163
chr3	49104789	49104997	34616	6.12741	9.59737	6.88225	94
chr3	49501013	49501175	34646	4.5751800000000005	6.2859099999999986	3.76316	110
chr3	49723967	49724267	34653	4.17636	8.08968	5.4494	150
chr3	49856539	49856769	34658	4.94761	9.97579	7.2488199999999985	110
chr3	50328182	50328362	34689	5.59196	9.41023	6.70223	97
chr3	50350686	50351168	34693	9.12272	18.85464	15.77833	147
chr3	51983281	51983535	34726	7.45595	14.56197	11.63469	119
chr3	52052909	52053154	34728	5.61383	10.15934	7.409560000000001	190
chr3	52197933	52198268	34742	7.92541	17.26609	14.24425	143
chr3	52536283	52536707	34770	5.09151	9.57319	6.85982	183
chr3	53252544	53252760	34804	5.49833	8.91521	6.23925	60
chr3	53402418	53402634	34808	6.6839	12.80015	9.94288	80
chr3	55198650	55198831	34839	4.47357	6.64025	4.0959	104
chr3	56682444	56682635	34854	3.6772	5.55754	3.09058	78
chr3	56753319	56753477	34860	4.24293	7.083080000000002	4.51043	75
chr3	56976943	56977113	34870	5.08052	7.6142	5.0063900000000015	17
chr3	59451507	59451778	34937	7.53313	14.245020000000002	11.32968	132
chr3	69500651	69500933	35048	8.25563	18.35837	15.30129	139
chr3	70006440	70006599	35053	5.9279199999999985	8.96455	6.281619999999998	80
chr3	71425888	71426053	35062	4.75968	7.1013	4.51853	64
chr3	72102178	72102444	35080	5.2836	9.23283	6.53139	146
chr3	72887958	72888144	35115	4.10262	5.33156	2.88225	105
chr3	72996684	72996859	35117	3.21595	4.72949	2.33968	73
chr3	88150043	88150201	35173	4.36304	6.19962	3.68121	116
chr3	98613130	98613310	35203	4.61129	6.86272	4.298769999999998	41
chr3	100401034	100401336	35238	3.63248	5.02459	2.59822	219
chr3	107629599	107629887	35325	8.89188	16.03937	13.06095	114
chr3	108100987	108101253	35341	5.20409	7.8110300000000015	5.1976	132
chr3	108101407	108101580	35342	4.75968	7.1013	4.51853	109
chr3	110246980	110247206	35369	6.18451	14.37791	11.45495	132
chr3	112374239	112374463	35396	5.5507300000000015	9.00078	6.31281	128
chr3	113175145	113175323	35426	3.96007	6.3057300000000005	3.77982	83
chr3	117989876	117990110	35469	4.80865	8.71831	6.05081	63
chr3	119677416	119677705	35500	6.5248300000000015	10.57691	7.81503	134
chr3	120596128	120596353	35515	4.95338	8.33222	5.67935	117
chr3	125990197	125990562	35656	5.55296	9.004430000000003	6.31281	149
chr3	126083633	126083818	35657	5.9279199999999985	8.96455	6.281619999999998	105
chr3	126704043	126704309	35673	5.15632	8.03704	5.398	138
chr3	127755139	127755316	35699	5.5507300000000015	9.00078	6.31281	86
chr3	127775473	127775672	35703	4.75968	7.1013	4.51853	100
chr3	128599359	128599541	35723	4.24293	7.083080000000002	4.51043	69
chr3	129230310	129230601	35764	9.12272	18.85464	15.77833	106
chr3	129597132	129597370	35780	7.4937	13.74051	10.84343	141
chr3	129626694	129626987	35782	7.92961	15.36526	12.40859	163
chr3	135226157	135226368	35862	5.76412	9.69567	6.97618	96
chr3	138915485	138915743	35907	7.65931	16.30655	13.31501	117
chr3	142864290	142864463	35969	5.2589	7.8982800000000015	5.27054	54
chr3	143352929	143353119	35981	5.65724	11.3511	8.54958	95
chr3	149813056	149813250	36053	5.9496	10.00133	7.264769999999999	85
chr3	150546346	150547091	36063	6.93473	14.09789	11.1899	145
chr3	150603114	150603341	36064	5.15632	8.03704	5.398	127
chr3	150703863	150704082	36066	9.57279	18.58766	15.52495	82
chr3	152193634	152193904	36091	3.51694	5.95948	3.4614199999999995	97
chr3	155806309	155806495	36136	5.30492	7.68798	5.07872	125
chr3	167735418	167735576	36256	4.82066	6.92306	4.35578	74
chr3	167941551	167941815	36264	22.26411	112.98559	108.33343	184
chr3	169773258	169773451	36278	5.0678	8.20611	5.56142	146
chr3	169890882	169891072	36284	6.7740300000000016	11.72939	8.916	52
chr3	170044915	170045128	36292	5.45026	8.20275	5.55897	103
chr3	171967308	171967512	36331	6.27428	12.08451	9.25263	95
chr3	177337797	177337955	36383	2.97203	3.5804400000000003	1.32756	47
chr3	177478565	177478871	36394	4.95338	8.33222	5.67935	157
chr3	179148487	179148888	36419	6.42192	10.07066	7.327210000000001	135
chr3	179148949	179149127	36420	3.63248	5.02459	2.59822	5
chr3	179451559	179451736	36425	4.29293	6.6154199999999985	4.07253	50
chr3	182980520	182980679	36457	6.36787	9.98364	7.25542	77
chr3	183636299	183636930	36488	9.12272	18.85464	15.77833	373
chr3	184176691	184176865	36504	5.2589	7.8982800000000015	5.27054	75
chr3	184786384	184786542	36527	3.9627	5.80311	3.3199300000000003	32
chr3	185537460	185537729	36538	5.94405	11.11034	8.32121	111
chr3	186362319	186362563	36570	4.59201	6.31222	3.78587	25
chr3	186806517	186806675	36584	3.4633300000000005	5.39995	2.9447400000000004	59
chr3	186827473	186827681	36587	5.65607	8.53041	5.87045	116
chr3	186931199	186931357	36594	4.50436	6.42357	3.893380000000001	106
chr3	187139688	187139880	36606	5.18473	7.49771	4.89618	86
chr3	188390072	188390354	36632	9.38588	17.30892	14.28144	127
chr3	194133873	194134077	36724	5.2589	7.8982800000000015	5.27054	92
chr3	194141535	194141770	36729	6.10436	9.5604	6.84992	154
chr3	194487505	194487681	36739	4.75968	7.1013	4.51853	130
chr3	194986558	194986880	36766	5.55296	9.004430000000003	6.31281	225
chr3	195747912	195748070	36786	5.37984	8.721160000000001	6.0521400000000005	35
chr3	196634130	196634495	36847	4.45285	8.35482	5.70067	227
chr3	196688324	196688546	36854	6.15376	11.08769	8.30331	128
chr3	197297971	197298218	36872	5.37207	8.07835	5.43863	146
chr3	197555949	197556112	36881	3.96007	6.3057300000000005	3.77982	25
chr4	1167639	1167917	36935	7.13665	13.146870000000002	10.27532	143
chr4	1177196	1177463	36936	7.4687899999999985	13.69925	10.80257	146
chr4	2412615	2412831	36984	3.39434	4.84054	2.44286	152
chr4	2485056	2485249	36991	5.61824	8.781130000000001	6.11113	136
chr4	2845394	2845585	37008	8.72608	17.673820000000006	14.63489	138
chr4	3666239	3666512	37036	5.4297900000000014	9.13958	6.445130000000002	73
chr4	6886326	6886505	37092	5.4108800000000015	8.1401	5.49912	62
chr4	10181214	10181375	37167	4.9249800000000015	7.9680399999999985	5.3388300000000015	59
chr4	11487938	11488096	37180	4.75968	7.1013	4.51853	122
chr4	12123648	12123930	37183	3.63351	4.4277	2.06813	135
chr4	15401310	15401545	37215	5.15425	8.03369	5.398	134
chr4	15695120	15695302	37224	4.62315	7.45915	4.8600400000000015	125
chr4	15754451	15754710	37226	4.95338	8.33222	5.67935	58
chr4	17511978	17512195	37248	5.55126	8.363480000000001	5.70897	92
chr4	21470631	21470876	37270	6.42192	10.07066	7.327210000000001	94
chr4	24978711	24978934	37294	3.9664	5.33485	2.88225	165
chr4	30840308	30840468	37369	4.80865	8.71831	6.05081	49
chr4	39043696	39043854	37458	5.08052	7.6142	5.0063900000000015	65
chr4	39182103	39182557	37464	5.68975	12.56144	9.70844	308
chr4	40683790	40684128	37517	7.9328	15.370629999999998	12.40859	153
chr4	46895214	46895372	37551	3.9664	5.33485	2.88225	112
chr4	47069054	47069220	37553	5.4297900000000014	9.13958	6.445130000000002	100
chr4	47463565	47463875	37566	5.4297900000000014	9.13958	6.445130000000002	222
chr4	48698371	48698541	37592	4.36304	6.19962	3.68121	81
chr4	56977502	56977775	37693	8.59924	16.96653	13.95685	118
chr4	67895843	67896015	37728	6.27428	12.08451	9.25263	106
chr4	70705144	70705377	37742	4.93994	6.85819	4.29577	153
chr4	73762461	73762631	37773	5.55296	9.004430000000003	6.31281	73
chr4	77263269	77263539	37847	7.5361600000000015	14.2501	11.32968	132
chr4	77862021	77862211	37860	5.88304	9.20566	6.50928	106
chr4	80184081	80184323	37889	4.22702	5.98334	3.48213	146
chr4	83035221	83035485	37922	6.93473	14.09789	11.1899	89
chr4	83370250	83370408	37945	4.24205	5.5472199999999985	3.08343	39
chr4	83561462	83561660	37951	4.22702	5.98334	3.48213	108
chr4	86972977	86973280	37991	7.13952	13.15166	10.27532	150
chr4	88018510	88018705	38015	4.62315	7.45915	4.8600400000000015	118
chr4	98658686	98658923	38072	6.5736300000000005	11.01959	8.243260000000001	135
chr4	102345077	102345245	38125	3.73675	6.64582	4.10065	44
chr4	102868781	102869084	38146	5.61383	10.15934	7.409560000000001	148
chr4	105061400	105061558	38157	4.71339	6.50218	3.96743	103
chr4	105622351	105622522	38164	5.18473	7.49771	4.89618	132
chr4	106707882	106708085	38176	4.29293	6.6154199999999985	4.07253	48
chr4	106708490	106708680	38178	5.2241800000000005	7.560119999999999	4.95616	138
chr4	112231497	112231813	38251	6.67928	16.261860000000002	13.27228	152
chr4	112232007	112232281	38252	4.47357	6.64025	4.0959	125
chr4	113761854	113762012	38275	5.55296	9.004430000000003	6.31281	74
chr4	118836105	118836272	38331	4.75968	7.1013	4.51853	36
chr4	118968371	118968565	38338	3.9664	5.33485	2.88225	60
chr4	121169012	121169223	38362	4.52579	7.8878	5.26716	120
chr4	121801124	121801432	38370	11.85456	26.29817	23.02031	154
chr4	121823786	121824093	38372	5.55296	9.004430000000003	6.31281	176
chr4	122732433	122732835	38383	3.9627	5.80311	3.3199300000000003	257
chr4	127698828	127698993	38429	3.71071	6.09937	3.5934	87
chr4	127965227	127965510	38435	5.79178	10.10064	7.356210000000001	136
chr4	138305129	138305553	38488	4.45285	8.35482	5.70067	190
chr4	139015476	139015843	38504	7.37246	13.115279999999998	10.2471	70
chr4	139484852	139485017	38522	6.14231	10.31719	7.562360000000001	108
chr4	139665814	139665972	38529	4.22702	5.98334	3.48213	113
chr4	139675218	139675434	38531	8.58132	15.5294	12.56584	103
chr4	139951096	139951526	38539	16.11621	38.80713	35.23855	146
chr4	139978531	139978689	38542	5.36713	7.78665	5.17346	112
chr4	141220758	141220999	38569	4.9249800000000015	7.9680399999999985	5.3388300000000015	128
chr4	141311911	141312076	38573	5.15632	8.03704	5.398	121
chr4	147732389	147732715	38625	4.50436	6.42357	3.893380000000001	185
chr4	149954386	149954573	38646	4.47357	6.64025	4.0959	44
chr4	151351489	151351692	38665	3.9627	5.80311	3.3199300000000003	46
chr4	152663218	152663376	38694	4.08769	5.30851	2.86801	52
chr4	152850507	152850673	38698	5.18473	7.49771	4.89618	28
chr4	153344516	153344840	38708	4.29293	6.6154199999999985	4.07253	35
chr4	153661493	153661736	38722	4.80865	8.71831	6.05081	120
chr4	154998222	154998465	38746	5.69714	8.9077	6.23177	138
chr4	156971806	156971964	38765	4.44594	5.8642699999999985	3.3680800000000004	44
chr4	163606874	163607183	38804	5.45026	8.20275	5.55897	208
chr4	163607354	163607586	38805	5.21916	8.45674	5.7994900000000005	169
chr4	176840198	176840389	38910	7.92541	17.26609	14.24425	101
chr4	183659441	183659636	38968	4.71339	6.50218	3.96743	143
chr4	184268065	184268260	38988	6.27428	12.08451	9.25263	100
chr4	184384245	184384437	38994	4.4767199999999985	6.13211	3.62539	105
chr4	184751668	184751845	39007	4.95338	8.33222	5.67935	85
chr4	185203842	185204236	39023	5.1075800000000005	7.3757899999999985	4.7832300000000005	274
chr5	528463	528667	39072	4.93003	7.37402	4.78182	122
chr5	612121	612623	39079	12.68738	30.22175	26.84435	170
chr5	1999283	1999478	39131	2.96857	4.08996	1.7597599999999998	0
chr5	14676437	14676669	39232	9.51553	20.04731	16.9392	140
chr5	17216495	17216653	39269	3.56795	4.91879	2.50226	68
chr5	17224869	17225235	39271	3.51694	5.95948	3.4614199999999995	83
chr5	32084194	32084368	39353	4.75968	7.1013	4.51853	74
chr5	34008077	34008388	39391	7.13665	13.146870000000002	10.27532	99
chr5	35319278	35319585	39407	4.29293	6.6154199999999985	4.07253	97
chr5	37391707	37392010	39457	4.80865	8.71831	6.05081	93
chr5	37721639	37721855	39461	3.63248	5.02459	2.59822	74
chr5	39073909	39074079	39477	4.89836	6.792669999999998	4.24077	112
chr5	40836048	40836224	39519	5.33381	8.01748	5.3875199999999985	67
chr5	43556755	43556921	39569	4.75968	7.1013	4.51853	79
chr5	43603929	43604126	39572	5.98033	10.79217	8.02303	116
chr5	50445745	50445903	39589	3.95195	4.9151099999999985	2.49904	73
chr5	54786232	54786519	39642	7.13952	13.15166	10.27532	155
chr5	55864925	55865155	39665	4.8463699999999985	7.532710000000002	4.92923	33
chr5	56161529	56161687	39680	3.9627	5.80311	3.3199300000000003	102
chr5	56763708	56764265	39699	10.43833	23.86273	20.64444	426
chr5	56986394	56986702	39708	5.62855	9.8243	7.10239	102
chr5	57299283	57299463	39714	4.20547	7.57828	4.97293	74
chr5	65722967	65723154	39804	4.78998	7.74147	5.1310400000000005	66
chr5	65845719	65845952	39810	5.65607	8.53041	5.87045	124
chr5	68425180	68425376	39855	5.2589	7.8982800000000015	5.27054	63
chr5	72320297	72320527	39896	5.2589	7.8982800000000015	5.27054	145
chr5	75511479	75511955	39956	12.27793	27.62711	24.31195	231
chr5	75512507	75512701	39957	3.71071	6.09937	3.5934	60
chr5	76181309	76181542	39966	4.99557	7.77614	5.16345	144
chr5	77298232	77298462	39992	7.88835	14.39177	11.46729	105
chr5	78361282	78361440	40013	2.97203	3.5804400000000003	1.32756	93
chr5	78588114	78588312	40021	4.29293	6.6154199999999985	4.07253	92
chr5	80117557	80117764	40053	5.61383	10.15934	7.409560000000001	74
chr5	80257221	80257391	40065	5.15632	8.03704	5.398	91
chr5	81851551	81851709	40087	3.63248	5.02459	2.59822	57
chr5	88140327	88140602	40145	6.6045	13.08071	10.2128	138
chr5	89967846	89968017	40171	4.408519999999998	5.8059	3.3209	123
chr5	91314139	91314359	40185	4.62315	7.45915	4.8600400000000015	117
chr5	91383351	91383521	40191	5.45026	8.20275	5.55897	102
chr5	91469919	91470131	40193	5.61383	10.15934	7.409560000000001	148
chr5	95961710	95962156	40236	8.326089999999999	16.506529999999998	13.51097	178
chr5	96817544	96817702	40253	5.65607	8.53041	5.87045	121
chr5	108728165	108728427	40346	7.88835	14.39177	11.46729	135
chr5	109409745	109410053	40352	17.330070000000003	96.75659	92.29771	241
chr5	111777035	111777193	40378	5.15632	8.03704	5.398	112
chr5	112737671	112737853	40391	5.87803	8.88471	6.21085	109
chr5	113246331	113246553	40409	5.73283	9.29726	6.59191	66
chr5	115815140	115815298	40449	4.3438300000000005	6.42959	3.89848	61
chr5	123422867	123423036	40504	3.9664	5.33485	2.88225	93
chr5	124951827	124952012	40522	4.65715	6.66505	4.1177	131
chr5	127400658	127400822	40569	4.36129	6.19684	3.68121	89
chr5	129095232	129095408	40579	6.91591	11.2086	8.4114	112
chr5	132866396	132866572	40663	6.51575	12.09925	9.26644	125
chr5	134004302	134004488	40679	5.55296	9.004430000000003	6.31281	52
chr5	134004790	134005025	40680	4.36304	6.19962	3.68121	83
chr5	134758626	134758943	40700	7.7778	13.77892	10.88157	69
chr5	135139945	135140113	40712	5.21916	8.45674	5.7994900000000005	83
chr5	136001563	136001742	40744	5.94405	11.11034	8.32121	114
chr5	138353017	138353181	40787	5.5039	8.59751	5.93515	34
chr5	138463980	138464358	40792	4.61598	9.62081	6.90347	233
chr5	138975637	138975828	40814	4.36304	6.19962	3.68121	114
chr5	139341674	139341900	40828	5.2836	9.23283	6.53139	104
chr5	139647075	139647233	40845	4.52579	7.8878	5.26716	106
chr5	140391410	140391648	40872	6.8043	11.02803	8.24512	130
chr5	140549384	140549557	40876	4.95338	8.33222	5.67935	128
chr5	141923941	141924146	40919	5.9272800000000005	9.61252	6.89565	77
chr5	141960884	141961089	40923	6.9169399999999985	12.77871	9.92237	134
chr5	142089231	142089508	40931	7.9161800000000015	21.23686	18.09703	138
chr5	142108412	142108582	40932	4.11766	5.35478	2.90173	44
chr5	142726086	142726328	40945	5.55296	9.004430000000003	6.31281	94
chr5	142977614	142977976	40965	14.27904	35.65449	32.14869	171
chr5	143183516	143183728	40976	4.32917	6.67632	4.12829	87
chr5	148826270	148826598	41058	10.85958	25.7796	22.5108	202
chr5	149730156	149730364	41079	5.9496	10.00133	7.264769999999999	102
chr5	150485869	150486027	41098	4.05816	5.2629199999999985	2.8261	44
chr5	150780931	150781096	41117	3.30225	4.28263	1.9329	83
chr5	151093730	151093925	41125	3.72202	4.74501	2.35504	119
chr5	151133128	151133301	41130	4.3670800000000005	5.96097	3.46264	53
chr5	151214660	151214818	41136	4.36129	6.19684	3.68121	107
chr5	151483721	151483982	41146	9.31429	18.6642	15.59545	139
chr5	154190355	154190843	41163	6.5518	11.3648	8.56204	331
chr5	157858973	157859194	41230	5.9496	10.00133	7.264769999999999	111
chr5	160119003	160119183	41284	6.1353800000000005	9.94884	7.22307	93
chr5	160298319	160298528	41290	4.36304	6.19962	3.68121	110
chr5	163350110	163350276	41315	5.15632	8.03704	5.398	144
chr5	163437419	163437602	41316	5.9496	10.00133	7.264769999999999	83
chr5	163894862	163895020	41321	3.63248	5.02459	2.59822	59
chr5	166847600	166847938	41347	5.9279199999999985	8.96455	6.281619999999998	213
chr5	168409760	168410008	41357	6.15855	11.48464	8.67792	149
chr5	169637024	169637373	41372	5.5507300000000015	9.00078	6.31281	254
chr5	170290509	170290876	41391	10.74875	30.43736	27.05088	147
chr5	172283988	172284146	41448	5.5507300000000015	9.00078	6.31281	48
chr5	173057068	173057493	41478	9.57653	22.89062	19.69683	226
chr5	173452157	173452417	41484	4.62315	7.45915	4.8600400000000015	133
chr5	174532511	174532846	41503	9.01814	17.17793	14.16345	201
chr5	175478424	175478582	41516	4.56426	6.5183	3.98339	59
chr5	175673672	175673843	41524	3.6772	5.55754	3.09058	41
