GENE,VHL_1h,DMSO_1h
CNTD1,0.3333333333333333,0.16666666666666666
RSKR,9.666666666666666,9.166666666666666
SEZ6,0.0,0.0
ANKRD13B,0.3333333333333333,0.5
SLC43A2,0.16666666666666666,0.0
CYB5D2,1.0,1.3333333333333333
C17orf49,3.6666666666666665,3.8333333333333335
ZFP3,7.833333333333333,7.666666666666667
GGT6,0.0,0.0
SPNS2,33.5,18.333333333333332
EFCAB13,0.3333333333333333,0.16666666666666666
MRPL10,42.166666666666664,34.0
WDR81,5.333333333333333,2.8333333333333335
RN7SK,1.0,2.3333333333333335
TBC1D16,40.166666666666664,34.0
AFMID,7.333333333333333,5.333333333333333
GJD3,0.0,0.0
KRT222,0.0,0.0
SNHG29,264.6666666666667,264.8333333333333
ZSWIM7,3.3333333333333335,4.166666666666667
MIEF2,4.833333333333333,3.5
FAM210A,16.5,18.0
INO80C,5.166666666666667,3.1666666666666665
TTC39C,24.333333333333332,23.666666666666668
DIPK1C,0.8333333333333334,3.8333333333333335
CLDND2,0.3333333333333333,0.3333333333333333
ZNF816,11.5,9.666666666666666
ZNF543,16.333333333333332,13.5
RAVER1,63.166666666666664,60.0
COX6B2,0.0,0.0
MICOS13,1.3333333333333333,0.5
TRAPPC5,1.5,0.8333333333333334
PCP2,0.16666666666666666,0.16666666666666666
OSCAR,0.5,0.0
ZNF440,0.0,0.0
SWSAP1,5.833333333333333,4.666666666666667
CCDC159,0.0,0.3333333333333333
JOSD2,0.5,0.5
ALDH16A1,3.6666666666666665,3.3333333333333335
NTN5,0.0,0.0
ZNF787,39.5,38.833333333333336
ZNF573,1.5,0.5
WDR88,0.0,0.0
EID2B,9.666666666666666,9.833333333333334
TNFAIP8L1,37.833333333333336,21.166666666666668
ZNF57,3.6666666666666665,3.1666666666666665
IRGQ,179.83333333333334,161.66666666666666
ZNF428,0.8333333333333334,1.0
MOB3A,494.8333333333333,432.8333333333333
MFSD12,13.0,13.166666666666666
NDUFA11,11.833333333333334,10.833333333333334
MISP,0.0,0.0
LRRC25,18.5,10.666666666666666
WTIP,0.3333333333333333,0.0
ZNF792,5.666666666666667,4.166666666666667
NR2C2AP,19.5,21.5
HSPB6,0.0,0.0
RINL,8.666666666666666,10.166666666666666
FBXO27,0.0,0.0
C19orf47,10.333333333333334,10.0
LINC00661,0.0,0.0
ANKLE1,70.83333333333333,62.666666666666664
C2CD4C,0.16666666666666666,0.0
GABPB2,1.1666666666666667,1.8333333333333333
CCDC163,1.8333333333333333,1.6666666666666667
SHE,0.16666666666666666,0.0
KDF1,0.0,0.0
CCSAP,54.666666666666664,82.16666666666667
PUSL1,3.3333333333333335,2.5
B3GALT6,62.666666666666664,56.333333333333336
MAB21L3,0.3333333333333333,1.0
IFFO2,29.333333333333332,19.166666666666668
ATXN7L2,0.6666666666666666,0.0
LYPLAL1,1.8333333333333333,0.8333333333333334
TYW3,47.666666666666664,46.166666666666664
TPRG1L,25.833333333333332,25.166666666666668
DMBX1,0.0,0.0
ZNF684,2.0,2.3333333333333335
TCEANC2,11.166666666666666,13.0
LRRC39,0.16666666666666666,0.3333333333333333
RNF19B,28.666666666666668,24.166666666666668
TEDDM1,0.0,0.0
C1orf122,1.1666666666666667,1.5
OSCP1,0.0,0.0
C1orf216,23.5,19.5
KLHDC7A,0.0,0.0
ARL8A,27.0,21.333333333333332
SYT2,0.5,0.6666666666666666
UHMK1,109.16666666666667,103.16666666666667
FCRLB,0.0,0.0
C1orf131,14.333333333333334,12.666666666666666
LIX1L,12.166666666666666,14.0
EDARADD,46.166666666666664,67.33333333333333
KLF17,0.0,0.0
IQGAP3,3.6666666666666665,4.666666666666667
NAXE,1.6666666666666667,1.8333333333333333
ARHGEF19,5.333333333333333,2.8333333333333335
MRPL55,1.1666666666666667,1.8333333333333333
DRAM2,5.166666666666667,4.0
PIFO,0.0,0.0
C1orf162,12.666666666666666,8.166666666666666
TATDN3,10.333333333333334,5.5
VSTM2L,0.0,0.0
FITM2,0.3333333333333333,0.16666666666666666
OCSTAMP,9.666666666666666,12.833333333333334
TSHZ2,0.0,0.0
TBC1D20,93.0,75.83333333333333
SLX4IP,9.0,9.5
128854,0.8333333333333334,0.0
BPIFA3,0.0,0.0
CHMP4B,14.166666666666666,11.833333333333334
PIGU,0.8333333333333334,0.6666666666666666
128872,0.16666666666666666,0.16666666666666666
C22orf39,16.0,16.833333333333332
TANGO2,39.333333333333336,26.0
SGSM1,0.0,0.16666666666666666
EMID1,2.1666666666666665,1.6666666666666667
ANKRD54,33.166666666666664,24.166666666666668
PPP1R21,1.8333333333333333,2.3333333333333335
TRABD2A,0.16666666666666666,0.0
TMEM150A,2.5,2.8333333333333335
NUP35,4.5,4.333333333333333
TYW5,28.333333333333332,28.833333333333332
MITD1,1.6666666666666667,1.0
DIS3L2,4.5,2.3333333333333335
CMPK2,24.333333333333332,21.166666666666668
MBOAT2,0.0,0.0
CNTNAP5,0.0,0.0
TAF8,28.166666666666668,23.0
TMEM18,27.333333333333332,24.833333333333332
129790,7.5,8.166666666666666
RBM45,1.1666666666666667,1.5
BBS5,1.5,1.6666666666666667
CCDC173,0.0,0.0
ICA1L,2.0,3.0
FAM168B,142.5,139.0
RFTN2,0.16666666666666666,0.0
CLHC1,1.3333333333333333,1.1666666666666667
PLEKHH2,0.6666666666666666,1.1666666666666667
AP1S3,2.8333333333333335,2.1666666666666665
C2orf76,0.5,0.5
SGPP2,0.0,0.16666666666666666
ACVR1C,0.0,0.0
OSR1,0.0,0.0
TTC32,0.5,0.16666666666666666
UBR3,3.1666666666666665,3.5
KCTD18,13.0,14.666666666666666
FLACC1,0.0,0.3333333333333333
ZNF513,3.8333333333333335,3.6666666666666665
SPATA3,0.0,0.0
GALM,4.166666666666667,3.1666666666666665
TMEM198,0.0,0.16666666666666666
ZFAND2B,6.333333333333333,5.0
TMEM178A,0.0,0.0
MDH1B,0.16666666666666666,0.0
SLC66A3,5.166666666666667,3.8333333333333335
TMEM182,0.8333333333333334,1.8333333333333333
AHSA2P,21.833333333333332,18.333333333333332
FBXO36,1.3333333333333333,3.0
MTERF4,72.33333333333333,56.666666666666664
M1AP,0.0,0.0
CCDC58,1.8333333333333333,0.6666666666666666
DNAJC19,3.0,5.0
ZPLD1,0.0,0.0
TRIM71,2.1666666666666665,1.6666666666666667
FAM131A,2.6666666666666665,1.5
CHCHD4,12.166666666666666,14.333333333333334
CRYBG3,9.666666666666666,9.0
DCBLD2,4.333333333333333,4.0
FAM43A,13.5,11.666666666666666
TPRA1,46.0,37.166666666666664
TMEM42,2.0,1.1666666666666667
NUDT16,26.5,24.5
GRK7,0.0,0.0
METTL6,4.5,5.333333333333333
TAMM41,1.1666666666666667,1.6666666666666667
IL17RE,0.8333333333333334,0.8333333333333334
RTP1,0.0,0.0
GLYCTK,2.5,1.8333333333333333
PPM1M,4.666666666666667,1.8333333333333333
SNTN,0.0,0.0
LSMEM2,0.16666666666666666,0.0
132241,36.166666666666664,30.166666666666668
OCIAD2,0.0,0.0
SCLT1,1.3333333333333333,1.6666666666666667
C4orf33,0.5,1.1666666666666667
ZFP42,0.0,0.0
LIN54,47.0,49.166666666666664
FAM241A,4.166666666666667,8.166666666666666
GNPDA2,8.833333333333334,8.333333333333334
CPEB2,192.16666666666666,198.33333333333334
AASDH,3.0,2.5
C4orf36,0.0,0.5
PACRGL,2.0,2.0
ENPP6,0.0,0.0
SLC9B2,0.0,0.0
SETD9,0.5,0.8333333333333334
IL31RA,0.0,0.0
EMB,78.66666666666667,188.66666666666666
PPARGC1B,57.5,51.333333333333336
PRRC1,67.16666666666667,60.5
NADK2,9.5,13.0
JMY,25.5,16.833333333333332
C5orf58,0.0,0.0
CCDC127,5.5,4.166666666666667
ATPSCKMT,3.0,3.3333333333333335
CMBL,0.0,0.0
DNAJC21,14.0,14.333333333333334
GRPEL2,62.666666666666664,62.666666666666664
TMEM174,0.0,0.0
LSM11,20.166666666666668,14.5
POC5,2.6666666666666665,2.8333333333333335
STARD4,31.5,19.0
WDR36,33.333333333333336,33.666666666666664
134466,0.0,0.0
NUDCD2,2.6666666666666665,2.6666666666666665
UBLCP1,11.333333333333334,11.0
SHROOM1,0.0,0.0
C5orf24,103.0,107.0
ADAT2,17.0,15.666666666666666
IRAK1BP1,1.6666666666666667,2.0
STXBP5,1.0,1.0
NCOA7,10.5,10.5
HINT3,10.0,8.5
B3GAT2,0.0,0.0
SDHAF4,0.3333333333333333,0.5
CD109,1.6666666666666667,2.1666666666666665
RAET1E,0.16666666666666666,0.6666666666666666
PM20D2,29.333333333333332,26.0
SRSF12,0.0,0.0
MUCL3,0.0,0.0
TMEM139,0.0,0.0
ZNF786,4.166666666666667,4.5
COL26A1,0.3333333333333333,0.0
SSMEM1,0.16666666666666666,0.0
MTPN,98.66666666666667,91.83333333333333
LRGUK,0.16666666666666666,0.0
MPLKIP,3.1666666666666665,3.6666666666666665
SSC4D,0.16666666666666666,0.16666666666666666
C7orf31,0.3333333333333333,0.16666666666666666
ASZ1,0.0,0.0
CLDN23,0.8333333333333334,1.1666666666666667
CCDC26,7.333333333333333,5.833333333333333
ZNF572,0.3333333333333333,0.0
CIBAR1,0.6666666666666666,0.8333333333333334
VPS37A,10.666666666666666,11.166666666666666
NDUFAF6,2.0,2.5
TMEM68,12.0,11.0
TMEM71,5.333333333333333,2.1666666666666665
SGCZ,0.0,0.0
UBXN2B,26.333333333333332,17.666666666666668
GPAT4,34.5,33.833333333333336
UNC5D,0.0,0.0
LETM2,10.0,4.5
DCAF4L2,0.0,0.0
HGSNAT,23.833333333333332,24.5
RNF183,0.0,0.0
NACC2,17.5,10.166666666666666
C9orf116,1.0,1.3333333333333333
CARNMT1,14.833333333333334,16.0
C9orf85,2.8333333333333335,3.0
DIPK1B,0.16666666666666666,0.0
PTRH1,0.0,0.3333333333333333
PIP5KL1,1.6666666666666667,1.3333333333333333
TAF1L,0.8333333333333334,0.3333333333333333
PTPDC1,3.3333333333333335,3.1666666666666665
RPP25L,10.333333333333334,4.5
DBH-AS1,0.5,0.16666666666666666
SLITRK4,3.3333333333333335,2.8333333333333335
BEND2,0.0,0.0
MAP2K4P1,4.333333333333333,5.166666666666667
FAM199X,26.833333333333332,29.333333333333332
AMER1,16.666666666666668,10.0
APOOL,14.833333333333334,14.0
HDX,1.0,0.3333333333333333
FUNDC1,2.8333333333333335,2.3333333333333335
ADGRG4,0.0,0.0
PTCHD1,0.0,0.0
UPRT,0.5,0.8333333333333334
GAB3,18.666666666666668,22.833333333333332
PNCK,0.0,0.0
DOCK11,4.0,3.3333333333333335
SPIN4,35.833333333333336,90.5
TCP10L,0.0,0.0
ASB11,0.0,0.0
ASB6,33.666666666666664,37.5
ASB7,26.0,15.833333333333334
ASB8,45.333333333333336,37.333333333333336
PISRT1,0.0,0.0
MYL6B,0.0,0.16666666666666666
ZNF358,0.0,0.0
MYO3B,0.0,0.0
RNF32,0.16666666666666666,0.16666666666666666
APOBEC3D,0.3333333333333333,0.0
S100A16,0.0,0.0
NEK7,11.833333333333334,15.333333333333334
ZFP28,0.6666666666666666,1.0
140678,0.0,0.0
C20orf96,1.0,0.16666666666666666
ZBTB46,2.8333333333333335,2.5
NOL4L,84.16666666666667,63.666666666666664
CBLN4,0.0,0.0
CTCFL,0.0,0.16666666666666666
MROH8,0.0,0.0
SAMD10,7.5,19.833333333333332
ABHD16B,0.0,0.0
BRI3BP,14.333333333333334,25.0
SOGA1,69.5,65.0
TLDC2,0.0,0.16666666666666666
MACROD2,0.0,0.0
DYNLL2,23.0,23.833333333333332
UBE2F,6.333333333333333,5.333333333333333
ADAMTS14,4.833333333333333,2.5
NRSN1,0.0,0.0
SMCR5,0.0,0.0
SMCR8,110.16666666666667,118.0
TRPM6,0.0,0.0
SRXN1,220.33333333333334,203.0
ROMO1,2.3333333333333335,1.3333333333333333
NEURL2,0.5,0.3333333333333333
LINC00261,0.0,0.0
ZSWIM3,5.5,4.166666666666667
NANP,18.5,17.0
C20orf173,0.3333333333333333,0.0
LINC00028,0.0,0.0
RIPOR3,0.0,0.0
SIRPA,72.66666666666667,50.833333333333336
SREK1,78.83333333333333,96.0
CNBD2,0.0,0.0
STK35,79.5,84.0
DCANP1,122.66666666666667,132.0
MIB2,0.8333333333333334,0.3333333333333333
DUSP19,0.5,0.16666666666666666
RAB40A,0.0,0.0
ASB15,0.0,0.0
ASB14,0.0,0.3333333333333333
SAMD8,47.166666666666664,39.0
CFL1P1,0.0,0.0
TRUB1,10.333333333333334,7.666666666666667
MPP7,0.0,0.0
VTI1A,15.333333333333334,15.5
EIF5AL1,8.5,9.0
FGFBP3,7.5,7.5
CACUL1,36.166666666666664,44.666666666666664
SYT9,0.0,0.0
LDLRAD3,8.166666666666666,11.166666666666666
PSMA8,1.3333333333333333,0.16666666666666666
XRRA1,1.1666666666666667,0.5
FAM76B,16.0,19.0
SESN3,3.5,6.166666666666667
PIWIL4,9.0,17.833333333333332
ARHGAP42,0.3333333333333333,0.8333333333333334
KBTBD3,0.5,0.0
CWF19L2,1.3333333333333333,1.6666666666666667
POGLUT3,28.666666666666668,26.333333333333332
SPINDOC,9.833333333333334,4.5
PLEKHA7,1.5,0.5
SPTY2D1,72.16666666666667,64.5
TMEM86A,4.0,1.3333333333333333
DNHD1,1.1666666666666667,0.8333333333333334
PRICKLE1,12.833333333333334,13.5
AMDHD1,0.0,0.0
SLC2A14,0.8333333333333334,1.1666666666666667
BCDIN3D,9.833333333333334,6.166666666666667
ALG10B,15.833333333333334,11.666666666666666
GLIPR1L2,0.0,0.0
ZNF664,27.166666666666668,21.5
LINC00477,1.3333333333333333,3.0
ETFRF1,4.333333333333333,3.8333333333333335
CPNE8,6.0,5.5
TMEM120B,13.666666666666666,11.833333333333334
CFAP251,0.3333333333333333,0.16666666666666666
BEST3,0.0,0.0
E2F7,9.5,7.333333333333333
SOCS2-AS1,1.1666666666666667,1.1666666666666667
KRT80,0.16666666666666666,0.0
A2ML1,0.0,0.0
A2M-AS1,0.0,0.0
C12orf66,6.833333333333333,9.166666666666666
FBXL14,0.3333333333333333,0.0
RAD9B,1.1666666666666667,1.0
PHETA1,32.666666666666664,14.5
LINC00410,0.0,0.0
LACC1,58.5,52.333333333333336
LINC00330,0.0,0.0
HNRNPA1L2,2.1666666666666665,3.6666666666666665
B3GLCT,1.3333333333333333,1.3333333333333333
LINC00239,0.0,0.0
LINC00637,0.0,0.0
SLC38A6,0.0,0.5
ARMH4,0.0,0.3333333333333333
FRMD6-AS1,0.0,0.0
ABHD12B,0.16666666666666666,0.0
PTGR2,0.16666666666666666,0.5
FAM161B,2.5,1.8333333333333333
CEP128,0.16666666666666666,1.0
MDP1,2.0,2.8333333333333335
TTC7B,0.3333333333333333,0.3333333333333333
LRFN5,0.0,0.0
AC027237.3,0.16666666666666666,1.1666666666666667
LYSMD4,9.333333333333334,5.833333333333333
FAM81A,0.5,0.16666666666666666
GCOM1,17.666666666666668,17.333333333333332
AC090517.5,1.6666666666666667,1.8333333333333333
C15orf65,0.0,0.0
LINC00924,0.0,0.0
145845,0.0,0.16666666666666666
C15orf61,1.3333333333333333,3.3333333333333335
HAPLN3,0.0,0.0
NRG4,2.5,6.833333333333333
ZSCAN29,38.5,31.5
TTBK2,9.0,8.666666666666666
CDAN1,5.833333333333333,11.166666666666666
ZFP90,9.5,6.666666666666667
CARMIL2,0.16666666666666666,0.0
CMTM4,15.833333333333334,12.333333333333334
BEAN1,0.0,0.0
FBXL16,0.0,0.0
C16orf92,0.0,0.0
ZNF597,35.166666666666664,34.666666666666664
BICDL2,0.0,0.0
TMED6,0.0,0.0
LINC02135,0.0,0.0
ZNF785,11.333333333333334,13.5
ZNF688,1.0,0.16666666666666666
PRSS36,0.0,0.16666666666666666
C16orf89,0.0,0.0
C16orf71,0.0,0.0
TOM1L2,6.166666666666667,7.666666666666667
TEPSIN,3.0,3.6666666666666665
B3GNTL1,0.3333333333333333,0.8333333333333334
RBFOX3,0.0,0.0
CD300LF,27.0,18.833333333333332
C17orf77,0.0,0.0
RTN4RL1,0.0,0.0
PIK3R6,3.1666666666666665,3.0
SLFN13,1.0,0.5
SLC35G3,0.0,0.0
UNC45B,0.0,0.0
146880,40.333333333333336,29.0
CD300LG,0.0,0.0
KIF18B,16.0,18.333333333333332
RUNDC1,30.166666666666668,27.0
EME1,2.5,2.0
TMEM199,21.5,20.5
PROCA1,0.8333333333333334,0.16666666666666666
DHRS13,1.1666666666666667,1.1666666666666667
KCTD11,12.333333333333334,9.833333333333334
LINC02210,0.0,0.0
NOTUM,0.0,0.16666666666666666
TMC8,10.833333333333334,6.333333333333333
TRIM16L,2.6666666666666665,5.166666666666667
WIPF2,71.0,62.666666666666664
TMEM99,0.16666666666666666,0.6666666666666666
C18orf25,71.0,77.83333333333333
CCBE1,0.0,0.0
SLC25A52,0.0,0.0
147525,5.333333333333333,2.8333333333333335
VSIG10L,0.3333333333333333,0.16666666666666666
SPACA6,0.3333333333333333,0.16666666666666666
ZNF480,122.0,93.5
ZNF534,0.0,0.16666666666666666
ZNF578,0.0,0.0
SMIM17,0.0,0.0
C19orf18,0.0,0.3333333333333333
ZNF418,0.0,0.16666666666666666
ZNF417,29.833333333333332,26.5
ZNF548,12.666666666666666,10.5
PPM1N,1.0,0.3333333333333333
KLC3,0.0,0.0
ILF3-DT,57.5,57.166666666666664
TPM3P9,8.333333333333334,7.5
ZNF524,3.6666666666666665,1.8333333333333333
ZNF784,23.5,18.166666666666668
ZNF563,0.0,0.0
SPC24,18.166666666666668,19.166666666666668
KASH5,0.0,0.0
DACT3,2.3333333333333335,9.0
SIX5,3.1666666666666665,1.0
ZNF420,8.166666666666666,7.5
ZNF565,2.5,3.6666666666666665
NLRP4,0.16666666666666666,0.6666666666666666
ZNF542P,0.6666666666666666,0.3333333333333333
ZNF582,5.5,3.1666666666666665
ZNF583,4.666666666666667,5.833333333333333
FAM98C,0.8333333333333334,0.3333333333333333
CAPN12,1.1666666666666667,0.5
DPY19L3,49.5,48.166666666666664
TTC9B,0.0,0.0
TICAM1,10.5,7.333333333333333
CIRBP-AS1,0.3333333333333333,0.8333333333333334
CILP2,1.1666666666666667,0.3333333333333333
PROSER3,4.166666666666667,4.833333333333333
LINC00906,0.0,0.0
ZNF558,22.333333333333332,18.333333333333332
LINC00662,1.3333333333333333,1.6666666666666667
ZNF714,53.0,50.5
ZNF681,0.0,0.0
C19orf25,20.333333333333332,14.0
ATP8B3,2.8333333333333335,12.833333333333334
DIRAS1,3.5,3.5
ZNF555,26.666666666666668,16.5
ZNF569,15.166666666666666,13.5
ZNF570,4.166666666666667,2.6666666666666665
C1orf74,8.5,7.333333333333333
CREB3L4,0.8333333333333334,0.0
C1orf127,0.0,0.0
BROX,27.333333333333332,24.833333333333332
SAMD11,0.5,0.0
MRPL20-AS1,51.166666666666664,48.333333333333336
SAMD13,0.6666666666666666,0.3333333333333333
C1orf52,42.333333333333336,37.166666666666664
PHF13,70.33333333333333,60.833333333333336
TLCD4,0.0,0.0
ACTG1P25,0.16666666666666666,0.3333333333333333
PTPRVP,0.3333333333333333,0.3333333333333333
ANKRD35,0.0,0.0
B3GALNT2,32.5,39.0
MFSD4A,0.3333333333333333,0.16666666666666666
GCSAML,0.0,0.0
SLC30A7,39.666666666666664,40.666666666666664
148898,4.0,5.166666666666667
MOB3C,35.833333333333336,36.0
NBPF12,9.166666666666666,7.333333333333333
RC3H1,101.16666666666667,116.33333333333333
DCDC2B,0.0,0.0
ZNF362,14.833333333333334,10.166666666666666
DCST1,0.16666666666666666,0.0
CNIH3,0.16666666666666666,0.16666666666666666
MANEAL,2.3333333333333335,1.1666666666666667
IL23R,0.0,0.0
FAM78B,0.0,0.0
SHISA4,0.3333333333333333,0.0
EXOC8,50.333333333333336,50.5
PDIK1L,38.666666666666664,32.666666666666664
BNIPL,0.0,0.3333333333333333
CLDN19,0.0,0.0
CFAP57,0.0,0.0
CCDC24,0.0,0.0
BTBD19,0.5,0.3333333333333333
RNF187,46.333333333333336,30.833333333333332
LINC00654,0.0,0.3333333333333333
SHLD1,3.1666666666666665,2.6666666666666665
COMMD7,17.833333333333332,12.5
LSM14B,21.333333333333332,17.0
LIPI,0.0,0.0
SIK1,1.8333333333333333,0.8333333333333334
LINC00479,0.0,0.0
UMODL1-AS1,0.0,0.5
SLC9B1,0.3333333333333333,0.8333333333333334
LINC00896,1.5,0.6666666666666666
AIFM3,0.0,0.0
YDJC,17.166666666666668,16.333333333333332
HSCB,2.3333333333333335,0.8333333333333334
CCDC117,75.5,75.66666666666667
DUSP18,8.0,5.833333333333333
MORC2-AS1,22.666666666666668,22.0
DNAJB7,0.0,0.0
CHADL,0.0,0.0
MEI1,0.0,0.0
NFAM1,1.5,1.5
CDPF1,2.0,2.6666666666666665
GTSE1-DT,1.0,0.3333333333333333
TTL,21.0,18.833333333333332
CKAP2L,55.5,44.0
SATB2-AS1,0.3333333333333333,0.16666666666666666
LINC01104,0.16666666666666666,0.0
C2orf15,0.3333333333333333,0.16666666666666666
COPS9,3.0,2.6666666666666665
COMMD1,0.16666666666666666,1.1666666666666667
PROM2,0.0,0.16666666666666666
FBXO41,59.833333333333336,64.16666666666667
TTC30B,1.6666666666666667,0.6666666666666666
150759,13.0,9.166666666666666
SMPD4BP,32.5,27.833333333333332
RAB6D,0.0,0.0
FAM117B,18.833333333333332,13.666666666666666
TCF23,0.0,0.16666666666666666
GAREM2,5.333333333333333,5.0
PUS10,1.1666666666666667,1.3333333333333333
LINC01963,7.5,3.3333333333333335
SEPTIN10,0.0,0.0
KANSL1L,1.0,1.1666666666666667
PLB1,1.6666666666666667,0.6666666666666666
LINC01854,0.0,0.0
LINC02610,5.333333333333333,12.666666666666666
ERFE,1.1666666666666667,1.1666666666666667
ARL6IP6,6.333333333333333,3.8333333333333335
METTL21A,3.8333333333333335,2.6666666666666665
CCNYL1,37.666666666666664,36.333333333333336
KLHL23,1.3333333333333333,2.6666666666666665
SGO2,1.3333333333333333,2.3333333333333335
C2CD6,0.0,0.0
CCDC140,0.0,0.0
SLC23A3,0.3333333333333333,0.3333333333333333
FAHD2B,0.3333333333333333,0.16666666666666666
MYADML,0.0,0.0
LRATD1,0.0,0.0
RMDN2,0.3333333333333333,0.5
SLC16A14,0.0,0.0
LINC01907,0.5,0.8333333333333334
LINC00471,1.1666666666666667,0.8333333333333334
GCSIR,0.0,0.0
MSL3P1,36.333333333333336,37.5
WDSUB1,1.0,1.8333333333333333
151534,2.1666666666666665,1.0
GPR155,0.5,0.5
TTC14,69.83333333333333,60.0
DTX3L,43.333333333333336,34.5
SGO1,11.666666666666666,9.0
PP2D1,0.0,0.0
LINC00635,0.0,0.0
PPM1L,15.166666666666666,16.666666666666668
WDR49,0.3333333333333333,0.0
LRRC34,0.16666666666666666,0.16666666666666666
CCDC12,34.833333333333336,28.833333333333332
MB21D2,3.5,2.3333333333333335
PPP4R2,58.5,57.166666666666664
XXYLT1,11.166666666666666,10.166666666666666
RNF38,63.833333333333336,56.5
GLIPR2,6.0,2.8333333333333335
ZCWPW2,0.0,0.0
CMC1,1.5,0.6666666666666666
CCDC50,9.833333333333334,6.166666666666667
SPICE1,1.3333333333333333,1.5
NUDT16P1,0.0,0.0
LINC02085,0.0,0.0
152302,14.333333333333334,13.333333333333334
CNTN4,2.1666666666666665,2.3333333333333335
ZNF827,0.0,0.0
SH3D19,0.0,0.0
NFXL1,10.333333333333334,11.833333333333334
NIPAL1,0.0,0.0
PAQR3,5.166666666666667,5.333333333333333
SHISA3,0.0,0.0
SCFD2,2.8333333333333335,3.3333333333333335
WWC2-AS2,0.16666666666666666,0.5
LINC01085,0.0,0.0
FAM218A,1.8333333333333333,1.3333333333333333
JAKMIP1,0.0,0.0
THAP6,11.0,14.166666666666666
ODAPH,0.0,0.0
KLB,0.16666666666666666,0.0
FAM53A,0.16666666666666666,0.16666666666666666
PPM1K,11.666666666666666,5.666666666666667
TRMT44,2.8333333333333335,4.166666666666667
RASGEF1B,1.5,0.8333333333333334
DAB2IP,0.3333333333333333,0.16666666666666666
SLC38A9,3.5,2.1666666666666665
SLC36A2,0.0,0.0
CREBRF,15.0,10.5
CEP120,4.666666666666667,6.0
TMEM167A,98.0,99.16666666666667
MBLAC2,9.5,12.0
TMEM161B,15.333333333333334,16.666666666666668
SRFBP1,8.333333333333334,9.0
PLEKHG4B,0.16666666666666666,0.3333333333333333
ZMAT2,26.166666666666668,25.166666666666668
IRX2,0.0,0.0
ARSK,1.1666666666666667,0.8333333333333334
TTC23L,0.0,0.3333333333333333
CCDC112,1.0,1.5
PRELID2,3.3333333333333335,2.5
PLAC8L1,0.0,0.0
RNF145,15.833333333333334,16.5
SNRNP48,23.666666666666668,20.166666666666668
CNKSR3,0.0,0.5
SLC2A12,0.0,0.16666666666666666
MBOAT1,4.166666666666667,3.3333333333333335
RNF217,0.0,0.0
BVES-AS1,0.16666666666666666,0.0
CCDC167,0.8333333333333334,0.16666666666666666
RUNDC3B,0.0,0.5
BMT2,6.166666666666667,7.666666666666667
AC099548.2,0.0,0.0
FMC1,2.0,1.0
AMOT,0.0,0.0
VKORC1L1,55.5,50.166666666666664
AMOTL1,12.666666666666666,13.833333333333334
IQUB,0.16666666666666666,0.16666666666666666
KCTD7,8.666666666666666,5.0
TMEM213,0.0,0.0
GIMAP8,17.666666666666668,12.833333333333334
ZNF425,2.0,1.5
155060,34.0,29.5
ZNF746,29.166666666666668,35.166666666666664
ATP6V0E2,0.0,0.0
AMZ1,0.5,1.5
METTL27,0.0,0.0
VPS37D,0.16666666666666666,0.0
RBM33,123.66666666666667,123.0
157247,50.666666666666664,47.0
PRAG1,18.5,16.833333333333332
CDCA2,42.5,34.166666666666664
TMEM65,1.5,1.8333333333333333
RDH10,5.5,6.333333333333333
ANKRD46,10.5,10.166666666666666
ESCO2,6.166666666666667,7.833333333333333
FBXO16,0.0,0.0
MIR124-1HG,458.3333333333333,431.0
LRATD2,1.6666666666666667,1.5
C8orf37,6.0,5.0
VPS13B,16.5,16.666666666666668
TDRP,0.0,0.0
ERICH1,20.166666666666668,20.833333333333332
TMEM74,0.3333333333333333,0.0
FAM91A1,43.5,35.0
MCMDC2,0.16666666666666666,0.5
CLVS1,0.0,0.0
SBSPON,0.3333333333333333,0.6666666666666666
CAMSAP1,17.166666666666668,15.5
157983,3.5,2.5
LINC00032,0.0,0.0
LINGO2,0.0,0.0
NXNL2,0.0,0.0
C9orf163,2.3333333333333335,1.5
MAMDC4,0.0,0.0
TTLL11,1.3333333333333333,0.6666666666666666
RASEF,0.0,0.0
TTC39B,0.16666666666666666,0.3333333333333333
TRMT10B,7.5,7.166666666666667
TTC16,0.0,0.0
LINC02603,0.0,0.0
FAM120AOS,77.16666666666667,59.833333333333336
SAXO1,0.0,0.0
KIAA2026,1.1666666666666667,2.6666666666666665
ZNF483,0.0,0.0
SHOC1,0.0,0.0
KIAA1958,12.666666666666666,14.666666666666666
TSTD2,40.833333333333336,35.5
ZNF782,4.666666666666667,7.166666666666667
AL449403.2,0.0,0.16666666666666666
PRUNE2,0.0,0.3333333333333333
CBLL2,0.0,0.0
USP27X-AS1,0.16666666666666666,0.0
ZXDB,17.0,14.0
MOSPD2,8.333333333333334,7.0
RIBC1,0.16666666666666666,0.0
RHOXF1,0.0,0.3333333333333333
NKAPP1,6.333333333333333,17.833333333333332
CXorf65,0.3333333333333333,0.16666666666666666
ZDHHC15,0.0,0.0
USP51,0.5,1.6666666666666667
158960,1.1666666666666667,1.1666666666666667
CXorf38,27.833333333333332,29.0
FAM122B,17.333333333333332,15.333333333333334
FAM122C,2.3333333333333335,2.0
USP54,9.833333333333334,11.5
SLC35G1,2.0,0.8333333333333334
CFAP58,0.16666666666666666,0.0
