GENE,VHL_1h,DMSO_1h
283483,1.6666666666666667,0.8333333333333334
LINC00567,5.333333333333333,4.833333333333333
PRECSIT,6.5,6.166666666666667
CHAMP1,430.0,448.6666666666667
SUGT1P3,5.666666666666667,6.333333333333333
SIAH3,7.666666666666667,7.333333333333333
KCNRG,25.833333333333332,26.666666666666668
SLC46A3,255.83333333333334,265.0
LINC00639,2.1666666666666665,2.8333333333333335
LINC01588,66.33333333333333,62.333333333333336
GPR137C,12.333333333333334,10.166666666666666
PROX2,22.333333333333332,24.666666666666668
LINC02288,26.5,24.333333333333332
TMED8,2512.8333333333335,2514.6666666666665
283596,102.66666666666667,117.83333333333333
LINC00641,467.1666666666667,490.6666666666667
TSSK4,11.5,11.666666666666666
FAM177A1,76.83333333333333,72.16666666666667
CEP170B,7.5,6.666666666666667
TEDC1,23.666666666666668,18.333333333333332
SLC24A5,85.33333333333333,71.66666666666667
PRTG,16.5,11.333333333333334
LINC00926,226.5,279.1666666666667
AC138649.1,11.833333333333334,10.0
GOLGA6L2,8.0,6.0
CPEB1-AS1,33.5,37.5
ACTG1P17,26.166666666666668,23.5
AC010931.1,1.8333333333333333,2.0
FAM98B,497.0,503.3333333333333
PLA2G4D,5.666666666666667,4.5
LINC00928,3.1666666666666665,2.1666666666666665
283788,787.5,751.6666666666666
GOLGA8IP,8.0,9.333333333333334
FBXL22,11.5,8.0
AC040168.1,5.666666666666667,6.333333333333333
LINC00304,9.833333333333334,6.166666666666667
BRICD5,43.0,47.0
PGP,142.33333333333334,129.5
LINC02175,14.5,16.666666666666668
IL21R-AS1,125.5,101.5
C16orf54,909.5,836.0
INO80E,246.33333333333334,243.83333333333334
283922,72.5,77.83333333333333
NUDT7,287.5,274.0
FBXL19-AS1,220.0,212.83333333333334
NHLRC4,16.833333333333332,14.5
C16orf91,149.0,162.33333333333334
283970,282.0,302.1666666666667
283982,1.3333333333333333,3.6666666666666665
FADS6,4.833333333333333,5.0
TSEN54,63.333333333333336,59.666666666666664
UBALD2,827.0,859.3333333333334
CCDC57,229.5,230.16666666666666
HEXD,17.666666666666668,18.5
284009,8.333333333333334,7.0
C17orf58,176.16666666666666,156.5
MILR1,142.33333333333334,154.0
RNF227,102.16666666666667,82.16666666666667
LINC00324,25.0,22.5
LINC00670,6.166666666666667,4.166666666666667
CDRT4,243.33333333333334,252.0
CCDC144B,113.33333333333333,119.83333333333333
KANSL1,60.833333333333336,58.166666666666664
MEIOC,19.0,18.0
KRT18P55,8.333333333333334,9.333333333333334
NEK8,26.166666666666668,26.5
GSDMA,2.8333333333333335,1.1666666666666667
TMEM102,2.1666666666666665,2.1666666666666665
CAVIN1,9.833333333333334,6.0
SLC26A11,1.5,1.6666666666666667
ENDOV,220.83333333333334,224.66666666666666
GDPD1,14.833333333333334,10.833333333333334
NDUFAF8,182.16666666666666,179.83333333333334
284185,21.5,27.833333333333332
284186,28.166666666666668,26.666666666666668
KCTD1,14.666666666666666,13.166666666666666
LINC00907,14.5,15.0
SIGLEC15,1.1666666666666667,2.1666666666666665
ZADH2,892.1666666666666,864.3333333333334
SMIM21,4.0,4.5
LINC01924,2.8333333333333335,4.0
SSC5D,7.666666666666667,7.833333333333333
ZNF547,34.666666666666664,29.5
ZIK1,5.833333333333333,3.3333333333333335
ZNF776,362.8333333333333,358.8333333333333
ZNF780A,378.8333333333333,362.1666666666667
C19orf54,444.3333333333333,440.5
TMEM145,3.6666666666666665,2.5
CXCL17,1.5,2.1666666666666665
CEACAMP10,1.8333333333333333,1.1666666666666667
ZNF575,22.333333333333332,21.0
ZNF283,12.333333333333334,13.666666666666666
PPP1R37,90.0,79.33333333333333
NKPD1,9.333333333333334,10.833333333333334
MAMSTR,1.5,4.333333333333333
IZUMO1,9.0,11.166666666666666
EMC10,1068.6666666666667,1007.6666666666666
LINC01869,2.3333333333333335,2.3333333333333335
SIGLEC17P,63.833333333333336,67.33333333333333
ZNF615,35.0,30.833333333333332
284385,109.5,100.16666666666667
ZNF763,62.0,62.333333333333336
SCGB2B2,2.6666666666666665,3.5
WDR62,7.833333333333333,8.333333333333334
ZFP82,202.83333333333334,205.5
ZNF790-AS1,43.0,36.833333333333336
284412,3.6666666666666665,5.0
TMEM150B,68.83333333333333,72.5
SMIM24,17.833333333333332,17.5
SLC25A41,16.5,14.666666666666666
NWD1,8.0,7.333333333333333
SLC25A42,107.0,104.33333333333333
284440,43.5,45.833333333333336
ZNF493,8.833333333333334,9.666666666666666
ODF3L2,3.3333333333333335,2.6666666666666665
284454,402.1666666666667,387.0
ZNF875,220.0,216.0
C1orf167,32.333333333333336,31.166666666666668
284551,113.5,168.16666666666666
NBPF15,9.5,10.666666666666666
LEMD1-AS1,1.3333333333333333,2.1666666666666665
284578,2.0,2.8333333333333335
FAM102B,711.0,746.1666666666666
CYB561D1,225.0,244.83333333333334
ANKRD34A,2.8333333333333335,3.5
RUSC1-AS1,629.6666666666666,593.3333333333334
LINC01686,10.166666666666666,12.333333333333334
284649,12.5,16.833333333333332
EPHA10,4.333333333333333,6.5
SNHG28,22.5,19.5
ZNF326,890.8333333333334,888.6666666666666
RIMKLA,6.833333333333333,6.333333333333333
SLC25A34,7.0,5.5
C20orf204,10.666666666666666,11.5
LINC01270,5.666666666666667,5.0
C20orf197,233.5,232.16666666666666
MIR646HG,127.16666666666667,140.83333333333334
SIRPB2,280.6666666666667,285.3333333333333
C20orf203,21.166666666666668,21.166666666666668
LINC01697,8.166666666666666,6.0
AATBC,52.0,58.0
AC007663.2,5.333333333333333,4.5
284889,2.5,2.6666666666666665
TTC28-AS1,202.33333333333334,215.33333333333334
SEC14L4,5.666666666666667,4.0
CCDC150,9.333333333333334,9.0
RNF149,142.33333333333334,124.5
CCDC141,4.5,3.0
STPG4,2.0,2.6666666666666665
285074,88.5,88.83333333333333
LINC01305,50.833333333333336,46.0
MED15P9,1.8333333333333333,1.0
285116,1512.0,1559.5
IAH1,68.66666666666667,71.16666666666667
CYP1B1-AS1,6.0,6.166666666666667
FAM126B,569.5,582.1666666666666
UNC80,36.666666666666664,38.0
RGPD4,7.166666666666667,9.0
DUSP28,58.5,56.833333333333336
EOGT,452.0,427.6666666666667
LINC00636,4.833333333333333,3.1666666666666665
C3orf38,168.83333333333334,167.16666666666666
ENTPD3-AS1,31.333333333333332,23.666666666666668
ZNF619,81.16666666666667,84.0
ZNF621,718.3333333333334,692.8333333333334
RABL3,1011.5,969.3333333333334
LINC00877,10.0,13.833333333333334
C3orf33,23.666666666666668,24.0
CCDC66,139.5,142.16666666666666
SLC9C1,3.3333333333333335,4.0
TCAIM,752.0,692.6666666666666
ZNF852,15.0,12.0
SUMF1,142.33333333333334,144.33333333333334
RPUSD3,48.0,52.166666666666664
PRRT3,31.333333333333332,34.0
DPH3,861.0,809.1666666666666
TPRG1,3.5,3.8333333333333335
LINC02028,6.833333333333333,6.666666666666667
285407,19.333333333333332,18.5
DCAF4L1,50.5,46.5
CYP4V2,365.6666666666667,355.1666666666667
F11-AS1,3.3333333333333335,3.0
RPL34-DT,12.0,8.5
285464,12.666666666666666,9.166666666666666
RNF212,7.166666666666667,4.5
FAM13A-AS1,118.0,127.0
COX18,263.3333333333333,260.1666666666667
FRYL,454.1666666666667,443.5
RNF175,86.83333333333333,92.33333333333333
LINC01097,6.333333333333333,6.666666666666667
FAM200B,42.0,37.0
LINC01019,1.6666666666666667,1.3333333333333333
SH3PXD2B,7.5,5.0
ARL10,2.8333333333333335,3.5
KIAA0825,12.0,10.0
DTWD2,123.66666666666667,117.0
RELL2,138.16666666666666,141.0
AC008691.1,4.166666666666667,5.166666666666667
C5orf51,714.6666666666666,717.8333333333334
SREK1IP1,1194.1666666666667,1212.1666666666667
LINC02112,5.333333333333333,6.5
285696,2.3333333333333335,3.1666666666666665
RGMB,5.333333333333333,5.166666666666667
285740,9.666666666666666,6.833333333333333
CEP57L1,84.0,78.5
PPIL6,56.666666666666664,63.0
MROCKI,5.833333333333333,7.166666666666667
DCBLD1,52.333333333333336,60.0
AL035696.3,2.5,3.1666666666666665
LINC01622,2.3333333333333335,2.0
LY86-AS1,4.166666666666667,3.5
AL109910.2,3.5,3.0
285819,19.666666666666668,19.333333333333332
HLA-F-AS1,25.0,23.333333333333332
285847,4.0,4.833333333333333
PNPLA1,2.1666666666666665,3.1666666666666665
TREML4,6.0,4.333333333333333
RPL7L1,3224.1666666666665,3246.5
VSTM2A-OT1,2.8333333333333335,4.333333333333333
CNPY1,4.0,2.8333333333333335
LINC00174,61.0,68.33333333333333
INHBA-AS1,74.16666666666667,88.66666666666667
SPDYE1,22.333333333333332,25.833333333333332
SNHG15,289.8333333333333,466.8333333333333
285961,3.0,3.1666666666666665
EPHA1-AS1,146.66666666666666,157.33333333333334
TCAF2,29.0,29.166666666666668
ZNF775,9.0,10.666666666666666
LINC00996,811.1666666666666,791.1666666666666
ATG9B,41.333333333333336,41.166666666666664
ZNF789,55.666666666666664,57.5
286002,4.0,3.0
LSMEM1,11.166666666666666,7.0
XKR6,30.666666666666668,32.333333333333336
NSMCE2,73.33333333333333,76.83333333333333
AC107959.2,7.833333333333333,8.0
FAM83H,4.166666666666667,5.5
ZNF252P,384.8333333333333,394.0
ZNF252P-AS1,6.166666666666667,5.5
LINC02153,2.8333333333333335,2.5
C8orf31,2.5,1.8333333333333333
ZFP41,196.66666666666666,208.66666666666666
SCARA5,15.833333333333334,16.166666666666668
286140,373.3333333333333,373.8333333333333
TRIQK,1019.3333333333334,944.0
DPY19L4,469.1666666666667,438.0
FBXO43,145.16666666666666,161.5
NKAIN3,2.8333333333333335,2.1666666666666665
LINC01289,7.0,3.6666666666666665
286186,17.166666666666668,16.166666666666668
LACTB2-AS1,69.66666666666667,70.33333333333333
CRB2,4.5,5.333333333333333
SCAI,381.3333333333333,390.8333333333333
CFAP157,5.0,6.5
PAXX,99.0,89.0
TPRN,60.0,59.333333333333336
TUSC1,167.5,172.16666666666666
FAM78A,1974.5,2322.8333333333335
ATP11C,240.33333333333334,236.66666666666666
286411,6.5,8.0
286437,204.16666666666666,195.16666666666666
YIPF6,837.6666666666666,835.3333333333334
FIRRE,48.0,47.666666666666664
286495,1066.1666666666667,1040.0
MAGEB18,2.0,2.5
P2RY8,1398.1666666666667,1619.1666666666667
BCORP1,9.833333333333334,9.5
ILDR1,11.0,9.5
LIN9,76.66666666666667,70.66666666666667
TRIM59,205.83333333333334,196.33333333333334
317648,571.1666666666666,550.0
EIF4E3,22.166666666666668,21.0
FAM149B1,176.83333333333334,155.5
RFESD,8.333333333333334,7.0
DHRS4L2,94.66666666666667,92.16666666666667
ADAM20P1,8.833333333333334,12.166666666666666
CCDC85C,301.1666666666667,298.3333333333333
DDX51,517.5,523.5
ADGRE4P,84.16666666666667,87.16666666666667
RAB37,1574.3333333333333,1555.1666666666667
MMAB,796.8333333333334,776.0
SNAI3,198.33333333333334,95.66666666666667
UBAC2,1229.3333333333333,1213.1666666666667
337873,6.833333333333333,4.833333333333333
FAM151A,7.166666666666667,7.333333333333333
NLRP9,12.0,15.666666666666666
GPIHBP1,15.0,18.0
RAB7B,42.833333333333336,38.166666666666664
SNORD108,27.0,27.166666666666668
SNORD109A,13.5,11.333333333333334
BLACE,57.666666666666664,55.666666666666664
ANO9,7.666666666666667,8.666666666666666
HCAR2,16.5,13.166666666666666
FFAR4,16.333333333333332,9.833333333333334
CENATAC,30.166666666666668,26.833333333333332
ANKRD13D,36.833333333333336,43.0
ANKRD42,187.16666666666666,179.0
CSTF3-DT,33.833333333333336,33.333333333333336
338758,34.5,43.833333333333336
C1QL4,4.166666666666667,5.666666666666667
TMEM119,17.833333333333332,18.0
KRT79,5.0,3.8333333333333335
338799,240.0,234.66666666666666
TAFA2,6.166666666666667,4.0
LINC01252,102.33333333333333,87.66666666666667
LINC00550,25.833333333333332,30.5
AC105339.1,2.0,1.5
AC138028.1,2.8333333333333335,3.8333333333333335
PRSS53,17.333333333333332,21.0
RAB43,74.66666666666667,70.5
JMJD8,1108.1666666666667,1084.1666666666667
METTL2A,202.0,206.5
ASB16-AS1,169.5,171.83333333333334
C17orf67,13.166666666666666,15.166666666666666
OXLD1,242.16666666666666,235.83333333333334
CCDC137,356.1666666666667,348.8333333333333
ARL16,195.16666666666666,203.66666666666666
LINC02693,192.5,170.33333333333334
MSL1,1271.3333333333333,1214.3333333333333
LINC00667,482.3333333333333,464.3333333333333
ZNF181,37.333333333333336,34.833333333333336
ZNF260,278.1666666666667,254.66666666666666
ZNF546,286.3333333333333,290.1666666666667
MYPOP,188.33333333333334,173.0
ADAMTSL5,41.666666666666664,36.166666666666664
CLEC4G,5.5,8.833333333333334
FLG-AS1,5.0,3.6666666666666665
ANKRD45,8.0,6.0
C1orf174,265.3333333333333,242.0
KLHL17,34.333333333333336,31.5
TMEM240,1.8333333333333333,1.3333333333333333
TMEM52,5.0,4.166666666666667
339483,9.5,9.666666666666666
ZBTB8OS,90.66666666666667,93.66666666666667
TFAP2E,44.666666666666664,37.833333333333336
ZNF678,158.0,153.83333333333334
LINC02774,6.833333333333333,5.166666666666667
ARMH1,344.8333333333333,353.1666666666667
ZFP69,15.833333333333334,16.5
339593,7.666666666666667,4.5
LINC01692,2.5,4.333333333333333
SLC35E4,6.833333333333333,3.8333333333333335
AL021937.1,18.333333333333332,21.333333333333332
339674,2.3333333333333335,2.5
SPOPL,752.1666666666666,730.0
MAP3K20-AS1,256.8333333333333,266.5
CYP27C1,12.833333333333334,13.0
LINC00299,2.0,3.0
AC016747.1,258.3333333333333,266.5
C2orf74,109.0,80.5
CCDC39,114.0,105.16666666666667
IHO1,4.166666666666667,3.0
339862,1617.8333333333333,1527.3333333333333
AC010210.1,4.666666666666667,3.8333333333333335
C3orf35,7.0,5.666666666666667
EHHADH-AS1,3.8333333333333335,4.666666666666667
LPP-AS2,26.833333333333332,24.166666666666668
339975,73.5,71.0
NAT8L,59.333333333333336,59.833333333333336
340037,20.166666666666668,23.666666666666668
STING1,1136.5,1263.8333333333333
SLC25A48-AS1,3.1666666666666665,4.166666666666667
LINC02120,3.0,3.6666666666666665
ANKRD34B,2.0,2.6666666666666665
ZC3H12D,82.33333333333333,92.83333333333333
MYLK4,25.333333333333332,30.666666666666668
340206,20.0,19.0
ZNF680,145.83333333333334,137.33333333333334
FAM183BP,24.5,30.0
TSPAN33,14.333333333333334,17.333333333333332
NRBP2,763.3333333333334,729.3333333333334
ZNF517,27.166666666666668,26.666666666666668
TMEM249,10.833333333333334,11.666666666666666
ZDHHC21,654.8333333333334,652.3333333333334
ACER2,26.333333333333332,36.333333333333336
RTL5,12.833333333333334,14.333333333333334
NEXMIF,2.5,2.1666666666666665
VSIG1,6.666666666666667,5.0
ZC3H12B,95.0,102.33333333333333
SATL1,97.33333333333333,98.16666666666667
NANOS1,143.33333333333334,170.5
LRIT2,4.166666666666667,4.666666666666667
HMX3,44.333333333333336,63.833333333333336
AKR1C8P,14.5,16.833333333333332
MS4A10,1.5,1.8333333333333333
ANKRD33,5.166666666666667,6.0
FREM2,4.0,2.1666666666666665
NEK5,7.5,5.833333333333333
GLDN,8.5,7.166666666666667
TMC3,3.1666666666666665,3.0
ZNF774,1.0,1.6666666666666667
FMN1,2.5,4.333333333333333
ZKSCAN2,123.33333333333333,131.16666666666666
ATXN1L,692.1666666666666,693.6666666666666
CD300E,3.1666666666666665,3.0
NACA2,893.8333333333334,854.0
STAC2,3.5,3.0
ANKRD62,2.8333333333333335,2.8333333333333335
ZNF850,86.16666666666667,97.66666666666667
ZNF404,9.0,7.833333333333333
C19orf81,26.0,24.833333333333332
ZSCAN22,93.5,89.33333333333333
RD3,2.3333333333333335,0.6666666666666666
CCDC18,15.5,16.666666666666668
TCTEX1D4,7.333333333333333,7.5
RSPO4,8.0,5.833333333333333
FOXI3,3.1666666666666665,1.6666666666666667
PRORSD1P,43.666666666666664,42.0
SH3RF3,26.833333333333332,27.5
DUBR,4.833333333333333,4.333333333333333
PAQR9,6.666666666666667,5.833333333333333
NMRAL2P,21.333333333333332,17.833333333333332
AC098591.2,110.0,116.83333333333333
LRIT3,4.166666666666667,3.6666666666666665
MSANTD1,2.5,1.1666666666666667
HSD17B13,9.333333333333334,11.166666666666666
ZNF879,11.666666666666666,12.0
PLCXD3,6.333333333333333,5.666666666666667
FAM174A,31.5,31.666666666666668
MTX3,924.8333333333334,974.8333333333334
RSPH4A,5.5,4.5
ECT2L,9.833333333333334,12.833333333333334
EYS,13.5,14.833333333333334
ZNF391,22.833333333333332,20.5
SEPTIN14,2.3333333333333335,2.8333333333333335
MACC1,4.833333333333333,1.5
FAM71F2,89.5,85.0
SLC10A5,1.0,1.1666666666666667
KIF24,139.83333333333334,139.66666666666666
CAVIN4,3.5,4.666666666666667
ZNF81,197.66666666666666,198.16666666666666
LANCL3,1.3333333333333333,3.0
SOWAHD,82.66666666666667,61.0
RAB41,4.666666666666667,5.166666666666667
SNORD64,21.166666666666668,22.333333333333332
LRRTM3,1.6666666666666667,2.0
SLC35B2,237.16666666666666,228.0
SERINC2,23.5,13.833333333333334
NME9,29.166666666666668,25.833333333333332
C6orf52,5.833333333333333,7.166666666666667
GATD1,1166.3333333333333,1192.3333333333333
ANKDD1A,133.66666666666666,117.83333333333333
ARPIN,4.666666666666667,5.833333333333333
ACSM2B,31.166666666666668,34.666666666666664
CTU2,56.5,53.333333333333336
SKA2,1224.3333333333333,1133.0
MCRIP1,135.83333333333334,146.66666666666666
ZNF530,74.16666666666667,73.0
GEN1,833.0,766.8333333333334
348738,76.16666666666667,73.83333333333333
FTCDNL1,122.83333333333333,111.66666666666667
SPATA3-AS1,3.6666666666666665,5.0
WDR53,3.5,2.1666666666666665
LNP1,4.0,4.833333333333333
NPHP3-AS1,2.6666666666666665,1.1666666666666667
FAM86EP,72.5,73.16666666666667
NUP43,1325.3333333333333,1258.3333333333333
ZNF713,26.166666666666668,22.166666666666668
DPY19L2P2,203.0,241.0
NMNAT3,110.0,108.0
PLET1,2.3333333333333335,2.5
RTN4RL2,32.166666666666664,30.666666666666668
DNAAF3,43.0,37.333333333333336
CASTOR3,233.66666666666666,223.83333333333334
ZNF429,9.166666666666666,6.5
RAET1G,4.166666666666667,1.8333333333333333
RILPL1,19.5,15.666666666666666
TBC1D26,4.166666666666667,7.5
ZACN,119.16666666666667,101.66666666666667
SLCO4C1,171.5,166.5
ZNF445,505.0,530.1666666666666
KRT26,0.6666666666666666,1.3333333333333333
ANKRD37,28.833333333333332,18.5
ZNF233,6.666666666666667,8.666666666666666
TICAM2,25.833333333333332,25.166666666666668
BMP8A,82.5,95.0
359821,40.0,44.666666666666664
KCNIP4-IT1,4.666666666666667,4.0
RFLNB,4440.333333333333,4242.5
IRF2BP2,2378.3333333333335,3511.1666666666665
ZBTB41,266.5,269.8333333333333
CYCSP52,2.3333333333333335,1.3333333333333333
TMPRSS9,32.833333333333336,33.0
PRAC2,7.333333333333333,5.833333333333333
GSTK1,583.0,598.3333333333334
USP50,41.5,41.333333333333336
DND1,127.5,139.5
CDRT1,19.166666666666668,19.833333333333332
NDUFS7,92.66666666666667,78.5
NHLRC2,252.33333333333334,247.33333333333334
NCR3LG1,2512.6666666666665,2660.5
FAM111B,21.166666666666668,15.166666666666666
TMEM179B,193.66666666666666,190.0
TBC1D10C,52.666666666666664,42.0
DNAJB13,13.833333333333334,19.166666666666668
AC010186.2,380.6666666666667,389.5
C12orf42,8.666666666666666,6.0
374650,10.5,11.0
KIF7,4.333333333333333,4.5
ZNF710,366.5,346.8333333333333
HDDC3,487.3333333333333,497.1666666666667
EFCAB5,13.833333333333334,16.333333333333332
LRRC37A3,9.5,11.333333333333334
ATP9B,56.333333333333336,62.833333333333336
PEAK3,51.333333333333336,52.0
HSD11B1L,64.5,53.5
ZNF699,96.5,89.83333333333333
TMEM205,42.166666666666664,34.833333333333336
YJEFN3,11.833333333333334,9.5
ZNF829,157.33333333333334,143.33333333333334
ZNF568,39.666666666666664,34.333333333333336
B3GNT8,4.333333333333333,4.0
ZSWIM9,55.5,59.0
ZNF773,157.66666666666666,175.83333333333334
DRAXIN,1.8333333333333333,2.0
SVBP,129.33333333333334,130.33333333333334
TEX38,2.0,3.0
MIGA1,114.5,121.5
NEXN-AS1,10.0,10.666666666666666
PEAR1,11.833333333333334,9.0
SFT2D2,73.5,86.16666666666667
MIA3,189.83333333333334,192.33333333333334
FAM89A,60.5,54.333333333333336
375133,61.666666666666664,59.166666666666664
PFN4,7.166666666666667,6.833333333333333
FAM228B,41.5,40.5
375260,48.333333333333336,51.833333333333336
RBM43,124.33333333333333,121.33333333333333
CERKL,1385.5,1441.8333333333333
RBM44,1.8333333333333333,3.5
LHFPL4,5.0,6.0
C3orf62,368.1666666666667,329.3333333333333
STIMATE,1035.8333333333333,998.1666666666666
NRROS,110.33333333333333,181.0
C5orf34,2.8333333333333335,1.5
MAST4,23.833333333333332,24.333333333333332
SIMC1,76.0,74.0
375513,135.33333333333334,125.83333333333333
GJB7,5.166666666666667,6.333333333333333
SLC26A5,5.333333333333333,5.166666666666667
LHFPL3,4.333333333333333,3.3333333333333335
KCP,7.333333333333333,5.833333333333333
SPATC1,3.1666666666666665,5.666666666666667
WASH5P,9.333333333333334,9.5
PTAR1,2242.3333333333335,2213.6666666666665
ERCC6L2,256.3333333333333,277.1666666666667
SWI5,64.5,67.83333333333333
PNPLA7,13.0,14.666666666666666
AGRN,520.8333333333334,531.8333333333334
CYSRT1,5.333333333333333,6.833333333333333
DMBT1L1,1.8333333333333333,3.3333333333333335
RAB15,31.166666666666668,26.666666666666668
RNF126P1,63.5,75.0
SLC27A1,329.3333333333333,334.0
ZC3H6,179.66666666666666,185.66666666666666
KLHL30,3.5,2.0
CA13,11.166666666666666,11.5
ENTPD8,4.666666666666667,5.666666666666667
RN7SL2,39.666666666666664,55.166666666666664
CENPS,127.0,117.16666666666667
LINC-PINT,109.16666666666667,118.0
MALAT1,60912.333333333336,57232.333333333336
379013,621.5,596.6666666666666
PSMA3-AS1,1857.8333333333333,1780.5
386593,986.0,987.8333333333334
KCTD8,5.666666666666667,5.666666666666667
SAP30L-AS1,24.333333333333332,28.333333333333332
AMIGO3,129.16666666666666,111.16666666666667
ZNF582-AS1,33.5,34.333333333333336
ZKSCAN4,95.33333333333333,99.16666666666667
GUSBP2,18.166666666666668,16.166666666666668
387065,7.833333333333333,10.0
387066,597.1666666666666,598.6666666666666
SUMO4,2.0,2.1666666666666665
CENPW,61.166666666666664,52.333333333333336
SOGA3,7.833333333333333,8.833333333333334
CEP85L,21.833333333333332,24.5
387254,65.5,74.0
C6orf120,2530.1666666666665,2566.5
KRTAP5-10,0.8333333333333334,2.3333333333333335
NSUN4,562.6666666666666,553.5
RASL11A,7.833333333333333,8.333333333333334
GPR153,65.83333333333333,60.166666666666664
PEDS1,533.3333333333334,538.3333333333334
PEDS1-UBE2V1,3129.1666666666665,2939.8333333333335
ILDR2,2.8333333333333335,3.3333333333333335
SKIDA1,10.666666666666666,7.833333333333333
FAM238C,21.5,31.333333333333332
387646,46.5,41.833333333333336
WASHC2A,86.66666666666667,88.0
CC2D2B,1.5,2.8333333333333335
ENO4,11.666666666666666,14.833333333333334
C10orf143,88.5,91.66666666666667
IFITM5,2.5,2.8333333333333335
GVINP1,158.83333333333334,162.5
INSC,4.5,1.8333333333333333
LIPT2,17.666666666666668,15.166666666666666
LINC02764,1.8333333333333333,1.5
CLEC12B,7.333333333333333,6.666666666666667
RPL13AP20,41.333333333333336,36.333333333333336
C12orf75,53.833333333333336,45.333333333333336
CFAP73,208.16666666666666,209.66666666666666
TMEM233,375.3333333333333,331.8333333333333
KMT5A,424.3333333333333,425.5
C1QTNF9B,2.8333333333333335,1.3333333333333333
SHISA2,4.666666666666667,4.166666666666667
NHLRC3,385.8333333333333,376.5
LINC01551,3.0,3.0
TOMM20L,16.166666666666668,16.666666666666668
LINC01550,1.3333333333333333,3.1666666666666665
CCDC9B,165.66666666666666,153.66666666666666
TNFAIP8L3,3.5,1.8333333333333333
INSYN1,7.166666666666667,7.5
UBE2Q2P1,50.833333333333336,48.833333333333336
388182,27.833333333333332,26.333333333333332
SBK1,19.666666666666668,21.0
C16orf87,162.5,161.66666666666666
C16orf86,6.333333333333333,7.0
INCA1,11.0,10.0
SCIMP,251.5,194.16666666666666
C17orf100,12.833333333333334,10.666666666666666
TMEM220,127.33333333333333,121.83333333333333
LRRC75A,90.33333333333333,85.33333333333333
388387,5.166666666666667,3.0
CCDC103,15.166666666666666,16.166666666666668
RPRML,10.0,9.166666666666666
YPEL2,21.0,18.833333333333332
388436,1.1666666666666667,2.0
388499,70.0,63.833333333333336
C3P1,1.6666666666666667,0.8333333333333334
CLEC17A,2.8333333333333335,3.5
388514,1.8333333333333333,0.6666666666666666
RGS9BP,29.666666666666668,61.666666666666664
ZNF790,9.666666666666666,6.0
CEACAM22P,10.666666666666666,10.166666666666666
BLOC1S3,273.8333333333333,259.6666666666667
ZNF888,164.66666666666666,181.33333333333334
ZNF761,155.16666666666666,165.83333333333334
TMEM238,3.0,3.3333333333333335
ZNF470,9.666666666666666,9.333333333333334
ZNF749,60.5,63.0
ZNF324B,57.0,59.5
RPL23AP87,3.1666666666666665,2.5
SMIM1,1.3333333333333333,2.1666666666666665
RNF207,19.5,20.166666666666668
TRNP1,6.333333333333333,4.0
LDLRAD1,2.6666666666666665,2.8333333333333335
C1orf146,4.666666666666667,2.6666666666666665
DIPK1A,68.83333333333333,72.66666666666667
NOTCH2NLA,8.333333333333334,9.666666666666666
388685,280.0,299.0
LYSMD1,81.33333333333333,73.0
C1orf189,1.0,1.1666666666666667
C1orf53,4.166666666666667,3.1666666666666665
TMEM81,6.166666666666667,8.666666666666666
COA6,105.5,94.83333333333333
C1orf229,1.5,1.8333333333333333
SNHG17,265.3333333333333,300.6666666666667
LRRC75B,4.833333333333333,4.0
TSPYL6,0.6666666666666666,1.8333333333333333
BOLA3,86.0,81.16666666666667
C2orf81,4.5,5.333333333333333
C2orf68,658.5,678.8333333333334
DPP10-AS1,2.6666666666666665,2.3333333333333335
PLEKHM3,301.6666666666667,308.8333333333333
ZNF662,1.8333333333333333,1.5
INKA1,6.833333333333333,5.666666666666667
MUSTN1,7.833333333333333,6.166666666666667
VGLL3,16.833333333333332,8.0
LEKR1,5.833333333333333,6.5
TMEM212,5.0,5.333333333333333
SMIM20,391.3333333333333,374.5
389247,12.333333333333334,11.0
ANXA2R,5.666666666666667,8.833333333333334
PROB1,4.666666666666667,6.833333333333333
ARHGEF37,1.5,2.6666666666666665
PSMG4,89.33333333333333,86.5
GFRAL,4.833333333333333,6.0
SAMD5,10.333333333333334,11.833333333333334
IYD,1.5,2.0
389458,17.333333333333332,14.0
GTF2IRD2B,9.833333333333334,11.0
389538,130.83333333333334,123.5
LAMTOR4,294.0,300.1666666666667
FEZF1,9.0,7.666666666666667
389602,1.5,1.3333333333333333
AC100861.1,226.33333333333334,203.33333333333334
NUGGC,7.666666666666667,6.5
XKR9,3.6666666666666665,2.6666666666666665
RBM12B,274.3333333333333,289.1666666666667
MAFA,11.333333333333334,9.833333333333334
GLIDR,13.0,15.0
C9orf153,3.5,3.1666666666666665
389791,5.333333333333333,2.6666666666666665
IER5L,18.166666666666668,12.166666666666666
AJM1,130.33333333333334,126.66666666666667
MG910336.1,50.833333333333336,42.5
389834,14.0,14.166666666666666
MAP3K15,216.5,202.0
USP27X,19.833333333333332,19.333333333333332
UBE2NL,16.666666666666668,16.0
389906,156.83333333333334,163.5
C1QL3,248.5,245.5
390003,3.5,2.6666666666666665
OR52N2,4.666666666666667,5.333333333333333
390213,8.166666666666666,4.0
SKOR1,9.5,9.166666666666666
ANKRD34C,15.166666666666666,12.833333333333334
PABPN1L,2.1666666666666665,2.8333333333333335
