PeakID (cmd=annotatePeaks.pl MV411_1_359_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_359_R1_peak_6413	chr15	50134990	50135313	+	57	NA	Intergenic	NA	-15929	ATP8B4								
MV411_1_359_R1_peak_15223	chr3	159832125	159832330	+	57	NA	intron (SCHIP1, intron 2 of 7)	NA	-7735	LOC101928351								
MV411_1_359_R1_peak_5011	chr12	113422535	113422750	+	57	NA	intron (SDSL, intron 1 of 7)	NA	405	SDSL								
MV411_1_359_R1_peak_6045	chr14	93333307	93333486	+	57	NA	promoter-TSS (BTBD7)	NA	-304	BTBD7								
MV411_1_359_R1_peak_1532	chr1	175090902	175091107	+	57	NA	intron (TNN, intron 6 of 18)	NA	23146	TNN								
MV411_1_359_R1_peak_18820	chr7	73308287	73308798	+	57	NA	exon (NSUN5, exon 2 of 9)	NA	325	NSUN5								
MV411_1_359_R1_peak_10388	chr19	31350514	31350849	+	57	NA	Intergenic	NA	-1397	TSHZ3								
MV411_1_359_R1_peak_16144	chr4	184347092	184347294	+	57	NA	intron (RP11-290F5.2, intron 2 of 2)	NA	6784	RP11-290F5.2								
MV411_1_359_R1_peak_8887	chr17	74520522	74520801	+	57	NA	TTS (CD300LB)	NA	10813	CD300LB								
MV411_1_359_R1_peak_7903	chr17	1516938	1517235	+	57	NA	promoter-TSS (INPP5K)	NA	167	PITPNA-AS1								
MV411_1_359_R1_peak_9095	chr17	81403035	81403619	+	57	NA	intron (BAHCC1, intron 1 of 26)	NA	-2590	MIR4740								
MV411_1_359_R1_peak_832	chr1	66336508	66336718	+	57	NA	intron (PDE4B, intron 8 of 16)	NA	4424	PDE4B								
MV411_1_359_R1_peak_21425	chrX	71181630	71182036	+	57	NA	Intergenic	NA	-33379	GJB1								
MV411_1_359_R1_peak_18660	chr7	41780875	41781075	+	57	NA	Intergenic	NA	-77867	INHBA								
MV411_1_359_R1_peak_13732	chr22	19947511	19947690	+	57	NA	intron (COMT, intron 1 of 5)	NA	-5608	TXNRD2								
MV411_1_359_R1_peak_6261	chr15	34969274	34969682	+	57	NA	intron (AQR, intron 1 of 34)	NA	316	AQR								
MV411_1_359_R1_peak_18533	chr7	23105841	23106050	+	57	NA	promoter-TSS (KLHL7)	NA	-242	KLHL7-AS1								
MV411_1_359_R1_peak_3492	chr11	61392374	61392836	+	57	NA	promoter-TSS (TMEM216)	NA	212	TMEM216								
MV411_1_359_R1_peak_3957	chr11	93739947	93740319	+	57	NA	intron (TAF1D, intron 1 of 5)	NA	1404	TAF1D								
MV411_1_359_R1_peak_15039	chr3	128243095	128243335	+	57	NA	intron (EEFSEC, intron 2 of 7)	NA	-89306	RUVBL1								
MV411_1_359_R1_peak_348	chr1	26275916	26276148	+	57	NA	intron (CEP85, intron 12 of 13)	NA	-3690	SH3BGRL3								
MV411_1_359_R1_peak_16015	chr4	140151360	140151715	+	57	NA	intron (MAML3, intron 1 of 4)	NA	2542	MAML3								
MV411_1_359_R1_peak_20206	chr8	143018387	143019021	+	57	NA	promoter-TSS (LOC100133669)	NA	219	LY6E								
MV411_1_359_R1_peak_4545	chr12	51245966	51246370	+	57	NA	exon (DAZAP2, exon 4 of 4)	NA	7444	DAZAP2								
MV411_1_359_R1_peak_4864	chr12	98643796	98643999	+	57	NA	intron (IKBIP, intron 1 of 2)	NA	1154	IKBIP								
MV411_1_359_R1_peak_3766	chr11	68684676	68684879	+	57	NA	intron (GAL, intron 1 of 5)	NA	258	GAL								
MV411_1_359_R1_peak_5865	chr14	73743660	73743897	+	57	NA	intron (ELMSAN1, intron 2 of 13)	NA	-14969	MIR4505								
MV411_1_359_R1_peak_8073	chr17	7614257	7614758	+	57	NA	promoter-TSS (FXR2)	NA	75	FXR2								
MV411_1_359_R1_peak_14989	chr3	123202113	123202350	+	57	NA	intron (SEC22A, intron 1 of 6)	NA	304	SEC22A								
MV411_1_359_R1_peak_17699	chr6	36547092	36547445	+	57	NA	exon (STK38, exon 1 of 14)	NA	211	STK38								
MV411_1_359_R1_peak_15131	chr3	142225216	142225460	+	57	NA	exon (GK5, exon 1 of 16)	NA	269	GK5								
MV411_1_359_R1_peak_11662	chr2	68715208	68715432	+	57	NA	Intergenic	NA	-19461	ARHGAP25								
MV411_1_359_R1_peak_12273	chr2	177262054	177262360	+	57	NA	intron (NFE2L2, intron 1 of 4)	NA	1682	NFE2L2								
MV411_1_359_R1_peak_8433	chr17	40130375	40130615	+	57	NA	intron (MSL1, intron 3 of 7)	NA	7958	MSL1								
MV411_1_359_R1_peak_18212	chr6	150419275	150419501	+	57	NA	Intergenic	NA	50536	IYD								
MV411_1_359_R1_peak_939	chr1	92096383	92096622	+	57	NA	intron (BTBD8, intron 2 of 8)	NA	16197	BTBD8								
MV411_1_359_R1_peak_14578	chr3	46979184	46979593	+	57	NA	promoter-TSS (NBEAL2)	NA	163	CCDC12								
MV411_1_359_R1_peak_11834	chr2	96256720	96256948	+	57	NA	intron (TMEM127, intron 2 of 3)	NA	9179	TMEM127								
MV411_1_359_R1_peak_9476	chr18	63078079	63078419	+	57	NA	Intergenic	NA	241131	BCL2								
MV411_1_359_R1_peak_3871	chr11	75583293	75583632	+	57	NA	Intergenic	NA	21092	SERPINH1								
MV411_1_359_R1_peak_19032	chr7	100885115	100885501	+	57	NA	exon (SRRT, exon 6 of 16)	NA	4410	UFSP1								
MV411_1_359_R1_peak_2678	chr10	89701632	89701838	+	57	NA	intron (KIF20B, intron 1 of 32)	NA	145	KIF20B								
MV411_1_359_R1_peak_18420	chr7	2636874	2637470	+	57	NA	intron (TTYH3, intron 1 of 13)	NA	5203	TTYH3								
MV411_1_359_R1_peak_12425	chr2	207143421	207144070	+	57	NA	intron (KLF7, intron 1 of 3)	NA	-22655	MIR7845								
MV411_1_359_R1_peak_5994	chr14	90296389	90296911	+	57	NA	intron (NRDE2, intron 8 of 9)	NA	35487	NRDE2								
MV411_1_359_R1_peak_2935	chr10	122113025	122113677	+	57	NA	intron (TACC2, intron 1 of 16)	NA	51020	LOC102724724								
MV411_1_359_R1_peak_1401	chr1	156766924	156767122	+	57	NA	promoter-TSS (PRCC)	NA	385	LOC102724206								
MV411_1_359_R1_peak_2849	chr10	106836620	106836976	+	57	NA	intron (SORCS1, intron 2 of 23)	NA	327910	SORCS1								
MV411_1_359_R1_peak_14089	chr22	44068211	44068409	+	57	NA	promoter-TSS (PARVB)	NA	-807	PARVB								
MV411_1_359_R1_peak_18546	chr7	25852370	25852739	+	57	NA	Intergenic	NA	-19490	LOC100506236								
MV411_1_359_R1_peak_2619	chr10	79826181	79826404	+	56	NA	promoter-TSS (RP11-119F19.2)	NA	390	LOC642361								
MV411_1_359_R1_peak_21471	chrX	102769236	102769419	+	56	NA	exon (LINC00630, exon 1 of 8)	NA	160	LINC00630								
MV411_1_359_R1_peak_15978	chr4	129532910	129533276	+	56	NA	Intergenic	NA	-205515	LOC102724326								
MV411_1_359_R1_peak_19412	chr8	9260567	9260775	+	56	NA	promoter-TSS (LOC101929167)	NA	-378	LOC101929167								
MV411_1_359_R1_peak_1937	chr1	229559228	229559407	+	56	NA	promoter-TSS (ABCB10)	NA	-622	ABCB10								
MV411_1_359_R1_peak_2996	chr10	132172908	132173125	+	56	NA	intron (JAKMIP3, intron 23 of 23)	NA	-13960	DPYSL4								
MV411_1_359_R1_peak_17962	chr6	96897993	96898239	+	56	NA	promoter-TSS (NDUFAF4)	NA	-225	NDUFAF4								
MV411_1_359_R1_peak_7521	chr16	56657797	56658282	+	56	NA	promoter-TSS (MT1F)	NA	96	MT1F								
MV411_1_359_R1_peak_6227	chr15	29269940	29270370	+	56	NA	promoter-TSS (NDNL2)	NA	-339	NDNL2								
MV411_1_359_R1_peak_18228	chr6	153002345	153002706	+	56	NA	exon (MTRF1L, exon 1 of 7)	NA	265	MTRF1L								
MV411_1_359_R1_peak_21312	chrX	44542537	44542828	+	56	NA	intron (FUNDC1, intron 1 of 4)	NA	293	FUNDC1								
MV411_1_359_R1_peak_21386	chrX	54067835	54068024	+	56	NA	TTS (FAM120C)	NA	-24735	PHF8								
MV411_1_359_R1_peak_15038	chr3	128168902	128169147	+	56	NA	intron (EEFSEC, intron 1 of 5)	NA	-15115	RUVBL1								
MV411_1_359_R1_peak_7123	chr16	9079395	9079627	+	56	NA	Intergenic	NA	-12169	C16orf72								
MV411_1_359_R1_peak_5432	chr13	50936296	50936475	+	56	NA	intron (RNASEH2B, intron 5 of 10)	NA	-25673	RNASEH2B-AS1								
MV411_1_359_R1_peak_12708	chr20	296940	297119	+	56	NA	promoter-TSS (ZCCHC3)	NA	-534	ZCCHC3								
MV411_1_359_R1_peak_5928	chr14	77097106	77097360	+	56	NA	Intergenic	NA	-1002	CIPC								
MV411_1_359_R1_peak_21383	chrX	53715104	53715420	+	56	NA	Intergenic	NA	-61126	HUWE1								
MV411_1_359_R1_peak_21561	chrX	130902912	130903133	+	56	NA	intron (ENOX2, intron 1 of 15)	NA	295	ENOX2								
MV411_1_359_R1_peak_9502	chr18	68438627	68438937	+	56	NA	Intergenic	NA	276516	TMX3								
MV411_1_359_R1_peak_7297	chr16	28494479	28495038	+	56	NA	intron (APOBR, intron 1 of 3)	NA	109	APOBR								
MV411_1_359_R1_peak_12458	chr2	216079014	216079193	+	56	NA	intron (PECR, intron 1 of 7)	NA	2697	PECR								
MV411_1_359_R1_peak_15961	chr4	127781848	127782211	+	56	NA	promoter-TSS (HSPA4L)	NA	-180	HSPA4L								
MV411_1_359_R1_peak_5472	chr13	99981421	99981600	+	56	NA	promoter-TSS (ZIC2)	NA	-262	ZIC2								
MV411_1_359_R1_peak_5511	chr13	112688807	112689011	+	56	NA	Intergenic	NA	-1139	ATP11A								
MV411_1_359_R1_peak_4593	chr12	53999788	53999980	+	56	NA	promoter-TSS (HOXC9)	NA	126	HOXC-AS1								
MV411_1_359_R1_peak_13707	chr22	19171170	19171505	+	56	NA	promoter-TSS (LOC100652736)	NA	-369	LOC100652736								
MV411_1_359_R1_peak_11249	chr2	21256097	21256336	+	56	NA	Intergenic	NA	128615	TDRD15								
MV411_1_359_R1_peak_16971	chr5	157106725	157106959	+	56	NA	exon (HAVCR2, exon 2 of 7)	NA	2395	HAVCR2								
MV411_1_359_R1_peak_13704	chr22	18150099	18150363	+	56	NA	intron (USP18, intron 1 of 10)	NA	240	USP18								
MV411_1_359_R1_peak_21457	chrX	81202070	81202872	+	56	NA	promoter-TSS (HMGN5)	NA	667	SH3BGRL								
MV411_1_359_R1_peak_10851	chr19	48714823	48715014	+	56	NA	intron (MAMSTR, intron 3 of 6)	NA	2039	MAMSTR								
MV411_1_359_R1_peak_6050	chr14	93959126	93959393	+	56	NA	intron (ASB2, intron 3 of 10)	NA	-11007	MIR4506								
MV411_1_359_R1_peak_21436	chrX	71542037	71542345	+	56	NA	intron (OGT, intron 3 of 20)	NA	-3959	OGT								
MV411_1_359_R1_peak_13202	chr20	48626933	48627458	+	56	NA	intron (PREX1, intron 39 of 39)	NA	106271	LOC102723460								
MV411_1_359_R1_peak_4981	chr12	111394200	111394405	+	56	NA	Intergenic	NA	-11646	SH2B3								
MV411_1_359_R1_peak_18173	chr6	145148481	145148705	+	56	NA	Intergenic	NA	-34130	TRNAQ32								
MV411_1_359_R1_peak_9589	chr19	531735	532120	+	56	NA	exon (CDC34, exon 1 of 5)	NA	207	CDC34								
MV411_1_359_R1_peak_18741	chr7	50266997	50267184	+	56	NA	Intergenic	NA	-37692	IKZF1								
MV411_1_359_R1_peak_4417	chr12	31074364	31074549	+	56	NA	promoter-TSS (DDX11-AS1)	NA	-609	DDX11-AS1								
MV411_1_359_R1_peak_18524	chr7	21580459	21580638	+	56	NA	intron (DNAH11, intron 8 of 81)	NA	37333	DNAH11								
MV411_1_359_R1_peak_11517	chr2	47904194	47904451	+	56	NA	intron (FBXO11, intron 1 of 21)	NA	2063	FBXO11								
MV411_1_359_R1_peak_20513	chr9	70418585	70418782	+	56	NA	Intergenic	NA	-4026	KLF9								
MV411_1_359_R1_peak_15183	chr3	152285839	152286056	+	56	NA	intron (MBNL1, intron 1 of 11)	NA	-16321	MBNL1-AS1								
MV411_1_359_R1_peak_877	chr1	77683776	77684020	+	56	NA	promoter-TSS (ZZZ3)	NA	-467	ZZZ3								
MV411_1_359_R1_peak_5448	chr13	75537859	75538050	+	56	NA	promoter-TSS (COMMD6)	NA	-138	COMMD6								
MV411_1_359_R1_peak_11864	chr2	98088469	98088929	+	56	NA	intron (VWA3B, intron 1 of 27)	NA	1567	VWA3B								
MV411_1_359_R1_peak_1179	chr1	150010507	150010786	+	56	NA	promoter-TSS (OTUD7B)	NA	-3452	OTUD7B								
MV411_1_359_R1_peak_5964	chr14	85516506	85516804	+	56	NA	Intergenic	NA	15104	LOC100506731								
MV411_1_359_R1_peak_14641	chr3	49247944	49248130	+	56	NA	intron (CCDC36, intron 6 of 7)	NA	-26083	MIR4271								
MV411_1_359_R1_peak_12710	chr20	325578	325926	+	56	NA	promoter-TSS (RP5-1103G7.4)	NA	181	SOX12								
MV411_1_359_R1_peak_11932	chr2	108652898	108653077	+	56	NA	intron (LIMS1, intron 1 of 10)	NA	64521	LIMS1								
MV411_1_359_R1_peak_21641	chrX	154515666	154516126	+	56	NA	exon (FAM3A, exon 1 of 10)	NA	293	FAM3A								
MV411_1_359_R1_peak_19448	chr8	17363163	17363342	+	56	NA	intron (MTMR7, intron 3 of 13)	NA	-16885	LOC102724838								
MV411_1_359_R1_peak_10385	chr19	31316602	31316867	+	56	NA	intron (TSHZ3, intron 1 of 1)	NA	32550	TSHZ3								
MV411_1_359_R1_peak_12183	chr2	159627038	159627265	+	56	NA	Intergenic	NA	-11555	BAZ2B								
MV411_1_359_R1_peak_16220	chr5	1633720	1634031	+	56	NA	exon (LOC728613, exon 1 of 4)	NA	130	LOC728613								
MV411_1_359_R1_peak_56	chr1	2314860	2315204	+	56	NA	Intergenic	NA	37629	LOC100129534								
MV411_1_359_R1_peak_15299	chr3	177592508	177593027	+	56	NA	intron (LINC00578, intron 2 of 3)	NA	150846	LINC00578								
MV411_1_359_R1_peak_851	chr1	70038063	70038329	+	56	NA	exon (LRRC7, exon 20 of 26)	NA	118874	PIN1P1								
MV411_1_359_R1_peak_20580	chr9	91421366	91421657	+	56	NA	intron (NFIL3, intron 1 of 1)	NA	3115	NFIL3								
MV411_1_359_R1_peak_14493	chr3	41200334	41200794	+	56	NA	intron (CTNNB1, intron 1 of 14)	NA	416	CTNNB1								
MV411_1_359_R1_peak_21247	chrX	23773341	23773550	+	56	NA	Intergenic	NA	-9713	SAT1								
MV411_1_359_R1_peak_18515	chr7	17690545	17690919	+	56	NA	Intergenic	NA	-131823	AC017060.1								
MV411_1_359_R1_peak_18655	chr7	41732592	41733308	+	56	NA	intron (INHBA-AS1, intron 2 of 3)	NA	-29842	INHBA								
MV411_1_359_R1_peak_21203	chrX	11758660	11758862	+	56	NA	promoter-TSS (MSL3)	NA	602	MSL3								
MV411_1_359_R1_peak_6987	chr16	1678760	1678953	+	56	NA	TTS (CRAMP1L)	NA	579	HN1L								
MV411_1_359_R1_peak_11432	chr2	41966606	41966964	+	56	NA	Intergenic	NA	-12982	C2orf91								
MV411_1_359_R1_peak_19111	chr7	112206845	112207049	+	56	NA	promoter-TSS (DOCK4)	NA	359	ZNF277								
MV411_1_359_R1_peak_17046	chr5	173397832	173398072	+	56	NA	Intergenic	NA	50445	MIR8056								
MV411_1_359_R1_peak_13864	chr22	31212405	31212598	+	56	NA	intron (LIMK2, intron 1 of 15)	NA	-35861	LIMK2								
MV411_1_359_R1_peak_5360	chr13	39811156	39811335	+	56	NA	Intergenic	NA	-147120	MIR4305								
MV411_1_359_R1_peak_5417	chr13	49495908	49496415	+	56	NA	promoter-TSS (PHF11)	NA	-24837	PHF11								
MV411_1_359_R1_peak_20506	chr9	68780115	68780448	+	56	NA	exon (FAM122A, exon 1 of 1)	NA	233	FAM122A								
MV411_1_359_R1_peak_5466	chr13	97976589	97977084	+	56	NA	intron (IPO5, intron 4 of 28)	NA	16630	IPO5								
MV411_1_359_R1_peak_4449	chr12	42238474	42238818	+	56	NA	promoter-TSS (YAF2)	NA	-297	YAF2								
MV411_1_359_R1_peak_16492	chr5	72956115	72956527	+	56	NA	intron (FCHO2, intron 1 of 25)	NA	340	FCHO2								
MV411_1_359_R1_peak_1764	chr1	211830462	211830670	+	56	NA	promoter-TSS (LPGAT1)	NA	206	LPGAT1								
MV411_1_359_R1_peak_21269	chrX	30614090	30614395	+	56	NA	Intergenic	NA	-36326	CXorf21								
MV411_1_359_R1_peak_798	chr1	58755412	58755699	+	56	NA	Intergenic	NA	28558	JUN								
MV411_1_359_R1_peak_4226	chr12	6613241	6613589	+	56	NA	Intergenic	NA	-5976	CHD4								
MV411_1_359_R1_peak_11550	chr2	55292780	55292960	+	56	NA	intron (CCDC88A, intron 32 of 33)	NA	10551	PRORSD1P								
MV411_1_359_R1_peak_7986	chr17	4938893	4939370	+	56	NA	promoter-TSS (RNF167)	NA	1036	SLC25A11								
MV411_1_359_R1_peak_5365	chr13	41006290	41006560	+	56	NA	intron (ELF1, intron 1 of 8)	NA	-23534	ELF1								
MV411_1_359_R1_peak_21437	chrX	72181816	72182015	+	56	NA	intron (PIN4, intron 1 of 2)	NA	239	PIN4								
MV411_1_359_R1_peak_18701	chr7	44884372	44884668	+	56	NA	exon (PURB, exon 1 of 1)	NA	865	PURB								
MV411_1_359_R1_peak_1356	chr1	156115023	156115332	+	56	NA	exon (LMNA, exon 4 of 13)	NA	507	LMNA								
MV411_1_359_R1_peak_2481	chr10	69318339	69318592	+	56	NA	promoter-TSS (HK1)	NA	48465	HK1								
MV411_1_359_R1_peak_5470	chr13	99312550	99312762	+	56	NA	intron (UBAC2, intron 4 of 8)	NA	-5161	GPR183								
MV411_1_359_R1_peak_14580	chr3	47164187	47164664	+	56	NA	promoter-TSS (SETD2)	NA	55	KIF9-AS1								
MV411_1_359_R1_peak_20163	chr8	138191895	138192162	+	56	NA	intron (FAM135B, intron 10 of 20)	NA	-108483	FLJ45872								
MV411_1_359_R1_peak_199	chr1	15523966	15524172	+	56	NA	exon (CASP9, exon 1 of 9)	NA	296	CASP9								
MV411_1_359_R1_peak_20479	chr9	37290451	37290754	+	56	NA	intron (ZCCHC7, intron 2 of 8)	NA	-132094	GRHPR								
MV411_1_359_R1_peak_7248	chr16	23452718	23452964	+	56	NA	promoter-TSS (COG7)	NA	369	COG7								
MV411_1_359_R1_peak_21373	chrX	52935334	52935555	+	56	NA	Intergenic	NA	37479	FAM156B								
MV411_1_359_R1_peak_20528	chr9	77708877	77709066	+	56	NA	Intergenic	NA	-60655	GNA14								
MV411_1_359_R1_peak_21256	chrX	30573954	30574246	+	56	NA	intron (CXorf21, intron 2 of 2)	NA	3816	CXorf21								
MV411_1_359_R1_peak_5507	chr13	112583355	112583618	+	56	NA	intron (TUBGCP3, intron 1 of 21)	NA	4694	TUBGCP3								
MV411_1_359_R1_peak_5453	chr13	78658759	78659037	+	56	NA	intron (RNF219, intron 1 of 5)	NA	-15821	RNF219								
MV411_1_359_R1_peak_12718	chr20	438630	438818	+	56	NA	exon (TBC1D20, exon 8 of 9)	NA	23819	TBC1D20								
MV411_1_359_R1_peak_2030	chr1	235940224	235940523	+	56	NA	Intergenic	NA	-73446	LYST								
MV411_1_359_R1_peak_21634	chrX	154411267	154411446	+	56	NA	promoter-TSS (TAZ)	NA	-185	TAZ								
MV411_1_359_R1_peak_5970	chr14	88562606	88562903	+	56	NA	promoter-TSS (ZC3H14)	NA	-155	ZC3H14								
MV411_1_359_R1_peak_15095	chr3	133805801	133806234	+	56	NA	intron (SRPRB, intron 2 of 7)	NA	21984	SRPRB								
MV411_1_359_R1_peak_6492	chr15	58147323	58147673	+	56	NA	intron (LOC102724696, intron 2 of 2)	NA	6845	LOC102724696								
MV411_1_359_R1_peak_21201	chrX	11423373	11423589	+	56	NA	intron (ARHGAP6, intron 1 of 14)	NA	4304	ARHGAP6								
MV411_1_359_R1_peak_12313	chr2	190343913	190344207	+	56	NA	promoter-TSS (INPP1)	NA	590	INPP1								
MV411_1_359_R1_peak_21441	chrX	74290906	74291421	+	56	NA	intron (FTX, intron 1 of 6)	NA	2411	FTX								
MV411_1_359_R1_peak_6054	chr14	94144762	94144950	+	56	NA	Intergenic	NA	-15236	IFI27L2								
MV411_1_359_R1_peak_768	chr1	53945253	53945604	+	56	NA	promoter-TSS (LRRC42)	NA	501	HSPB11								
MV411_1_359_R1_peak_15508	chr4	1720075	1720345	+	56	NA	intron (TMEM129, intron 1 of 3)	NA	-1129	TMEM129								
MV411_1_359_R1_peak_2627	chr10	80498530	80498852	+	56	NA	intron (TSPAN14, intron 2 of 5)	NA	-32638	LOC102723703								
MV411_1_359_R1_peak_14733	chr3	52186623	52186922	+	56	NA	Intergenic	NA	-11311	ALAS1								
MV411_1_359_R1_peak_12809	chr20	4415323	4415502	+	56	NA	Intergenic	NA	-166400	ADRA1D								
MV411_1_359_R1_peak_21354	chrX	49002636	49002957	+	56	NA	promoter-TSS (GRIPAP1)	NA	-532	GRIPAP1								
MV411_1_359_R1_peak_11642	chr2	66451213	66451520	+	56	NA	intron (MEIS1, intron 6 of 12)	NA	-10852	MEIS1-AS2								
MV411_1_359_R1_peak_21397	chrX	65596773	65597048	+	56	NA	intron (MSN, intron 1 of 12)	NA	8533	MSN								
MV411_1_359_R1_peak_5430	chr13	50911589	50911784	+	56	NA	promoter-TSS (RNASEH2B-AS1)	NA	-974	RNASEH2B-AS1								
MV411_1_359_R1_peak_15125	chr3	141498566	141498819	+	56	NA	intron (RASA2, intron 1 of 23)	NA	11643	RASA2								
MV411_1_359_R1_peak_6780	chr15	80674053	80674457	+	56	NA	Intergenic	NA	-21056	ABHD17C								
MV411_1_359_R1_peak_14411	chr3	30473463	30473650	+	56	NA	Intergenic	NA	-45357	AC116035.1								
MV411_1_359_R1_peak_5590	chr14	23010006	23010283	+	56	NA	promoter-TSS (C14orf93)	NA	57	C14orf93								
MV411_1_359_R1_peak_12242	chr2	172085024	172085270	+	56	NA	promoter-TSS (DLX1)	NA	-333	DLX1								
MV411_1_359_R1_peak_9418	chr18	54718213	54718421	+	56	NA	intron (RAB27B, intron 2 of 6)	NA	451	RAB27B								
MV411_1_359_R1_peak_8050	chr17	7394713	7395179	+	56	NA	promoter-TSS (PLSCR3)	NA	-103	PLSCR3								
MV411_1_359_R1_peak_168	chr1	11850886	11851076	+	56	NA	Intergenic	NA	-3198	NPPA								
MV411_1_359_R1_peak_5979	chr14	89365166	89365409	+	56	NA	TTS (LOC101928817)	NA	15225	LOC101928817								
MV411_1_359_R1_peak_2183	chr10	7788661	7788901	+	56	NA	promoter-TSS (KIN)	NA	651	ATP5C1								
MV411_1_359_R1_peak_15865	chr4	95216701	95217109	+	56	NA	intron (UNC5C, intron 10 of 16)	NA	141487	LOC101929250								
MV411_1_359_R1_peak_17688	chr6	35720096	35720411	+	56	NA	intron (FKBP5, intron 2 of 11)	NA	16694	RP3-510O8.4								
MV411_1_359_R1_peak_16265	chr5	27473029	27473387	+	56	NA	intron (LINC01021, intron 1 of 4)	NA	916	LINC01021								
MV411_1_359_R1_peak_196	chr1	14778068	14778288	+	56	NA	intron (KAZN, intron 1 of 14)	NA	179461	KAZN								
MV411_1_359_R1_peak_18851	chr7	74453483	74453766	+	56	NA	promoter-TSS (GTF2IRD1)	NA	-786	GTF2IRD1								
MV411_1_359_R1_peak_5392	chr13	46179319	46179575	+	56	NA	intron (LCP1, intron 1 of 15)	NA	2877	LCP1								
MV411_1_359_R1_peak_18230	chr6	154354875	154355360	+	56	NA	intron (IPCEF1, intron 1 of 11)	NA	-6873	IPCEF1								
MV411_1_359_R1_peak_9933	chr19	8194465	8194717	+	56	NA	Intergenic	NA	-47090	FBN3								
MV411_1_359_R1_peak_5381	chr13	44989655	44989929	+	56	NA	promoter-TSS (NUFIP1)	NA	254	GPALPP1								
MV411_1_359_R1_peak_21420	chrX	68693668	68693956	+	56	NA	exon (STARD8, exon 1 of 14)	NA	46025	STARD8								
MV411_1_359_R1_peak_21570	chrX	134549254	134549565	+	56	NA	promoter-TSS (LINC00629)	NA	-615	LINC00629								
MV411_1_359_R1_peak_15230	chr3	160755613	160756448	+	56	NA	promoter-TSS (PPM1L)	NA	440	PPM1L								
MV411_1_359_R1_peak_8962	chr17	76240645	76240868	+	56	NA	promoter-TSS (RNF157)	NA	-447	RNF157								
MV411_1_359_R1_peak_18006	chr6	108837609	108837818	+	56	NA	Intergenic	NA	-13931	ARMC2								
MV411_1_359_R1_peak_15758	chr4	73069941	73070186	+	56	NA	promoter-TSS (COX18)	NA	-308	COX18								
MV411_1_359_R1_peak_49	chr1	2229675	2230085	+	56	NA	intron (SKI, intron 1 of 6)	NA	1185	SKI								
MV411_1_359_R1_peak_21563	chrX	131822565	131822765	+	56	NA	intron (FIRRE, intron 2 of 12)	NA	7978	FIRRE								
MV411_1_359_R1_peak_20755	chr9	113188090	113188635	+	56	NA	intron (FKBP15, intron 13 of 27)	NA	32916	FKBP15								
MV411_1_359_R1_peak_16377	chr5	50636249	50636628	+	56	NA	Intergenic	NA	-29821	PARP8								
MV411_1_359_R1_peak_4192	chr12	2358970	2359176	+	56	NA	intron (CACNA1C, intron 3 of 46)	NA	89297	CACNA1C-IT3								
MV411_1_359_R1_peak_15743	chr4	64200280	64200490	+	56	NA	Intergenic	NA	209075	TECRL								
MV411_1_359_R1_peak_9417	chr18	54358137	54358380	+	56	NA	promoter-TSS (C18orf54)	NA	344	C18orf54								
MV411_1_359_R1_peak_4806	chr12	89244408	89244751	+	56	NA	Intergenic	NA	107940	DUSP6								
MV411_1_359_R1_peak_18671	chr7	42912216	42912424	+	56	NA	promoter-TSS (C7orf25)	NA	-230	C7orf25								
MV411_1_359_R1_peak_17114	chr5	178496543	178496822	+	56	NA	intron (COL23A1, intron 2 of 28)	NA	93873	COL23A1								
MV411_1_359_R1_peak_7350	chr16	30095951	30096175	+	56	NA	promoter-TSS (LOC101928595)	NA	137	YPEL3								
MV411_1_359_R1_peak_2029	chr1	235939061	235939395	+	56	NA	Intergenic	NA	-72301	LYST								
MV411_1_359_R1_peak_20531	chr9	78014918	78015097	+	56	NA	intron (GNAQ, intron 1 of 6)	NA	16442	GNAQ								
MV411_1_359_R1_peak_2089	chr1	246081622	246081950	+	56	NA	intron (SMYD3, intron 5 of 11)	NA	-29207	LOC101928089								
MV411_1_359_R1_peak_14161	chr22	50169889	50170077	+	56	NA	promoter-TSS (PANX2)	NA	-748	PANX2								
MV411_1_359_R1_peak_14386	chr3	20186520	20186817	+	56	NA	promoter-TSS (SGOL1)	NA	-436	SGOL1								
MV411_1_359_R1_peak_8462	chr17	42050381	42050609	+	56	NA	promoter-TSS (ZNF385C)	NA	68	LOC100507656								
MV411_1_359_R1_peak_5486	chr13	105139732	105139919	+	56	NA	Intergenic	NA	-326391	DAOA								
MV411_1_359_R1_peak_21627	chrX	154368562	154368811	+	56	NA	intron (FLNA, intron 2 of 47)	NA	5952	FLNA								
MV411_1_359_R1_peak_11940	chr2	109451841	109452138	+	56	NA	intron (SH3RF3, intron 8 of 9)	NA	-106957	LOC729164								
MV411_1_359_R1_peak_5389	chr13	46173153	46173361	+	56	NA	intron (LCP1, intron 1 of 15)	NA	9067	LCP1								
MV411_1_359_R1_peak_14988	chr3	123067251	123067499	+	56	NA	intron (PDIA5, intron 1 of 15)	NA	350	PDIA5								
