PeakID (cmd=annotatePeaks.pl MV411_8_715_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_8_715_R1_peak_2775	chr12	1925312	1925563	+	40	NA	Intergenic	NA	-6733	CACNA2D4								
MV411_8_715_R1_peak_9247	chr20	37008277	37008438	+	40	NA	intron (RBL1, intron 18 of 20)	NA	-56581	SAMHD1								
MV411_8_715_R1_peak_8632	chr2	159715704	159715898	+	40	NA	intron (MARCH7, intron 3 of 11)	NA	-3362	LOC102723926								
MV411_8_715_R1_peak_1808	chr10	92059157	92059341	+	40	NA	intron (CPEB3, intron 9 of 9)	NA	135480	BTAF1								
MV411_8_715_R1_peak_11258	chr4	151408898	151409056	+	40	NA	promoter-TSS (FAM160A1)	NA	-269	FAM160A1								
MV411_8_715_R1_peak_9521	chr21	17512921	17513092	+	40	NA	promoter-TSS (CXADR)	NA	100	CXADR								
MV411_8_715_R1_peak_1930	chr10	117471443	117471601	+	40	NA	Intergenic	NA	33979	LOC101927731								
MV411_8_715_R1_peak_3651	chr13	42377747	42377946	+	40	NA	Intergenic	NA	105721	AKAP11								
MV411_8_715_R1_peak_2788	chr12	4203809	4204144	+	40	NA	Intergenic	NA	-69761	CCND2								
MV411_8_715_R1_peak_1550	chr10	30736737	30737158	+	40	NA	Intergenic	NA	44673	SVILP1								
MV411_8_715_R1_peak_11219	chr4	138392933	138393144	+	40	NA	intron (LINC00499, intron 2 of 2)	NA	83327	LINC00499								
MV411_8_715_R1_peak_6020	chr17	72710920	72711183	+	40	NA	intron (SLC39A11, intron 7 of 9)	NA	-70579	LINC00511								
MV411_8_715_R1_peak_12818	chr7	20277254	20277461	+	40	NA	Intergenic	NA	-19351	AC099342.1								
MV411_8_715_R1_peak_9049	chr20	3900803	3900996	+	40	NA	promoter-TSS (PANK2)	NA	11083	PANK2								
MV411_8_715_R1_peak_14961	chrX	40207899	40208131	+	40	NA	Intergenic	NA	-34097	LOC102724413								
MV411_8_715_R1_peak_13155	chr7	100290565	100290852	+	40	NA	Intergenic	NA	-16994	SPDYE3								
MV411_8_715_R1_peak_10969	chr4	24856588	24856767	+	40	NA	intron (CCDC149, intron 3 of 12)	NA	56301	CCDC149								
MV411_8_715_R1_peak_11896	chr5	178312887	178313107	+	40	NA	intron (COL23A1, intron 2 of 28)	NA	-80213	PHYKPL								
MV411_8_715_R1_peak_15012	chrX	122133544	122133808	+	40	NA	Intergenic	NA	-103292	LOC102723952								
MV411_8_715_R1_peak_6371	chr18	48834206	48834364	+	40	NA	intron (CTIF, intron 10 of 11)	NA	116426	SMAD7								
MV411_8_715_R1_peak_1573	chr10	35292052	35292210	+	40	NA	intron (CCNY, intron 3 of 11)	NA	-44743	CCNY								
MV411_8_715_R1_peak_1504	chr10	15845977	15846156	+	40	NA	intron (FAM188A, intron 1 of 12)	NA	14441	FAM188A								
MV411_8_715_R1_peak_6794	chr19	4900938	4901177	+	40	NA	intron (ARRDC5, intron 1 of 2)	NA	1578	ARRDC5								
MV411_8_715_R1_peak_1477	chr10	6254290	6254523	+	40	NA	Intergenic	NA	-72138	RP11-563J2.2								
MV411_8_715_R1_peak_3759	chr14	24014104	24014291	+	40	NA	intron (DHRS4L1, intron 1 of 3)	NA	-11394	LOC101927011								
MV411_8_715_R1_peak_12726	chr7	2241096	2241301	+	40	NA	intron (FTSJ2, intron 1 of 2)	NA	1000	FTSJ2								
MV411_8_715_R1_peak_7092	chr19	14370853	14371011	+	40	NA	Intergenic	NA	-9659	CD97								
MV411_8_715_R1_peak_14935	chrX	3142838	3143001	+	40	NA	Intergenic	NA	76120	ARSF								
MV411_8_715_R1_peak_13048	chr7	75486300	75486465	+	40	NA	promoter-TSS (POM121C)	NA	-8598	SPDYE5								
MV411_8_715_R1_peak_12015	chr6	13575078	13575379	+	40	NA	intron (SIRT5, intron 1 of 9)	NA	699	SIRT5								
MV411_8_715_R1_peak_2455	chr11	67987876	67988060	+	40	NA	Intergenic	NA	16155	UNC93B1								
MV411_8_715_R1_peak_1735	chr10	74172253	74172411	+	40	NA	intron (ADK, intron 1 of 9)	NA	-4157	ADK								
MV411_8_715_R1_peak_1449	chr1	248752217	248752398	+	40	NA	intron (LYPD8, intron 1 of 5)	NA	3480	LYPD8								
MV411_8_715_R1_peak_7886	chr19	54487715	54487995	+	40	NA	Intergenic	NA	-14565	CDC42EP5								
MV411_8_715_R1_peak_9086	chr20	6489595	6489832	+	40	NA	intron (CASC20, intron 3 of 3)	NA	62981	CASC20								
MV411_8_715_R1_peak_3269	chr12	109461053	109461261	+	40	NA	intron (KCTD10, intron 2 of 6)	NA	16203	KCTD10								
MV411_8_715_R1_peak_4487	chr15	78158975	78159155	+	40	NA	intron (IDH3A, intron 4 of 10)	NA	9688	IDH3A								
MV411_8_715_R1_peak_3547	chr13	21637236	21637415	+	40	NA	Intergenic	NA	-33109	MICU2								
MV411_8_715_R1_peak_11106	chr4	81635800	81635965	+	40	NA	intron (LOC101928987, intron 4 of 4)	NA	-163967	RASGEF1B								
MV411_8_715_R1_peak_2935	chr12	32399157	32399537	+	40	NA	promoter-TSS (FGD4)	NA	-134951	FGD4								
MV411_8_715_R1_peak_9254	chr20	37366483	37366660	+	40	NA	intron (SRC, intron 2 of 13)	NA	20443	SRC								
MV411_8_715_R1_peak_1426	chr1	244461101	244461288	+	40	NA	promoter-TSS (C1orf101)	NA	-154	C1orf101								
MV411_8_715_R1_peak_13309	chr7	140252683	140252999	+	40	NA	Intergenic	NA	75580	JHDM1D-AS1								
MV411_8_715_R1_peak_10984	chr4	26857557	26857844	+	40	NA	Intergenic	NA	-2991	STIM2								
MV411_8_715_R1_peak_8058	chr2	16141285	16141472	+	40	NA	Intergenic	NA	-199655	MYCNOS								
MV411_8_715_R1_peak_11510	chr5	75336503	75336661	+	40	NA	promoter-TSS (HMGCR)	NA	-586	HMGCR								
MV411_8_715_R1_peak_14921	chrX	1702554	1702802	+	40	NA	Intergenic	NA	107223	ASMT								
MV411_8_715_R1_peak_8004	chr2	8546779	8546939	+	40	NA	Intergenic	NA	36933	AC011747.4								
MV411_8_715_R1_peak_9141	chr20	21160367	21160525	+	40	NA	intron (PLK1S1, intron 2 of 10)	NA	34463	PLK1S1								
MV411_8_715_R1_peak_13826	chr8	66920314	66920596	+	40	NA	TTS (MCMDC2)	NA	2094	SNORD87								
MV411_8_715_R1_peak_12895	chr7	41861705	41861947	+	40	NA	Intergenic	NA	-158718	INHBA								
MV411_8_715_R1_peak_3991	chr14	89445752	89445958	+	40	NA	intron (FOXN3, intron 1 of 6)	NA	28501	FOXN3-AS1								
MV411_8_715_R1_peak_1508	chr10	21579603	21579839	+	40	NA	intron (MLLT10, intron 3 of 22)	NA	45371	MLLT10								
MV411_8_715_R1_peak_5759	chr17	42453826	42453987	+	40	NA	Intergenic	NA	-4938	ATP6V0A1								
MV411_8_715_R1_peak_15021	chrX	139932906	139933211	+	40	NA	promoter-TSS (ATP11C)	NA	-8827	MIR505								
MV411_8_715_R1_peak_21	chr1	1208981	1209139	+	40	NA	Intergenic	NA	-2351	TNFRSF18								
MV411_8_715_R1_peak_10594	chr3	128604260	128604445	+	40	NA	Intergenic	NA	-28266	C3orf27								
MV411_8_715_R1_peak_8739	chr2	197573818	197574028	+	40	NA	intron (RFTN2, intron 8 of 8)	NA	57880	MOB4								
MV411_8_715_R1_peak_4327	chr15	63610351	63610509	+	40	NA	intron (HERC1, intron 77 of 77)	NA	-9603	USP3-AS1								
MV411_8_715_R1_peak_15053	chrY	15465986	15466157	+	40	NA	Intergenic	NA	-662038	NLGN4Y-AS1								
MV411_8_715_R1_peak_1	chr1	778855	779191	+	40	NA	promoter-TSS (LOC100288069)	NA	-335	LOC100288069								
MV411_8_715_R1_peak_4379	chr15	68256863	68257190	+	40	NA	Intergenic	NA	-20777	FEM1B								
MV411_8_715_R1_peak_7033	chr19	12712232	12712410	+	40	NA	intron (TNPO2, intron 9 of 24)	NA	-5803	SNORD41								
MV411_8_715_R1_peak_4776	chr16	11311320	11311488	+	40	NA	Intergenic	NA	-4892	MIR548H2								
MV411_8_715_R1_peak_3979	chr14	84129147	84129305	+	40	NA	Intergenic	NA	-215193	LOC102724338								
MV411_8_715_R1_peak_10882	chr4	2009274	2009589	+	40	NA	promoter-TSS (NELFA)	NA	-198	NELFA								
MV411_8_715_R1_peak_919	chr1	150714948	150715106	+	40	NA	intron (HORMAD1, intron 3 of 13)	NA	5819	HORMAD1								
MV411_8_715_R1_peak_3818	chr14	49872233	49872476	+	40	NA	Intergenic	NA	-9505	RN7SL2								
MV411_8_715_R1_peak_9764	chr22	25562695	25562933	+	40	NA	TTS (LOC100996404)	NA	1957	LOC100996404								
MV411_8_715_R1_peak_12494	chr6	129876329	129876487	+	40	NA	Intergenic	NA	-15137	TMEM244								
MV411_8_715_R1_peak_11503	chr5	73328724	73329042	+	40	NA	Intergenic	NA	119644	FOXD1								
MV411_8_715_R1_peak_1265	chr1	209768270	209768635	+	40	NA	promoter-TSS (TRAF3IP3)	NA	12420	TRAF3IP3								
MV411_8_715_R1_peak_5473	chr17	7437013	7437298	+	40	NA	exon (TMEM102, exon 3 of 3)	NA	1712	TMEM102								
MV411_8_715_R1_peak_123	chr1	8155829	8156024	+	40	NA	Intergenic	NA	-46838	LOC102724539								
MV411_8_715_R1_peak_4264	chr15	51048366	51048553	+	40	NA	Intergenic	NA	46140	TNFAIP8L3								
MV411_8_715_R1_peak_2214	chr11	34606189	34606379	+	40	NA	Intergenic	NA	-26180	EHF								
MV411_8_715_R1_peak_10678	chr3	152313150	152313345	+	40	NA	intron (MBNL1, intron 3 of 9)	NA	27743	TMEM14E								
MV411_8_715_R1_peak_807	chr1	117367386	117367544	+	40	NA	promoter-TSS (MAN1A2)	NA	2	MAN1A2								
MV411_8_715_R1_peak_7120	chr19	14788215	14788385	+	40	NA	Intergenic	NA	-11218	EMR2								
MV411_8_715_R1_peak_14862	chrX	916873	917164	+	40	NA	Intergenic	NA	292674	SHOX								
MV411_8_715_R1_peak_12863	chr7	30411279	30411437	+	40	NA	Intergenic	NA	20473	LINC01176								
MV411_8_715_R1_peak_3147	chr12	76151615	76151787	+	40	NA	Intergenic	NA	-67021	NAP1L1								
MV411_8_715_R1_peak_159	chr1	9958960	9959200	+	40	NA	intron (NMNAT1, intron 1 of 4)	NA	-8310	MIR5697								
MV411_8_715_R1_peak_13146	chr7	99377358	99377654	+	40	NA	intron (ARPC1B, intron 1 of 9)	NA	168	ARPC1B								
MV411_8_715_R1_peak_14974	chrX	48911575	48911733	+	40	NA	exon (SLC35A2, exon 1 of 5)	NA	304	SLC35A2								
MV411_8_715_R1_peak_4087	chr14	102306077	102306242	+	40	NA	promoter-TSS (MOK)	NA	-968	MOK								
MV411_8_715_R1_peak_2151	chr11	12126515	12127067	+	40	NA	intron (MICAL2, intron 1 of 27)	NA	18350	LOC102724888								
MV411_8_715_R1_peak_14960	chrX	40013463	40013748	+	40	NA	Intergenic	NA	84374	BCOR								
MV411_8_715_R1_peak_12690	chr6	169371146	169371387	+	40	NA	Intergenic	NA	58157	DKFZp686L13185								
MV411_8_715_R1_peak_11950	chr6	6317485	6317658	+	40	NA	intron (F13A1, intron 2 of 14)	NA	3442	F13A1								
MV411_8_715_R1_peak_11787	chr5	156481711	156481935	+	40	NA	intron (SGCD, intron 3 of 7)	NA	154658	SGCD								
MV411_8_715_R1_peak_1672	chr10	69075418	69075626	+	40	NA	Intergenic	NA	-12550	SRGN								
MV411_8_715_R1_peak_3670	chr13	99227964	99228180	+	40	NA	intron (UBAC2, intron 2 of 9)	NA	-27317	UBAC2-AS1								
MV411_8_715_R1_peak_10602	chr3	128680311	128680653	+	40	NA	Intergenic	NA	-29606	RPN1								
MV411_8_715_R1_peak_4575	chr15	90833663	90833921	+	40	NA	Intergenic	NA	-39091	FURIN								
MV411_8_715_R1_peak_12734	chr7	2512815	2513027	+	40	NA	intron (LFNG, intron 1 of 8)	NA	-6924	LFNG								
MV411_8_715_R1_peak_1607	chr10	47165999	47166236	+	40	NA	Intergenic	NA	-44863	LOC101929216								
MV411_8_715_R1_peak_13968	chr8	102290027	102290246	+	39	NA	intron (UBR5, intron 34 of 58)	NA	-3025	LOC101927201								
MV411_8_715_R1_peak_3385	chr12	120971047	120971205	+	39	NA	exon (HNF1A-AS1, exon 1 of 1)	NA	1166	HNF1A-AS1								
MV411_8_715_R1_peak_764	chr1	109816618	109816812	+	39	NA	Intergenic	NA	-52693	EPS8L3								
MV411_8_715_R1_peak_10357	chr3	50194576	50194850	+	39	NA	intron (GNAT1, intron 7 of 8)	NA	3103	GNAT1								
MV411_8_715_R1_peak_7069	chr19	14062920	14063234	+	39	NA	promoter-TSS (PALM3)	NA	-979	PALM3								
MV411_8_715_R1_peak_5860	chr17	49616746	49617037	+	39	NA	intron (SPOP, intron 7 of 11)	NA	40955	NXPH3								
MV411_8_715_R1_peak_11612	chr5	122775194	122775387	+	39	NA	exon (SNX2, exon 1 of 15)	NA	294	SNX2								
MV411_8_715_R1_peak_12008	chr6	12962918	12963142	+	39	NA	intron (PHACTR1, intron 1 of 12)	NA	246216	PHACTR1								
MV411_8_715_R1_peak_605	chr1	48602649	48602807	+	39	NA	intron (AGBL4, intron 9 of 12)	NA	-130526	SPATA6								
MV411_8_715_R1_peak_6467	chr18	70431314	70431497	+	39	NA	Intergenic	NA	-46814	RP11-41O4.2								
MV411_8_715_R1_peak_14335	chr9	23629835	23629993	+	39	NA	intron (LOC101929563, intron 9 of 27)	NA	42634	LOC101929563								
MV411_8_715_R1_peak_6652	chr19	2016567	2016763	+	39	NA	promoter-TSS (BTBD2)	NA	-2947	BTBD2								
MV411_8_715_R1_peak_10666	chr3	150889266	150889466	+	39	NA	Intergenic	NA	54870	CLRN1								
MV411_8_715_R1_peak_8607	chr2	151410037	151410318	+	39	NA	promoter-TSS (RIF1)	NA	267	RIF1								
MV411_8_715_R1_peak_8729	chr2	195666535	195666693	+	39	NA	intron (SLC39A10, intron 1 of 9)	NA	9431	SLC39A10								
MV411_8_715_R1_peak_2135	chr11	10436105	10436302	+	39	NA	Intergenic	NA	-14474	AMPD3								
MV411_8_715_R1_peak_4410	chr15	70479878	70480036	+	39	NA	Intergenic	NA	106649	LOC101929151								
MV411_8_715_R1_peak_5882	chr17	50818959	50819139	+	39	NA	Intergenic	NA	-16195	WFIKKN2								
MV411_8_715_R1_peak_4245	chr15	44299006	44299191	+	39	NA	intron (CASC4, intron 1 of 9)	NA	10482	CASC4								
MV411_8_715_R1_peak_365	chr1	26480426	26480624	+	39	NA	Intergenic	NA	8114	HMGN2								
MV411_8_715_R1_peak_1307	chr1	224182548	224182706	+	39	NA	promoter-TSS (DEGS1)	NA	-613	DEGS1								
MV411_8_715_R1_peak_10697	chr3	160399009	160399217	+	39	NA	promoter-TSS (SMC4)	NA	-191	SMC4								
MV411_8_715_R1_peak_13567	chr8	23761476	23761752	+	39	NA	Intergenic	NA	-34655	LOC101929258								
MV411_8_715_R1_peak_13110	chr7	92590295	92590559	+	39	NA	promoter-TSS (FAM133B)	NA	-33	FAM133B								
MV411_8_715_R1_peak_534	chr1	40167980	40168244	+	39	NA	intron (RLF, intron 1 of 7)	NA	6743	RLF								
MV411_8_715_R1_peak_8519	chr2	117171014	117171276	+	39	NA	Intergenic	NA	-643534	DDX18								
MV411_8_715_R1_peak_12775	chr7	5774235	5774393	+	39	NA	intron (RNF216, intron 1 of 16)	NA	-7375	RNF216								
MV411_8_715_R1_peak_13149	chr7	99504485	99504668	+	39	NA	promoter-TSS (ZKSCAN5)	NA	-672	ZKSCAN5								
MV411_8_715_R1_peak_6728	chr19	3771429	3771587	+	39	NA	intron (RAX2, intron 2 of 2)	NA	713	RAX2								
MV411_8_715_R1_peak_11546	chr5	80264400	80264575	+	39	NA	Intergenic	NA	35991	LOC644936								
MV411_8_715_R1_peak_10565	chr3	122952532	122952762	+	39	NA	intron (SEMA5B, intron 1 of 21)	NA	66134	LOC100129550								
MV411_8_715_R1_peak_1733	chr10	74162087	74162299	+	39	NA	intron (ADK, intron 1 of 9)	NA	-11139	AP3M1								
MV411_8_715_R1_peak_8615	chr2	156341697	156341855	+	39	NA	Intergenic	NA	-9061	NR4A2								
MV411_8_715_R1_peak_2133	chr11	9758118	9758341	+	39	NA	promoter-TSS (SBF2-AS1)	NA	-64	SBF2-AS1								
MV411_8_715_R1_peak_8872	chr2	230660654	230660812	+	39	NA	Intergenic	NA	39796	AC098823.3								
MV411_8_715_R1_peak_5339	chr16	89719664	89720070	+	39	NA	promoter-TSS (ZNF276)	NA	-501	ZNF276								
MV411_8_715_R1_peak_498	chr1	36209079	36209409	+	39	NA	Intergenic	NA	-15172	THRAP3								
MV411_8_715_R1_peak_7487	chr19	40465142	40465327	+	39	NA	intron (BLVRB, intron 1 of 4)	NA	584	BLVRB								
MV411_8_715_R1_peak_10631	chr3	133138162	133138335	+	39	NA	intron (TMEM108, intron 1 of 4)	NA	13474	TMEM108								
MV411_8_715_R1_peak_9479	chr20	63568854	63569086	+	39	NA	exon (HELZ2, exon 6 of 20)	NA	-1216	HELZ2								
MV411_8_715_R1_peak_14914	chrX	1581202	1581360	+	39	NA	Intergenic	NA	-10312	AKAP17A								
MV411_8_715_R1_peak_7269	chr19	18379666	18379826	+	39	NA	Intergenic	NA	-6412	GDF15								
MV411_8_715_R1_peak_10417	chr3	56119909	56120272	+	39	NA	intron (ERC2, intron 6 of 18)	NA	-267554	MIR3938								
MV411_8_715_R1_peak_4238	chr15	43133953	43134256	+	39	NA	intron (TMEM62, intron 1 of 10)	NA	580	TMEM62								
MV411_8_715_R1_peak_3364	chr12	118376112	118376316	+	39	NA	promoter-TSS (SUDS3)	NA	-339	SUDS3								
MV411_8_715_R1_peak_14759	chr9	136206576	136206779	+	39	NA	exon (QSOX2, exon 12 of 12)	NA	-1568	LHX3								
MV411_8_715_R1_peak_6682	chr19	2627716	2627937	+	39	NA	intron (GNG7, intron 2 of 4)	NA	-2889	MIR7850								
MV411_8_715_R1_peak_13717	chr8	42385465	42385670	+	39	NA	Intergenic	NA	-6057	VDAC3								
MV411_8_715_R1_peak_4286	chr15	55220390	55220611	+	39	NA	intron (RAB27A, intron 6 of 6)	NA	-23467	RSL24D1								
MV411_8_715_R1_peak_1309	chr1	224242580	224242743	+	39	NA	intron (NVL, intron 18 of 21)	NA	14409	MIR320B2								
MV411_8_715_R1_peak_13753	chr8	54250028	54250229	+	39	NA	Intergenic	NA	-80558	RNU105C								
MV411_8_715_R1_peak_804	chr1	117007295	117007467	+	39	NA	intron (CD101, intron 1 of 9)	NA	5631	CD101								
MV411_8_715_R1_peak_3978	chr14	83226067	83226338	+	39	NA	Intergenic	NA	565843	RP11-406A9.2								
MV411_8_715_R1_peak_6271	chr18	8706838	8707107	+	39	NA	intron (SOGA2, intron 1 of 14)	NA	451	SOGA2								
MV411_8_715_R1_peak_4712	chr16	4300003	4300182	+	39	NA	Intergenic	NA	-16132	GLIS2								
MV411_8_715_R1_peak_7151	chr19	16140419	16140594	+	39	NA	intron (HSH2D, intron 1 of 7)	NA	6478	HSH2D								
MV411_8_715_R1_peak_14547	chr9	112346284	112346563	+	39	NA	intron (PTBP3, intron 1 of 13)	NA	-12759	PTBP3								
MV411_8_715_R1_peak_12745	chr7	3300920	3301090	+	39	NA	promoter-TSS (SDK1)	NA	-142450	LOC100129603								
MV411_8_715_R1_peak_7835	chr19	51571062	51571281	+	39	NA	promoter-TSS (ZNF175)	NA	-107	ZNF175								
MV411_8_715_R1_peak_1747	chr10	78045283	78045493	+	39	NA	intron (RPS24, intron 5 of 5)	NA	11628	RPS24								
MV411_8_715_R1_peak_7596	chr19	44743620	44743778	+	39	NA	intron (BCL3, intron 1 of 11)	NA	-5022	BCL3								
MV411_8_715_R1_peak_5156	chr16	71555461	71555672	+	39	NA	Intergenic	NA	-10223	RP11-432I5.1								
MV411_8_715_R1_peak_8226	chr2	48251535	48251755	+	39	NA	Intergenic	NA	-1982	LOC102724008								
MV411_8_715_R1_peak_11783	chr5	154714675	154714868	+	39	NA	intron (LARP1, intron 1 of 18)	NA	28995	MIR1303								
MV411_8_715_R1_peak_5082	chr16	66608651	66608817	+	39	NA	intron (CMTM3, intron 3 of 4)	NA	4702	CMTM3								
MV411_8_715_R1_peak_6530	chr18	79683002	79683281	+	39	NA	intron (CTDP1, intron 1 of 12)	NA	1383	CTDP1								
MV411_8_715_R1_peak_7290	chr19	18860959	18861131	+	39	NA	intron (UPF1, intron 17 of 23)	NA	29084	UPF1								
MV411_8_715_R1_peak_3572	chr13	28047849	28048038	+	39	NA	intron (FLT3, intron 9 of 23)	NA	52649	FLT3								
MV411_8_715_R1_peak_7361	chr19	35120557	35120760	+	39	NA	intron (FXYD3, intron 3 of 7)	NA	-2042	MIR6887								
MV411_8_715_R1_peak_4801	chr16	14354991	14355160	+	39	NA	Intergenic	NA	45775	MIR365A								
MV411_8_715_R1_peak_12479	chr6	122853741	122853952	+	39	NA	Intergenic	NA	64035	SMPDL3A								
MV411_8_715_R1_peak_11693	chr5	139620993	139621273	+	39	NA	intron (UBE2D2, intron 6 of 7)	NA	-27583	CXXC5								
MV411_8_715_R1_peak_2789	chr12	5013244	5013402	+	39	NA	Intergenic	NA	-5646	LOC102723667								
MV411_8_715_R1_peak_2557	chr11	77633777	77634161	+	39	NA	intron (CLNS1A, intron 1 of 6)	NA	3837	CLNS1A								
MV411_8_715_R1_peak_2924	chr12	31324143	31324430	+	39	NA	promoter-TSS (FLJ13224)	NA	-30	FLJ13224								
MV411_8_715_R1_peak_13600	chr8	27351761	27352045	+	39	NA	intron (PTK2B, intron 1 of 30)	NA	26339	PTK2B								
MV411_8_715_R1_peak_13233	chr7	107126633	107126886	+	39	NA	intron (PRKAR2B, intron 3 of 10)	NA	-43014	HBP1								
MV411_8_715_R1_peak_2631	chr11	109731593	109731759	+	39	NA	Intergenic	NA	309832	C11orf87								
MV411_8_715_R1_peak_13220	chr7	104943157	104943321	+	39	NA	intron (LOC101927902, intron 1 of 1)	NA	2283	LOC101927902								
MV411_8_715_R1_peak_5948	chr17	62645687	62645845	+	39	NA	intron (MRC2, intron 1 of 29)	NA	18365	MRC2								
MV411_8_715_R1_peak_663	chr1	65214439	65214648	+	39	NA	intron (AK4, intron 3 of 5)	NA	-50151	DNAJC6								
MV411_8_715_R1_peak_13909	chr8	94862613	94862873	+	39	NA	intron (INTS8, intron 16 of 26)	NA	32511	CCNE2								
MV411_8_715_R1_peak_6975	chr19	10574240	10574424	+	39	NA	intron (AP1M2, intron 11 of 11)	NA	-5377	CDKN2D								
MV411_8_715_R1_peak_11029	chr4	47787090	47787314	+	39	NA	intron (CORIN, intron 2 of 13)	NA	-44102	LOC101927179								
MV411_8_715_R1_peak_14761	chr9	136270479	136270647	+	39	NA	Intergenic	NA	-13737	LOC101928722								
MV411_8_715_R1_peak_7240	chr19	18002656	18002946	+	39	NA	intron (ARRDC2, intron 1 of 7)	NA	-5367	ARRDC2								
MV411_8_715_R1_peak_10271	chr3	43690586	43690747	+	39	NA	promoter-TSS (ABHD5)	NA	-217	ABHD5								
MV411_8_715_R1_peak_11082	chr4	70846567	70846927	+	39	NA	Intergenic	NA	-6855	GRSF1								
MV411_8_715_R1_peak_792	chr1	114482786	114483011	+	39	NA	intron (TRIM33, intron 1 of 20)	NA	28187	TRIM33								
MV411_8_715_R1_peak_2701	chr11	121416913	121417071	+	39	NA	Intergenic	NA	-35211	SORL1								
MV411_8_715_R1_peak_14528	chr9	109974430	109974696	+	39	NA	intron (PALM2-AKAP2, intron 6 of 9)	NA	-74035	AKAP2								
MV411_8_715_R1_peak_13924	chr8	96893926	96894134	+	39	NA	intron (CPQ, intron 4 of 7)	NA	248803	CPQ								
MV411_8_715_R1_peak_9816	chr22	31750020	31750188	+	39	NA	promoter-TSS (PRR14L)	NA	-139	PRR14L								
MV411_8_715_R1_peak_9469	chr20	62822877	62823035	+	39	NA	intron (COL9A3, intron 10 of 31)	NA	5894	COL9A3								
MV411_8_715_R1_peak_8025	chr2	10097427	10097628	+	39	NA	Intergenic	NA	-17116	CYS1								
MV411_8_715_R1_peak_8956	chr2	239216278	239216541	+	39	NA	intron (HDAC4, intron 3 of 26)	NA	-20952	MGC16025								
MV411_8_715_R1_peak_10918	chr4	5045287	5045492	+	39	NA	promoter-TSS (LOC101928329)	NA	-157	LOC101928329								
MV411_8_715_R1_peak_4351	chr15	65328179	65328416	+	39	NA	exon (IGDCC3, exon 14 of 14)	NA	23620	RNU5B-1								
MV411_8_715_R1_peak_5182	chr16	75016745	75016903	+	39	NA	intron (ZNRF1, intron 1 of 4)	NA	17807	ZNRF1								
MV411_8_715_R1_peak_5515	chr17	12021082	12021240	+	39	NA	intron (MAP2K4, intron 1 of 9)	NA	327	MAP2K4								
MV411_8_715_R1_peak_7360	chr19	34973269	34973471	+	39	NA	Intergenic	NA	-9135	ZNF792								
MV411_8_715_R1_peak_5426	chr17	4647914	4648119	+	39	NA	Intergenic	NA	-6351	ALOX15								
MV411_8_715_R1_peak_8265	chr2	63588106	63588539	+	39	NA	promoter-TSS (MDH1)	NA	411	WDPCP								
MV411_8_715_R1_peak_13102	chr7	90179019	90179220	+	39	NA	intron (STEAP2-AS1, intron 2 of 2)	NA	24744	STEAP1								
MV411_8_715_R1_peak_688	chr1	84388849	84389007	+	39	NA	intron (UOX, intron 1 of 8)	NA	8965	UOX								
MV411_8_715_R1_peak_10468	chr3	71464631	71464854	+	39	NA	intron (FOXP1, intron 2 of 19)	NA	77318	MIR1284								
MV411_8_715_R1_peak_14919	chrX	1694076	1694243	+	39	NA	Intergenic	NA	98704	ASMT								
MV411_8_715_R1_peak_3098	chr12	57462692	57462868	+	39	NA	intron (GLI1, intron 1 of 9)	NA	2645	GLI1								
MV411_8_715_R1_peak_7371	chr19	35436561	35437016	+	39	NA	Intergenic	NA	-3690	LOC101927522								
MV411_8_715_R1_peak_12469	chr6	116101011	116101205	+	39	NA	promoter-TSS (FRK)	NA	285	NT5DC1								
MV411_8_715_R1_peak_1395	chr1	235868198	235868356	+	39	NA	intron (LYST, intron 1 of 3)	NA	-15256	MIR1537								
MV411_8_715_R1_peak_4315	chr15	62060812	62060970	+	39	NA	promoter-TSS (VPS13C)	NA	388	LOC101928907								
MV411_8_715_R1_peak_11066	chr4	55395656	55395924	+	39	NA	promoter-TSS (TMEM165)	NA	-123	TMEM165								
MV411_8_715_R1_peak_10640	chr3	136619566	136619734	+	39	NA	intron (STAG1, intron 3 of 33)	NA	132753	STAG1								
MV411_8_715_R1_peak_5763	chr17	42980748	42980925	+	39	NA	promoter-TSS (PTGES3L-AARSD1)	NA	-308	PTGES3L								
MV411_8_715_R1_peak_6929	chr19	8578241	8578399	+	39	NA	promoter-TSS (MYO1F)	NA	-873	MYO1F								
MV411_8_715_R1_peak_11980	chr6	7954807	7954996	+	39	NA	intron (BLOC1S5-TXNDC5, intron 4 of 12)	NA	-31201	PIP5K1P1								
MV411_8_715_R1_peak_8742	chr2	199230612	199230803	+	39	NA	Intergenic	NA	-237391	SATB2-AS1								
MV411_8_715_R1_peak_14633	chr9	127801033	127801282	+	39	NA	Intergenic	NA	-1701	FPGS								
MV411_8_715_R1_peak_344	chr1	25216193	25216351	+	39	NA	Intergenic	NA	16250	SYF2								
MV411_8_715_R1_peak_13515	chr8	21182158	21182510	+	39	NA	Intergenic	NA	-115905	RP11-24P4.1								
