PeakID (cmd=annotatePeaks.pl MV411_2_614_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_614_R1_peak_1811	chr20	40506719	40506946	+	67	NA	Intergenic	NA	112353	LOC102724968								
MV411_2_614_R1_peak_2691	chr6	163586004	163586170	+	67	NA	Intergenic	NA	85397	LOC102724152								
MV411_2_614_R1_peak_1595	chr2	69927235	69927398	+	67	NA	intron (MXD1, intron 3 of 5)	NA	12275	MXD1								
MV411_2_614_R1_peak_2346	chr5	27325568	27325766	+	67	NA	Intergenic	NA	-146625	LINC01021								
MV411_2_614_R1_peak_928	chr15	51076367	51076659	+	67	NA	intron (TNFAIP8L3, intron 1 of 1)	NA	18176	TNFAIP8L3								
MV411_2_614_R1_peak_1843	chr20	61119964	61120153	+	67	NA	Intergenic	NA	40994	LOC100506470								
MV411_2_614_R1_peak_1	chr1	10088	10317	+	67	NA	Intergenic	NA	-1672	DDX11L1								
MV411_2_614_R1_peak_2110	chr3	132545641	132545844	+	67	NA	Intergenic	NA	-54395	ACKR4								
MV411_2_614_R1_peak_1143	chr17	7997161	7997442	+	67	NA	Intergenic	NA	-5369	GUCY2D								
MV411_2_614_R1_peak_2065	chr3	76199521	76199782	+	67	NA	intron (ROBO2, intron 2 of 23)	NA	292957	ROBO2								
MV411_2_614_R1_peak_2672	chr6	154302204	154302389	+	67	NA	intron (IPCEF1, intron 1 of 11)	NA	45948	IPCEF1								
MV411_2_614_R1_peak_1290	chr18	51211641	51211921	+	67	NA	Intergenic	NA	-14100	MEX3C								
MV411_2_614_R1_peak_568	chr12	6416679	6416887	+	67	NA	Intergenic	NA	-28102	CD27								
MV411_2_614_R1_peak_2337	chr5	9188227	9188412	+	67	NA	intron (SEMA5A, intron 7 of 18)	NA	-134424	MIR4636								
MV411_2_614_R1_peak_1586	chr2	65606332	65606526	+	67	NA	Intergenic	NA	-81251	LOC100996770								
MV411_2_614_R1_peak_181	chr1	165632542	165632730	+	67	NA	intron (MGST3, intron 1 of 5)	NA	1763	MGST3								
MV411_2_614_R1_peak_1519	chr2	16862618	16862808	+	67	NA	Intergenic	NA	-196847	FAM49A								
MV411_2_614_R1_peak_2512	chr6	13715743	13715935	+	67	NA	Intergenic	NA	-4275	RANBP9								
MV411_2_614_R1_peak_184	chr1	167601541	167601729	+	67	NA	Intergenic	NA	-28602	RCSD1								
MV411_2_614_R1_peak_2724	chr7	16661113	16661276	+	67	NA	promoter-TSS (BZW2)	NA	-939	BZW2								
MV411_2_614_R1_peak_3285	chrX	21684076	21684246	+	67	NA	Intergenic	NA	-25831	KLHL34								
MV411_2_614_R1_peak_1306	chr18	62425679	62425887	+	66	NA	Intergenic	NA	-97873	ZCCHC2								
MV411_2_614_R1_peak_1231	chr17	74512717	74512913	+	66	NA	Intergenic	NA	18659	CD300LB								
MV411_2_614_R1_peak_1788	chr20	20780535	20780733	+	66	NA	Intergenic	NA	-67996	RALGAPA2								
MV411_2_614_R1_peak_1254	chr17	83247180	83247343	+	66	NA	Intergenic	NA	20364	FLJ43681								
MV411_2_614_R1_peak_1805	chr20	37043855	37044072	+	66	NA	intron (RBL1, intron 12 of 20)	NA	52037	RBL1								
MV411_2_614_R1_peak_2962	chr8	53847411	53847593	+	66	NA	Intergenic	NA	-4191	ATP6V1H								
MV411_2_614_R1_peak_1594	chr2	69703351	69703515	+	66	NA	Intergenic	NA	-17363	ANXA4								
MV411_2_614_R1_peak_491	chr11	65494589	65494792	+	66	NA	Intergenic	NA	-3072	MALAT1								
MV411_2_614_R1_peak_1722	chr2	222448870	222449124	+	66	NA	intron (SGPP2, intron 1 of 4)	NA	24945	SGPP2								
MV411_2_614_R1_peak_1102	chr16	71848720	71848888	+	66	NA	intron (ATXN1L, intron 2 of 2)	NA	2813	ATXN1L								
MV411_2_614_R1_peak_3053	chr8	121164412	121164635	+	66	NA	Intergenic	NA	-352454	SNTB1								
MV411_2_614_R1_peak_3054	chr8	122768833	122768998	+	66	NA	Intergenic	NA	-53522	ZHX2								
MV411_2_614_R1_peak_1075	chr16	47565693	47565856	+	66	NA	intron (PHKB, intron 7 of 30)	NA	104438	PHKB								
MV411_2_614_R1_peak_2801	chr7	92633555	92633824	+	66	NA	intron (CDK6, intron 5 of 7)	NA	-43295	FAM133B								
MV411_2_614_R1_peak_1040	chr16	11495412	11495655	+	66	NA	intron (LOC102723843, intron 2 of 11)	NA	6446	LOC102723843								
MV411_2_614_R1_peak_2085	chr3	112767216	112767460	+	66	NA	Intergenic	NA	-18019	RP11-572C15.5								
MV411_2_614_R1_peak_1611	chr2	96533607	96533814	+	66	NA	Intergenic	NA	-3020	ARID5A								
MV411_2_614_R1_peak_3187	chr9	110143577	110143809	+	66	NA	intron (AKAP2, intron 2 of 3)	NA	-54830	TRNAR6								
MV411_2_614_R1_peak_2818	chr7	102288655	102288862	+	66	NA	promoter-TSS (SH2B2)	NA	-749	SH2B2								
MV411_2_614_R1_peak_2593	chr6	76435141	76435362	+	66	NA	Intergenic	NA	-362573	IMPG1								
MV411_2_614_R1_peak_392	chr10	97070076	97070265	+	66	NA	intron (SLIT1, intron 4 of 36)	NA	-32586	RP11-453E2.2								
MV411_2_614_R1_peak_432	chr11	1299253	1299437	+	66	NA	intron (TOLLIP, intron 1 of 5)	NA	10317	TOLLIP								
MV411_2_614_R1_peak_2942	chr8	40198908	40199071	+	66	NA	Intergenic	NA	45521	C8orf4								
MV411_2_614_R1_peak_1574	chr2	60676961	60677135	+	66	NA	Intergenic	NA	-79182	PAPOLG								
MV411_2_614_R1_peak_1139	chr17	5418952	5419174	+	66	NA	promoter-TSS (RPAIN)	NA	-578	RPAIN								
MV411_2_614_R1_peak_271	chr1	226964149	226964357	+	66	NA	intron (ADCK3, intron 2 of 14)	NA	24016	ADCK3								
MV411_2_614_R1_peak_2698	chr6	167855861	167856105	+	66	NA	intron (MLLT4, intron 1 of 23)	NA	28992	MLLT4								
MV411_2_614_R1_peak_756	chr13	31201522	31201706	+	66	NA	intron (B3GALTL, intron 1 of 14)	NA	-4701	B3GALTL								
MV411_2_614_R1_peak_1227	chr17	73667215	73667404	+	66	NA	Intergenic	NA	-23221	SDK2								
MV411_2_614_R1_peak_3223	chr9	128783655	128783824	+	66	NA	Intergenic	NA	-3519	TBC1D13								
MV411_2_614_R1_peak_711	chr12	114684217	114684497	+	66	NA	promoter-TSS (TBX3)	NA	-193	TBX3								
MV411_2_614_R1_peak_2163	chr3	190579600	190579825	+	66	NA	intron (IL1RAP, intron 3 of 11)	NA	65661	IL1RAP								
MV411_2_614_R1_peak_1794	chr20	24503331	24503587	+	66	NA	intron (SYNDIG1, intron 1 of 3)	NA	33835	SYNDIG1								
MV411_2_614_R1_peak_2164	chr3	192835974	192836169	+	66	NA	intron (MB21D2, intron 1 of 1)	NA	82090	MB21D2								
MV411_2_614_R1_peak_2118	chr3	141337314	141337635	+	66	NA	intron (ZBTB38, intron 1 of 7)	NA	13261	ZBTB38								
MV411_2_614_R1_peak_1871	chr21	35049190	35049390	+	66	NA	promoter-TSS (RUNX1)	NA	-9864	RUNX1-IT1								
MV411_2_614_R1_peak_894	chr14	104721989	104722382	+	66	NA	Intergenic	NA	-2016	ADSSL1								
MV411_2_614_R1_peak_659	chr12	78034106	78034271	+	66	NA	intron (NAV3, intron 10 of 39)	NA	258405	LOC101928207								
MV411_2_614_R1_peak_2339	chr5	14331462	14331659	+	66	NA	intron (TRIO, intron 3 of 49)	NA	20197	TRIO								
MV411_2_614_R1_peak_1491	chr19	55117649	55117830	+	66	NA	promoter-TSS (PPP1R12C)	NA	-151	PPP1R12C								
MV411_2_614_R1_peak_2970	chr8	58424444	58424622	+	66	NA	intron (UBXN2B, intron 2 of 6)	NA	13172	UBXN2B								
MV411_2_614_R1_peak_2810	chr7	97116367	97116593	+	66	NA	promoter-TSS (ACN9)	NA	-113	ACN9								
MV411_2_614_R1_peak_2345	chr5	26763214	26763426	+	66	NA	Intergenic	NA	275262	CDH9								
MV411_2_614_R1_peak_837	chr14	70098254	70098532	+	66	NA	intron (SLC8A3, intron 2 of 7)	NA	90677	SLC8A3								
MV411_2_614_R1_peak_1959	chr22	46374220	46374487	+	66	NA	intron (CELSR1, intron 24 of 34)	NA	38952	TRMU								
MV411_2_614_R1_peak_2945	chr8	42175384	42175631	+	66	NA	exon (PLAT, exon 14 of 14)	NA	21373	AP3M2								
MV411_2_614_R1_peak_1920	chr22	27669424	27669610	+	66	NA	Intergenic	NA	131981	MN1								
MV411_2_614_R1_peak_1399	chr19	14822109	14822382	+	66	NA	intron (OR7C1, intron 1 of 2)	NA	12956	OR7A5								
MV411_2_614_R1_peak_1422	chr19	33819948	33820167	+	66	NA	Intergenic	NA	23211	KCTD15								
MV411_2_614_R1_peak_2909	chr8	26071342	26071527	+	66	NA	Intergenic	NA	-26310	EBF2								
MV411_2_614_R1_peak_1957	chr22	45235241	45235526	+	66	NA	intron (KIAA0930, intron 1 of 9)	NA	-22917	KIAA0930								
MV411_2_614_R1_peak_1661	chr2	161701864	161702104	+	66	NA	intron (SLC4A10, intron 1 of 26)	NA	77795	SLC4A10								
MV411_2_614_R1_peak_2931	chr8	36982079	36982242	+	66	NA	Intergenic	NA	-6144	LOC102723593								
MV411_2_614_R1_peak_1032	chr16	8870978	8871205	+	66	NA	Intergenic	NA	-9281	CARHSP1								
MV411_2_614_R1_peak_2821	chr7	106552941	106553104	+	66	NA	Intergenic	NA	25219	LOC102724339								
MV411_2_614_R1_peak_2828	chr7	118311573	118311809	+	66	NA	intron (LOC102724495, intron 1 of 2)	NA	51830	LOC102724495								
MV411_2_614_R1_peak_2228	chr4	52838088	52838303	+	66	NA	Intergenic	NA	-24133	RASL11B								
MV411_2_614_R1_peak_2031	chr3	46349760	46350004	+	66	NA	Intergenic	NA	-3862	CCR2								
MV411_2_614_R1_peak_856	chr14	78835126	78835304	+	66	NA	intron (NRXN3, intron 10 of 20)	NA	664842	NRXN3								
MV411_2_614_R1_peak_3108	chr8	143928573	143928828	+	66	NA	intron (PLEC, intron 26 of 32)	NA	10451	PLEC								
MV411_2_614_R1_peak_2259	chr4	106365596	106365781	+	65	NA	intron (GIMD1, intron 1 of 1)	NA	1747	GIMD1								
MV411_2_614_R1_peak_1844	chr20	62728348	62728664	+	65	NA	intron (NTSR1, intron 1 of 3)	NA	19669	NTSR1								
MV411_2_614_R1_peak_1883	chr21	38756050	38756247	+	65	NA	intron (LINC00114, intron 1 of 6)	NA	12826	LINC00114								
MV411_2_614_R1_peak_1280	chr18	34709168	34709331	+	65	NA	promoter-TSS (DTNA)	NA	-109089	DTNA								
MV411_2_614_R1_peak_1775	chr20	9865235	9865434	+	65	NA	Intergenic	NA	-26295	PAK7								
MV411_2_614_R1_peak_937	chr15	55221276	55221488	+	65	NA	intron (RAB27A, intron 6 of 6)	NA	-24349	RSL24D1								
MV411_2_614_R1_peak_1277	chr18	32531333	32531539	+	65	NA	Intergenic	NA	19773	WBP11P1								
MV411_2_614_R1_peak_2245	chr4	83240557	83240752	+	65	NA	Intergenic	NA	44149	COQ2								
MV411_2_614_R1_peak_2441	chr5	142959731	142959952	+	64	NA	intron (ARHGAP26, intron 11 of 22)	NA	-90931	ARHGAP26-AS1								
MV411_2_614_R1_peak_2350	chr5	32676997	32677206	+	64	NA	Intergenic	NA	-34221	NPR3								
MV411_2_614_R1_peak_2052	chr3	58335115	58335388	+	64	NA	intron (PXK, intron 1 of 14)	NA	2361	PXK								
MV411_2_614_R1_peak_1500	chr2	8004225	8004388	+	64	NA	Intergenic	NA	-27492	LINC00298								
MV411_2_614_R1_peak_669	chr12	89856557	89856741	+	64	NA	Intergenic	NA	147694	LINC00936								
MV411_2_614_R1_peak_648	chr12	66241430	66241761	+	64	NA	intron (IRAK3, intron 8 of 11)	NA	-9496	MIR6502								
MV411_2_614_R1_peak_1880	chr21	37210203	37210417	+	64	NA	intron (DSCR9, intron 2 of 2)	NA	1807	DSCR9								
MV411_2_614_R1_peak_948	chr15	63104786	63105020	+	64	NA	Intergenic	NA	-16903	LACTB								
MV411_2_614_R1_peak_1498	chr2	7243364	7243527	+	64	NA	Intergenic	NA	-165565	AC019048.1								
MV411_2_614_R1_peak_2136	chr3	167521033	167521209	+	64	NA	intron (WDR49, intron 12 of 14)	NA	-46989	SERPINI2								
MV411_2_614_R1_peak_716	chr12	116677344	116677532	+	64	NA	Intergenic	NA	60600	C12orf49								
MV411_2_614_R1_peak_2221	chr4	47174049	47174248	+	64	NA	intron (GABRB1, intron 4 of 8)	NA	142870	GABRB1								
MV411_2_614_R1_peak_892	chr14	103522876	103523117	+	64	NA	promoter-TSS (CKB)	NA	-137	CKB								
MV411_2_614_R1_peak_525	chr11	94547839	94548002	+	64	NA	exon (FUT4, exon 1 of 1)	NA	4069	FUT4								
MV411_2_614_R1_peak_1036	chr16	10093654	10093819	+	64	NA	intron (GRIN2A, intron 2 of 12)	NA	88331	GRIN2A								
MV411_2_614_R1_peak_463	chr11	33930449	33930634	+	64	NA	Intergenic	NA	-60578	LMO2								
MV411_2_614_R1_peak_1342	chr19	1260846	1261099	+	64	NA	Intergenic	NA	-8294	CIRBP								
MV411_2_614_R1_peak_839	chr14	72699990	72700214	+	64	NA	intron (DPF3, intron 6 of 9)	NA	175186	LOC102724054								
MV411_2_614_R1_peak_2866	chr8	3247589	3247752	+	64	NA	intron (CSMD1, intron 26 of 69)	NA	-519302	RP11-134O21.1								
MV411_2_614_R1_peak_2735	chr7	24017710	24017883	+	64	NA	Intergenic	NA	-266392	NPY								
MV411_2_614_R1_peak_1524	chr2	20438547	20438710	+	64	NA	Intergenic	NA	-8446	RHOB								
MV411_2_614_R1_peak_2862	chr7	159097141	159097326	+	64	NA	intron (VIPR2, intron 4 of 8)	NA	4460	LOC101927982								
MV411_2_614_R1_peak_3035	chr8	108119837	108120008	+	64	NA	Intergenic	NA	-36719	RSPO2								
MV411_2_614_R1_peak_1234	chr17	74682648	74682811	+	64	NA	intron (RAB37, intron 1 of 8)	NA	30271	CD300LF								
MV411_2_614_R1_peak_1001	chr15	89143656	89143819	+	64	NA	intron (ABHD2, intron 7 of 14)	NA	39213	ABHD2								
MV411_2_614_R1_peak_645	chr12	57487886	57488049	+	64	NA	promoter-TSS (MARS)	NA	14	MARS								
MV411_2_614_R1_peak_2555	chr6	36622272	36622540	+	64	NA	promoter-TSS (MIR3925)	NA	106	MIR3925								
MV411_2_614_R1_peak_152	chr1	151165946	151166226	+	63	NA	promoter-TSS (LYSMD1)	NA	64	SCNM1								
MV411_2_614_R1_peak_2535	chr6	24974631	24974855	+	63	NA	intron (FAM65B, intron 1 of 13)	NA	-28310	FAM65B								
MV411_2_614_R1_peak_1708	chr2	215900263	215900534	+	63	NA	Intergenic	NA	-56862	LINC00607								
MV411_2_614_R1_peak_1462	chr19	46661391	46661683	+	63	NA	promoter-TSS (DACT3-AS1)	NA	59	DACT3-AS1								
MV411_2_614_R1_peak_3063	chr8	125163394	125163641	+	63	NA	intron (NSMCE2, intron 4 of 7)	NA	37183	LOC102723524								
MV411_2_614_R1_peak_1415	chr19	18479006	18479223	+	63	NA	intron (ELL, intron 1 of 11)	NA	-41805	ISYNA1								
MV411_2_614_R1_peak_3304	chrX	65601627	65601834	+	63	NA	intron (MSN, intron 1 of 12)	NA	-49309	FRMD8P1								
MV411_2_614_R1_peak_2885	chr8	11671412	11671618	+	63	NA	Intergenic	NA	-8161	LOC101929490								
MV411_2_614_R1_peak_2969	chr8	58397259	58397430	+	63	NA	Intergenic	NA	-14017	UBXN2B								
MV411_2_614_R1_peak_2940	chr8	39971624	39971920	+	63	NA	intron (IDO2, intron 3 of 10)	NA	36817	IDO2								
MV411_2_614_R1_peak_1028	chr16	3857458	3857630	+	63	NA	intron (CREBBP, intron 1 of 30)	NA	22576	CREBBP								
MV411_2_614_R1_peak_16	chr1	10400632	10400829	+	62	NA	intron (PGD, intron 3 of 12)	NA	1702	PGD								
MV411_2_614_R1_peak_1074	chr16	31367985	31368186	+	62	NA	intron (ITGAX, intron 14 of 30)	NA	12951	ITGAX								
MV411_2_614_R1_peak_2293	chr4	144316981	144317165	+	62	NA	Intergenic	NA	-176322	GYPA								
MV411_2_614_R1_peak_1487	chr19	54208138	54208517	+	62	NA	TTS (RPS9)	NA	7469	RPS9								
MV411_2_614_R1_peak_1999	chr3	27171109	27171383	+	62	NA	intron (NEK10, intron 29 of 37)	NA	198175	NEK10								
MV411_2_614_R1_peak_1364	chr19	6457942	6458207	+	62	NA	intron (SLC25A23, intron 2 of 9)	NA	2147	SLC25A23								
MV411_2_614_R1_peak_1581	chr2	64213231	64213394	+	62	NA	Intergenic	NA	-7827	LINC00309								
MV411_2_614_R1_peak_2884	chr8	11297493	11297687	+	62	NA	intron (MTMR9, intron 2 of 9)	NA	-1154	MTMR9								
MV411_2_614_R1_peak_2756	chr7	43164897	43165090	+	62	NA	intron (HECW1, intron 2 of 29)	NA	14098	MIR3943								
MV411_2_614_R1_peak_932	chr15	51244730	51244908	+	62	NA	intron (CYP19A1, intron 1 of 9)	NA	2586	MIR4713								
MV411_2_614_R1_peak_1335	chr18	77529007	77529170	+	62	NA	Intergenic	NA	279036	GALR1								
MV411_2_614_R1_peak_883	chr14	96685120	96685301	+	62	NA	Intergenic	NA	92419	LOC102724667								
MV411_2_614_R1_peak_2711	chr7	1843501	1843696	+	62	NA	TTS (MIR4655)	NA	655	MIR4655								
MV411_2_614_R1_peak_234	chr1	206663974	206664152	+	62	NA	Intergenic	NA	-20957	MAPKAPK2								
MV411_2_614_R1_peak_1238	chr17	76481159	76481347	+	62	NA	intron (RHBDF2, intron 3 of 18)	NA	20170	RHBDF2								
MV411_2_614_R1_peak_1310	chr18	63236488	63236836	+	61	NA	intron (BCL2, intron 2 of 2)	NA	82718	BCL2								
MV411_2_614_R1_peak_2946	chr8	42331435	42331684	+	61	NA	TTS (IKBKB)	NA	-6932	POLB								
MV411_2_614_R1_peak_1094	chr16	66524944	66525145	+	61	NA	intron (TK2, intron 6 of 9)	NA	25368	TK2								
MV411_2_614_R1_peak_274	chr1	228938766	228938929	+	61	NA	Intergenic	NA	203770	RHOU								
MV411_2_614_R1_peak_1532	chr2	27831476	27831651	+	61	NA	intron (RBKS, intron 6 of 7)	NA	58833	RBKS								
MV411_2_614_R1_peak_3096	chr8	137173051	137173346	+	61	NA	Intergenic	NA	-23111	LOC101927892								
MV411_2_614_R1_peak_1448	chr19	42201688	42201853	+	61	NA	exon (DEDD2, exon 5 of 5)	NA	16022	DEDD2								
MV411_2_614_R1_peak_575	chr12	11786966	11787268	+	61	NA	intron (ETV6, intron 2 of 7)	NA	99601	LOC101928186								
MV411_2_614_R1_peak_950	chr15	63870691	63870876	+	61	NA	TTS (MIR422A)	NA	227	MIR422A								
MV411_2_614_R1_peak_471	chr11	43360492	43360668	+	61	NA	intron (TTC17, intron 1 of 23)	NA	-29070	TTC17								
MV411_2_614_R1_peak_1034	chr16	9102616	9102805	+	61	NA	intron (C16orf72, intron 2 of 3)	NA	11030	C16orf72								
MV411_2_614_R1_peak_2960	chr8	51294148	51294344	+	60	NA	Intergenic	NA	129470	PXDNL								
MV411_2_614_R1_peak_1173	chr17	38853784	38854009	+	60	NA	promoter-TSS (SNORA21)	NA	-96	RPL23								
MV411_2_614_R1_peak_99	chr1	68293736	68293905	+	60	NA	Intergenic	NA	-61219	WLS								
MV411_2_614_R1_peak_26	chr1	17141840	17142013	+	60	NA	Intergenic	NA	-22473	PADI2								
MV411_2_614_R1_peak_872	chr14	90675478	90675641	+	60	NA	intron (TTC7B, intron 9 of 19)	NA	32930	RP11-1078H9.5								
MV411_2_614_R1_peak_665	chr12	88946559	88946769	+	60	NA	Intergenic	NA	73028	RP11-13A1.1								
MV411_2_614_R1_peak_2788	chr7	75842649	75843143	+	60	NA	Intergenic	NA	-29181	CCL24								
MV411_2_614_R1_peak_3092	chr8	133520601	133520772	+	60	NA	intron (ST3GAL1, intron 2 of 10)	NA	51254	ST3GAL1								
MV411_2_614_R1_peak_930	chr15	51202796	51203029	+	60	NA	Intergenic	NA	-39321	MIR4713								
MV411_2_614_R1_peak_368	chr10	73979855	73980018	+	60	NA	Intergenic	NA	-18178	VCL								
MV411_2_614_R1_peak_2951	chr8	43163307	43163495	+	60	NA	intron (HGSNAT, intron 5 of 18)	NA	22952	HGSNAT								
MV411_2_614_R1_peak_3090	chr8	133498535	133498724	+	60	NA	intron (ST3GAL1, intron 2 of 7)	NA	73311	ST3GAL1								
MV411_2_614_R1_peak_1348	chr19	2695389	2695625	+	60	NA	intron (GNG7, intron 1 of 4)	NA	7241	GNG7								
MV411_2_614_R1_peak_1220	chr17	69115941	69116104	+	59	NA	intron (ABCA6, intron 11 of 38)	NA	-16431	MIR4524A								
MV411_2_614_R1_peak_285	chr1	234612312	234612782	+	59	NA	Intergenic	NA	-3022	IRF2BP2								
MV411_2_614_R1_peak_2375	chr5	67983274	67983452	+	59	NA	Intergenic	NA	190208	RP11-434D9.1								
MV411_2_614_R1_peak_2518	chr6	14910754	14910917	+	59	NA	Intergenic	NA	249382	LOC102724463								
MV411_2_614_R1_peak_2768	chr7	50281635	50281871	+	59	NA	Intergenic	NA	-23029	IKZF1								
MV411_2_614_R1_peak_2195	chr4	15010134	15010390	+	59	NA	intron (CPEB2, intron 3 of 10)	NA	6293	CPEB2								
MV411_2_614_R1_peak_2160	chr3	189898662	189898865	+	59	NA	Intergenic	NA	68841	MIR944								
MV411_2_614_R1_peak_2116	chr3	138413476	138413678	+	59	NA	Intergenic	NA	-21009	ESYT3								
MV411_2_614_R1_peak_2660	chr6	140566708	140566949	+	59	NA	Intergenic	NA	-116986	MIR4465								
MV411_2_614_R1_peak_2432	chr5	139985882	139986069	+	59	NA	intron (NRG2, intron 1 of 9)	NA	57324	NRG2								
MV411_2_614_R1_peak_662	chr12	87659616	87659874	+	59	NA	Intergenic	NA	35843	LOC102724735								
MV411_2_614_R1_peak_1662	chr2	162950076	162950297	+	59	NA	Intergenic	NA	-111439	KCNH7								
MV411_2_614_R1_peak_2771	chr7	64988606	64988769	+	59	NA	intron (ZNF117, intron 1 of 3)	NA	2349	ZNF117								
MV411_2_614_R1_peak_2208	chr4	31548056	31548280	+	59	NA	Intergenic	NA	371547	LOC102723778								
MV411_2_614_R1_peak_145	chr1	144551632	144551891	+	59	NA	Intergenic	NA	15827	TRNAN15								
MV411_2_614_R1_peak_1751	chr2	241694934	241695097	+	59	NA	TTS (LOC101927187)	NA	-7031	ING5								
MV411_2_614_R1_peak_739	chr12	131093130	131093456	+	59	NA	intron (GPR133, intron 15 of 21)	NA	-71718	RP11-638F5.1								
MV411_2_614_R1_peak_1856	chr21	25171516	25171679	+	59	NA	Intergenic	NA	260104	LINC00158								
MV411_2_614_R1_peak_357	chr10	68093865	68094099	+	59	NA	Intergenic	NA	-15521	MYPN								
MV411_2_614_R1_peak_1716	chr2	219019945	219020147	+	59	NA	intron (CCDC108, intron 19 of 34)	NA	17831	AC097468.4								
MV411_2_614_R1_peak_1901	chr22	19546752	19546947	+	59	NA	Intergenic	NA	-19304	CLDN5								
MV411_2_614_R1_peak_1601	chr2	81859096	81859288	+	59	NA	Intergenic	NA	310473	LOC102724542								
MV411_2_614_R1_peak_1854	chr21	21516619	21516785	+	59	NA	intron (NCAM2, intron 13 of 14)	NA	220617	LINC00317								
MV411_2_614_R1_peak_1678	chr2	181077168	181077333	+	59	NA	Intergenic	NA	-46587	AC104820.2								
MV411_2_614_R1_peak_2820	chr7	105718680	105718946	+	59	NA	intron (ATXN7L1, intron 3 of 11)	NA	-137284	EFCAB10								
MV411_2_614_R1_peak_1747	chr2	239223078	239223323	+	59	NA	intron (HDAC4, intron 3 of 26)	NA	-27743	MGC16025								
MV411_2_614_R1_peak_466	chr11	35030839	35031002	+	59	NA	Intergenic	NA	89069	MIR1343								
MV411_2_614_R1_peak_1057	chr16	21539248	21539425	+	59	NA	Intergenic	NA	-18892	SLC7A5P2								
MV411_2_614_R1_peak_3252	chrUn_GL000195v1	32672	32876	+	59	NA	Intergenic	NA	53923	LOC389831								
MV411_2_614_R1_peak_1565	chr2	52084884	52085047	+	59	NA	intron (AC007682.1, intron 7 of 10)	NA	617650	MIR4431								
MV411_2_614_R1_peak_3265	chrX	1763466	1763634	+	59	NA	Intergenic	NA	148417	ASMT								
MV411_2_614_R1_peak_205	chr1	184867141	184867353	+	59	NA	intron (FAM129A, intron 5 of 13)	NA	107339	FAM129A								
MV411_2_614_R1_peak_1152	chr17	16988163	16988350	+	59	NA	Intergenic	NA	-6903	AC104024.1								
MV411_2_614_R1_peak_1990	chr3	17573394	17573676	+	59	NA	intron (TBC1D5, intron 1 of 20)	NA	169080	TBC1D5								
MV411_2_614_R1_peak_3213	chr9	123902610	123902843	+	59	NA	intron (DENND1A, intron 1 of 20)	NA	27412	DENND1A								
MV411_2_614_R1_peak_269	chr1	226828029	226828221	+	59	NA	Intergenic	NA	-42447	PSEN2								
MV411_2_614_R1_peak_634	chr12	53508727	53508890	+	59	NA	intron (ATF7, intron 12 of 12)	NA	-1220	NPFF								
MV411_2_614_R1_peak_1766	chr20	5659360	5659553	+	59	NA	Intergenic	NA	-55014	GPCPD1								
MV411_2_614_R1_peak_542	chr11	119361416	119361603	+	59	NA	intron (USP2, intron 1 of 11)	NA	2673	USP2								
MV411_2_614_R1_peak_482	chr11	60954483	60954648	+	59	NA	Intergenic	NA	-2780	SLC15A3								
MV411_2_614_R1_peak_2304	chr4	156968721	156968886	+	59	NA	intron (PDGFC, intron 1 of 6)	NA	2591	PDGFC								
MV411_2_614_R1_peak_1281	chr18	34880462	34880666	+	59	NA	intron (DTNA, intron 11 of 13)	NA	33312	LOC101927757								
MV411_2_614_R1_peak_1488	chr19	54365340	54365615	+	59	NA	promoter-TSS (LAIR1)	NA	-363	LAIR1								
MV411_2_614_R1_peak_3287	chrX	29488988	29489155	+	59	NA	intron (IL1RAPL1, intron 5 of 10)	NA	-85207	MIR4666B								
MV411_2_614_R1_peak_3225	chr9	129320787	129320986	+	59	NA	promoter-TSS (C9orf106)	NA	-130	C9orf106								
MV411_2_614_R1_peak_1567	chr2	53778817	53778988	+	59	NA	intron (GPR75-ASB3, intron 1 of 9)	NA	-8029	ERLEC1								
MV411_2_614_R1_peak_2572	chr6	45031729	45031962	+	59	NA	intron (SUPT3H, intron 3 of 9)	NA	165910	MIR586								
MV411_2_614_R1_peak_1120	chr16	85829807	85829979	+	59	NA	Intergenic	NA	30197	COX4I1								
MV411_2_614_R1_peak_3317	chrX	148381329	148381503	+	59	NA	Intergenic	NA	-119203	AFF2								
MV411_2_614_R1_peak_304	chr10	3485469	3485635	+	59	NA	Intergenic	NA	-49840	LOC101927880								
MV411_2_614_R1_peak_2269	chr4	118253841	118254004	+	59	NA	intron (NDST3, intron 13 of 13)	NA	-24840	SNHG8								
MV411_2_614_R1_peak_3163	chr9	91395154	91395317	+	59	NA	Intergenic	NA	29391	NFIL3								
MV411_2_614_R1_peak_3290	chrX	38803655	38803840	+	59	NA	exon (MID1IP1, exon 2 of 3)	NA	2315	MID1IP1								
MV411_2_614_R1_peak_776	chr13	78102464	78102654	+	59	NA	intron (RNF219-AS1, intron 1 of 5)	NA	47704	RNF219-AS1								
MV411_2_614_R1_peak_310	chr10	7130653	7130827	+	59	NA	Intergenic	NA	237083	SFMBT2								
MV411_2_614_R1_peak_307	chr10	4520126	4520289	+	59	NA	Intergenic	NA	113738	LINC00703								
