PeakID (cmd=annotatePeaks.pl MV411_2_431_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_431_R1_peak_1040	chr17	7484717	7484878	+	45	NA	promoter-TSS (ZBTB4)	NA	418	POLR2A								
MV411_2_431_R1_peak_1429	chr19	38647335	38647595	+	45	NA	promoter-TSS (ACTN4)	NA	-151	ACTN4								
MV411_2_431_R1_peak_1009	chr16	88025171	88025413	+	45	NA	intron (BANP, intron 3 of 8)	NA	-61800	LOC102724506								
MV411_2_431_R1_peak_74	chr1	30824177	30824537	+	45	NA	Intergenic	NA	-33801	LOC400748								
MV411_2_431_R1_peak_2561	chr7	72405457	72405669	+	45	NA	intron (CALN1, intron 1 of 6)	NA	6812	CALN1								
MV411_2_431_R1_peak_1195	chr17	81977527	81977671	+	45	NA	promoter-TSS (ASPSCR1)	NA	49	ASPSCR1								
MV411_2_431_R1_peak_127	chr1	94541839	94542046	+	45	NA	promoter-TSS (F3)	NA	-85	F3								
MV411_2_431_R1_peak_2210	chr4	179836754	179836898	+	45	NA	Intergenic	NA	1322323	LINC00290								
MV411_2_431_R1_peak_406	chr10	113087428	113087568	+	45	NA	intron (TCF7L2, intron 4 of 13)	NA	137279	TCF7L2								
MV411_2_431_R1_peak_1557	chr2	28390849	28390989	+	45	NA	intron (FLJ31356, intron 1 of 1)	NA	-1993	FOSL2								
MV411_2_431_R1_peak_759	chr14	35809283	35809423	+	45	NA	promoter-TSS (RALGAPA1)	NA	-343	RALGAPA1								
MV411_2_431_R1_peak_2486	chr6	154302267	154302442	+	45	NA	intron (IPCEF1, intron 1 of 11)	NA	-36079	IPCEF1								
MV411_2_431_R1_peak_2265	chr5	79561136	79561319	+	45	NA	Intergenic	NA	-47391	HOMER1								
MV411_2_431_R1_peak_1244	chr18	57621697	57621837	+	45	NA	promoter-TSS (NARS)	NA	-41	NARS								
MV411_2_431_R1_peak_1629	chr2	102258675	102258817	+	45	NA	Intergenic	NA	71766	IL1RL2								
MV411_2_431_R1_peak_1649	chr2	128734875	128735085	+	45	NA	Intergenic	NA	-129620	LOC101927881								
MV411_2_431_R1_peak_331	chr10	33612710	33612853	+	45	NA	Intergenic	NA	159899	LINC00838								
MV411_2_431_R1_peak_2129	chr4	3557139	3557279	+	45	NA	Intergenic	NA	-19660	LINC00955								
MV411_2_431_R1_peak_705	chr12	123126497	123126760	+	45	NA	Intergenic	NA	-16140	PITPNM2								
MV411_2_431_R1_peak_2449	chr6	105219215	105219383	+	45	NA	Intergenic	NA	-39316	POPDC3								
MV411_2_431_R1_peak_137	chr1	109822404	109822544	+	45	NA	Intergenic	NA	-58452	EPS8L3								
MV411_2_431_R1_peak_2006	chr3	49238549	49238769	+	45	NA	intron (CCDC36, intron 3 of 7)	NA	-35461	MIR4271								
MV411_2_431_R1_peak_2907	chr9	108272227	108272374	+	45	NA	Intergenic	NA	583695	ACTL7B								
MV411_2_431_R1_peak_526	chr11	65903228	65903443	+	44	NA	Intergenic	NA	-2818	FOSL1								
MV411_2_431_R1_peak_748	chr14	20343206	20343464	+	44	NA	promoter-TSS (PARP2)	NA	76	RPPH1								
MV411_2_431_R1_peak_2532	chr7	28800289	28800456	+	44	NA	intron (CREB5, intron 7 of 10)	NA	114268	CREB5								
MV411_2_431_R1_peak_18	chr1	3992254	3992507	+	44	NA	intron (LOC102724415, intron 2 of 2)	NA	6789	LOC102724415								
MV411_2_431_R1_peak_359	chr10	72297889	72298036	+	44	NA	Intergenic	NA	24043	DDIT4								
MV411_2_431_R1_peak_2796	chr8	125342351	125342632	+	44	NA	intron (NSMCE2, intron 5 of 7)	NA	-87830	TRIB1								
MV411_2_431_R1_peak_933	chr16	11256582	11256753	+	44	NA	promoter-TSS (SOCS1)	NA	-485	SOCS1								
MV411_2_431_R1_peak_233	chr1	203512940	203513088	+	44	NA	Intergenic	NA	18871	OPTC								
MV411_2_431_R1_peak_210	chr1	172532924	172533092	+	44	NA	promoter-TSS (SUCO)	NA	-110	SUCO								
MV411_2_431_R1_peak_1208	chr18	874014	874177	+	44	NA	Intergenic	NA	-30848	ADCYAP1								
MV411_2_431_R1_peak_1994	chr3	45133841	45134061	+	44	NA	intron (CDCP1, intron 1 of 3)	NA	12471	CDCP1								
MV411_2_431_R1_peak_2915	chr9	114349013	114349240	+	44	NA	intron (AKNA, intron 15 of 20)	NA	19337	ORM2								
MV411_2_431_R1_peak_31	chr1	11851278	11851420	+	44	NA	Intergenic	NA	-3566	NPPA								
MV411_2_431_R1_peak_963	chr16	46399385	46399539	+	44	NA	Intergenic	NA	169635	ANKRD26P1								
MV411_2_431_R1_peak_735	chr13	33542574	33542862	+	44	NA	intron (STARD13, intron 1 of 14)	NA	-11809	LOC102723406								
MV411_2_431_R1_peak_622	chr12	52051223	52051428	+	44	NA	promoter-TSS (NR4A1)	NA	7486	NR4A1								
MV411_2_431_R1_peak_841	chr15	58147144	58147284	+	44	NA	intron (LOC102724696, intron 2 of 2)	NA	7129	LOC102724696								
MV411_2_431_R1_peak_455	chr11	14891662	14891808	+	44	NA	promoter-TSS (CYP2R1)	NA	-106	CYP2R1								
MV411_2_431_R1_peak_931	chr16	11255717	11255879	+	44	NA	intron (SOCS1, intron 1 of 1)	NA	384	SOCS1								
MV411_2_431_R1_peak_2588	chr7	101856857	101856997	+	44	NA	intron (CUX1, intron 1 of 22)	NA	38333	LOC101927772								
MV411_2_431_R1_peak_2385	chr6	24721306	24721460	+	44	NA	promoter-TSS (C6orf62)	NA	-547	C6orf62								
MV411_2_431_R1_peak_437	chr11	2826102	2826286	+	44	NA	intron (KCNQ1, intron 15 of 15)	NA	-43839	KCNQ1DN								
MV411_2_431_R1_peak_599	chr12	14257827	14258084	+	44	NA	Intergenic	NA	-160013	ATF7IP								
MV411_2_431_R1_peak_1702	chr2	223465822	223466053	+	44	NA	Intergenic	NA	136562	SCG2								
MV411_2_431_R1_peak_1080	chr17	35063636	35063776	+	44	NA	promoter-TSS (RFFL)	NA	34	RFFL								
MV411_2_431_R1_peak_580	chr12	6535253	6535482	+	44	NA	exon (GAPDH, exon 1 of 8)	NA	124	GAPDH								
MV411_2_431_R1_peak_82	chr1	32989388	32989531	+	44	NA	Intergenic	NA	-24587	RNF19B								
MV411_2_431_R1_peak_1704	chr2	223957329	223957469	+	44	NA	promoter-TSS (MRPL44)	NA	-5	MRPL44								
MV411_2_431_R1_peak_2614	chr7	151415845	151416033	+	44	NA	Intergenic	NA	-5904	WDR86								
MV411_2_431_R1_peak_809	chr14	98957299	98957483	+	44	NA	Intergenic	NA	245778	C14orf177								
MV411_2_431_R1_peak_2086	chr3	168024726	168024882	+	44	NA	intron (GOLIM4, intron 12 of 14)	NA	71120	GOLIM4								
MV411_2_431_R1_peak_2758	chr8	101137403	101137548	+	44	NA	Intergenic	NA	68257	ZNF706								
MV411_2_431_R1_peak_398	chr10	103757916	103758092	+	44	NA	intron (SH3PXD2A, intron 3 of 15)	NA	11225	SH3PXD2A-AS1								
MV411_2_431_R1_peak_51	chr1	21334311	21334521	+	44	NA	intron (ECE1, intron 1 of 18)	NA	11125	ECE1								
MV411_2_431_R1_peak_2253	chr5	67971417	67971558	+	44	NA	Intergenic	NA	178332	RP11-434D9.1								
MV411_2_431_R1_peak_921	chr16	9047815	9048078	+	44	NA	Intergenic	NA	-43734	C16orf72								
MV411_2_431_R1_peak_2572	chr7	90403667	90403893	+	44	NA	intron (CLDN12, intron 1 of 3)	NA	446	CLDN12								
MV411_2_431_R1_peak_2221	chr4	189774090	189774246	+	44	NA	Intergenic	NA	13403	LOC102723973								
MV411_2_431_R1_peak_1314	chr19	3133400	3133555	+	44	NA	Intergenic	NA	-2716	GNA15								
MV411_2_431_R1_peak_2549	chr7	44980569	44980903	+	44	NA	intron (LOC101928927, intron 2 of 2)	NA	-1631	MYO1G								
MV411_2_431_R1_peak_808	chr14	98754503	98754650	+	44	NA	Intergenic	NA	42963	C14orf177								
MV411_2_431_R1_peak_2248	chr5	43338996	43339166	+	44	NA	Intergenic	NA	-25569	HMGCS1								
MV411_2_431_R1_peak_2858	chr9	6080294	6080508	+	44	NA	Intergenic	NA	-64761	RANBP6								
MV411_2_431_R1_peak_1121	chr17	58331928	58332168	+	44	NA	promoter-TSS (MIR142)	NA	-730	MIR142								
MV411_2_431_R1_peak_1672	chr2	177281429	177281640	+	44	NA	Intergenic	NA	-17645	NFE2L2								
MV411_2_431_R1_peak_1253	chr18	62815459	62815655	+	44	NA	intron (PHLPP1, intron 1 of 16)	NA	100118	PHLPP1								
MV411_2_431_R1_peak_790	chr14	75615357	75615498	+	44	NA	intron (FLVCR2, intron 1 of 9)	NA	9965	FLVCR2								
MV411_2_431_R1_peak_2264	chr5	79514507	79514780	+	44	NA	promoter-TSS (HOMER1)	NA	-807	HOMER1								
MV411_2_431_R1_peak_2023	chr3	62109605	62109912	+	44	NA	intron (PTPRG, intron 5 of 29)	NA	209189	PTPRG-AS1								
MV411_2_431_R1_peak_2456	chr6	108558460	108558644	+	44	NA	Intergenic	NA	-80941	FOXO3								
MV411_2_431_R1_peak_1590	chr2	65359606	65359792	+	44	NA	intron (SPRED2, intron 2 of 6)	NA	7098	SPRED2								
MV411_2_431_R1_peak_2913	chr9	113579548	113579692	+	44	NA	intron (RGS3, intron 2 of 7)	NA	-1439	RGS3								
MV411_2_431_R1_peak_49	chr1	18926745	18926937	+	44	NA	intron (IFFO2, intron 1 of 8)	NA	-24042	ALDH4A1								
MV411_2_431_R1_peak_2459	chr6	114989712	114989866	+	44	NA	Intergenic	NA	914376	LOC101927794								
MV411_2_431_R1_peak_1640	chr2	119366790	119366932	+	44	NA	promoter-TSS (DBI)	NA	-35	C2orf76								
MV411_2_431_R1_peak_2027	chr3	72339049	72339198	+	44	NA	Intergenic	NA	107500	RYBP								
MV411_2_431_R1_peak_758	chr14	34982836	34982976	+	44	NA	promoter-TSS (SRP54)	NA	8	SRP54								
MV411_2_431_R1_peak_660	chr12	94173062	94173257	+	44	NA	intron (PLXNC1, intron 2 of 30)	NA	24205	PLXNC1								
MV411_2_431_R1_peak_91	chr1	39845778	39845918	+	44	NA	intron (TRIT1, intron 8 of 10)	NA	37656	TRIT1								
MV411_2_431_R1_peak_2529	chr7	26201577	26201786	+	44	NA	promoter-TSS (HNRNPA2B1)	NA	470	CBX3								
MV411_2_431_R1_peak_1340	chr19	7807650	7807795	+	44	NA	Intergenic	NA	20238	CLEC4GP1								
MV411_2_431_R1_peak_1165	chr17	77100182	77100330	+	44	NA	intron (SEC14L1, intron 2 of 17)	NA	10828	MIR6516								
MV411_2_431_R1_peak_2131	chr4	6782526	6782708	+	44	NA	promoter-TSS (KIAA0232)	NA	-115	KIAA0232								
MV411_2_431_R1_peak_135	chr1	109790846	109790986	+	44	NA	Intergenic	NA	-26894	EPS8L3								
MV411_2_431_R1_peak_1815	chr20	50283931	50284164	+	44	NA	Intergenic	NA	-8673	RP11-290F20.1								
MV411_2_431_R1_peak_1225	chr18	32085342	32085499	+	44	NA	Intergenic	NA	-6435	RNF138								
MV411_2_431_R1_peak_722	chr13	22114702	22115004	+	44	NA	Intergenic	NA	-95432	LINC00540								
MV411_2_431_R1_peak_1299	chr19	2051180	2051380	+	44	NA	promoter-TSS (MKNK2)	NA	-36	MKNK2								
MV411_2_431_R1_peak_310	chr1	248828961	248829163	+	44	NA	Intergenic	NA	2644	MIR3124								
MV411_2_431_R1_peak_1106	chr17	49678017	49678227	+	44	NA	promoter-TSS (SPOP)	NA	41	SPOP								
MV411_2_431_R1_peak_1977	chr3	22714027	22714167	+	44	NA	Intergenic	NA	-489065	UBE2E2								
MV411_2_431_R1_peak_2343	chr5	177454543	177454767	+	44	NA	intron (PRR7, intron 2 of 3)	NA	6330	PRR7								
MV411_2_431_R1_peak_995	chr16	81481452	81481650	+	44	NA	intron (CMIP, intron 1 of 20)	NA	-52391	MIR7854								
MV411_2_431_R1_peak_1038	chr17	6752645	6752825	+	44	NA	Intergenic	NA	-3307	XAF1								
MV411_2_431_R1_peak_1099	chr17	43367793	43368094	+	44	NA	Intergenic	NA	20955	LINC00910								
MV411_2_431_R1_peak_1570	chr2	43131073	43131256	+	44	NA	Intergenic	NA	-28719	LOC100506047								
MV411_2_431_R1_peak_2422	chr6	37819222	37819474	+	44	NA	promoter-TSS (ZFAND3)	NA	-183	ZFAND3								
MV411_2_431_R1_peak_1917	chr22	36860863	36861109	+	44	NA	promoter-TSS (NCF4)	NA	-2	NCF4								
MV411_2_431_R1_peak_24	chr1	8877959	8878160	+	44	NA	promoter-TSS (ENO1-AS1)	NA	-776	ENO1-AS1								
MV411_2_431_R1_peak_787	chr14	75276965	75277181	+	43	NA	Intergenic	NA	-1705	FOS								
MV411_2_431_R1_peak_2164	chr4	73732046	73732204	+	43	NA	Intergenic	NA	-8381	IL8								
MV411_2_431_R1_peak_1834	chr20	62832681	62832821	+	43	NA	intron (COL9A3, intron 25 of 31)	NA	-11815	DPH3P1								
MV411_2_431_R1_peak_522	chr11	65570064	65570402	+	43	NA	promoter-TSS (SSSCA1)	NA	180	SSSCA1-AS1								
MV411_2_431_R1_peak_898	chr15	92809340	92809510	+	43	NA	intron (LOC101926994, intron 1 of 3)	NA	909	LOC101926994								
MV411_2_431_R1_peak_1269	chr18	76565881	76566111	+	43	NA	intron (LOC102723325, intron 1 of 1)	NA	587	LOC102723325								
MV411_2_431_R1_peak_894	chr15	90660652	90660815	+	43	NA	exon (RP11-387D10.3, exon 1 of 3)	NA	499	RP11-387D10.3								
MV411_2_431_R1_peak_985	chr16	67936766	67936906	+	43	NA	promoter-TSS (PSMB10)	NA	41	PSMB10								
MV411_2_431_R1_peak_1636	chr2	113756655	113756845	+	43	NA	promoter-TSS (SLC35F5)	NA	73	SLC35F5								
MV411_2_431_R1_peak_1328	chr19	6199629	6199825	+	43	NA	Intergenic	NA	64094	ACSBG2								
MV411_2_431_R1_peak_2340	chr5	176536619	176536774	+	43	NA	promoter-TSS (RNF44)	NA	724	RNF44								
MV411_2_431_R1_peak_1413	chr19	30214795	30215191	+	43	NA	Intergenic	NA	-157428	ZNF536								
MV411_2_431_R1_peak_783	chr14	70018972	70019146	+	43	NA	intron (SMOC1, intron 10 of 11)	NA	61158	SLC8A3								
MV411_2_431_R1_peak_2119	chr3	197554891	197555037	+	43	NA	intron (BDH1, intron 1 of 7)	NA	1023	BDH1								
MV411_2_431_R1_peak_105	chr1	46522417	46522576	+	43	NA	Intergenic	NA	15500	DMBX1								
MV411_2_431_R1_peak_1288	chr19	1038203	1038362	+	43	NA	exon (CNN2, exon 6 of 6)	NA	-1834	ABCA7								
MV411_2_431_R1_peak_2031	chr3	75180568	75180798	+	43	NA	Intergenic	NA	-33835	MIR4444-2								
MV411_2_431_R1_peak_633	chr12	55676684	55676824	+	43	NA	Intergenic	NA	-4792	METTL7B								
MV411_2_431_R1_peak_1090	chr17	40647830	40647988	+	43	NA	promoter-TSS (SMARCE1)	NA	-58	SMARCE1								
MV411_2_431_R1_peak_1925	chr22	38180122	38180309	+	43	NA	intron (PLA2G6, intron 1 of 16)	NA	1631	PLA2G6								
MV411_2_431_R1_peak_507	chr11	64448273	64448469	+	43	NA	promoter-TSS (LOC100996455)	NA	-686	LOC100996455								
MV411_2_431_R1_peak_2346	chr5	178153884	178154024	+	43	NA	promoter-TSS (NHP2)	NA	6	NHP2								
MV411_2_431_R1_peak_1734	chr20	381948	382141	+	43	NA	intron (TRIB3, intron 1 of 3)	NA	798	TRIB3								
MV411_2_431_R1_peak_2955	chr9	137255175	137255511	+	43	NA	promoter-TSS (NELFB)	NA	36	NELFB								
MV411_2_431_R1_peak_2278	chr5	98929401	98929645	+	43	NA	promoter-TSS (CHD1)	NA	389	LOC100289230								
MV411_2_431_R1_peak_1031	chr17	2401100	2401240	+	43	NA	promoter-TSS (MNT)	NA	-206	MNT								
MV411_2_431_R1_peak_1933	chr22	39520602	39520742	+	43	NA	exon (ATF4, exon 1 of 2)	NA	108	ATF4								
MV411_2_431_R1_peak_2750	chr8	96620744	96620967	+	43	NA	Intergenic	NA	-24372	CPQ								
MV411_2_431_R1_peak_2815	chr8	133092235	133092375	+	43	NA	intron (SLA, intron 1 of 8)	NA	10761	SLA								
MV411_2_431_R1_peak_2797	chr8	125385950	125386114	+	43	NA	Intergenic	NA	-44289	TRIB1								
MV411_2_431_R1_peak_2851	chr9	2015150	2015383	+	43	NA	promoter-TSS (SMARCA2)	NA	-142414	SMARCA2								
MV411_2_431_R1_peak_661	chr12	94244957	94245110	+	43	NA	intron (PLXNC1, intron 12 of 30)	NA	96079	PLXNC1								
MV411_2_431_R1_peak_1585	chr2	64524158	64524298	+	43	NA	promoter-TSS (AFTPH)	NA	-77	AFTPH								
MV411_2_431_R1_peak_1895	chr22	26672785	26673024	+	43	NA	exon (MIAT, exon 4 of 4)	NA	15422	MIAT								
MV411_2_431_R1_peak_1852	chr21	33402381	33402582	+	43	NA	promoter-TSS (IFNGR2)	NA	-415	IFNGR2								
MV411_2_431_R1_peak_2158	chr4	49711394	49711809	+	43	NA	Intergenic	NA	-222277	LOC101060532								
MV411_2_431_R1_peak_2622	chr7	155951670	155951963	+	43	NA	Intergenic	NA	-10822	LOC389602								
MV411_2_431_R1_peak_900	chr15	92904265	92904437	+	43	NA	promoter-TSS (MIR3175)	NA	-57	MIR3175								
MV411_2_431_R1_peak_2316	chr5	149939164	149939304	+	43	NA	intron (PDE6A, intron 1 of 13)	NA	5486	PDE6A								
MV411_2_431_R1_peak_2292	chr5	132457403	132457543	+	43	NA	intron (C5orf56, intron 3 of 3)	NA	-30696	LOC102723741								
MV411_2_431_R1_peak_1814	chr20	50192299	50192516	+	43	NA	exon (CEBPB, exon 1 of 1)	NA	1824	CEBPB								
MV411_2_431_R1_peak_265	chr1	221742231	221742430	+	43	NA	promoter-TSS (DUSP10)	NA	-4870	DUSP10								
MV411_2_431_R1_peak_767	chr14	55102294	55102474	+	43	NA	Intergenic	NA	-26833	LGALS3								
MV411_2_431_R1_peak_2425	chr6	42028385	42028525	+	42	NA	intron (CCND3, intron 1 of 4)	NA	20439	CCND3								
MV411_2_431_R1_peak_2038	chr3	105998009	105998149	+	42	NA	Intergenic	NA	-129036	CBLB								
MV411_2_431_R1_peak_1475	chr19	48398720	48398920	+	42	NA	exon (GRIN2D, exon 2 of 13)	NA	-1205	LOC102724003								
MV411_2_431_R1_peak_774	chr14	65290996	65291136	+	42	NA	Intergenic	NA	44078	MIR4708								
MV411_2_431_R1_peak_284	chr1	229508330	229508475	+	42	NA	promoter-TSS (NUP133)	NA	4	RP4-613A2.1								
MV411_2_431_R1_peak_1127	chr17	63460946	63461086	+	42	NA	Intergenic	NA	-20170	CYB561								
MV411_2_431_R1_peak_2483	chr6	151452122	151452262	+	42	NA	promoter-TSS (C6orf211)	NA	-11	RMND1								
MV411_2_431_R1_peak_2067	chr3	142447926	142448066	+	42	NA	promoter-TSS (XRN1)	NA	16	XRN1								
MV411_2_431_R1_peak_460	chr11	29518838	29518978	+	42	NA	Intergenic	NA	498122	KCNA4								
MV411_2_431_R1_peak_2502	chr6	169292418	169292561	+	42	NA	Intergenic	NA	-38375	THBS2								
MV411_2_431_R1_peak_2179	chr4	102501805	102501996	+	42	NA	intron (NFKB1, intron 1 of 23)	NA	-9030	NFKB1								
MV411_2_431_R1_peak_583	chr12	6753370	6753535	+	42	NA	promoter-TSS (MLF2)	NA	18	MLF2								
MV411_2_431_R1_peak_1006	chr16	87765897	87766037	+	42	NA	promoter-TSS (KLHDC4)	NA	-6	KLHDC4								
MV411_2_431_R1_peak_2173	chr4	86934859	86935008	+	42	NA	promoter-TSS (LOC100506746)	NA	-69	AFF1								
MV411_2_431_R1_peak_2848	chr8	144508603	144508856	+	42	NA	promoter-TSS (MFSD3)	NA	-440	MFSD3								
MV411_2_431_R1_peak_2908	chr9	109123087	109123265	+	42	NA	Intergenic	NA	-3231	TMEM245								
MV411_2_431_R1_peak_1025	chr17	2049953	2050264	+	42	NA	promoter-TSS (MIR132)	NA	-100	MIR132								
MV411_2_431_R1_peak_1845	chr21	29024893	29025033	+	42	NA	intron (USP16, intron 1 of 17)	NA	346	USP16								
MV411_2_431_R1_peak_2312	chr5	144170602	144170770	+	42	NA	promoter-TSS (YIPF5)	NA	28	YIPF5								
MV411_2_431_R1_peak_2062	chr3	133573348	133573530	+	42	NA	promoter-TSS (CDV3)	NA	-507	CDV3								
MV411_2_431_R1_peak_363	chr10	75210499	75210651	+	42	NA	promoter-TSS (VDAC2)	NA	33	VDAC2								
MV411_2_431_R1_peak_674	chr12	107329626	107329942	+	42	NA	intron (BTBD11, intron 1 of 16)	NA	-190454	BTBD11								
MV411_2_431_R1_peak_1780	chr20	32819845	32819996	+	42	NA	promoter-TSS (MAPRE1)	NA	27	MAPRE1								
MV411_2_431_R1_peak_1227	chr18	34979175	34979365	+	42	NA	intron (MAPRE2, intron 1 of 7)	NA	-62380	MAPRE2								
MV411_2_431_R1_peak_632	chr12	54497585	54497725	+	42	NA	promoter-TSS (NCKAP1L)	NA	-1129	NCKAP1L								
MV411_2_431_R1_peak_1517	chr19	57389858	57390029	+	41	NA	promoter-TSS (ZNF548)	NA	-2858	ZNF548								
MV411_2_431_R1_peak_2345	chr5	177510723	177510863	+	41	NA	promoter-TSS (DOK3)	NA	-421	DOK3								
MV411_2_431_R1_peak_307	chr1	244299575	244299740	+	41	NA	Intergenic	NA	-52978	C1orf100								
MV411_2_431_R1_peak_56	chr1	24344998	24345192	+	41	NA	intron (GRHL3, intron 12 of 15)	NA	25773	GRHL3								
MV411_2_431_R1_peak_843	chr15	58771036	58771176	+	41	NA	promoter-TSS (FAM63B)	NA	35	LOC101928725								
MV411_2_431_R1_peak_1135	chr17	64505817	64505979	+	41	NA	promoter-TSS (CEP95)	NA	1026	DDX5								
MV411_2_431_R1_peak_574	chr12	4136040	4136322	+	41	NA	Intergenic	NA	-137555	CCND2								
MV411_2_431_R1_peak_2895	chr9	98104442	98104633	+	41	NA	intron (TRIM14, intron 2 of 5)	NA	14461	TRIM14								
MV411_2_431_R1_peak_278	chr1	227934890	227935088	+	41	NA	intron (WNT9A, intron 1 of 3)	NA	6673	MIR5008								
MV411_2_431_R1_peak_1503	chr19	53867516	53867939	+	41	NA	promoter-TSS (MYADM)	NA	-1800	MYADM								
MV411_2_431_R1_peak_1947	chr22	46281013	46281399	+	41	NA	intron (TTC38, intron 6 of 14)	NA	13223	TTC38								
MV411_2_431_R1_peak_2317	chr5	150477444	150477628	+	41	NA	intron (LOC102546298, intron 2 of 2)	NA	8456	LOC102546298								
MV411_2_431_R1_peak_2409	chr6	34236780	34236920	+	41	NA	promoter-TSS (HMGA1)	NA	-23	HMGA1								
MV411_2_431_R1_peak_2328	chr5	172412795	172413031	+	41	NA	intron (SH3PXD2B, intron 2 of 12)	NA	41610	SH3PXD2B								
MV411_2_431_R1_peak_1609	chr2	74554351	74554553	+	41	NA	promoter-TSS (DOK1)	NA	67	DOK1								
MV411_2_431_R1_peak_2156	chr4	49709638	49710045	+	41	NA	Intergenic	NA	-220517	LOC101060532								
MV411_2_431_R1_peak_1234	chr18	44733548	44733688	+	41	NA	intron (SETBP1, intron 2 of 5)	NA	53440	SETBP1								
MV411_2_431_R1_peak_2454	chr6	106325715	106325857	+	41	NA	promoter-TSS (ATG5)	NA	-9520	ATG5								
MV411_2_431_R1_peak_656	chr12	90253779	90254104	+	41	NA	Intergenic	NA	-421381	LOC102724834								
MV411_2_431_R1_peak_146	chr1	115168808	115169061	+	41	NA	Intergenic	NA	-79434	TSPAN2								
MV411_2_431_R1_peak_2769	chr8	103184735	103184971	+	41	NA	intron (BAALC, intron 1 of 1)	NA	-12713	RP11-318M2.2								
MV411_2_431_R1_peak_659	chr12	93570915	93571059	+	41	NA	promoter-TSS (SOCS2)	NA	411	SOCS2-AS1								
MV411_2_431_R1_peak_86	chr1	33328165	33328344	+	41	NA	intron (PHC2, intron 13 of 13)	NA	4173	MIR3605								
MV411_2_431_R1_peak_1436	chr19	40750473	40750698	+	41	NA	promoter-TSS (C19orf54)	NA	-269	SNRPA								
MV411_2_431_R1_peak_1030	chr17	2392727	2392877	+	41	NA	intron (MNT, intron 4 of 5)	NA	8162	MNT								
MV411_2_431_R1_peak_731	chr13	30690501	30690725	+	41	NA	Intergenic	NA	-16576	TRNAN7								
MV411_2_431_R1_peak_597	chr12	12725510	12725658	+	41	NA	promoter-TSS (APOLD1)	NA	-333	APOLD1								
MV411_2_431_R1_peak_1301	chr19	2096233	2096409	+	41	NA	promoter-TSS (IZUMO4)	NA	-51	MOB3A								
MV411_2_431_R1_peak_1325	chr19	6057154	6057490	+	41	NA	intron (RFX2, intron 1 of 17)	NA	-10631	LOC101928872								
MV411_2_431_R1_peak_1116	chr17	57850063	57850253	+	41	NA	promoter-TSS (MRPS23)	NA	-86	MRPS23								
MV411_2_431_R1_peak_2089	chr3	172129960	172130100	+	41	NA	intron (FNDC3B, intron 2 of 25)	NA	-51815	LOC101928615								
MV411_2_431_R1_peak_2410	chr6	35259575	35259715	+	41	NA	promoter-TSS (LOC101929285)	NA	157	ZNF76								
MV411_2_431_R1_peak_2397	chr6	30781982	30782131	+	41	NA	Intergenic	NA	-37506	IER3								
MV411_2_431_R1_peak_923	chr16	9091383	9091534	+	41	NA	promoter-TSS (C16orf72)	NA	-222	C16orf72								
MV411_2_431_R1_peak_2580	chr7	100100634	100100779	+	41	NA	promoter-TSS (MCM7)	NA	-163	MCM7								
MV411_2_431_R1_peak_499	chr11	62806460	62806649	+	41	NA	TTS (STX5)	NA	-1070	NXF1								
MV411_2_431_R1_peak_1476	chr19	48726746	48726905	+	41	NA	exon (RASIP1, exon 8 of 12)	NA	-9867	MAMSTR								
MV411_2_431_R1_peak_2587	chr7	101856566	101856706	+	41	NA	intron (CUX1, intron 1 of 22)	NA	38042	LOC101927772								
MV411_2_431_R1_peak_2152	chr4	40577115	40577333	+	41	NA	intron (RBM47, intron 1 of 6)	NA	53397	RBM47								
MV411_2_431_R1_peak_958	chr16	31253774	31253914	+	41	NA	Intergenic	NA	-6131	ITGAM								
MV411_2_431_R1_peak_2768	chr8	102886995	102887180	+	41	NA	Intergenic	NA	22904	LOC100506753								
MV411_2_431_R1_peak_1509	chr19	54448973	54449280	+	41	NA	exon (LENG8, exon 1 of 14)	NA	699	LENG8								
MV411_2_431_R1_peak_794	chr14	77040538	77040801	+	41	NA	promoter-TSS (RP11-7F17.5)	NA	-291	RP11-7F17.5								
MV411_2_431_R1_peak_1560	chr2	28583988	28584173	+	41	NA	intron (PLB1, intron 24 of 56)	NA	88009	PLB1								
MV411_2_431_R1_peak_2831	chr8	141208889	141209064	+	41	NA	exon (SLC45A4, exon 8 of 8)	NA	80342	DENND3								
MV411_2_431_R1_peak_318	chr10	25753893	25754090	+	40	NA	Intergenic	NA	102279	LINC00836								
MV411_2_431_R1_peak_2438	chr6	83442866	83443049	+	40	NA	Intergenic	NA	-11738	ME1								
MV411_2_431_R1_peak_1766	chr20	20317399	20317608	+	40	NA	intron (C20orf26, intron 24 of 25)	NA	-50618	INSM1								
MV411_2_431_R1_peak_915	chr16	4680186	4680398	+	40	NA	exon (MGRN1, exon 1 of 6)	NA	8969	MIR6769A								
MV411_2_431_R1_peak_2053	chr3	123757432	123757599	+	40	NA	intron (MYLK, intron 2 of 31)	NA	55999	LOC101927028								
MV411_2_431_R1_peak_639	chr12	56646070	56646210	+	40	NA	promoter-TSS (ATP5B)	NA	-72	ATP5B								
