PeakID (cmd=annotatePeaks.pl MV411_2_112_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_112_R1_peak_11437	chr19	14673129	14673387	+	37	NA	intron (EMR3, intron 1 of 12)	NA	1660	EMR3								
MV411_2_112_R1_peak_7551	chr14	105069885	105070041	+	37	NA	Intergenic	NA	-4413	GPR132								
MV411_2_112_R1_peak_21184	chr6	52409614	52409772	+	37	NA	Intergenic	NA	-10503	EFHC1								
MV411_2_112_R1_peak_21055	chr6	39707037	39707232	+	37	NA	intron (KIF6, intron 3 of 22)	NA	18271	KIF6								
MV411_2_112_R1_peak_22447	chr7	30468159	30468316	+	37	NA	intron (NOD1, intron 1 of 14)	NA	8186	LOC101928268								
MV411_2_112_R1_peak_1426	chr1	156154368	156154576	+	37	NA	intron (SEMA4A, intron 1 of 12)	NA	894	SEMA4A								
MV411_2_112_R1_peak_15448	chr22	20807476	20807632	+	37	NA	intron (PI4KA, intron 9 of 47)	NA	28325	SERPIND1								
MV411_2_112_R1_peak_5549	chr12	65497662	65497909	+	37	NA	Intergenic	NA	59526	RP11-230G5.2								
MV411_2_112_R1_peak_15659	chr22	38424101	38424257	+	37	NA	promoter-TSS (LOC101927183)	NA	-109	LOC101927183								
MV411_2_112_R1_peak_10396	chr17	82555255	82555411	+	37	NA	intron (FOXK2, intron 1 of 8)	NA	35337	FOXK2								
MV411_2_112_R1_peak_939	chr1	84889490	84889654	+	37	NA	intron (LPAR3, intron 1 of 2)	NA	3641	LPAR3								
MV411_2_112_R1_peak_20130	chr5	151125550	151125847	+	37	NA	intron (ANXA6, intron 14 of 24)	NA	15957	ANXA6								
MV411_2_112_R1_peak_6402	chr13	31334539	31334733	+	37	NA	Intergenic	NA	128321	B3GALTL								
MV411_2_112_R1_peak_8491	chr15	101251890	101252046	+	37	NA	promoter-TSS (CHSY1)	NA	-36	CHSY1								
MV411_2_112_R1_peak_4333	chr11	73618370	73618600	+	37	NA	Intergenic	NA	-20296	FAM168A								
MV411_2_112_R1_peak_10110	chr17	64148800	64149006	+	37	NA	exon (TEX2, exon 12 of 12)	NA	2564	SNORA76								
MV411_2_112_R1_peak_13957	chr2	215860660	215860862	+	37	NA	Intergenic	NA	-17225	LINC00607								
MV411_2_112_R1_peak_19129	chr5	39219096	39219275	+	37	NA	intron (FYB, intron 1 of 19)	NA	55338	FYB								
MV411_2_112_R1_peak_13258	chr2	134117728	134117903	+	37	NA	Intergenic	NA	-2358	MGAT5								
MV411_2_112_R1_peak_3827	chr11	18616092	18616248	+	37	NA	intron (SPTY2D1, intron 2 of 5)	NA	16366	SPTY2D1-AS1								
MV411_2_112_R1_peak_7922	chr15	52086139	52086300	+	37	NA	Intergenic	NA	26556	BCL2L10								
MV411_2_112_R1_peak_19021	chr5	22473917	22474161	+	37	NA	intron (CDH12, intron 2 of 14)	NA	-280348	LOC101929617								
MV411_2_112_R1_peak_8155	chr15	70452973	70453209	+	37	NA	Intergenic	NA	133515	LOC101929151								
MV411_2_112_R1_peak_22256	chr7	7336031	7336217	+	37	NA	Intergenic	NA	80970	LOC101927354								
MV411_2_112_R1_peak_21163	chr6	47242900	47243136	+	37	NA	intron (TNFRSF21, intron 4 of 5)	NA	66929	TNFRSF21								
MV411_2_112_R1_peak_22070	chr6	160930548	160930714	+	37	NA	intron (LOC102724087, intron 1 of 2)	NA	2633	LOC102724087								
MV411_2_112_R1_peak_26709	chrX	150527149	150527381	+	37	NA	Intergenic	NA	-35388	MTM1								
MV411_2_112_R1_peak_10274	chr17	75014141	75014364	+	37	NA	intron (ICT1, intron 1 of 5)	NA	1567	ICT1								
MV411_2_112_R1_peak_21094	chr6	43114508	43114691	+	37	NA	intron (PTK7, intron 1 of 19)	NA	37785	PTK7								
MV411_2_112_R1_peak_17325	chr3	171849667	171849870	+	37	NA	intron (TMEM212, intron 1 of 4)	NA	6419	TMEM212								
MV411_2_112_R1_peak_17032	chr3	138413318	138413539	+	37	NA	Intergenic	NA	-21158	ESYT3								
MV411_2_112_R1_peak_23818	chr8	29767526	29767701	+	37	NA	Intergenic	NA	19304	AC145110.1								
MV411_2_112_R1_peak_5489	chr12	57523540	57523731	+	37	NA	intron (MBD6, intron 1 of 12)	NA	2909	MBD6								
MV411_2_112_R1_peak_230	chr1	20094016	20094195	+	37	NA	Intergenic	NA	25155	PLA2G5								
MV411_2_112_R1_peak_18620	chr4	150126332	150126531	+	37	NA	intron (DCLK2, intron 2 of 16)	NA	47986	DCLK2								
MV411_2_112_R1_peak_14809	chr20	46963927	46964099	+	37	NA	intron (EYA2, intron 1 of 15)	NA	-62265	LOC101927355								
MV411_2_112_R1_peak_20453	chr6	792177	792378	+	37	NA	Intergenic	NA	-76162	LOC101927691								
MV411_2_112_R1_peak_4261	chr11	68735825	68736007	+	37	NA	TTS (MTL5)	NA	14780	MTL5								
MV411_2_112_R1_peak_14747	chr20	41437990	41438159	+	37	NA	intron (CHD6, intron 1 of 11)	NA	1951	CHD6								
MV411_2_112_R1_peak_24175	chr8	60583375	60583568	+	37	NA	intron (RAB2A, intron 2 of 6)	NA	52279	LOC102724496								
MV411_2_112_R1_peak_25673	chr9	104076453	104076609	+	37	NA	Intergenic	NA	10624	RP11-82L2.1								
MV411_2_112_R1_peak_1870	chr1	202847537	202847693	+	37	NA	Intergenic	NA	-14139	RP11-480I12.7								
MV411_2_112_R1_peak_14435	chr20	10671642	10671855	+	37	NA	intron (JAG1, intron 2 of 25)	NA	2298	JAG1								
MV411_2_112_R1_peak_16846	chr3	119677634	119677820	+	37	NA	promoter-TSS (COX17)	NA	-331	COX17								
MV411_2_112_R1_peak_4827	chr11	130118755	130118911	+	37	NA	intron (APLP2, intron 3 of 12)	NA	-40954	ST14								
MV411_2_112_R1_peak_25993	chr9	128306399	128306570	+	37	NA	Intergenic	NA	15934	TRUB2								
MV411_2_112_R1_peak_22586	chr7	44747774	44748035	+	37	NA	promoter-TSS (ZMIZ2)	NA	-1073	ZMIZ2								
MV411_2_112_R1_peak_4604	chr11	109751083	109751239	+	37	NA	Intergenic	NA	329317	C11orf87								
MV411_2_112_R1_peak_22217	chr7	5247371	5247527	+	37	NA	Intergenic	NA	-27015	SLC29A4								
MV411_2_112_R1_peak_24766	chr8	120484627	120484857	+	37	NA	intron (MTBP, intron 11 of 21)	NA	-39335	MRPL13								
MV411_2_112_R1_peak_15230	chr21	33940407	33940581	+	37	NA	intron (LINC00649, intron 1 of 2)	NA	-8432	LOC400863								
MV411_2_112_R1_peak_26203	chrX	2894962	2895158	+	37	NA	Intergenic	NA	34285	ARSD								
MV411_2_112_R1_peak_11714	chr19	40358722	40359004	+	37	NA	intron (PLD3, intron 1 of 11)	NA	10321	PLD3								
MV411_2_112_R1_peak_12712	chr2	63853535	63853870	+	37	NA	intron (UGP2, intron 2 of 10)	NA	12750	UGP2								
MV411_2_112_R1_peak_15167	chr21	28601821	28602014	+	37	NA	intron (LOC102724420, intron 3 of 3)	NA	62599	LINC00161								
MV411_2_112_R1_peak_26585	chrX	111681087	111681259	+	37	NA	promoter-TSS (ALG13)	NA	104	ALG13								
MV411_2_112_R1_peak_17111	chr3	146544566	146544762	+	37	NA	exon (PLSCR1, exon 1 of 8)	NA	141	PLSCR1								
MV411_2_112_R1_peak_12466	chr2	40168004	40168227	+	37	NA	intron (SLC8A1, intron 4 of 7)	NA	250481	SLC8A1-AS1								
MV411_2_112_R1_peak_452	chr1	33030637	33030804	+	37	NA	intron (AK2, intron 1 of 6)	NA	6191	AK2								
MV411_2_112_R1_peak_24926	chr8	128819613	128819784	+	37	NA	Intergenic	NA	-391782	LOC101927774								
MV411_2_112_R1_peak_23230	chr7	132609268	132609487	+	37	NA	intron (PLXNA4, intron 2 of 4)	NA	-32907	PLXNA4								
MV411_2_112_R1_peak_20240	chr5	160023286	160023456	+	37	NA	intron (TTC1, intron 2 of 7)	NA	14271	TTC1								
MV411_2_112_R1_peak_3835	chr11	20387582	20387754	+	37	NA	promoter-TSS (PRMT3)	NA	-22	PRMT3								
MV411_2_112_R1_peak_12980	chr2	98764511	98764779	+	37	NA	Intergenic	NA	7591	LOC101927070								
MV411_2_112_R1_peak_24189	chr8	61036875	61037099	+	37	NA	Intergenic	NA	-69239	LOC100130298								
MV411_2_112_R1_peak_4488	chr11	94537311	94537519	+	37	NA	Intergenic	NA	-6436	FUT4								
MV411_2_112_R1_peak_5846	chr12	101671864	101672112	+	37	NA	intron (MYBPC1, intron 25 of 30)	NA	-25684	CHPT1								
MV411_2_112_R1_peak_328	chr1	26472038	26472222	+	37	NA	promoter-TSS (HMGN2)	NA	-281	HMGN2								
MV411_2_112_R1_peak_23986	chr8	42346937	42347146	+	37	NA	intron (POLB, intron 3 of 10)	NA	8550	POLB								
MV411_2_112_R1_peak_22170	chr7	115636	115797	+	37	NA	Intergenic	NA	33739	LOC102723672								
MV411_2_112_R1_peak_15936	chr3	12198494	12198650	+	37	NA	Intergenic	NA	-39221	TIMP4								
MV411_2_112_R1_peak_21502	chr6	108442930	108443086	+	37	NA	intron (LACE1, intron 7 of 12)	NA	148114	LACE1								
MV411_2_112_R1_peak_9995	chr17	57629468	57629630	+	37	NA	intron (MSI2, intron 10 of 13)	NA	-21124	RP11-118E18.4								
MV411_2_112_R1_peak_3110	chr10	80461370	80461526	+	37	NA	intron (TSPAN14, intron 1 of 8)	NA	-24165	TSPAN14								
MV411_2_112_R1_peak_10235	chr17	73271020	73271275	+	37	NA	Intergenic	NA	-9267	CPSF4L								
MV411_2_112_R1_peak_14444	chr20	11453519	11453681	+	37	NA	Intergenic	NA	-180217	LOC339593								
MV411_2_112_R1_peak_3829	chr11	19071225	19071381	+	37	NA	Intergenic	NA	-10622	MRGPRX2								
MV411_2_112_R1_peak_2023	chr1	214515600	214515756	+	37	NA	intron (PTPN14, intron 1 of 18)	NA	35924	PTPN14								
MV411_2_112_R1_peak_9341	chr17	606957	607174	+	37	NA	intron (VPS53, intron 10 of 17)	NA	107791	VPS53								
MV411_2_112_R1_peak_16583	chr3	71027282	71027443	+	37	NA	intron (FOXP1, intron 9 of 18)	NA	514727	MIR1284								
MV411_2_112_R1_peak_15009	chr20	60105216	60105372	+	37	NA	Intergenic	NA	17608	RP5-1043L13.1								
MV411_2_112_R1_peak_9546	chr17	15996387	15996558	+	37	NA	intron (ZSWIM7, intron 1 of 5)	NA	-2908	TTC19								
MV411_2_112_R1_peak_20760	chr6	17703493	17703649	+	36	NA	intron (NUP153, intron 1 of 20)	NA	2854	NUP153								
MV411_2_112_R1_peak_20749	chr6	16757354	16757513	+	36	NA	intron (ATXN1, intron 1 of 8)	NA	4057	ATXN1								
MV411_2_112_R1_peak_25363	chr9	34325678	34325979	+	36	NA	intron (KIF24, intron 1 of 12)	NA	-3678	NUDT2								
MV411_2_112_R1_peak_25334	chr9	32338183	32338362	+	36	NA	Intergenic	NA	-61309	ACO1								
MV411_2_112_R1_peak_19646	chr5	102772388	102772588	+	36	NA	intron (PAM, intron 1 of 25)	NA	17212	PAM								
MV411_2_112_R1_peak_26771	chrY	11304660	11304817	+	36	NA	Intergenic	NA	1116852	GYG2P1								
MV411_2_112_R1_peak_9510	chr17	12910432	12910588	+	36	NA	intron (ARHGAP44, intron 4 of 19)	NA	6824	MIR1269B								
MV411_2_112_R1_peak_10906	chr18	62803793	62803949	+	36	NA	intron (PHLPP1, intron 1 of 16)	NA	88432	PHLPP1								
MV411_2_112_R1_peak_1857	chr1	202295775	202295959	+	36	NA	intron (LGR6, intron 6 of 17)	NA	46099	UBE2T								
MV411_2_112_R1_peak_20573	chr6	8361284	8361440	+	36	NA	Intergenic	NA	74182	SLC35B3								
MV411_2_112_R1_peak_8054	chr15	63896528	63896684	+	36	NA	Intergenic	NA	-25587	MIR422A								
MV411_2_112_R1_peak_15711	chr22	41028911	41029255	+	36	NA	Intergenic	NA	-63219	EP300								
MV411_2_112_R1_peak_12783	chr2	69203571	69203727	+	36	NA	intron (ANTXR1, intron 17 of 17)	NA	99922	MIR3126								
MV411_2_112_R1_peak_6272	chr13	21018263	21018419	+	36	NA	intron (LATS2, intron 2 of 7)	NA	42064	LATS2								
MV411_2_112_R1_peak_4082	chr11	58777070	58777233	+	36	NA	Intergenic	NA	-45177	GLYAT								
MV411_2_112_R1_peak_24066	chr8	51274796	51275083	+	36	NA	Intergenic	NA	-440897	LOC102724313								
MV411_2_112_R1_peak_4416	chr11	82557658	82557814	+	36	NA	Intergenic	NA	-153823	RP11-179A16.1								
MV411_2_112_R1_peak_5130	chr12	22374570	22374726	+	36	NA	Intergenic	NA	-39934	ST8SIA1								
MV411_2_112_R1_peak_3858	chr11	27507756	27508003	+	36	NA	intron (BDNF-AS, intron 1 of 8)	NA	1027	BDNF-AS								
MV411_2_112_R1_peak_9037	chr16	58921966	58922122	+	36	NA	Intergenic	NA	-187687	GOT2								
MV411_2_112_R1_peak_21021	chr6	37150426	37150625	+	36	NA	Intergenic	NA	-19621	PIM1								
MV411_2_112_R1_peak_10154	chr17	66920909	66921091	+	36	NA	Intergenic	NA	43727	CACNG5								
MV411_2_112_R1_peak_1412	chr1	155219689	155219845	+	36	NA	intron (GBAP1, intron 1 of 12)	NA	7767	GBAP1								
MV411_2_112_R1_peak_19736	chr5	117249214	117249406	+	36	NA	Intergenic	NA	-166202	LINC00992								
MV411_2_112_R1_peak_24010	chr8	43163091	43163249	+	36	NA	intron (HGSNAT, intron 5 of 16)	NA	22721	HGSNAT								
MV411_2_112_R1_peak_1190	chr1	111506059	111506215	+	36	NA	intron (ADORA3, intron 1 of 5)	NA	-16413	ADORA3								
MV411_2_112_R1_peak_9202	chr16	81321659	81321817	+	36	NA	intron (GAN, intron 1 of 10)	NA	6772	GAN								
MV411_2_112_R1_peak_2150	chr1	225769772	225769928	+	36	NA	Intergenic	NA	-7963	SRP9								
MV411_2_112_R1_peak_5090	chr12	17395222	17395378	+	36	NA	Intergenic	NA	-278008	MIR3974								
MV411_2_112_R1_peak_23270	chr7	135784196	135784352	+	36	NA	Intergenic	NA	-35406	FAM180A								
MV411_2_112_R1_peak_19622	chr5	100680222	100680378	+	36	NA	Intergenic	NA	136219	MIR548P								
MV411_2_112_R1_peak_9144	chr16	72269262	72269418	+	36	NA	intron (LOC101927957, intron 3 of 3)	NA	21267	LOC101927957								
MV411_2_112_R1_peak_9472	chr17	8417876	8418071	+	36	NA	intron (NDEL1, intron 1 of 8)	NA	-17879	NDEL1								
MV411_2_112_R1_peak_13778	chr2	197499855	197500030	+	36	NA	promoter-TSS (HSPD1)	NA	-55	HSPE1								
MV411_2_112_R1_peak_21525	chr6	109298670	109298839	+	36	NA	intron (CCDC162P, intron 2 of 3)	NA	4451	CCDC162P								
MV411_2_112_R1_peak_17101	chr3	144634757	144634921	+	36	NA	Intergenic	NA	663041	C3orf58								
MV411_2_112_R1_peak_16929	chr3	127985468	127985624	+	36	NA	exon (KBTBD12, exon 6 of 6)	NA	58571	LOC102723759								
MV411_2_112_R1_peak_4944	chr12	6899939	6900095	+	36	NA	Intergenic	NA	-4716	LRRC23								
MV411_2_112_R1_peak_7756	chr15	40180614	40180811	+	36	NA	intron (BUB1B, intron 5 of 22)	NA	19703	BUB1B								
MV411_2_112_R1_peak_17849	chr4	36712120	36712276	+	36	NA	Intergenic	NA	-285772	MIR1255B1								
MV411_2_112_R1_peak_5994	chr12	112116807	112116963	+	36	NA	Intergenic	NA	-7863	NAA25								
MV411_2_112_R1_peak_1178	chr1	110722795	110722964	+	36	NA	Intergenic	NA	-51104	KCNA3								
MV411_2_112_R1_peak_6975	chr14	50939045	50939201	+	36	NA	intron (PYGL, intron 1 of 19)	NA	5407	PYGL								
MV411_2_112_R1_peak_15269	chr21	35616126	35616417	+	36	NA	Intergenic	NA	-35507	LOC100506403								
MV411_2_112_R1_peak_6427	chr13	32691885	32692060	+	36	NA	intron (PDS5B, intron 13 of 33)	NA	105545	PDS5B								
MV411_2_112_R1_peak_24319	chr8	75120563	75120867	+	36	NA	Intergenic	NA	103657	CASC9								
MV411_2_112_R1_peak_13576	chr2	171954603	171954939	+	36	NA	intron (HAT1, intron 3 of 9)	NA	32346	HAT1								
MV411_2_112_R1_peak_23187	chr7	129013456	129013619	+	36	NA	intron (TNPO3, intron 5 of 23)	NA	41607	TNPO3								
MV411_2_112_R1_peak_24022	chr8	46855453	46855737	+	36	NA	exon (LINC00293, exon 12 of 12)	NA	14709	LINC00293								
MV411_2_112_R1_peak_14411	chr20	9454948	9455126	+	36	NA	intron (PLCB4, intron 29 of 35)	NA	-59321	LAMP5								
MV411_2_112_R1_peak_12684	chr2	61012493	61012698	+	36	NA	intron (PUS10, intron 1 of 17)	NA	-5082	PEX13								
MV411_2_112_R1_peak_22514	chr7	37683627	37683806	+	36	NA	intron (GPR141, intron 1 of 1)	NA	70659	LOC101928643								
MV411_2_112_R1_peak_7008	chr14	54942989	54943165	+	36	NA	intron (WDHD1, intron 24 of 24)	NA	-40253	GCH1								
MV411_2_112_R1_peak_1920	chr1	206380220	206380376	+	35	NA	intron (SRGAP2, intron 1 of 19)	NA	11892	SRGAP2								
MV411_2_112_R1_peak_25678	chr9	104677344	104677500	+	35	NA	Intergenic	NA	-17000	OR13D1								
MV411_2_112_R1_peak_695	chr1	54666453	54666666	+	35	NA	intron (MROH7-TTC4, intron 4 of 32)	NA	24805	MROH7-TTC4								
MV411_2_112_R1_peak_8165	chr15	70741072	70741238	+	35	NA	intron (UACA, intron 1 of 17)	NA	-38847	UACA								
MV411_2_112_R1_peak_7687	chr15	32609646	32609802	+	35	NA	intron (LOC101928042, intron 1 of 3)	NA	-4009	LOC102724126								
MV411_2_112_R1_peak_1918	chr1	206124374	206124530	+	35	NA	Intergenic	NA	-7404	AVPR1B								
MV411_2_112_R1_peak_22361	chr7	22587460	22587643	+	35	NA	Intergenic	NA	-10471	LOC102724162								
MV411_2_112_R1_peak_16424	chr3	52240610	52240766	+	35	NA	intron (LOC101929054, intron 1 of 2)	NA	1429	LOC101929054								
MV411_2_112_R1_peak_10142	chr17	65331628	65331827	+	35	NA	Intergenic	NA	194389	RGS9								
MV411_2_112_R1_peak_864	chr1	73516616	73516807	+	35	NA	Intergenic	NA	210541	RP4-598G3.1								
MV411_2_112_R1_peak_5202	chr12	29170049	29170258	+	35	NA	intron (FAR2, intron 1 of 11)	NA	-53470	FAR2								
MV411_2_112_R1_peak_602	chr1	44730820	44730976	+	35	NA	TTS (RNU5D-1)	NA	270	RNU5D-1								
MV411_2_112_R1_peak_781	chr1	64956584	64956808	+	35	NA	intron (JAK1, intron 1 of 24)	NA	9808	JAK1								
MV411_2_112_R1_peak_7178	chr14	71726156	71726342	+	35	NA	intron (SIPA1L1, intron 17 of 21)	NA	-206190	RGS6								
MV411_2_112_R1_peak_10911	chr18	62912635	62912827	+	35	NA	intron (PHLPP1, intron 8 of 16)	NA	197292	PHLPP1								
MV411_2_112_R1_peak_19496	chr5	81126005	81126253	+	35	NA	intron (RASGRF2, intron 16 of 18)	NA	-107191	CKMT2								
MV411_2_112_R1_peak_905	chr1	79757771	79757927	+	35	NA	Intergenic	NA	-751039	ELTD1								
MV411_2_112_R1_peak_9324	chr16	89473850	89474029	+	35	NA	intron (ANKRD11, intron 1 of 13)	NA	31137	LOC101927863								
MV411_2_112_R1_peak_13550	chr2	169036980	169037407	+	35	NA	Intergenic	NA	-18846	ABCB11								
MV411_2_112_R1_peak_3512	chr10	122141218	122141376	+	35	NA	intron (TACC2, intron 4 of 19)	NA	23074	LOC102724724								
MV411_2_112_R1_peak_3815	chr11	17222012	17222168	+	35	NA	Intergenic	NA	-14145	PIK3C2A								
MV411_2_112_R1_peak_20659	chr6	13256719	13256908	+	35	NA	intron (PHACTR1, intron 10 of 14)	NA	38773	RP1-257A7.4								
MV411_2_112_R1_peak_19149	chr5	40405289	40405516	+	35	NA	Intergenic	NA	-274528	PTGER4								
MV411_2_112_R1_peak_7959	chr15	56556494	56556750	+	35	NA	Intergenic	NA	-91485	MNS1								
MV411_2_112_R1_peak_6130	chr12	122505588	122505744	+	35	NA	exon (RSRC2, exon 10 of 10)	NA	-4593	ZCCHC8								
MV411_2_112_R1_peak_181	chr1	15833163	15833508	+	35	NA	TTS (FLJ37453)	NA	-14529	SPEN								
MV411_2_112_R1_peak_5011	chr12	10392552	10392780	+	35	NA	intron (KLRC4-KLRK1, intron 5 of 12)	NA	-2612	KLRK1								
MV411_2_112_R1_peak_20001	chr5	142538064	142538272	+	35	NA	Intergenic	NA	106133	FGF1								
MV411_2_112_R1_peak_20204	chr5	158375551	158375759	+	35	NA	intron (LOC101927697, intron 1 of 6)	NA	34118	LOC101927697								
MV411_2_112_R1_peak_12541	chr2	45652864	45653097	+	35	NA	promoter-TSS (LOC102724965)	NA	-933	LOC102724965								
MV411_2_112_R1_peak_20189	chr5	157328466	157328622	+	35	NA	intron (CYFIP2, intron 19 of 30)	NA	17177	FNDC9								
MV411_2_112_R1_peak_16785	chr3	110247002	110247158	+	35	NA	Intergenic	NA	644245	MIR4445								
MV411_2_112_R1_peak_15607	chr22	35150191	35150347	+	35	NA	Intergenic	NA	-77380	RP1-272J12.1								
MV411_2_112_R1_peak_8340	chr15	89068507	89068748	+	35	NA	Intergenic	NA	-1525	LOC102724566								
MV411_2_112_R1_peak_8140	chr15	69719028	69719184	+	35	NA	Intergenic	NA	-116128	LINC00593								
MV411_2_112_R1_peak_4965	chr12	7959775	7959931	+	35	NA	Intergenic	NA	-23557	SLC2A3								
MV411_2_112_R1_peak_23268	chr7	135661960	135662116	+	35	NA	promoter-TSS (C7orf73)	NA	-435	C7orf73								
MV411_2_112_R1_peak_22720	chr7	72405483	72405652	+	35	NA	intron (CALN1, intron 1 of 6)	NA	6808	CALN1								
MV411_2_112_R1_peak_21895	chr6	148330213	148330369	+	35	NA	intron (SASH1, intron 1 of 20)	NA	-12302	SASH1								
MV411_2_112_R1_peak_22322	chr7	17638919	17639083	+	35	NA	Intergenic	NA	-80092	AC017060.1								
MV411_2_112_R1_peak_7083	chr14	64466257	64466463	+	35	NA	intron (AKAP5, intron 1 of 1)	NA	861	AKAP5								
MV411_2_112_R1_peak_19462	chr5	79182247	79182469	+	35	NA	Intergenic	NA	-53744	JMY								
MV411_2_112_R1_peak_14365	chr20	5670176	5670391	+	35	NA	Intergenic	NA	-59257	GPCPD1								
MV411_2_112_R1_peak_11103	chr18	79857229	79857385	+	35	NA	Intergenic	NA	-6361	KCNG2								
MV411_2_112_R1_peak_23343	chr7	144862600	144862787	+	35	NA	Intergenic	NA	-179723	TPK1								
MV411_2_112_R1_peak_16147	chr3	30476880	30477047	+	35	NA	Intergenic	NA	-41950	AC116035.1								
MV411_2_112_R1_peak_525	chr1	39192295	39192451	+	35	NA	intron (MACF1, intron 1 of 101)	NA	-76092	MACF1								
MV411_2_112_R1_peak_18499	chr4	128517930	128518222	+	35	NA	intron (LOC100507487, intron 2 of 2)	NA	2427	LOC100507487								
MV411_2_112_R1_peak_3283	chr10	97712354	97712516	+	35	NA	TTS (LOC101927137)	NA	-1273	MARVELD1								
MV411_2_112_R1_peak_9269	chr16	85846144	85846300	+	35	NA	Intergenic	NA	46526	COX4I1								
MV411_2_112_R1_peak_541	chr1	40172606	40172762	+	35	NA	intron (RLF, intron 1 of 7)	NA	11315	RLF								
MV411_2_112_R1_peak_6715	chr13	106374370	106374526	+	35	NA	Intergenic	NA	-2115	LINC00460								
MV411_2_112_R1_peak_5633	chr12	76156080	76156243	+	35	NA	Intergenic	NA	-81759	NAP1L1								
MV411_2_112_R1_peak_17791	chr4	25929055	25929346	+	35	NA	exon (SMIM20, exon 4 of 4)	NA	15008	SMIM20								
MV411_2_112_R1_peak_7987	chr15	58760409	58760645	+	35	NA	Intergenic	NA	-10549	ADAM10								
MV411_2_112_R1_peak_26312	chrX	19847264	19847437	+	35	NA	intron (SH3KBP1, intron 1 of 17)	NA	40142	SH3KBP1								
MV411_2_112_R1_peak_24647	chr8	109786846	109787036	+	35	NA	Intergenic	NA	-141348	SYBU								
MV411_2_112_R1_peak_15220	chr21	33499179	33499335	+	35	NA	Intergenic	NA	-7534	DNAJC28								
MV411_2_112_R1_peak_6004	chr12	113200070	113200226	+	35	NA	intron (IQCD, intron 3 of 4)	NA	14622	RITA1								
MV411_2_112_R1_peak_8694	chr16	17380693	17380851	+	35	NA	intron (XYLT1, intron 1 of 11)	NA	90109	XYLT1								
MV411_2_112_R1_peak_19271	chr5	57166368	57166524	+	35	NA	Intergenic	NA	-7502	GPBP1								
MV411_2_112_R1_peak_8559	chr16	4464560	4464716	+	35	NA	intron (NMRAL1, intron 5 of 6)	NA	10257	NMRAL1								
MV411_2_112_R1_peak_11216	chr19	4895920	4896076	+	35	NA	intron (ARRDC5, intron 2 of 2)	NA	6869	ARRDC5								
MV411_2_112_R1_peak_7406	chr14	92495051	92495310	+	35	NA	exon (SLC24A4, exon 17 of 17)	NA	-18601	RIN3								
MV411_2_112_R1_peak_12263	chr2	24616080	24616250	+	35	NA	intron (NCOA1, intron 1 of 21)	NA	51763	NCOA1								
MV411_2_112_R1_peak_2954	chr10	69440206	69440374	+	35	NA	intron (TSPAN15, intron 1 of 7)	NA	15108	TSPAN15								
MV411_2_112_R1_peak_18420	chr4	118590271	118590427	+	35	NA	Intergenic	NA	-39580	RP11-384K6.6								
MV411_2_112_R1_peak_15027	chr20	62832767	62832925	+	35	NA	intron (COL9A3, intron 25 of 31)	NA	-11720	DPH3P1								
MV411_2_112_R1_peak_25404	chr9	38388993	38389149	+	35	NA	Intergenic	NA	-3593	ALDH1B1								
MV411_2_112_R1_peak_10771	chr18	50742981	50743145	+	35	NA	Intergenic	NA	82321	MRO								
MV411_2_112_R1_peak_16685	chr3	98013399	98013667	+	35	NA	intron (GABRR3, intron 4 of 9)	NA	21771	GABRR3								
MV411_2_112_R1_peak_25419	chr9	69169049	69169247	+	35	NA	intron (TJP2, intron 2 of 22)	NA	-4907	TJP2								
MV411_2_112_R1_peak_10374	chr17	80603425	80603613	+	35	NA	intron (RPTOR, intron 1 of 33)	NA	58694	RPTOR								
MV411_2_112_R1_peak_19092	chr5	35518261	35518438	+	35	NA	Intergenic	NA	-99449	SPEF2								
MV411_2_112_R1_peak_18750	chr4	165288763	165288935	+	35	NA	intron (KLHL2, intron 5 of 14)	NA	-8826	GK3P								
MV411_2_112_R1_peak_23603	chr8	17068323	17068650	+	35	NA	intron (MICU3, intron 1 of 12)	NA	41242	MICU3								
MV411_2_112_R1_peak_22780	chr7	76299271	76299428	+	35	NA	Intergenic	NA	-3209	HSPB1								
MV411_2_112_R1_peak_18762	chr4	168882978	168883139	+	35	NA	intron (PALLD, intron 11 of 20)	NA	-18176	LOC102723331								
MV411_2_112_R1_peak_14746	chr20	41436866	41437091	+	35	NA	intron (CHD6, intron 2 of 11)	NA	3047	CHD6								
MV411_2_112_R1_peak_17203	chr3	154133038	154133252	+	35	NA	intron (ARHGEF26, intron 4 of 14)	NA	11785	ARHGEF26								
MV411_2_112_R1_peak_9806	chr17	41498476	41498705	+	35	NA	Intergenic	NA	-6044	KRT36								
MV411_2_112_R1_peak_23624	chr8	18747931	18748087	+	35	NA	intron (PSD3, intron 8 of 14)	NA	89582	LOC101929092								
MV411_2_112_R1_peak_21306	chr6	75569365	75569521	+	35	NA	Intergenic	NA	-32463	SENP6								
MV411_2_112_R1_peak_13961	chr2	215954398	215954658	+	35	NA	intron (MREG, intron 2 of 4)	NA	59095	MREG								
