PeakID (cmd=annotatePeaks.pl MV411_1_117_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_117_R1_peak_2643	chr19	14381076	14381240	+	36	NA	promoter-TSS (CD97)	NA	14	CD97								
MV411_1_117_R1_peak_4400	chr6	16129970	16130134	+	36	NA	intron (MYLIP, intron 1 of 5)	NA	966	MYLIP								
MV411_1_117_R1_peak_872	chr11	61332852	61333090	+	36	NA	promoter-TSS (DAK)	NA	-236	DAK								
MV411_1_117_R1_peak_5066	chr8	95269650	95269913	+	36	NA	promoter-TSS (TRNAS20)	NA	-43	TRNAS20								
MV411_1_117_R1_peak_4825	chr7	92834589	92834787	+	36	NA	promoter-TSS (CDK6)	NA	-1795	AC002454.1								
MV411_1_117_R1_peak_5200	chr9	33524109	33524327	+	36	NA	promoter-TSS (ANKRD18B)	NA	-131	ANKRD18B								
MV411_1_117_R1_peak_4498	chr6	31729535	31730117	+	36	NA	promoter-TSS (DDAH2)	NA	-12	DDAH2								
MV411_1_117_R1_peak_3627	chr22	42079659	42080004	+	36	NA	TTS (FAM109B)	NA	140	SMDT1								
MV411_1_117_R1_peak_3685	chr3	9933093	9933257	+	36	NA	promoter-TSS (CRELD1)	NA	-630	CRELD1								
MV411_1_117_R1_peak_3331	chr2	241735095	241735283	+	36	NA	exon (D2HGDH, exon 2 of 11)	NA	610	D2HGDH								
MV411_1_117_R1_peak_3266	chr2	202033809	202033973	+	36	NA	promoter-TSS (FZD7)	NA	-696	FZD7								
MV411_1_117_R1_peak_442	chr1	212285497	212285703	+	36	NA	promoter-TSS (PPP2R5A)	NA	-16206	PPP2R5A								
MV411_1_117_R1_peak_1871	chr16	67563043	67563211	+	36	NA	intron (CTCF, intron 1 of 11)	NA	720	CTCF								
MV411_1_117_R1_peak_611	chr10	68901049	68901213	+	36	NA	promoter-TSS (DDX50)	NA	-214	DDX50								
MV411_1_117_R1_peak_5416	chrX	54639356	54639881	+	36	NA	Intergenic	NA	109407	GNL3L								
MV411_1_117_R1_peak_4442	chr6	26521877	26522078	+	36	NA	TTS (TRNAL26)	NA	271	HCG11								
MV411_1_117_R1_peak_203	chr1	87328236	87328451	+	36	NA	promoter-TSS (LMO4)	NA	-3379	LMO4								
MV411_1_117_R1_peak_596	chr10	63133731	63133895	+	36	NA	intron (NRBF2, intron 1 of 2)	NA	566	NRBF2								
MV411_1_117_R1_peak_1568	chr15	43330355	43330641	+	36	NA	exon (ADAL, exon 1 of 12)	NA	124	LCMT2								
MV411_1_117_R1_peak_5270	chr9	112175305	112175477	+	35	NA	promoter-TSS (SUSD1)	NA	-94	SUSD1								
MV411_1_117_R1_peak_908	chr11	64318212	64318380	+	35	NA	promoter-TSS (TRMT112)	NA	208	PRDX5								
MV411_1_117_R1_peak_4641	chr6	139371884	139372201	+	35	NA	TTS (CITED2)	NA	2608	CITED2								
MV411_1_117_R1_peak_5035	chr8	63038803	63038982	+	35	NA	exon (GGH, exon 1 of 9)	NA	159	GGH								
MV411_1_117_R1_peak_3217	chr2	160407124	160407334	+	35	NA	TTS (MIR4785)	NA	653	MIR4785								
MV411_1_117_R1_peak_744	chr10	119596571	119596807	+	35	NA	promoter-TSS (TIAL1)	NA	273	TIAL1								
MV411_1_117_R1_peak_251	chr1	114780325	114780489	+	35	NA	exon (SIKE1, exon 1 of 5)	NA	280	SIKE1								
MV411_1_117_R1_peak_5350	chrUn_GL000219v1	99463	99722	+	35	NA	promoter-TSS (LOC283788)	NA	50	LOC283788								
MV411_1_117_R1_peak_3315	chr2	233060953	233061156	+	35	NA	intron (INPP5D, intron 1 of 26)	NA	728	INPP5D								
MV411_1_117_R1_peak_3146	chr2	96760814	96761152	+	35	NA	promoter-TSS (CNNM4)	NA	-6	CNNM4								
MV411_1_117_R1_peak_4629	chr6	118894562	118894726	+	35	NA	intron (ASF1A, intron 1 of 3)	NA	567	ASF1A								
MV411_1_117_R1_peak_4983	chr8	38030947	38031261	+	35	NA	intron (EIF4EBP1, intron 1 of 2)	NA	602	EIF4EBP1								
MV411_1_117_R1_peak_2511	chr19	2148705	2148873	+	35	NA	intron (AP3D1, intron 1 of 31)	NA	2768	AP3D1								
MV411_1_117_R1_peak_701	chr10	100286501	100286667	+	35	NA	promoter-TSS (BLOC1S2)	NA	-220	BLOC1S2								
MV411_1_117_R1_peak_4288	chr5	142770961	142771133	+	35	NA	promoter-TSS (ARHGAP26)	NA	669	ARHGAP26								
MV411_1_117_R1_peak_3060	chr2	55049810	55050039	+	35	NA	promoter-TSS (RTN4)	NA	-39590	RTN4								
MV411_1_117_R1_peak_1243	chr12	100142620	100142833	+	35	NA	promoter-TSS (UHRF1BP1L)	NA	30617	GOLGA2P5								
MV411_1_117_R1_peak_3387	chr20	31547104	31547319	+	35	NA	promoter-TSS (PSIMCT-1)	NA	-171	PSIMCT-1								
MV411_1_117_R1_peak_4653	chr6	152982831	152983141	+	35	NA	promoter-TSS (FBXO5)	NA	619	FBXO5								
MV411_1_117_R1_peak_364	chr1	161068780	161068954	+	35	NA	intron (ARHGAP30, intron 1 of 11)	NA	1103	ARHGAP30								
MV411_1_117_R1_peak_4201	chr5	112976755	112976977	+	35	NA	exon (DCP2, exon 1 of 8)	NA	156	DCP2								
MV411_1_117_R1_peak_3928	chr3	186570644	186570853	+	35	NA	promoter-TSS (TBCCD1)	NA	70	DNAJB11								
MV411_1_117_R1_peak_4863	chr7	107743753	107744052	+	35	NA	exon (LOC101927974, exon 1 of 2)	NA	149	LOC101927974								
MV411_1_117_R1_peak_2637	chr19	13836762	13836956	+	35	NA	promoter-TSS (MIR24-2)	NA	-208	MIR23A								
MV411_1_117_R1_peak_2250	chr17	76269488	76269751	+	35	NA	intron (UBALD2, intron 2 of 2)	NA	4414	UBALD2								
MV411_1_117_R1_peak_3819	chr3	112561835	112562009	+	35	NA	promoter-TSS (SLC35A5)	NA	41	ATG3								
MV411_1_117_R1_peak_1732	chr16	2777256	2777534	+	35	NA	promoter-TSS (TCEB2)	NA	-130	TCEB2								
MV411_1_117_R1_peak_3278	chr2	207624718	207624963	+	35	NA	promoter-TSS (METTL21A)	NA	409	METTL21A								
MV411_1_117_R1_peak_1559	chr15	31326084	31326403	+	35	NA	promoter-TSS (KLF13)	NA	-637	KLF13								
MV411_1_117_R1_peak_2026	chr17	16214981	16215165	+	35	NA	intron (NCOR1, intron 1 of 48)	NA	-2136	PIGL								
MV411_1_117_R1_peak_1634	chr15	70047109	70047286	+	35	NA	TTS (TLE3)	NA	32211	MIR629								
MV411_1_117_R1_peak_1678	chr15	80059898	80060095	+	35	NA	promoter-TSS (ZFAND6)	NA	-52785	ZFAND6								
MV411_1_117_R1_peak_4787	chr7	64562831	64562995	+	35	NA	intron (ZNF680, intron 1 of 4)	NA	187	ZNF680								
MV411_1_117_R1_peak_3091	chr2	66446053	66446221	+	35	NA	intron (MEIS1, intron 6 of 12)	NA	-5623	MEIS1-AS2								
MV411_1_117_R1_peak_4212	chr5	123512308	123512499	+	35	NA	exon (CSNK1G3, exon 1 of 14)	NA	304	CSNK1G3								
MV411_1_117_R1_peak_10	chr1	2548953	2549117	+	35	NA	TTS (LOC115110)	NA	3810	LOC115110								
MV411_1_117_R1_peak_3797	chr3	71543356	71543596	+	35	NA	promoter-TSS (FOXP1)	NA	-1387	MIR1284								
MV411_1_117_R1_peak_5097	chr8	123274000	123274443	+	35	NA	exon (ZHX1, exon 1 of 4)	NA	266	ZHX1-C8ORF76								
MV411_1_117_R1_peak_3778	chr3	51991561	51991725	+	35	NA	Intergenic	NA	4299	RPL29								
MV411_1_117_R1_peak_4098	chr4	174284054	174284222	+	35	NA	exon (FBXO8, exon 1 of 6)	NA	113	FBXO8								
MV411_1_117_R1_peak_2605	chr19	10718119	10718323	+	35	NA	promoter-TSS (MIR638)	NA	168	DNM2								
MV411_1_117_R1_peak_3352	chr20	1803228	1803595	+	35	NA	Intergenic	NA	-23665	LOC100289473								
MV411_1_117_R1_peak_2873	chr19	49387939	49388153	+	34	NA	promoter-TSS (CCDC155)	NA	35	AC010524.2								
MV411_1_117_R1_peak_2884	chr19	49497381	49497546	+	34	NA	promoter-TSS (SNORD35B)	NA	-256	SNORD35B								
MV411_1_117_R1_peak_2014	chr17	8376570	8376789	+	34	NA	promoter-TSS (KRBA2)	NA	30	KRBA2								
MV411_1_117_R1_peak_2039	chr17	17809870	17810145	+	34	NA	exon (RAI1, exon 6 of 6)	NA	3492	MIR6777								
MV411_1_117_R1_peak_394	chr1	179882276	179882623	+	34	NA	exon (TOR1AIP1, exon 1 of 10)	NA	407	TOR1AIP1								
MV411_1_117_R1_peak_2903	chr19	50724280	50724641	+	34	NA	exon (CLEC11A, exon 3 of 4)	NA	1112	CLEC11A								
MV411_1_117_R1_peak_3602	chr22	39316703	39316905	+	34	NA	promoter-TSS (RNU86)	NA	92	RNU86								
MV411_1_117_R1_peak_3292	chr2	219177162	219177365	+	34	NA	promoter-TSS (CNPPD1)	NA	900	CNPPD1								
MV411_1_117_R1_peak_475	chr1	228083852	228084254	+	34	NA	intron (ARF1, intron 1 of 4)	NA	903	ARF1								
MV411_1_117_R1_peak_967	chr11	70203565	70203729	+	34	NA	exon (FADD, exon 1 of 2)	NA	484	FADD								
MV411_1_117_R1_peak_1668	chr15	75578593	75578757	+	34	NA	intron (PTPN9, intron 1 of 12)	NA	616	PTPN9								
MV411_1_117_R1_peak_93	chr1	32180082	32180351	+	34	NA	exon (TXLNA, exon 1 of 11)	NA	521	TXLNA								
MV411_1_117_R1_peak_4580	chr6	73452153	73452544	+	34	NA	promoter-TSS (MB21D1)	NA	-18	MB21D1								
MV411_1_117_R1_peak_1003	chr11	94546680	94546855	+	34	NA	exon (FUT4, exon 1 of 1)	NA	2916	FUT4								
MV411_1_117_R1_peak_2685	chr19	17606125	17606289	+	34	NA	exon (UNC13A, exon 44 of 44)	NA	50505	COLGALT1								
MV411_1_117_R1_peak_676	chr10	87909349	87909525	+	34	NA	intron (PTEN, intron 2 of 4)	NA	45739	PTEN								
MV411_1_117_R1_peak_1395	chr14	22766870	22767132	+	34	NA	intron (OXA1L, intron 1 of 9)	NA	479	OXA1L								
MV411_1_117_R1_peak_657	chr10	73998116	73998280	+	34	NA	promoter-TSS (VCL)	NA	120	VCL								
MV411_1_117_R1_peak_5296	chr9	124940897	124941087	+	34	NA	promoter-TSS (GOLGA1)	NA	-20	GOLGA1								
MV411_1_117_R1_peak_2789	chr19	39434929	39435093	+	34	NA	intron (RPS16, intron 2 of 3)	NA	967	RPS16								
MV411_1_117_R1_peak_204	chr1	87328844	87329008	+	34	NA	exon (LMO4, exon 1 of 5)	NA	-2796	LMO4								
MV411_1_117_R1_peak_1356	chr13	32428050	32428264	+	34	NA	promoter-TSS (N4BP2L1)	NA	21	N4BP2L1								
MV411_1_117_R1_peak_4205	chr5	115544452	115544741	+	34	NA	promoter-TSS (FEM1C)	NA	298	FEM1C								
MV411_1_117_R1_peak_2468	chr19	812085	812459	+	34	NA	TTS (PTBP1)	NA	-1312	MIR3187								
MV411_1_117_R1_peak_3034	chr2	38600396	38600583	+	34	NA	intron (HNRNPLL, intron 1 of 12)	NA	2547	HNRNPLL								
MV411_1_117_R1_peak_2297	chr17	81513391	81513566	+	34	NA	promoter-TSS (ACTG1)	NA	-517	FSCN2								
MV411_1_117_R1_peak_740	chr10	119166505	119166669	+	34	NA	promoter-TSS (SFXN4)	NA	-882	SFXN4								
MV411_1_117_R1_peak_4226	chr5	132426543	132426714	+	34	NA	exon (LOC102723741, exon 1 of 3)	NA	149	LOC102723741								
MV411_1_117_R1_peak_4596	chr6	85677399	85677599	+	34	NA	promoter-TSS (SNORD50A)	NA	-131	SNORD50A								
MV411_1_117_R1_peak_5125	chr8	133569638	133570112	+	34	NA	intron (ST3GAL1, intron 1 of 9)	NA	2065	ST3GAL1								
MV411_1_117_R1_peak_2115	chr17	41677884	41678048	+	34	NA	Intergenic	NA	-10909	EIF1								
MV411_1_117_R1_peak_4686	chr7	258019	258229	+	34	NA	intron (FAM20C, intron 6 of 7)	NA	-3760	LOC100996433								
MV411_1_117_R1_peak_1845	chr16	34581264	34581671	+	34	NA	Intergenic	NA	149475	LOC102724523								
MV411_1_117_R1_peak_1988	chr17	7576484	7576703	+	34	NA	promoter-TSS (SNORD10)	NA	-218	SNORD10								
MV411_1_117_R1_peak_1073	chr12	6958438	6959627	+	34	NA	intron (PTPN6, intron 11 of 15)	NA	-4667	MIR200C								
MV411_1_117_R1_peak_2606	chr19	10960430	10960685	+	34	NA	promoter-TSS (SMARCA4)	NA	-442	SMARCA4								
MV411_1_117_R1_peak_1077	chr12	6970381	6970673	+	34	NA	promoter-TSS (EMG1)	NA	-254	EMG1								
MV411_1_117_R1_peak_1358	chr13	33542927	33543169	+	34	NA	intron (STARD13, intron 1 of 14)	NA	-11479	LOC102723406								
MV411_1_117_R1_peak_2138	chr17	44220417	44220732	+	34	NA	promoter-TSS (UBTF)	NA	-901	UBTF								
MV411_1_117_R1_peak_956	chr11	66843345	66843607	+	34	NA	promoter-TSS (RCE1)	NA	64	RCE1								
MV411_1_117_R1_peak_2519	chr19	2426605	2427015	+	34	NA	TTS (TMPRSS9)	NA	1106	TIMM13								
MV411_1_117_R1_peak_871	chr11	60906805	60907138	+	33	NA	promoter-TSS (PRPF19)	NA	-382	PRPF19								
MV411_1_117_R1_peak_252	chr1	115975964	115976357	+	33	NA	promoter-TSS (SLC22A15)	NA	-390	SLC22A15								
MV411_1_117_R1_peak_4872	chr7	116862884	116863048	+	33	NA	intron (CAPZA2, intron 1 of 9)	NA	457	CAPZA2								
MV411_1_117_R1_peak_2421	chr18	59898806	59898985	+	33	NA	Intergenic	NA	-1065	PMAIP1								
MV411_1_117_R1_peak_703	chr10	100373170	100373344	+	33	NA	promoter-TSS (LINC00263)	NA	-319	LINC00263								
MV411_1_117_R1_peak_4899	chr7	150405080	150405350	+	33	NA	promoter-TSS (LOC728743)	NA	213	LOC101928806								
MV411_1_117_R1_peak_1448	chr14	50230940	50231158	+	33	NA	promoter-TSS (SOS2)	NA	332	SOS2								
MV411_1_117_R1_peak_3846	chr3	129182462	129182626	+	33	NA	intron (CNBP, intron 1 of 4)	NA	1423	CNBP								
MV411_1_117_R1_peak_4644	chr6	143511237	143511571	+	33	NA	intron (FUCA2, intron 1 of 6)	NA	479	FUCA2								
MV411_1_117_R1_peak_644	chr10	73247173	73247544	+	33	NA	promoter-TSS (DNAJC9-AS1)	NA	-9	DNAJC9-AS1								
MV411_1_117_R1_peak_669	chr10	87094176	87094340	+	33	NA	promoter-TSS (FAM35A)	NA	761	GLUD1								
MV411_1_117_R1_peak_1711	chr16	1471064	1471228	+	33	NA	intron (CLCN7, intron 1 of 24)	NA	3938	CLCN7								
MV411_1_117_R1_peak_2105	chr17	39753937	39754101	+	33	NA	Intergenic	NA	15696	GRB7								
MV411_1_117_R1_peak_2494	chr19	1438801	1439045	+	33	NA	intron (RPS15, intron 2 of 3)	NA	559	RPS15								
MV411_1_117_R1_peak_3605	chr22	39320239	39320403	+	33	NA	promoter-TSS (RPL3)	NA	-656	RPL3								
MV411_1_117_R1_peak_4361	chr5	181235854	181236233	+	33	NA	TTS (GNB2L1)	NA	5846	SNORD96A								
MV411_1_117_R1_peak_2500	chr19	1864267	1864489	+	33	NA	promoter-TSS (KLF16)	NA	-813	KLF16								
MV411_1_117_R1_peak_1653	chr15	74873108	74873332	+	33	NA	exon (SCAMP2, exon 1 of 9)	NA	145	SCAMP2								
MV411_1_117_R1_peak_3225	chr2	173964455	173964619	+	33	NA	promoter-TSS (SP3)	NA	-318	SP3								
MV411_1_117_R1_peak_43	chr1	19251819	19251983	+	33	NA	promoter-TSS (EMC1)	NA	320	MRTO4								
MV411_1_117_R1_peak_5465	chrX	153926777	153926941	+	33	NA	promoter-TSS (ARHGAP4)	NA	-599	ARHGAP4								
MV411_1_117_R1_peak_2139	chr17	44947676	44947984	+	33	NA	promoter-TSS (KIF18B)	NA	-119	KIF18B								
MV411_1_117_R1_peak_97	chr1	32651252	32651438	+	33	NA	promoter-TSS (RBBP4)	NA	-13	RBBP4								
MV411_1_117_R1_peak_1088	chr12	11650674	11650908	+	33	NA	intron (ETV6, intron 1 of 7)	NA	937	ETV6								
MV411_1_117_R1_peak_1961	chr17	4948915	4949079	+	33	NA	promoter-TSS (PFN1)	NA	89	PFN1								
MV411_1_117_R1_peak_1561	chr15	34038770	34039310	+	33	NA	promoter-TSS (AVEN)	NA	-31970	AVEN								
MV411_1_117_R1_peak_4146	chr5	43018071	43018510	+	33	NA	promoter-TSS (LOC101927030)	NA	521	LOC648987								
MV411_1_117_R1_peak_217	chr1	92475776	92476044	+	33	NA	exon (GFI1, exon 7 of 7)	NA	10161	GFI1								
MV411_1_117_R1_peak_3562	chr22	30922239	30922419	+	33	NA	promoter-TSS (MORC2-AS1)	NA	21	MORC2-AS1								
MV411_1_117_R1_peak_1947	chr17	2401354	2401593	+	33	NA	promoter-TSS (MNT)	NA	-509	MNT								
MV411_1_117_R1_peak_4531	chr6	36679623	36679819	+	33	NA	intron (CDKN1A, intron 1 of 2)	NA	1042	CDKN1A								
MV411_1_117_R1_peak_1591	chr15	50686817	50687080	+	33	NA	promoter-TSS (TRPM7)	NA	-133	TRPM7								
MV411_1_117_R1_peak_694	chr10	97714335	97714705	+	33	NA	exon (MARVELD1, exon 1 of 2)	NA	812	MARVELD1								
MV411_1_117_R1_peak_4879	chr7	131106408	131106631	+	33	NA	intron (LINC-PINT, intron 1 of 3)	NA	2284	LINC-PINT								
MV411_1_117_R1_peak_4393	chr6	13710696	13711050	+	33	NA	promoter-TSS (RANBP9)	NA	-35	RANBP9								
MV411_1_117_R1_peak_3577	chr22	36481405	36481617	+	33	NA	promoter-TSS (TXN2)	NA	-171	TXN2								
MV411_1_117_R1_peak_4586	chr6	73517123	73517293	+	33	NA	exon (EEF1A1, exon 8 of 8)	NA	3824	EEF1A1								
MV411_1_117_R1_peak_3803	chr3	75785445	75785650	+	33	NA	promoter-TSS (ZNF717)	NA	-29	ZNF717								
MV411_1_117_R1_peak_3440	chr20	53580184	53580379	+	33	NA	intron (ZNF217, intron 1 of 4)	NA	13981	ZNF217								
MV411_1_117_R1_peak_788	chr11	1336437	1336640	+	33	NA	Intergenic	NA	26830	TOLLIP-AS1								
MV411_1_117_R1_peak_4791	chr7	65980942	65981170	+	33	NA	intron (GUSB, intron 1 of 10)	NA	1258	GUSB								
MV411_1_117_R1_peak_1556	chr15	30991570	30991879	+	33	NA	promoter-TSS (MTMR10)	NA	-139	MTMR10								
MV411_1_117_R1_peak_5281	chr9	121074235	121075180	+	33	NA	promoter-TSS (CNTRL)	NA	-257	CNTRL								
MV411_1_117_R1_peak_5452	chrX	120604376	120604601	+	33	NA	promoter-TSS (MCTS1)	NA	599	MCTS1								
MV411_1_117_R1_peak_65	chr1	26501100	26501288	+	33	NA	Intergenic	NA	-28564	RPS6KA1								
MV411_1_117_R1_peak_1652	chr15	74788063	74788228	+	33	NA	TTS (MIR4513)	NA	612	MIR4513								
MV411_1_117_R1_peak_4539	chr6	41073406	41073604	+	33	NA	intron (NFYA, intron 1 of 9)	NA	537	NFYA								
MV411_1_117_R1_peak_316	chr1	150579984	150580148	+	33	NA	promoter-TSS (MCL1)	NA	-328	MCL1								
MV411_1_117_R1_peak_3869	chr3	140941774	140942078	+	33	NA	exon (SLC25A36, exon 1 of 7)	NA	-23937	SLC25A36								
MV411_1_117_R1_peak_5058	chr8	81281265	81281481	+	33	NA	exon (LOC101927085, exon 1 of 2)	NA	890	FABP5								
MV411_1_117_R1_peak_2771	chr19	38851146	38851330	+	33	NA	promoter-TSS (HNRNPL)	NA	-905	HNRNPL								
MV411_1_117_R1_peak_4037	chr4	83284300	83284544	+	33	NA	promoter-TSS (COQ2)	NA	-748	COQ2								
MV411_1_117_R1_peak_4125	chr5	10250363	10250713	+	33	NA	promoter-TSS (FAM173B)	NA	368	CCT5								
MV411_1_117_R1_peak_241	chr1	111204476	111204650	+	33	NA	promoter-TSS (DENND2D)	NA	-25	DENND2D								
MV411_1_117_R1_peak_1032	chr11	123062788	123063217	+	33	NA	promoter-TSS (HSPA8)	NA	649	LOC101929289								
MV411_1_117_R1_peak_1311	chr12	124911166	124911846	+	33	NA	TTS (UBC)	NA	3535	UBC								
MV411_1_117_R1_peak_4569	chr6	45377660	45377925	+	33	NA	promoter-TSS (SUPT3H)	NA	-9324	SUPT3H								
MV411_1_117_R1_peak_4620	chr6	110815781	110816003	+	33	NA	promoter-TSS (CDK19)	NA	-58892	AMD1								
MV411_1_117_R1_peak_1304	chr12	123435177	123435344	+	33	NA	intron (RILPL2, intron 1 of 3)	NA	1457	RILPL2								
MV411_1_117_R1_peak_1323	chr12	132762231	132762588	+	33	NA	promoter-TSS (ANKLE2)	NA	-5648	ANKLE2								
MV411_1_117_R1_peak_3519	chr21	41427037	41427230	+	33	NA	intron (MX1, intron 1 of 16)	NA	964	MX1								
MV411_1_117_R1_peak_1017	chr11	108497872	108498242	+	33	NA	intron (KDELC2, intron 1 of 7)	NA	375	KDELC2								
MV411_1_117_R1_peak_4339	chr5	177443842	177444006	+	33	NA	intron (PRR7-AS1, intron 1 of 2)	NA	-2871	PRR7								
MV411_1_117_R1_peak_5011	chr8	54021122	54021312	+	33	NA	intron (TCEA1, intron 1 of 11)	NA	1239	TCEA1								
MV411_1_117_R1_peak_4337	chr5	173888363	173888527	+	33	NA	exon (CPEB4, exon 1 of 10)	NA	117	CPEB4								
MV411_1_117_R1_peak_984	chr11	82901304	82901468	+	33	NA	promoter-TSS (C11orf82)	NA	-871	PRCP								
MV411_1_117_R1_peak_1199	chr12	62602501	62602673	+	33	NA	exon (C12orf61, exon 1 of 1)	NA	847	C12orf61								
MV411_1_117_R1_peak_303	chr1	150363708	150363872	+	33	NA	promoter-TSS (RPRD2)	NA	-358	RPRD2								
MV411_1_117_R1_peak_869	chr11	60182682	60182883	+	33	NA	intron (MS4A6A, intron 2 of 6)	NA	1884	MS4A6A								
MV411_1_117_R1_peak_624	chr10	69102021	69102185	+	33	NA	intron (SRGN, intron 2 of 2)	NA	14031	SRGN								
MV411_1_117_R1_peak_365	chr1	161069053	161069228	+	33	NA	intron (ARHGAP30, intron 1 of 11)	NA	830	ARHGAP30								
MV411_1_117_R1_peak_4175	chr5	77630495	77630672	+	33	NA	exon (OTP, exon 3 of 3)	NA	8114	OTP								
MV411_1_117_R1_peak_1602	chr15	56243652	56243892	+	33	NA	promoter-TSS (RFX7)	NA	87205	LOC102724648								
MV411_1_117_R1_peak_3220	chr2	171922815	171923082	+	33	NA	promoter-TSS (HAT1)	NA	523	HAT1								
MV411_1_117_R1_peak_2180	chr17	58335408	58336057	+	33	NA	TTS (MIR4736)	NA	290	MIR4736								
MV411_1_117_R1_peak_1096	chr12	12719096	12719435	+	33	NA	intron (CDKN1B, intron 2 of 2)	NA	1897	CDKN1B								
MV411_1_117_R1_peak_4362	chr5	181237971	181238272	+	33	NA	exon (GNB2L1, exon 6 of 8)	NA	3768	SNORD96A								
MV411_1_117_R1_peak_3160	chr2	111123273	111123473	+	33	NA	exon (BCL2L11, exon 1 of 3)	NA	2459	BCL2L11								
MV411_1_117_R1_peak_906	chr11	64269671	64269853	+	33	NA	TTS (BAD)	NA	14942	BAD								
MV411_1_117_R1_peak_299	chr1	150234504	150235210	+	33	NA	promoter-TSS (ANP32E)	NA	1299	ANP32E								
MV411_1_117_R1_peak_1	chr1	1000198	1000491	+	33	NA	promoter-TSS (HES4)	NA	-172	HES4								
MV411_1_117_R1_peak_1648	chr15	74598584	74598774	+	33	NA	TTS (ARID3B)	NA	-2236	LOC102723772								
MV411_1_117_R1_peak_1534	chr14	102362776	102363113	+	33	NA	promoter-TSS (CINP)	NA	-19	TECPR2								
MV411_1_117_R1_peak_1907	chr16	87832240	87832406	+	33	NA	exon (SLC7A5, exon 10 of 10)	NA	2289	MIR6775								
MV411_1_117_R1_peak_5188	chr9	25677751	25677924	+	33	NA	exon (TUSC1, exon 1 of 1)	NA	1021	TUSC1								
MV411_1_117_R1_peak_837	chr11	34104765	34104929	+	33	NA	promoter-TSS (NAT10)	NA	-749	NAT10								
MV411_1_117_R1_peak_1782	chr16	25257587	25257842	+	33	NA	promoter-TSS (ZKSCAN2)	NA	-180	ZKSCAN2								
MV411_1_117_R1_peak_3323	chr2	239501148	239501335	+	33	NA	Intergenic	NA	-77060	FLJ45964								
MV411_1_117_R1_peak_5269	chr9	111484131	111484295	+	33	NA	promoter-TSS (KIAA0368)	NA	532	KIAA0368								
MV411_1_117_R1_peak_716	chr10	102645021	102645234	+	33	NA	exon (TRIM8, exon 1 of 6)	NA	1702	TRIM8								
MV411_1_117_R1_peak_5253	chr9	99105020	99105231	+	33	NA	promoter-TSS (TGFBR1)	NA	-5	TGFBR1								
MV411_1_117_R1_peak_4661	chr6	158087332	158087503	+	33	NA	intron (SYNJ2, intron 23 of 27)	NA	80853	SERAC1								
MV411_1_117_R1_peak_1158	chr12	53501360	53501590	+	33	NA	promoter-TSS (TARBP2)	NA	143	TARBP2								
MV411_1_117_R1_peak_772	chr11	314336	314505	+	33	NA	intron (IFITM1, intron 1 of 1)	NA	429	IFITM1								
MV411_1_117_R1_peak_4314	chr5	150782015	150782241	+	33	NA	intron (SMIM3, intron 1 of 1)	NA	4182	SMIM3								
MV411_1_117_R1_peak_3727	chr3	39152920	39153139	+	33	NA	intron (LOC101928263, intron 1 of 2)	NA	582	CSRNP1								
MV411_1_117_R1_peak_5295	chr9	124873764	124873928	+	33	NA	intron (ARPC5L, intron 2 of 3)	NA	4641	ARPC5L								
MV411_1_117_R1_peak_386	chr1	173866565	173866730	+	33	NA	promoter-TSS (SNORD44)	NA	68	SNORD76								
MV411_1_117_R1_peak_648	chr10	73626109	73626297	+	33	NA	Intergenic	NA	15554	MYOZ1								
MV411_1_117_R1_peak_478	chr1	228487411	228487575	+	33	NA	exon (RNF187, exon 1 of 4)	NA	126	RNF187								
MV411_1_117_R1_peak_1036	chr11	125063583	125063759	+	33	NA	intron (SLC37A2, intron 1 of 18)	NA	554	SLC37A2								
MV411_1_117_R1_peak_3697	chr3	15797202	15797560	+	33	NA	exon (ANKRD28, exon 1 of 28)	NA	570	ANKRD28								
MV411_1_117_R1_peak_4769	chr7	44963143	44963309	+	33	NA	promoter-TSS (LOC102723959)	NA	-886	LOC102723959								
MV411_1_117_R1_peak_1127	chr12	45729618	45729848	+	33	NA	promoter-TSS (ARID2)	NA	42	ARID2								
MV411_1_117_R1_peak_4735	chr7	27169864	27170028	+	33	NA	promoter-TSS (MIR196B)	NA	-383	MIR196B								
MV411_1_117_R1_peak_5251	chr9	98045496	98045731	+	33	NA	intron (TRIM14, intron 6 of 6)	NA	-11064	NANS								
MV411_1_117_R1_peak_2978	chr2	10122293	10122504	+	33	NA	promoter-TSS (RRM2)	NA	-170	RRM2								
MV411_1_117_R1_peak_2259	chr17	77140245	77140509	+	33	NA	promoter-TSS (SEC14L1)	NA	-546	SEC14L1								
MV411_1_117_R1_peak_1214	chr12	70242738	70242902	+	33	NA	promoter-TSS (CNOT2)	NA	-174	CNOT2								
MV411_1_117_R1_peak_1394	chr14	22766622	22766814	+	33	NA	exon (OXA1L, exon 1 of 10)	NA	196	OXA1L								
MV411_1_117_R1_peak_4232	chr5	133051517	133051681	+	33	NA	promoter-TSS (HSPA4)	NA	-371	HSPA4								
