PeakID (cmd=annotatePeaks.pl MV411_1_138_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_138_R1_peak_8445	chr17	17972873	17973309	+	252	NA	promoter-TSS (TOM1L2)	NA	-621	TOM1L2								
MV411_1_138_R1_peak_14980	chr3	126524146	126524739	+	252	NA	intron (CHST13, intron 1 of 2)	NA	154	CHST13								
MV411_1_138_R1_peak_5591	chr13	45850457	45850918	+	251	NA	intron (SIAH3, intron 1 of 1)	NA	1024	SIAH3								
MV411_1_138_R1_peak_15749	chr4	56544767	56545101	+	251	NA	intron (THEGL, intron 1 of 8)	NA	14325	THEGL								
MV411_1_138_R1_peak_19355	chr7	129270762	129271916	+	251	NA	intron (AHCYL2, intron 1 of 16)	NA	82467	SMO								
MV411_1_138_R1_peak_20886	chr9	105519704	105520052	+	251	NA	promoter-TSS (RALGAPA1P)	NA	54	RALGAPA1P								
MV411_1_138_R1_peak_2382	chr10	22825749	22826261	+	250	NA	Intergenic	NA	-102080	ARMC3								
MV411_1_138_R1_peak_7836	chr16	66947590	66948378	+	250	NA	Intergenic	NA	-13245	CES3								
MV411_1_138_R1_peak_13473	chr20	63821619	63822753	+	250	NA	exon (LOC101928604, exon 3 of 3)	NA	8961	ZBTB46								
MV411_1_138_R1_peak_19891	chr8	42767608	42768637	+	250	NA	intron (CHRNA6, intron 1 of 5)	NA	664	CHRNA6								
MV411_1_138_R1_peak_1585	chr1	161067729	161068473	+	250	NA	intron (ARHGAP30, intron 1 of 11)	NA	1869	ARHGAP30								
MV411_1_138_R1_peak_13232	chr20	43513609	43514098	+	250	NA	promoter-TSS (L3MBTL1)	NA	6173	L3MBTL1								
MV411_1_138_R1_peak_15058	chr3	133895411	133896091	+	250	NA	promoter-TSS (RAB6B)	NA	96	RAB6B								
MV411_1_138_R1_peak_4724	chr12	53206061	53207496	+	249	NA	intron (ITGB7, intron 1 of 15)	NA	529	ITGB7								
MV411_1_138_R1_peak_8894	chr17	45428233	45429576	+	249	NA	TTS (ARHGAP27)	NA	4086	ARHGAP27								
MV411_1_138_R1_peak_9469	chr17	82235383	82238816	+	249	NA	TTS (MIR6787)	NA	431	MIR6787								
MV411_1_138_R1_peak_14687	chr3	52276425	52276988	+	249	NA	intron (WDR82, intron 1 of 8)	NA	1937	WDR82								
MV411_1_138_R1_peak_8887	chr17	45224959	45227404	+	249	NA	intron (FMNL1, intron 1 of 24)	NA	4275	FMNL1								
MV411_1_138_R1_peak_3783	chr11	66568089	66568748	+	249	NA	exon (CTSF, exon 1 of 13)	NA	158	CTSF								
MV411_1_138_R1_peak_3484	chr11	46560367	46561274	+	249	NA	intron (AMBRA1, intron 1 of 17)	NA	33245	AMBRA1								
MV411_1_138_R1_peak_17613	chr6	29887871	29888828	+	249	NA	intron (HLA-H, intron 2 of 7)	NA	589	HLA-H								
MV411_1_138_R1_peak_11127	chr19	49362949	49363538	+	248	NA	promoter-TSS (TEAD2)	NA	-790	DKKL1								
MV411_1_138_R1_peak_21929	chrX	135031887	135033012	+	248	NA	exon (FAM127A, exon 1 of 1)	NA	146	FAM127A								
MV411_1_138_R1_peak_17288	chr6	6759382	6759803	+	248	NA	Intergenic	NA	34770	LOC101928047								
MV411_1_138_R1_peak_7984	chr16	81752443	81753096	+	248	NA	Intergenic	NA	13695	RP11-960L18.1								
MV411_1_138_R1_peak_20905	chr9	109320658	109321184	+	248	NA	promoter-TSS (EPB41L4B)	NA	43	EPB41L4B								
MV411_1_138_R1_peak_1558	chr1	159076317	159077833	+	248	NA	promoter-TSS (AIM2)	NA	-309	AIM2								
MV411_1_138_R1_peak_14757	chr3	63967639	63968698	+	248	NA	intron (ATXN7, intron 1 of 8)	NA	424	ATXN7								
MV411_1_138_R1_peak_11910	chr2	70965099	70965471	+	248	NA	exon (ATP6V1B1, exon 14 of 14)	NA	-13160	ANKRD53								
MV411_1_138_R1_peak_2419	chr10	29554409	29555386	+	248	NA	exon (SVIL, exon 5 of 39)	NA	-9800	MIR604								
MV411_1_138_R1_peak_6034	chr14	59576415	59576878	+	248	NA	exon (CCDC175, exon 1 of 20)	NA	185	CCDC175								
MV411_1_138_R1_peak_8392	chr17	13337934	13338315	+	248	NA	Intergenic	NA	205522	MIR548H3								
MV411_1_138_R1_peak_18095	chr6	105179487	105180253	+	248	NA	exon (POPDC3, exon 1 of 4)	NA	113	POPDC3								
MV411_1_138_R1_peak_21556	chrX	47365918	47366653	+	248	NA	Intergenic	NA	-4315	ZNF157								
MV411_1_138_R1_peak_4305	chr12	1592406	1592959	+	248	NA	intron (FBXL14, intron 1 of 1)	NA	1483	FBXL14								
MV411_1_138_R1_peak_12814	chr2	237923172	237923815	+	248	NA	Intergenic	NA	-43452	UBE2F-SCLY								
MV411_1_138_R1_peak_5241	chr12	120317756	120318141	+	248	NA	Intergenic	NA	9841	PLA2G1B								
MV411_1_138_R1_peak_16464	chr5	62689614	62690327	+	248	NA	Intergenic	NA	111235	IPO11-LRRC70								
MV411_1_138_R1_peak_1977	chr1	218351359	218351834	+	248	NA	intron (TGFB2, intron 1 of 6)	NA	-5918	RP11-224O19.2								
MV411_1_138_R1_peak_6817	chr15	63043369	63044084	+	248	NA	exon (TPM1, exon 2 of 8)	NA	1068	TPM1								
MV411_1_138_R1_peak_11676	chr2	38535883	38536667	+	248	NA	Intergenic	NA	-20535	AC016995.3								
MV411_1_138_R1_peak_11533	chr2	20186068	20187061	+	247	NA	Intergenic	NA	38602	SDC1								
MV411_1_138_R1_peak_18922	chr7	66204812	66205820	+	247	NA	promoter-TSS (TPST1)	NA	44	TPST1								
MV411_1_138_R1_peak_11602	chr2	27170014	27170474	+	247	NA	Intergenic	NA	21167	TCF23								
MV411_1_138_R1_peak_13263	chr20	45347639	45348664	+	247	NA	intron (SDC4, intron 1 of 4)	NA	273	SDC4								
MV411_1_138_R1_peak_20031	chr8	76681109	76682850	+	247	NA	intron (ZFHX4, intron 1 of 10)	NA	699	ZFHX4								
MV411_1_138_R1_peak_9149	chr17	64776759	64777855	+	247	NA	TTS (LOC146880)	NA	-3489	MIR6080								
MV411_1_138_R1_peak_19453	chr7	143410387	143411203	+	247	NA	intron (EPHA1-AS1, intron 1 of 4)	NA	-1930	EPHA1								
MV411_1_138_R1_peak_20366	chr8	143569505	143569900	+	247	NA	exon (MROH6, exon 8 of 14)	NA	3056	MROH6								
MV411_1_138_R1_peak_4470	chr12	13196666	13197190	+	247	NA	intron (EMP1, intron 1 of 4)	NA	260	EMP1								
MV411_1_138_R1_peak_2688	chr10	74168843	74169771	+	247	NA	intron (ADK, intron 1 of 9)	NA	18122	ADK								
MV411_1_138_R1_peak_15609	chr4	24912429	24913461	+	247	NA	promoter-TSS (CCDC149)	NA	33	CCDC149								
MV411_1_138_R1_peak_16144	chr4	173509280	173510042	+	247	NA	promoter-TSS (LOC101928409)	NA	84	LOC101928409								
MV411_1_138_R1_peak_19510	chr7	151017931	151018497	+	246	NA	intron (ATG9B, intron 7 of 17)	NA	6285	ATG9B								
MV411_1_138_R1_peak_76	chr1	2212646	2213397	+	246	NA	promoter-TSS (C1orf86)	NA	-15674	SKI								
MV411_1_138_R1_peak_145	chr1	6961852	6963196	+	246	NA	intron (CAMTA1, intron 3 of 5)	NA	89247	LOC100129476								
MV411_1_138_R1_peak_8822	chr17	43361169	43362383	+	246	NA	Intergenic	NA	27122	LINC00910								
MV411_1_138_R1_peak_2763	chr10	88974988	88975515	+	246	NA	intron (FAS, intron 1 of 9)	NA	-15280	FAS								
MV411_1_138_R1_peak_15710	chr4	49709841	49710049	+	246	NA	Intergenic	NA	-220621	LOC101060532								
MV411_1_138_R1_peak_19346	chr7	128869128	128869931	+	246	NA	exon (LOC100130705, exon 2 of 2)	NA	3119	LOC100130705								
MV411_1_138_R1_peak_5910	chr14	32200602	32201557	+	246	NA	promoter-TSS (RNU6-7)	NA	-966	RNU6-7								
MV411_1_138_R1_peak_8128	chr16	90008679	90009411	+	246	NA	intron (DBNDD1, intron 3 of 4)	NA	11086	DBNDD1								
MV411_1_138_R1_peak_19439	chr7	142384203	142384782	+	246	NA	Intergenic	NA	-112243	TRY2P								
MV411_1_138_R1_peak_19600	chr8	1823568	1824483	+	246	NA	promoter-TSS (ARHGEF10)	NA	-25	ARHGEF10								
MV411_1_138_R1_peak_16625	chr5	95823564	95824357	+	246	NA	Intergenic	NA	-1087	GLRX								
MV411_1_138_R1_peak_10209	chr19	7871098	7872756	+	246	NA	exon (FLJ22184, exon 5 of 6)	NA	2514	FLJ22184								
MV411_1_138_R1_peak_6349	chr14	100065136	100067039	+	246	NA	intron (EVL, intron 1 of 13)	NA	-8382	EVL								
MV411_1_138_R1_peak_17474	chr6	26330699	26332070	+	246	NA	TTS (TRNAW2)	NA	131	TRNAW2								
MV411_1_138_R1_peak_11207	chr19	50728085	50728444	+	246	NA	Intergenic	NA	4916	CLEC11A								
MV411_1_138_R1_peak_8123	chr16	89917431	89918658	+	246	NA	exon (MC1R, exon 1 of 1)	NA	165	MC1R								
MV411_1_138_R1_peak_17445	chr6	26155496	26156259	+	246	NA	promoter-TSS (HIST1H1E)	NA	-454	HIST1H1E								
MV411_1_138_R1_peak_17208	chr5	181163344	181163967	+	245	NA	promoter-TSS (TRNAV5)	NA	-499	TRNAV5								
MV411_1_138_R1_peak_19946	chr8	57447156	57448779	+	244	NA	Intergenic	NA	104180	RP11-756K15.2								
MV411_1_138_R1_peak_18357	chr6	151379848	151380866	+	243	NA	intron (ZBTB2, intron 1 of 2)	NA	10637	ZBTB2								
MV411_1_138_R1_peak_2285	chr10	5684207	5684571	+	243	NA	promoter-TSS (FAM208B)	NA	-17794	ASB13								
MV411_1_138_R1_peak_15724	chr4	53906061	53906472	+	243	NA	Intergenic	NA	81016	RPL21P44								
MV411_1_138_R1_peak_17707	chr6	32529794	32530418	+	243	NA	intron (HLA-DRB5, intron 1 of 5)	NA	123	HLA-DRB5								
MV411_1_138_R1_peak_14829	chr3	98613048	98613986	+	243	NA	Intergenic	NA	-19893	CPOX								
MV411_1_138_R1_peak_13346	chr20	50483332	50483913	+	243	NA	Intergenic	NA	-26699	PTPN1								
MV411_1_138_R1_peak_16985	chr5	150846564	150847179	+	243	NA	exon (IRGM, exon 1 of 2)	NA	348	IRGM								
MV411_1_138_R1_peak_20913	chr9	110604119	110604979	+	243	NA	Intergenic	NA	-24669	SVEP1								
MV411_1_138_R1_peak_1797	chr1	198932275	198933271	+	243	NA	intron (MIR181A1HG, intron 1 of 2)	NA	4656	MIR181A1HG								
MV411_1_138_R1_peak_18966	chr7	73647799	73648331	+	243	NA	Intergenic	NA	-19779	VPS37D								
MV411_1_138_R1_peak_6214	chr14	77553884	77557185	+	243	NA	intron (SPTLC2, intron 7 of 11)	NA	-56667	ISM2								
MV411_1_138_R1_peak_6866	chr15	65421514	65422946	+	243	NA	intron (IGDCC4, intron 1 of 19)	NA	842	IGDCC4								
MV411_1_138_R1_peak_16561	chr5	79784863	79785387	+	243	NA	intron (CMYA5, intron 7 of 10)	NA	56209	CMYA5								
MV411_1_138_R1_peak_18384	chr6	157033360	157033971	+	243	NA	intron (ARID1B, intron 4 of 19)	NA	-253934	MIR4466								
MV411_1_138_R1_peak_13955	chr22	33921209	33921637	+	243	NA	promoter-TSS (LARGE)	NA	-48018	LARGE								
MV411_1_138_R1_peak_22063	chrY	21301545	21303031	+	243	NA	Intergenic	NA	84072	CYorf17								
MV411_1_138_R1_peak_9619	chr18	21682588	21683230	+	243	NA	promoter-TSS (MIR320C1)	NA	-650	MIR320C1								
MV411_1_138_R1_peak_16609	chr5	93581417	93582080	+	243	NA	promoter-TSS (NR2F1-AS1)	NA	-428	NR2F1-AS1								
MV411_1_138_R1_peak_13712	chr21	45439037	45439535	+	242	NA	intron (COL18A1, intron 2 of 41)	NA	-14216	COL18A1-AS1								
MV411_1_138_R1_peak_14693	chr3	52444401	52445138	+	242	NA	intron (SEMA3G, intron 1 of 14)	NA	327	SEMA3G								
MV411_1_138_R1_peak_11105	chr19	48835902	48836589	+	242	NA	TTS (PLEKHA4)	NA	432	HSD17B14								
MV411_1_138_R1_peak_18786	chr7	36723641	36724544	+	242	NA	exon (AOAH, exon 1 of 21)	NA	457	AOAH								
MV411_1_138_R1_peak_17216	chr5	181218327	181219041	+	242	NA	promoter-TSS (TRNAV1)	NA	-342	TRNAV1								
MV411_1_138_R1_peak_6850	chr15	64823917	64824733	+	242	NA	exon (PIF1, exon 2 of 13)	NA	1343	PIF1								
MV411_1_138_R1_peak_3370	chr11	22192564	22193380	+	241	NA	promoter-TSS (ANO5)	NA	305	ANO5								
MV411_1_138_R1_peak_15125	chr3	147410230	147411414	+	241	NA	exon (ZIC1, exon 1 of 3)	NA	1428	ZIC1								
MV411_1_138_R1_peak_2749	chr10	87342685	87343324	+	241	NA	promoter-TSS (NUTM2A-AS1)	NA	-446	NUTM2A-AS1								
MV411_1_138_R1_peak_18217	chr6	127118465	127119148	+	241	NA	promoter-TSS (RSPO3)	NA	-97	RSPO3								
MV411_1_138_R1_peak_6466	chr15	22664122	22665057	+	241	NA	promoter-TSS (WHAMMP3)	NA	-150	WHAMMP3								
MV411_1_138_R1_peak_5766	chr13	113154414	113154786	+	241	NA	promoter-TSS (LOC102724474)	NA	-614	LOC102724474								
MV411_1_138_R1_peak_20922	chr9	111938059	111939033	+	241	NA	Intergenic	NA	6399	MIR4668								
MV411_1_138_R1_peak_2357	chr10	19638715	19639205	+	241	NA	intron (MALRD1, intron 36 of 39)	NA	89590	RP11-354E11.2								
MV411_1_138_R1_peak_10304	chr19	10848117	10848917	+	241	NA	promoter-TSS (C19orf38)	NA	87	C19orf38								
MV411_1_138_R1_peak_16083	chr4	153654886	153655722	+	241	NA	Intergenic	NA	-28985	TLR2								
MV411_1_138_R1_peak_10255	chr19	9819597	9820081	+	241	NA	promoter-TSS (FBXL12)	NA	-414	FBXL12								
MV411_1_138_R1_peak_8594	chr17	30730989	30731410	+	241	NA	intron (SUZ12P1, intron 1 of 7)	NA	21591	SUZ12P1								
MV411_1_138_R1_peak_17942	chr6	52491471	52492148	+	241	NA	intron (EFHC1, intron 11 of 11)	NA	71613	EFHC1								
MV411_1_138_R1_peak_5859	chr14	23237593	23238189	+	241	NA	promoter-TSS (C14orf164)	NA	-27	C14orf164								
MV411_1_138_R1_peak_21343	chrX	1205621	1206450	+	241	NA	intron (CRLF2, intron 2 of 6)	NA	6601	CRLF2								
MV411_1_138_R1_peak_18606	chr7	5898254	5898791	+	241	NA	promoter-TSS (CCZ1)	NA	-188	CCZ1								
MV411_1_138_R1_peak_5644	chr13	51614251	51614854	+	241	NA	intron (WDFY2, intron 1 of 11)	NA	30095	WDFY2								
MV411_1_138_R1_peak_19065	chr7	87059267	87060023	+	241	NA	promoter-TSS (KIAA1324L)	NA	-92909	DMTF1								
MV411_1_138_R1_peak_15255	chr3	177592649	177593544	+	241	NA	intron (LINC00578, intron 2 of 3)	NA	151175	LINC00578								
MV411_1_138_R1_peak_3537	chr11	58572927	58573561	+	241	NA	intron (LPXN, intron 1 of 8)	NA	4922	LPXN								
MV411_1_138_R1_peak_5681	chr13	77697539	77699139	+	241	NA	promoter-TSS (MIR3665)	NA	-247	MIR3665								
MV411_1_138_R1_peak_9987	chr19	2042335	2042918	+	241	NA	exon (MKNK2, exon 9 of 14)	NA	8618	MKNK2								
MV411_1_138_R1_peak_21528	chrX	41449211	41449736	+	241	NA	intron (NYX, intron 2 of 2)	NA	2013	NYX								
MV411_1_138_R1_peak_11725	chr2	45567658	45568524	+	241	NA	intron (SRBD1, intron 9 of 16)	NA	43204	SRBD1								
MV411_1_138_R1_peak_21688	chrX	67543807	67544645	+	241	NA	exon (AR, exon 1 of 8)	NA	194	AR								
MV411_1_138_R1_peak_1239	chr1	143804097	143804539	+	241	NA	promoter-TSS (TRNAV25)	NA	-252	TRNAV25								
MV411_1_138_R1_peak_1892	chr1	206204125	206204481	+	241	NA	intron (SRGAP2, intron 1 of 23)	NA	-1884	FAM72A								
MV411_1_138_R1_peak_2275	chr10	4051151	4051777	+	241	NA	promoter-TSS (RP11-433J20.1)	NA	-259	RP11-433J20.1								
MV411_1_138_R1_peak_6521	chr15	30420530	30420961	+	241	NA	Intergenic	NA	-6485	GOLGA8R								
MV411_1_138_R1_peak_2241	chr1	247127593	247128142	+	241	NA	intron (ZNF124, intron 3 of 3)	NA	-15450	C1orf229								
MV411_1_138_R1_peak_21622	chrX	52261596	52262364	+	241	NA	Intergenic	NA	62140	LOC100129860								
MV411_1_138_R1_peak_21321	chrUn_GL000195v1	138403	138758	+	241	NA	Intergenic	NA	-51883	LOC389831								
MV411_1_138_R1_peak_4670	chr12	50050332	50051168	+	240	NA	Intergenic	NA	-22835	ASIC1								
MV411_1_138_R1_peak_19208	chr7	101717388	101717798	+	240	NA	Intergenic	NA	-93310	MYL10								
MV411_1_138_R1_peak_9720	chr18	50297802	50298527	+	240	NA	Intergenic	NA	-9842	CXXC1								
MV411_1_138_R1_peak_1734	chr1	182020848	182021965	+	240	NA	Intergenic	NA	40306	ZNF648								
MV411_1_138_R1_peak_15427	chr3	196631751	196632356	+	240	NA	intron (LINC01063, intron 1 of 1)	NA	585	LINC01063								
MV411_1_138_R1_peak_10002	chr19	2266720	2267266	+	240	NA	Intergenic	NA	-2528	OAZ1								
MV411_1_138_R1_peak_9310	chr17	76492766	76493939	+	240	NA	exon (RHBDF2, exon 1 of 18)	NA	8019	RHBDF2								
MV411_1_138_R1_peak_17766	chr6	34526880	34527286	+	239	NA	intron (PACSIN1, intron 2 of 9)	NA	29250	SPDEF								
MV411_1_138_R1_peak_10921	chr19	43699246	43700061	+	239	NA	Intergenic	NA	-16412	IRGC								
MV411_1_138_R1_peak_12600	chr2	207143146	207144130	+	239	NA	intron (KLF7, intron 1 of 3)	NA	-22762	MIR7845								
MV411_1_138_R1_peak_19189	chr7	100916301	100916894	+	239	NA	Intergenic	NA	-20626	ACHE								
MV411_1_138_R1_peak_19320	chr7	125561637	125562181	+	239	NA	Intergenic	NA	124053	LOC100506664								
MV411_1_138_R1_peak_12946	chr20	3781140	3781481	+	239	NA	exon (SPEF1, exon 1 of 7)	NA	156	SPEF1								
MV411_1_138_R1_peak_12679	chr2	219041235	219041602	+	239	NA	promoter-TSS (CCDC108)	NA	133	CCDC108								
MV411_1_138_R1_peak_11140	chr19	49495590	49496086	+	239	NA	promoter-TSS (RPS11)	NA	-527	RPS11								
MV411_1_138_R1_peak_4637	chr12	48977760	48980153	+	238	NA	intron (WNT1, intron 1 of 3)	NA	503	WNT1								
MV411_1_138_R1_peak_6816	chr15	63042694	63043181	+	238	NA	exon (TPM1, exon 1 of 9)	NA	279	TPM1								
MV411_1_138_R1_peak_11217	chr19	51182163	51182507	+	238	NA	promoter-TSS (LOC101928517)	NA	-369	LOC101928517								
MV411_1_138_R1_peak_8156	chr17	1203555	1204316	+	237	NA	intron (ABR, intron 1 of 22)	NA	-66629	BHLHA9								
MV411_1_138_R1_peak_16816	chr5	135456357	135457588	+	237	NA	Intergenic	NA	-4573	TIFAB								
MV411_1_138_R1_peak_21927	chrX	135003770	135004227	+	237	NA	Intergenic	NA	13060	SMIM10								
MV411_1_138_R1_peak_6036	chr14	59965173	59965874	+	237	NA	intron (LRRC9, intron 10 of 32)	NA	45810	LRRC9								
MV411_1_138_R1_peak_12768	chr2	231680788	231681969	+	237	NA	Intergenic	NA	-27147	PTMA								
MV411_1_138_R1_peak_14009	chr22	37739046	37739873	+	237	NA	intron (LOC102724378, intron 4 of 5)	NA	6496	LOC102724378								
MV411_1_138_R1_peak_11991	chr2	85309384	85310363	+	237	NA	TTS (TCF7L1)	NA	-4368	LOC100996506								
MV411_1_138_R1_peak_18526	chr7	1175939	1176608	+	237	NA	Intergenic	NA	15899	AC091729.9								
MV411_1_138_R1_peak_18174	chr6	116370575	116371730	+	237	NA	exon (LOC100287467, exon 1 of 1)	NA	912	LOC100287467								
MV411_1_138_R1_peak_18269	chr6	137342523	137343108	+	237	NA	Intergenic	NA	-82646	LOC102723633								
MV411_1_138_R1_peak_18791	chr7	37690007	37690544	+	237	NA	intron (GPR141, intron 1 of 1)	NA	64100	LOC101928643								
MV411_1_138_R1_peak_14345	chr3	12796207	12796877	+	237	NA	promoter-TSS (CAND2)	NA	-130	CAND2								
MV411_1_138_R1_peak_13842	chr22	23839380	23839735	+	237	NA	promoter-TSS (DERL3)	NA	-478	DERL3								
MV411_1_138_R1_peak_9853	chr18	77054083	77055097	+	237	NA	intron (MBP, intron 2 of 5)	NA	33061	MBP								
MV411_1_138_R1_peak_8704	chr17	38966849	38967409	+	237	NA	intron (FBXO47, intron 1 of 10)	NA	273	FBXO47								
MV411_1_138_R1_peak_9273	chr17	75400666	75401273	+	237	NA	intron (GRB2, intron 1 of 4)	NA	4740	GRB2								
MV411_1_138_R1_peak_11503	chr2	11482776	11483650	+	237	NA	Intergenic	NA	-17036	E2F6								
MV411_1_138_R1_peak_3451	chr11	44316750	44317501	+	237	NA	Intergenic	NA	-6940	ALX4								
MV411_1_138_R1_peak_20786	chr9	93064784	93065428	+	237	NA	intron (SUSD3, intron 1 of 2)	NA	6418	SUSD3								
MV411_1_138_R1_peak_21252	chr9	136643995	136644659	+	237	NA	Intergenic	NA	-2417	LOC102724193								
MV411_1_138_R1_peak_16082	chr4	153622801	153623624	+	237	NA	intron (KIAA0922, intron 29 of 34)	NA	-61077	TLR2								
MV411_1_138_R1_peak_2300	chr10	6275042	6275425	+	237	NA	Intergenic	NA	-51311	RP11-563J2.2								
MV411_1_138_R1_peak_2007	chr1	223748676	223749390	+	237	NA	intron (CAPN2, intron 5 of 20)	NA	36616	CAPN2								
MV411_1_138_R1_peak_4895	chr12	64625116	64626150	+	237	NA	intron (RASSF3, intron 1 of 4)	NA	3064	MIR548C								
MV411_1_138_R1_peak_14020	chr22	38033758	38034702	+	237	NA	Intergenic	NA	-34219	PICK1								
MV411_1_138_R1_peak_18565	chr7	3043380	3043964	+	237	NA	exon (CARD11, exon 1 of 25)	NA	267	LOC102723892								
MV411_1_138_R1_peak_9792	chr18	62576793	62577552	+	237	NA	exon (ZCCHC2, exon 14 of 14)	NA	-3289	LOC102724806								
MV411_1_138_R1_peak_19107	chr7	95596061	95596955	+	237	NA	exon (PDK4, exon 1 of 11)	NA	105	PDK4								
MV411_1_138_R1_peak_13565	chr21	33109404	33110335	+	237	NA	Intergenic	NA	13831	AP000289.6								
MV411_1_138_R1_peak_6086	chr14	65210356	65211529	+	236	NA	Intergenic	NA	11405	LOC100128233								
MV411_1_138_R1_peak_5187	chr12	113591450	113591940	+	236	NA	Intergenic	NA	-119623	LHX5								
MV411_1_138_R1_peak_15537	chr4	6269845	6270285	+	236	NA	intron (WFS1, intron 1 of 7)	NA	215	WFS1								
MV411_1_138_R1_peak_19734	chr8	22704672	22705063	+	235	NA	Intergenic	NA	-12287	EGR3								
MV411_1_138_R1_peak_21226	chr9	135887087	135888280	+	235	NA	intron (CAMSAP1, intron 1 of 16)	NA	19476	CAMSAP1								
MV411_1_138_R1_peak_9213	chr17	72029929	72030894	+	235	NA	promoter-TSS (LINC01152)	NA	-243	LINC01152								
MV411_1_138_R1_peak_13825	chr22	22168273	22168884	+	235	NA	Intergenic	NA	-70018	LOC102724653								
MV411_1_138_R1_peak_5311	chr12	122647044	122647410	+	235	NA	Intergenic	NA	56130	HCAR2								
MV411_1_138_R1_peak_17435	chr6	26031248	26032197	+	235	NA	exon (HIST1H3B, exon 1 of 1)	NA	338	HIST1H3B								
MV411_1_138_R1_peak_142	chr1	6742984	6743902	+	235	NA	Intergenic	NA	18698	LOC100505887								
MV411_1_138_R1_peak_12894	chr20	844483	846286	+	235	NA	exon (FAM110A, exon 2 of 2)	NA	11687	FAM110A								
MV411_1_138_R1_peak_158	chr1	8211653	8212114	+	235	NA	intron (LOC102724539, intron 3 of 3)	NA	9119	LOC102724539								
MV411_1_138_R1_peak_2665	chr10	72694554	72695164	+	235	NA	intron (MCU, intron 1 of 7)	NA	2728	MCU								
MV411_1_138_R1_peak_18386	chr6	157235867	157236490	+	235	NA	Intergenic	NA	79938	LOC101928946								
MV411_1_138_R1_peak_19223	chr7	102425970	102426660	+	235	NA	exon (LOC100630923, exon 9 of 9)	NA	-7215	ORAI2								
MV411_1_138_R1_peak_13703	chr21	44932167	44933118	+	235	NA	TTS (C21orf67)	NA	7271	C21orf67								
MV411_1_138_R1_peak_8212	chr17	3886969	3887447	+	235	NA	intron (CAMKK1, intron 1 of 16)	NA	-4662	CAMKK1								
MV411_1_138_R1_peak_18545	chr7	2261529	2262175	+	235	NA	intron (SNX8, intron 7 of 10)	NA	-4275	MIR6836								
MV411_1_138_R1_peak_18667	chr7	20329878	20330690	+	235	NA	promoter-TSS (ITGB8)	NA	1478	LOC101927811								
MV411_1_138_R1_peak_5033	chr12	98397427	98398029	+	235	NA	Intergenic	NA	59417	SLC9A7P1								
MV411_1_138_R1_peak_18734	chr7	27187935	27189121	+	235	NA	intron (HOXA11-AS, intron 1 of 1)	NA	3120	HOXA11-AS								
MV411_1_138_R1_peak_16959	chr5	149581038	149581815	+	235	NA	promoter-TSS (ARHGEF37)	NA	-8106	ARHGEF37								
MV411_1_138_R1_peak_19889	chr8	42555317	42555700	+	235	NA	Intergenic	NA	13933	SMIM19								
MV411_1_138_R1_peak_2278	chr10	4826338	4827312	+	235	NA	intron (AKR1E2, intron 1 of 5)	NA	648	AKR1E2								
MV411_1_138_R1_peak_3658	chr11	64060656	64061321	+	235	NA	intron (FLRT1, intron 1 of 2)	NA	-42902	FLRT1								
MV411_1_138_R1_peak_3915	chr11	74311193	74311812	+	235	NA	exon (P4HA3, exon 1 of 13)	NA	140	RP11-632K5.3								
MV411_1_138_R1_peak_3450	chr11	44309656	44310241	+	235	NA	exon (ALX4, exon 1 of 5)	NA	237	ALX4								
MV411_1_138_R1_peak_12587	chr2	204145489	204146002	+	235	NA	Intergenic	NA	-207791	LOC101927840								
MV411_1_138_R1_peak_13207	chr20	38304191	38304778	+	235	NA	intron (BPI, intron 1 of 13)	NA	301	BPI								
MV411_1_138_R1_peak_1746	chr1	183036012	183036557	+	235	NA	intron (LAMC1, intron 1 of 27)	NA	12824	LAMC1								
MV411_1_138_R1_peak_8087	chr16	88936352	88936771	+	235	NA	intron (CBFA2T3, intron 1 of 10)	NA	-3087	LOC100129697								
MV411_1_138_R1_peak_1182	chr1	115828093	115829150	+	235	NA	Intergenic	NA	12091	NHLH2								
MV411_1_138_R1_peak_6209	chr14	77124733	77125526	+	235	NA	Intergenic	NA	16662	ZDHHC22								
MV411_1_138_R1_peak_22022	chrX	154527280	154527658	+	235	NA	Intergenic	NA	-11227	FAM3A								
MV411_1_138_R1_peak_6073	chr14	64549477	64550261	+	234	NA	promoter-TSS (PPP1R36)	NA	-33	PPP1R36								
MV411_1_138_R1_peak_8667	chr17	36482789	36483163	+	234	NA	Intergenic	NA	-3651	ZNHIT3								
MV411_1_138_R1_peak_6154	chr14	73760367	73760851	+	233	NA	promoter-TSS (ELMSAN1)	NA	1862	MIR4505								
MV411_1_138_R1_peak_18471	chr6	168884366	168884857	+	233	NA	Intergenic	NA	151032	LOC101929460								
MV411_1_138_R1_peak_10904	chr19	42387200	42387881	+	233	NA	intron (CNFN, intron 2 of 3)	NA	2752	CNFN								
MV411_1_138_R1_peak_12390	chr2	169364166	169364946	+	232	NA	Intergenic	NA	-92798	LRP2								
