PeakID (cmd=annotatePeaks.pl MV411_2_768_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_768_R1_peak_32656	chrX	153794327	153794605	+	59	NA	promoter-TSS (SSR4)	NA	57	IDH3G								
MV411_2_768_R1_peak_32160	chrX	13653012	13653459	+	59	NA	promoter-TSS (TCEANC)	NA	102	TCEANC								
MV411_2_768_R1_peak_22039	chr3	195657822	195658082	+	59	NA	promoter-TSS (SDHAP2)	NA	-87	SDHAP2								
MV411_2_768_R1_peak_30180	chr8	107841147	107841449	+	59	NA	Intergenic	NA	241905	RSPO2								
MV411_2_768_R1_peak_32251	chrX	32448404	32448719	+	59	NA	exon (DMD, exon 27 of 74)	NA	135171	MIR3915								
MV411_2_768_R1_peak_2832	chr1	230588510	230588861	+	59	NA	Intergenic	NA	6898	LOC101927553								
MV411_2_768_R1_peak_23027	chr4	118134475	118134775	+	59	NA	intron (NDST3, intron 4 of 13)	NA	100280	NDST3								
MV411_2_768_R1_peak_12462	chr17	59812154	59812414	+	59	NA	intron (VMP1, intron 9 of 11)	NA	-29027	MIR21								
MV411_2_768_R1_peak_15697	chr2	14304329	14304664	+	59	NA	intron (LINC00276, intron 2 of 3)	NA	96462	LINC00276								
MV411_2_768_R1_peak_2084	chr1	173015657	173015922	+	59	NA	Intergenic	NA	35174	TNFSF18								
MV411_2_768_R1_peak_7888	chr13	42271787	42272077	+	59	NA	promoter-TSS (AKAP11)	NA	-220	AKAP11								
MV411_2_768_R1_peak_27410	chr7	6074991	6075322	+	59	NA	Intergenic	NA	-15927	EIF2AK1								
MV411_2_768_R1_peak_32305	chrX	42269337	42269597	+	59	NA	Intergenic	NA	-346433	CASK								
MV411_2_768_R1_peak_3369	chr10	33194034	33194382	+	59	NA	TTS (NRP1)	NA	-77500	LOC101929447								
MV411_2_768_R1_peak_32216	chrX	22575539	22575821	+	59	NA	intron (RP11-40F8.2, intron 4 of 5)	NA	302767	ZNF645								
MV411_2_768_R1_peak_23881	chr5	50751120	50751421	+	59	NA	intron (PARP8, intron 3 of 25)	NA	84332	PARP8								
MV411_2_768_R1_peak_32218	chrX	23667275	23667571	+	59	NA	promoter-TSS (PRDX4)	NA	3163	PRDX4								
MV411_2_768_R1_peak_11571	chr17	7686140	7686719	+	59	NA	intron (WRAP53, intron 1 of 10)	NA	358	WRAP53								
MV411_2_768_R1_peak_15946	chr2	37762265	37762625	+	59	NA	Intergenic	NA	67266	LINC00211								
MV411_2_768_R1_peak_7989	chr13	70893933	70894208	+	59	NA	Intergenic	NA	-249113	LINC00348								
MV411_2_768_R1_peak_2349	chr1	198178588	198178848	+	59	NA	intron (NEK7, intron 1 of 9)	NA	21740	NEK7								
MV411_2_768_R1_peak_3104	chr10	130028	130292	+	59	NA	Intergenic	NA	-4324	ZMYND11								
MV411_2_768_R1_peak_16161	chr2	50814809	50815089	+	59	NA	intron (NRXN1, intron 2 of 19)	NA	194012	LOC101927089								
MV411_2_768_R1_peak_7942	chr13	49215078	49215379	+	59	NA	Intergenic	NA	-5110	MLNR								
MV411_2_768_R1_peak_32263	chrX	37818027	37818301	+	59	NA	Intergenic	NA	29472	DYNLT3								
MV411_2_768_R1_peak_17468	chr2	187994847	187995175	+	59	NA	Intergenic	NA	-296698	GULP1								
MV411_2_768_R1_peak_25565	chr6	17881429	17881689	+	59	NA	intron (KIF13A, intron 3 of 37)	NA	-12394	KIF13A								
MV411_2_768_R1_peak_31255	chr9	92554854	92555220	+	59	NA	intron (CENPP, intron 4 of 6)	NA	-18945	ECM2								
MV411_2_768_R1_peak_32655	chrX	153726734	153727225	+	59	NA	intron (ABCD1, intron 1 of 9)	NA	2111	ABCD1								
MV411_2_768_R1_peak_19020	chr21	14548800	14549145	+	59	NA	intron (SAMSN1, intron 2 of 8)	NA	-33230	SAMSN1-AS1								
MV411_2_768_R1_peak_31954	chr9	136267217	136267492	+	59	NA	Intergenic	NA	-10528	LOC101928722								
MV411_2_768_R1_peak_23915	chr5	55411857	55412236	+	59	NA	intron (SKIV2L2, intron 23 of 26)	NA	96834	MIR5687								
MV411_2_768_R1_peak_28027	chr7	74890553	74890855	+	59	NA	promoter-TSS (PMS2P5)	NA	-64	PMS2P5								
MV411_2_768_R1_peak_14370	chr19	14383026	14383478	+	59	NA	intron (CD97, intron 1 of 17)	NA	2108	CD97								
MV411_2_768_R1_peak_27529	chr7	18958667	18958973	+	59	NA	intron (HDAC9, intron 23 of 24)	NA	158583	TWIST1								
MV411_2_768_R1_peak_8091	chr13	109791230	109791550	+	59	NA	Intergenic	NA	-4823	IRS2								
MV411_2_768_R1_peak_32153	chrX	13128118	13128536	+	59	NA	Intergenic	NA	-84470	FAM9C								
MV411_2_768_R1_peak_26889	chr6	139765950	139766302	+	59	NA	Intergenic	NA	-4947	LOC100132735								
MV411_2_768_R1_peak_13585	chr18	63313668	63313936	+	59	NA	intron (BCL2, intron 2 of 2)	NA	5976	BCL2								
MV411_2_768_R1_peak_8045	chr13	97210417	97210788	+	59	NA	Intergenic	NA	-11694	MBNL2								
MV411_2_768_R1_peak_2335	chr1	195715488	195715847	+	59	NA	Intergenic	NA	866807	MIR4735								
MV411_2_768_R1_peak_26818	chr6	136764610	136764937	+	59	NA	intron (MAP3K5, intron 1 of 29)	NA	-19343	LOC101928429								
MV411_2_768_R1_peak_15561	chr2	6897126	6897517	+	59	NA	exon (RSAD2, exon 6 of 6)	NA	19656	RSAD2								
MV411_2_768_R1_peak_24054	chr5	71834573	71834961	+	59	NA	Intergenic	NA	115604	CARTPT								
MV411_2_768_R1_peak_32630	chrX	148381278	148381554	+	59	NA	Intergenic	NA	-119203	AFF2								
MV411_2_768_R1_peak_25752	chr6	28542904	28543207	+	59	NA	TTS (TRNAR7)	NA	131	TRNAR7								
MV411_2_768_R1_peak_24429	chr5	117761903	117762166	+	59	NA	Intergenic	NA	-162976	LOC102467224								
MV411_2_768_R1_peak_31688	chr9	124658141	124658941	+	59	NA	exon (MIR181A2HG, exon 1 of 2)	NA	105	MIR181A2HG								
MV411_2_768_R1_peak_5765	chr11	111997237	111997511	+	59	NA	intron (DIXDC1, intron 17 of 19)	NA	-27440	DLAT								
MV411_2_768_R1_peak_7063	chr12	92871087	92871451	+	59	NA	intron (EEA1, intron 2 of 28)	NA	58062	EEA1								
MV411_2_768_R1_peak_9575	chr15	62732162	62732511	+	59	NA	intron (TLN2, intron 28 of 58)	NA	-87155	MGC15885								
MV411_2_768_R1_peak_15944	chr2	37735028	37735750	+	59	NA	Intergenic	NA	-63190	CDC42EP3								
MV411_2_768_R1_peak_30143	chr8	104278483	104278821	+	59	NA	Intergenic	NA	-61144	DCSTAMP								
MV411_2_768_R1_peak_32376	chrX	49922305	49922641	+	59	NA	promoter-TSS (CLCN5)	NA	-142	CLCN5								
MV411_2_768_R1_peak_8033	chr13	90866653	90866985	+	59	NA	Intergenic	NA	59778	LINC00410								
MV411_2_768_R1_peak_15234	chr19	49207899	49208373	+	59	NA	intron (TRPM4, intron 19 of 23)	NA	39509	TRPM4								
MV411_2_768_R1_peak_32206	chrX	19887416	19887687	+	59	NA	promoter-TSS (SH3KBP1)	NA	-59	SH3KBP1								
MV411_2_768_R1_peak_22634	chr4	73181250	73181624	+	59	NA	intron (ANKRD17, intron 1 of 32)	NA	41677	ANKRD17								
MV411_2_768_R1_peak_29354	chr8	37297034	37297294	+	59	NA	Intergenic	NA	34639	LOC100507403								
MV411_2_768_R1_peak_7402	chr12	117333446	117333762	+	59	NA	intron (NOS1, intron 1 of 28)	NA	28198	NOS1								
MV411_2_768_R1_peak_32457	chrX	80809776	80810149	+	59	NA	promoter-TSS (BRWD3)	NA	-228	BRWD3								
MV411_2_768_R1_peak_12972	chr17	82237218	82237664	+	59	NA	TTS (MIR6787)	NA	768	MIR6787								
MV411_2_768_R1_peak_5180	chr11	64771970	64772309	+	59	NA	intron (SF1, intron 2 of 11)	NA	6705	SF1								
MV411_2_768_R1_peak_7599	chr12	127761726	127762130	+	59	NA	Intergenic	NA	-119689	FLJ37505								
MV411_2_768_R1_peak_27539	chr7	20389332	20389599	+	59	NA	intron (ITGB8, intron 6 of 13)	NA	-57703	LOC101927811								
MV411_2_768_R1_peak_29229	chr8	28339248	28339541	+	59	NA	exon (PNOC, exon 3 of 4)	NA	746	PNOC								
MV411_2_768_R1_peak_27487	chr7	15239843	15240143	+	59	NA	intron (AGMO, intron 12 of 12)	NA	322022	AGMO								
MV411_2_768_R1_peak_11065	chr16	70523350	70523795	+	59	NA	promoter-TSS (COG4)	NA	-18	COG4								
MV411_2_768_R1_peak_32578	chrX	131822409	131822741	+	59	NA	intron (FIRRE, intron 2 of 12)	NA	8068	FIRRE								
MV411_2_768_R1_peak_22608	chr4	67700015	67700374	+	59	NA	intron (UBA6, intron 1 of 32)	NA	977	UBA6								
MV411_2_768_R1_peak_32147	chrX	12984725	12985170	+	59	NA	Intergenic	NA	9840	TMSB4X								
MV411_2_768_R1_peak_11140	chr16	77718533	77718822	+	59	NA	Intergenic	NA	-3815	NUDT7								
MV411_2_768_R1_peak_3112	chr10	3036153	3036451	+	59	NA	Intergenic	NA	31079	LOC101927824								
MV411_2_768_R1_peak_19651	chr22	30212869	30213288	+	59	NA	Intergenic	NA	33452	LIF								
MV411_2_768_R1_peak_8010	chr13	79191040	79191336	+	59	NA	Intergenic	NA	215070	RBM26								
MV411_2_768_R1_peak_6511	chr12	42710959	42711278	+	59	NA	Intergenic	NA	-64620	RP11-609L23.1								
MV411_2_768_R1_peak_10834	chr16	53054790	53055137	+	59	NA	promoter-TSS (CHD9)	NA	-30	CHD9								
MV411_2_768_R1_peak_25537	chr6	16659995	16660422	+	59	NA	intron (ATXN1, intron 3 of 8)	NA	101282	ATXN1								
MV411_2_768_R1_peak_7981	chr13	67493877	67494143	+	59	NA	Intergenic	NA	-263674	PCDH9								
MV411_2_768_R1_peak_23819	chr5	43019040	43019340	+	59	NA	promoter-TSS (LOC648987)	NA	311	LOC101927030								
MV411_2_768_R1_peak_23128	chr4	136079040	136079358	+	59	NA	Intergenic	NA	-191106	LINC00613								
MV411_2_768_R1_peak_24456	chr5	121429679	121430129	+	59	NA	Intergenic	NA	107354	LOC102467226								
MV411_2_768_R1_peak_32405	chrX	65522769	65523110	+	59	NA	intron (LAS1L, intron 11 of 11)	NA	11867	LAS1L								
MV411_2_768_R1_peak_17045	chr2	144412761	144413362	+	59	NA	intron (ZEB2, intron 3 of 8)	NA	51283	LOC102723797								
MV411_2_768_R1_peak_23303	chr4	153810392	153810681	+	59	NA	Intergenic	NA	-21460	SFRP2								
MV411_2_768_R1_peak_11749	chr17	18751216	18751478	+	59	NA	intron (FBXW10, intron 5 of 13)	NA	7334	FBXW10								
MV411_2_768_R1_peak_6991	chr12	88398619	88398966	+	59	NA	Intergenic	NA	181681	KITLG								
MV411_2_768_R1_peak_28552	chr7	130701691	130701953	+	59	NA	Intergenic	NA	-15254	TSGA13								
MV411_2_768_R1_peak_30211	chr8	111680619	111680913	+	59	NA	Intergenic	NA	-559434	RP11-946L20.4								
MV411_2_768_R1_peak_32388	chrX	53434381	53434641	+	59	NA	promoter-TSS (HSD17B10)	NA	-135	HSD17B10								
MV411_2_768_R1_peak_1445	chr1	111129098	111129526	+	59	NA	intron (DRAM2, intron 4 of 9)	NA	10841	DRAM2								
MV411_2_768_R1_peak_14441	chr19	16293447	16293908	+	59	NA	Intergenic	NA	-31163	KLF2								
MV411_2_768_R1_peak_18682	chr20	45003340	45003620	+	59	NA	intron (STK4, intron 9 of 10)	NA	37000	STK4								
MV411_2_768_R1_peak_30958	chr9	26217530	26217853	+	59	NA	Intergenic	NA	151016	LOC100506422								
MV411_2_768_R1_peak_730	chr1	39408697	39409069	+	59	NA	promoter-TSS (KIAA0754)	NA	-621	KIAA0754								
MV411_2_768_R1_peak_9865	chr15	78046838	78047218	+	59	NA	intron (TBC1D2B, intron 2 of 12)	NA	30624	TBC1D2B								
MV411_2_768_R1_peak_32661	chrX	154007865	154008539	+	59	NA	Intergenic	NA	11615	IRAK1								
MV411_2_768_R1_peak_8296	chr14	34403700	34403989	+	59	NA	Intergenic	NA	58418	SPTSSA								
MV411_2_768_R1_peak_31234	chr9	91151003	91151271	+	59	NA	Intergenic	NA	-32109	LOC100507103								
MV411_2_768_R1_peak_21215	chr3	118077310	118077662	+	59	NA	Intergenic	NA	353019	LOC101926953								
MV411_2_768_R1_peak_32161	chrX	13734551	13734978	+	59	NA	promoter-TSS (OFD1)	NA	-129	TRAPPC2								
MV411_2_768_R1_peak_32615	chrX	137236725	137237108	+	59	NA	Intergenic	NA	-205242	GPR101								
MV411_2_768_R1_peak_8042	chr13	95480273	95480537	+	59	NA	intron (CLDN10-AS1, intron 3 of 3)	NA	46806	CLDN10								
MV411_2_768_R1_peak_24474	chr5	124659309	124659574	+	59	NA	intron (ZNF608, intron 2 of 8)	NA	85671	ZNF608								
MV411_2_768_R1_peak_27220	chr6	164277320	164277682	+	59	NA	Intergenic	NA	-606017	LOC102724152								
MV411_2_768_R1_peak_11685	chr17	15525431	15525691	+	59	NA	intron (TVP23C, intron 5 of 5)	NA	38070	TVP23C								
MV411_2_768_R1_peak_21541	chr3	149621220	149621605	+	59	NA	intron (WWTR1, intron 3 of 7)	NA	36613	WWTR1								
MV411_2_768_R1_peak_22789	chr4	84971281	84971564	+	59	NA	intron (WDFY3-AS2, intron 2 of 3)	NA	4604	WDFY3-AS2								
MV411_2_768_R1_peak_21508	chr3	144270161	144270482	+	59	NA	Intergenic	NA	296996	C3orf58								
MV411_2_768_R1_peak_26668	chr6	121578322	121578585	+	59	NA	Intergenic	NA	142854	GJA1								
MV411_2_768_R1_peak_13027	chr18	471107	471527	+	59	NA	intron (COLEC12, intron 2 of 9)	NA	29412	COLEC12								
MV411_2_768_R1_peak_20860	chr3	57956134	57956428	+	59	NA	Intergenic	NA	-52139	FLNB								
MV411_2_768_R1_peak_26874	chr6	139371623	139372332	+	59	NA	TTS (CITED2)	NA	2673	CITED2								
MV411_2_768_R1_peak_17219	chr2	159904925	159905189	+	59	NA	promoter-TSS (LY75-CD302)	NA	-301	LY75-CD302								
MV411_2_768_R1_peak_467	chr1	26306518	26307249	+	59	NA	promoter-TSS (UBXN11)	NA	-179	UBXN11								
MV411_2_768_R1_peak_28661	chr7	140924993	140925274	+	59	NA	promoter-TSS (BRAF)	NA	-422	BRAF								
MV411_2_768_R1_peak_31148	chr9	72294397	72294693	+	59	NA	Intergenic	NA	-10867	RP11-63P12.6								
MV411_2_768_R1_peak_21722	chr3	170148101	170148468	+	59	NA	intron (PHC3, intron 5 of 8)	NA	33465	PHC3								
MV411_2_768_R1_peak_26481	chr6	101000440	101000700	+	59	NA	Intergenic	NA	55473	LOC102724422								
MV411_2_768_R1_peak_24230	chr5	90551286	90551694	+	59	NA	Intergenic	NA	-7310	GPR98								
MV411_2_768_R1_peak_14609	chr19	21020399	21020850	+	59	NA	promoter-TSS (ZNF430)	NA	-39	ZNF430								
MV411_2_768_R1_peak_1094	chr1	70082702	70083105	+	59	NA	intron (LRRC7, intron 23 of 25)	NA	122704	LRRC40								
MV411_2_768_R1_peak_32468	chrX	97490772	97491121	+	59	NA	intron (DIAPH2, intron 26 of 26)	NA	-378112	LOC102724186								
MV411_2_768_R1_peak_32675	chrX	154547089	154547564	+	59	NA	promoter-TSS (IKBKG)	NA	-21	IKBKG								
MV411_2_768_R1_peak_8570	chr14	66085793	66086063	+	59	NA	Intergenic	NA	10975	LOC101927878								
MV411_2_768_R1_peak_16281	chr2	61978573	61978874	+	59	NA	intron (COMMD1, intron 1 of 2)	NA	73055	COMMD1								
MV411_2_768_R1_peak_4869	chr11	42253176	42253578	+	59	NA	intron (LOC100507205, intron 1 of 5)	NA	313	LOC100507205								
MV411_2_768_R1_peak_18125	chr20	1524036	1524392	+	59	NA	Intergenic	NA	-32627	SIRPB2								
MV411_2_768_R1_peak_32268	chrX	38801121	38801431	+	59	NA	promoter-TSS (MID1IP1)	NA	-156	MID1IP1								
MV411_2_768_R1_peak_3493	chr10	50260743	50261176	+	59	NA	Intergenic	NA	-12349	ASAH2								
MV411_2_768_R1_peak_27078	chr6	154247446	154247720	+	59	NA	TTS (OPRM1)	NA	109183	IPCEF1								
MV411_2_768_R1_peak_7920	chr13	48009335	48009602	+	59	NA	Intergenic	NA	8079	LOC101929410								
MV411_2_768_R1_peak_16627	chr2	96855812	96856105	+	59	NA	intron (ANKRD39, intron 1 of 3)	NA	2061	ANKRD39								
MV411_2_768_R1_peak_6175	chr12	9741800	9742072	+	59	NA	Intergenic	NA	-8654	CLECL1								
MV411_2_768_R1_peak_23668	chr5	25490273	25490575	+	59	NA	Intergenic	NA	-649841	RP11-730N24.1								
MV411_2_768_R1_peak_16100	chr2	45862915	45863198	+	59	NA	intron (PRKCE, intron 2 of 10)	NA	-211009	LOC102724965								
MV411_2_768_R1_peak_8568	chr14	65879234	65879882	+	59	NA	Intergenic	NA	217345	LOC101927878								
MV411_2_768_R1_peak_16578	chr2	86415069	86415367	+	59	NA	Intergenic	NA	-25930	KDM3A								
MV411_2_768_R1_peak_8119	chr13	114062948	114063217	+	59	NA	intron (RASA3, intron 2 of 25)	NA	69538	RASA3								
MV411_2_768_R1_peak_8110	chr13	112174521	112174855	+	59	NA	Intergenic	NA	-13979	LOC100506016								
MV411_2_768_R1_peak_2058	chr1	170721565	170721844	+	59	NA	intron (PRRX1, intron 3 of 4)	NA	58976	PRRX1								
MV411_2_768_R1_peak_2093	chr1	173411986	173412386	+	59	NA	intron (LOC100506023, intron 2 of 2)	NA	-9495	LOC102724568								
MV411_2_768_R1_peak_6059	chr12	2878360	2878700	+	59	NA	intron (RHNO1, intron 1 of 1)	NA	1331	RHNO1								
MV411_2_768_R1_peak_6113	chr12	6792489	6792939	+	59	NA	intron (CD4, intron 1 of 7)	NA	3242	CD4								
MV411_2_768_R1_peak_26773	chr6	134287967	134288381	+	59	NA	intron (SGK1, intron 1 of 13)	NA	-110302	SGK1								
MV411_2_768_R1_peak_24293	chr5	97838166	97838645	+	59	NA	Intergenic	NA	333709	LOC102546227								
MV411_2_768_R1_peak_32568	chrX	129982391	129982691	+	59	NA	promoter-TSS (BCORL1)	NA	2239	BCORL1								
MV411_2_768_R1_peak_5376	chr11	71786830	71787298	+	59	NA	promoter-TSS (FAM86C1)	NA	-447	FAM86C1								
MV411_2_768_R1_peak_22465	chr4	40121626	40121886	+	59	NA	exon (N4BP2, exon 10 of 19)	NA	-64557	LOC344967								
MV411_2_768_R1_peak_21598	chr3	152524539	152524842	+	59	NA	Intergenic	NA	-125756	LOC102724289								
MV411_2_768_R1_peak_25549	chr6	16761056	16761445	+	59	NA	promoter-TSS (LOC101928433)	NA	240	ATXN1								
MV411_2_768_R1_peak_8013	chr13	79481139	79481431	+	59	NA	promoter-TSS (NDFIP2-AS1)	NA	-54	NDFIP2-AS1								
MV411_2_768_R1_peak_23446	chr4	182337381	182337806	+	59	NA	intron (TENM3, intron 2 of 30)	NA	168300	MIR1305								
MV411_2_768_R1_peak_32617	chrX	139766501	139766809	+	59	NA	intron (ATP11C, intron 20 of 28)	NA	-74530	MCF2								
MV411_2_768_R1_peak_23520	chr4	188142095	188142398	+	59	NA	intron (TRIML1, intron 3 of 6)	NA	5037	TRIML1								
MV411_2_768_R1_peak_26261	chr6	65545955	65546302	+	59	NA	intron (EYS, intron 2 of 11)	NA	161097	EYS								
MV411_2_768_R1_peak_9327	chr15	43743855	43744172	+	59	NA	intron (CATSPER2P1, intron 3 of 3)	NA	2285	CATSPER2P1								
MV411_2_768_R1_peak_6579	chr12	48447801	48448130	+	59	NA	Intergenic	NA	-24700	ANP32D								
MV411_2_768_R1_peak_26402	chr6	88449754	88450099	+	59	NA	Intergenic	NA	89443	LOC101928936								
MV411_2_768_R1_peak_22948	chr4	107658940	107659274	+	59	NA	intron (PAPSS1, intron 6 of 11)	NA	61156	PAPSS1								
MV411_2_768_R1_peak_27634	chr7	28297912	28298307	+	59	NA	Intergenic	NA	-114416	CREB5								
MV411_2_768_R1_peak_21983	chr3	190621968	190622277	+	59	NA	intron (IL1RAP, intron 6 of 11)	NA	108071	IL1RAP								
MV411_2_768_R1_peak_5922	chr11	124114028	124114293	+	59	NA	Intergenic	NA	-1244	VWA5A								
MV411_2_768_R1_peak_4864	chr11	39824141	39824406	+	59	NA	Intergenic	NA	468857	LRRC4C								
MV411_2_768_R1_peak_23064	chr4	122480071	122480415	+	59	NA	Intergenic	NA	-23748	IL2								
MV411_2_768_R1_peak_17457	chr2	186459116	186459397	+	59	NA	Intergenic	NA	-26902	ZC3H15								
MV411_2_768_R1_peak_14394	chr19	14888717	14889015	+	59	NA	Intergenic	NA	-7511	OR7A17								
MV411_2_768_R1_peak_32282	chrX	40154863	40155284	+	59	NA	intron (BCOR, intron 1 of 13)	NA	18845	LOC102724413								
MV411_2_768_R1_peak_27914	chr7	65770688	65771079	+	59	NA	promoter-TSS (LOC441242)	NA	15357	SNORA22								
MV411_2_768_R1_peak_4868	chr11	42162814	42163141	+	59	NA	Intergenic	NA	-77555	LOC101928591								
MV411_2_768_R1_peak_16747	chr2	106115337	106115714	+	59	NA	intron (UXS1, intron 4 of 9)	NA	23356	UXS1								
MV411_2_768_R1_peak_21219	chr3	119241492	119241848	+	59	NA	promoter-TSS (B4GALT4)	NA	-765	B4GALT4								
MV411_2_768_R1_peak_23856	chr5	50537566	50537983	+	59	NA	Intergenic	NA	-96374	EMB								
MV411_2_768_R1_peak_16015	chr2	40535794	40536084	+	59	NA	intron (LOC101929667, intron 3 of 4)	NA	24430	LOC101929667								
MV411_2_768_R1_peak_6961	chr12	79127263	79127615	+	59	NA	intron (SYT1, intron 2 of 9)	NA	262770	SYT1								
MV411_2_768_R1_peak_21863	chr3	183868818	183869145	+	59	NA	intron (PARL, intron 1 of 8)	NA	15920	PARL								
MV411_2_768_R1_peak_28481	chr7	121187508	121187849	+	59	NA	intron (LOC102724514, intron 1 of 2)	NA	1527	LOC102724514								
MV411_2_768_R1_peak_21966	chr3	189389389	189389724	+	59	NA	Intergenic	NA	-148962	TPRG1-AS2								
MV411_2_768_R1_peak_4782	chr11	32436071	32436361	+	59	NA	promoter-TSS (WT1)	NA	477	WT1-AS								
MV411_2_768_R1_peak_10127	chr15	97684101	97684670	+	58	NA	Intergenic	NA	-123687	RP11-461F11.3								
MV411_2_768_R1_peak_22959	chr4	108751385	108751649	+	58	NA	intron (ETNPPL, intron 6 of 12)	NA	11280	ETNPPL								
MV411_2_768_R1_peak_27894	chr7	54827871	54828138	+	58	NA	Intergenic	NA	68691	RP11-745C15.2								
MV411_2_768_R1_peak_27671	chr7	32495093	32495788	+	58	NA	promoter-TSS (LSM5)	NA	-49	AVL9								
MV411_2_768_R1_peak_17225	chr2	160406892	160407221	+	58	NA	TTS (MIR4785)	NA	826	MIR4785								
MV411_2_768_R1_peak_10585	chr16	25019000	25019309	+	58	NA	Intergenic	NA	-3776	ARHGAP17								
MV411_2_768_R1_peak_20050	chr22	50621556	50621894	+	58	NA	Intergenic	NA	6448	ARSA								
MV411_2_768_R1_peak_31465	chr9	108213490	108213885	+	58	NA	Intergenic	NA	642308	ACTL7B								
MV411_2_768_R1_peak_31404	chr9	104791851	104792158	+	58	NA	intron (ABCA1, intron 42 of 49)	NA	17652	LOC286367								
MV411_2_768_R1_peak_3318	chr10	29688895	29689378	+	58	NA	intron (SVIL, intron 1 of 41)	NA	-54135	SVIL								
MV411_2_768_R1_peak_20848	chr3	57556059	57556507	+	58	NA	promoter-TSS (PDE12)	NA	29	PDE12								
MV411_2_768_R1_peak_22081	chr3	196712071	196712461	+	58	NA	promoter-TSS (CEP19)	NA	-7	CEP19								
MV411_2_768_R1_peak_13480	chr18	57555275	57555576	+	58	NA	intron (FECH, intron 7 of 10)	NA	31312	FECH								
MV411_2_768_R1_peak_1423	chr1	109886873	109887140	+	58	NA	Intergenic	NA	-23605	CSF1								
MV411_2_768_R1_peak_5908	chr11	123145172	123145463	+	58	NA	intron (CLMP, intron 1 of 6)	NA	49982	CLMP								
MV411_2_768_R1_peak_10480	chr16	17273066	17273500	+	58	NA	intron (XYLT1, intron 2 of 11)	NA	138795	LOC102723692								
MV411_2_768_R1_peak_5040	chr11	60240929	60241220	+	58	NA	intron (MS4A4E, intron 1 of 4)	NA	2028	MS4A4E								
MV411_2_768_R1_peak_29570	chr8	52806118	52806442	+	58	NA	Intergenic	NA	-91814	RB1CC1								
MV411_2_768_R1_peak_28401	chr7	107890917	107891678	+	58	NA	intron (DLD, intron 1 of 13)	NA	156	DLD								
MV411_2_768_R1_peak_936	chr1	54230540	54230817	+	58	NA	intron (SSBP3, intron 12 of 15)	NA	-5765	SSBP3-AS1								
MV411_2_768_R1_peak_70	chr1	3619084	3619388	+	58	NA	Intergenic	NA	-5756	TPRG1L								
MV411_2_768_R1_peak_8698	chr14	75170186	75170550	+	58	NA	intron (TMED10, intron 1 of 4)	NA	6278	TMED10								
MV411_2_768_R1_peak_23426	chr4	176979510	176979805	+	58	NA	Intergenic	NA	-186912	VEGFC								
MV411_2_768_R1_peak_12828	chr17	77666811	77667201	+	58	NA	Intergenic	NA	61553	LOC100132174								
MV411_2_768_R1_peak_17646	chr2	206085766	206086511	+	58	NA	promoter-TSS (INO80D)	NA	44	INO80D								
MV411_2_768_R1_peak_18008	chr2	237662716	237662989	+	58	NA	intron (LRRFIP1, intron 1 of 15)	NA	-29340	LRRFIP1								
MV411_2_768_R1_peak_13527	chr18	59901919	59902433	+	58	NA	intron (PMAIP1, intron 1 of 1)	NA	2216	PMAIP1								
MV411_2_768_R1_peak_17678	chr2	207787016	207787401	+	58	NA	Intergenic	NA	-17789	FZD5								
MV411_2_768_R1_peak_7502	chr12	122266389	122266712	+	58	NA	promoter-TSS (VPS33A)	NA	-29	VPS33A								
MV411_2_768_R1_peak_31747	chr9	127585428	127585717	+	58	NA	Intergenic	NA	-24296	FAM129B								
MV411_2_768_R1_peak_29348	chr8	36958925	36959214	+	58	NA	Intergenic	NA	-29235	LOC102723593								
MV411_2_768_R1_peak_17899	chr2	230457360	230457815	+	58	NA	intron (SP100, intron 8 of 14)	NA	41431	SP100								
MV411_2_768_R1_peak_30058	chr8	100145660	100146059	+	58	NA	promoter-TSS (FBXO43)	NA	12	FBXO43								
MV411_2_768_R1_peak_16316	chr2	64862615	64862894	+	58	NA	intron (AC007880.1, intron 1 of 4)	NA	877	AC007880.1								
MV411_2_768_R1_peak_7585	chr12	125049692	125050102	+	58	NA	Intergenic	NA	-15534	AACS								
MV411_2_768_R1_peak_5659	chr11	98587924	98588207	+	58	NA	Intergenic	NA	-432911	CNTN5								
MV411_2_768_R1_peak_18978	chr20	63606576	63606920	+	58	NA	intron (GMEB2, intron 2 of 9)	NA	20280	GMEB2								
MV411_2_768_R1_peak_24092	chr5	75095382	75095729	+	58	NA	intron (ANKRD31, intron 21 of 24)	NA	-64656	GCNT4								
MV411_2_768_R1_peak_6100	chr12	6532395	6532987	+	58	NA	TTS (NCAPD2)	NA	-2552	GAPDH								
MV411_2_768_R1_peak_3093	chr1	248596666	248597024	+	58	NA	Intergenic	NA	-3077	OR2T10								
MV411_2_768_R1_peak_5079	chr11	61975911	61976205	+	58	NA	Intergenic	NA	8258	LOC399900								
MV411_2_768_R1_peak_15815	chr2	26982476	26982741	+	58	NA	intron (MAPRE3, intron 1 of 6)	NA	11951	MAPRE3								
