PeakID (cmd=annotatePeaks.pl MV411_9_716_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_9_716_R1_peak_98	chr1	166673923	166673999	+	27	NA	Intergenic	NA	70045	FMO9P								
MV411_9_716_R1_peak_586	chr5	89293950	89294093	+	27	NA	Intergenic	NA	404713	MEF2C-AS1								
MV411_9_716_R1_peak_343	chr17	77916962	77917062	+	27	NA	Intergenic	NA	-32925	FLJ45079								
MV411_9_716_R1_peak_442	chr2	225171486	225171615	+	27	NA	Intergenic	NA	-128942	DOCK10								
MV411_9_716_R1_peak_736	chr9	106311040	106311134	+	27	NA	Intergenic	NA	-289903	MIR8081								
MV411_9_716_R1_peak_243	chr14	79777932	79778008	+	27	NA	intron (NRXN3, intron 5 of 6)	NA	-433449	DIO2-AS1								
MV411_9_716_R1_peak_496	chr3	134294406	134294482	+	27	NA	Intergenic	NA	-43700	RYK								
MV411_9_716_R1_peak_738	chr9	114995915	114995991	+	27	NA	Intergenic	NA	-65358	TNFSF8								
MV411_9_716_R1_peak_207	chr12	128807309	128807387	+	27	NA	intron (SLC15A4, intron 5 of 8)	NA	16595	SLC15A4								
MV411_9_716_R1_peak_648	chr7	30240485	30240643	+	27	NA	Intergenic	NA	-43743	ZNRF2								
MV411_9_716_R1_peak_2	chr1	19133717	19133793	+	27	NA	intron (UBR4, intron 60 of 105)	NA	76563	UBR4								
MV411_9_716_R1_peak_202	chr12	113214590	113214666	+	27	NA	intron (IQCD, intron 1 of 4)	NA	6652	IQCD								
MV411_9_716_R1_peak_467	chr21	42142711	42142787	+	27	NA	exon (UMODL1, exon 22 of 22)	NA	-34215	C21orf128								
MV411_9_716_R1_peak_785	chrX	52920976	52921109	+	27	NA	Intergenic	NA	23077	FAM156B								
MV411_9_716_R1_peak_192	chr12	78636519	78636604	+	27	NA	Intergenic	NA	-409092	SYT1								
MV411_9_716_R1_peak_649	chr7	56039732	56039808	+	27	NA	intron (PSPH, intron 1 of 7)	NA	11829	PSPH								
MV411_9_716_R1_peak_723	chr9	17587282	17587408	+	27	NA	intron (SH3GL2, intron 1 of 8)	NA	8390	SH3GL2								
MV411_9_716_R1_peak_227	chr13	48116060	48116136	+	27	NA	Intergenic	NA	-20957	MED4								
MV411_9_716_R1_peak_439	chr2	203598405	203598481	+	27	NA	Intergenic	NA	-63108	RAPH1								
MV411_9_716_R1_peak_686	chr8	11858663	11858816	+	27	NA	intron (CTSB, intron 1 of 9)	NA	8954	CTSB								
MV411_9_716_R1_peak_602	chr5	169416992	169417068	+	27	NA	Intergenic	NA	-116211	SLIT3								
MV411_9_716_R1_peak_4	chr1	23378282	23378459	+	26	NA	Intergenic	NA	9399	C1orf213								
MV411_9_716_R1_peak_332	chr17	28719263	28719370	+	26	NA	promoter-TSS (RPL23A)	NA	-666	RPL23A								
MV411_9_716_R1_peak_454	chr20	46340462	46340538	+	26	NA	Intergenic	NA	23958	SLC35C2								
MV411_9_716_R1_peak_440	chr2	221486319	221486395	+	26	NA	intron (EPHA4, intron 4 of 17)	NA	85933	EPHA4								
MV411_9_716_R1_peak_632	chr6	150238977	150239078	+	26	NA	intron (PPP1R14C, intron 3 of 3)	NA	95975	PPP1R14C								
MV411_9_716_R1_peak_685	chr8	11251984	11252061	+	26	NA	Intergenic	NA	-46722	MTMR9								
MV411_9_716_R1_peak_617	chr6	35348562	35348682	+	25	NA	intron (PPARD, intron 3 of 9)	NA	6064	PPARD								
MV411_9_716_R1_peak_719	chr8	140518653	140518771	+	25	NA	Intergenic	NA	7414	CHRAC1								
MV411_9_716_R1_peak_58	chr1	125069458	125069534	+	25	NA	Intergenic	NA	3550384	EMBP1								
MV411_9_716_R1_peak_163	chr11	62004550	62004690	+	25	NA	Intergenic	NA	15484	LOC102723745								
MV411_9_716_R1_peak_647	chr7	30226341	30226417	+	24	NA	Intergenic	NA	-57928	ZNRF2								
MV411_9_716_R1_peak_383	chr19	38287665	38287761	+	24	NA	intron (SPINT2, intron 2 of 6)	NA	-16451	C19orf33								
MV411_9_716_R1_peak_453	chr20	45996423	45996499	+	24	NA	Intergenic	NA	-12447	MMP9								
MV411_9_716_R1_peak_479	chr3	26800683	26800759	+	24	NA	Intergenic	NA	106037	LRRC3B								
MV411_9_716_R1_peak_513	chr4	39725466	39725542	+	24	NA	intron (UBE2K, intron 1 of 4)	NA	27460	UBE2K								
MV411_9_716_R1_peak_646	chr7	30226093	30226169	+	24	NA	Intergenic	NA	-58176	ZNRF2								
MV411_9_716_R1_peak_369	chr18	62503865	62504063	+	24	NA	Intergenic	NA	-19692	ZCCHC2								
MV411_9_716_R1_peak_645	chr7	28155082	28155179	+	24	NA	intron (JAZF1, intron 1 of 5)	NA	-25327	JAZF1-AS1								
MV411_9_716_R1_peak_430	chr2	147844756	147844950	+	24	NA	promoter-TSS (ACVR2A)	NA	50	ACVR2A								
MV411_9_716_R1_peak_249	chr14	91229891	91230065	+	23	NA	Intergenic	NA	-11809	LOC102724476								
MV411_9_716_R1_peak_678	chr7	148628687	148628763	+	23	NA	Intergenic	NA	38160	C7orf33								
MV411_9_716_R1_peak_619	chr6	47335558	47335748	+	23	NA	Intergenic	NA	-25706	TNFRSF21								
MV411_9_716_R1_peak_501	chr3	172512461	172512602	+	23	NA	intron (TNFSF10, intron 2 of 4)	NA	10976	TNFSF10								
MV411_9_716_R1_peak_483	chr3	55160681	55160832	+	23	NA	Intergenic	NA	-193668	LRTM1								
MV411_9_716_R1_peak_508	chr4	6964241	6964317	+	23	NA	intron (TBC1D14, intron 1 of 12)	NA	54028	TBC1D14								
MV411_9_716_R1_peak_246	chr14	89498917	89499070	+	23	NA	intron (LOC102723683, intron 3 of 4)	NA	-77223	FOXN3-AS2								
MV411_9_716_R1_peak_606	chr6	5997763	5997839	+	23	NA	TTS (NRN1)	NA	6243	NRN1								
MV411_9_716_R1_peak_668	chr7	120998067	120998156	+	23	NA	intron (CPED1, intron 2 of 22)	NA	8720	CPED1								
MV411_9_716_R1_peak_567	chr5	32201253	32201329	+	23	NA	Intergenic	NA	-26972	GOLPH3								
MV411_9_716_R1_peak_607	chr6	6588748	6588824	+	23	NA	promoter-TSS (LY86)	NA	130	LY86								
MV411_9_716_R1_peak_592	chr5	138661452	138661560	+	23	NA	Intergenic	NA	-85877	HSPA9								
MV411_9_716_R1_peak_556	chr4	154078643	154078760	+	23	NA	Intergenic	NA	-289625	SFRP2								
MV411_9_716_R1_peak_160	chr11	59217072	59217148	+	23	NA	Intergenic	NA	-4089	MPEG1								
MV411_9_716_R1_peak_147	chr10	129372381	129372506	+	23	NA	Intergenic	NA	-94747	MGMT								
MV411_9_716_R1_peak_740	chr9	127519502	127519638	+	23	NA	intron (FAM129B, intron 5 of 13)	NA	59437	FAM129B								
MV411_9_716_R1_peak_694	chr8	42898377	42898536	+	23	NA	intron (HOOK3, intron 1 of 21)	NA	1566	HOOK3								
MV411_9_716_R1_peak_184	chr12	14577504	14577659	+	23	NA	intron (RP11-695J4.2, intron 1 of 5)	NA	9404	RP11-695J4.2								
MV411_9_716_R1_peak_171	chr11	111530187	111530373	+	23	NA	intron (C11orf88, intron 4 of 6)	NA	-3525	LOC101928666								
MV411_9_716_R1_peak_487	chr3	72748853	72748939	+	23	NA	TTS (SHQ1)	NA	-56767	LOC101927225								
MV411_9_716_R1_peak_169	chr11	107928262	107928338	+	23	NA	promoter-TSS (RAB39A)	NA	-251	RAB39A								
MV411_9_716_R1_peak_191	chr12	53366040	53366116	+	23	NA	Intergenic	NA	-15135	SP1								
MV411_9_716_R1_peak_675	chr7	140390918	140391066	+	23	NA	intron (SLC37A3, intron 1 of 11)	NA	7558	SLC37A3								
MV411_9_716_R1_peak_107	chr1	226631267	226631343	+	23	NA	TTS (ITPKB)	NA	43763	ITPKB-IT1								
MV411_9_716_R1_peak_629	chr6	135962832	135962951	+	23	NA	intron (PDE7B, intron 2 of 12)	NA	-74535	PDE7B								
MV411_9_716_R1_peak_554	chr4	145007436	145007514	+	23	NA	intron (ANAPC10, intron 4 of 5)	NA	-90529	ABCE1								
MV411_9_716_R1_peak_337	chr17	57947021	57947116	+	22	NA	promoter-TSS (CUEDC1)	NA	-41042	LOC101929185								
MV411_9_716_R1_peak_162	chr11	61963507	61963583	+	22	NA	TTS (BEST1)	NA	4115	FTH1								
MV411_9_716_R1_peak_153	chr11	46303108	46303194	+	22	NA	intron (CREB3L1, intron 2 of 8)	NA	25490	CREB3L1								
MV411_9_716_R1_peak_347	chr17_KI270729v1_random	21880	21956	+	21	NA	NA	NA	NA	NA								
MV411_9_716_R1_peak_572	chr5	49657035	49657123	+	18	NA	Intergenic	NA	784321	EMB								
MV411_9_716_R1_peak_527	chr4	49155379	49155520	+	17	NA	Intergenic	NA	-6571	LOC101927209								
MV411_9_716_R1_peak_743	chr9	137032000	137032135	+	15	NA	exon (FUT7, exon 1 of 2)	NA	773	FUT7								
MV411_9_716_R1_peak_311	chr16	77723243	77723335	+	15	NA	intron (NUDT7, intron 1 of 3)	NA	797	NUDT7								
MV411_9_716_R1_peak_237	chr14	59310845	59310951	+	14	NA	intron (DAAM1, intron 3 of 24)	NA	122235	DAAM1								
MV411_9_716_R1_peak_186	chr12	26954107	26954248	+	14	NA	exon (FGFR1OP2, exon 2 of 7)	NA	15805	FGFR1OP2								
MV411_9_716_R1_peak_464	chr21	29233246	29233447	+	14	NA	intron (LINC00189, intron 1 of 1)	NA	39852	LINC00189								
MV411_9_716_R1_peak_167	chr11	88138918	88138994	+	14	NA	intron (RAB38, intron 2 of 2)	NA	34581	RAB38								
MV411_9_716_R1_peak_257	chr14_GL000225v1_random	133728	133862	+	14	NA	Intergenic	NA	97506	LOC100287823								
MV411_9_716_R1_peak_75	chr1	143221670	143221840	+	14	NA	Intergenic	NA	84604	LOC101929814								
MV411_9_716_R1_peak_197	chr12	98440149	98440226	+	14	NA	Intergenic	NA	16958	SLC9A7P1								
MV411_9_716_R1_peak_488	chr3	101922359	101922510	+	14	NA	Intergenic	NA	-18425	LOC152225								
MV411_9_716_R1_peak_10	chr1	56191031	56191107	+	14	NA	Intergenic	NA	-248787	LOC102724140								
MV411_9_716_R1_peak_423	chr2	131146192	131146320	+	14	NA	intron (PLEKHB2, intron 8 of 8)	NA	41409	PLEKHB2								
MV411_9_716_R1_peak_658	chr7	66631571	66631647	+	14	NA	intron (KCTD7, intron 1 of 4)	NA	2728	KCTD7								
MV411_9_716_R1_peak_174	chr11	123459196	123459272	+	14	NA	intron (GRAMD1B, intron 1 of 18)	NA	-66743	GRAMD1B								
MV411_9_716_R1_peak_114	chr10	7602551	7602747	+	14	NA	intron (ITIH5, intron 7 of 11)	NA	-2077	LOC101928171								
MV411_9_716_R1_peak_437	chr2	199230658	199230751	+	14	NA	Intergenic	NA	234404	SATB2								
MV411_9_716_R1_peak_735	chr9	99331068	99331144	+	14	NA	Intergenic	NA	44151	NAMA								
MV411_9_716_R1_peak_111	chr1	240612201	240612295	+	14	NA	promoter-TSS (GREM2)	NA	-80539	GREM2								
MV411_9_716_R1_peak_529	chr4	49632899	49632998	+	14	NA	Intergenic	NA	-143624	LOC101060532								
MV411_9_716_R1_peak_472	chr22	45919195	45919271	+	14	NA	Intergenic	NA	57895	WNT7B								
MV411_9_716_R1_peak_44	chr1	123871925	123872077	+	14	NA	Intergenic	NA	2352889	EMBP1								
MV411_9_716_R1_peak_265	chr15	73400480	73400556	+	14	NA	Intergenic	NA	-31254	HCN4								
MV411_9_716_R1_peak_177	chr12	4320852	4321009	+	14	NA	promoter-TSS (C12orf5)	NA	-279	C12orf5								
MV411_9_716_R1_peak_90	chr1	148522678	148522821	+	14	NA	Intergenic	NA	-6508	TRNAN5-2								
MV411_9_716_R1_peak_108	chr1	230973092	230973243	+	14	NA	intron (TTC13, intron 1 of 22)	NA	5705	TTC13								
MV411_9_716_R1_peak_683	chr8	8346641	8346717	+	14	NA	intron (SGK223, intron 3 of 5)	NA	35068	SGK223								
MV411_9_716_R1_peak_564	chr5	1608357	1608458	+	14	NA	intron (LOC728613, intron 2 of 3)	NA	-13876	SDHAP3								
MV411_9_716_R1_peak_203	chr12	113215050	113215175	+	14	NA	intron (IQCD, intron 1 of 4)	NA	6168	IQCD								
MV411_9_716_R1_peak_251	chr14	92730115	92730191	+	14	NA	intron (LGMN, intron 2 of 12)	NA	18549	LGMN								
MV411_9_716_R1_peak_402	chr2	16964883	16964959	+	14	NA	Intergenic	NA	-299055	FAM49A								
MV411_9_716_R1_peak_314	chr16	89484138	89484264	+	14	NA	intron (ANKRD11, intron 1 of 13)	NA	20875	LOC101927863								
MV411_9_716_R1_peak_763	chrUn_KI270438v1	103652	103809	+	14	NA	NA	NA	NA	NA								
MV411_9_716_R1_peak_642	chr7	5218831	5218907	+	14	NA	intron (WIPI2, intron 4 of 9)	NA	28665	WIPI2								
MV411_9_716_R1_peak_359	chr18	18867184	18867316	+	14	NA	Intergenic	NA	2244601	ROCK1								
MV411_9_716_R1_peak_751	chrUn_GL000216v2	80001	80116	+	14	NA	NA	NA	NA	NA								
MV411_9_716_R1_peak_717	chr8	131816592	131816668	+	14	NA	Intergenic	NA	-87479	EFR3A								
MV411_9_716_R1_peak_695	chr8	43237942	43238147	+	14	NA	Intergenic	NA	-54398	POTEA								
