PeakID (cmd=annotatePeaks.pl MV411_1_430_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_430_R1_peak_1276	chr17	4948483	4948740	+	37	NA	exon (PFN1, exon 1 of 3)	NA	475	PFN1								
MV411_1_430_R1_peak_3590	chr9	127835860	127836135	+	37	NA	intron (ENG, intron 2 of 13)	NA	11170	ENG								
MV411_1_430_R1_peak_2568	chr4	6987061	6987192	+	37	NA	promoter-TSS (TBC1D14)	NA	55875	CCDC96								
MV411_1_430_R1_peak_998	chr14	93074517	93074714	+	37	NA	intron (ITPK1, intron 3 of 10)	NA	7163	ITPK1-AS1								
MV411_1_430_R1_peak_719	chr12	6663247	6663412	+	37	NA	promoter-TSS (ING4)	NA	-187	ING4								
MV411_1_430_R1_peak_2433	chr3	49248904	49249102	+	37	NA	intron (CCDC36, intron 8 of 9)	NA	-25155	MIR4271								
MV411_1_430_R1_peak_3486	chr9	272268	272434	+	37	NA	promoter-TSS (DOCK8)	NA	-697	DOCK8								
MV411_1_430_R1_peak_3279	chr8	38031421	38031657	+	37	NA	intron (EIF4EBP1, intron 1 of 2)	NA	1037	EIF4EBP1								
MV411_1_430_R1_peak_1030	chr15	41621832	41622178	+	37	NA	promoter-TSS (MGA)	NA	-38411	MGA								
MV411_1_430_R1_peak_3617	chr9	136728132	136728300	+	37	NA	promoter-TSS (SNHG7)	NA	-32	SNHG7								
MV411_1_430_R1_peak_3451	chr8	134712713	134712931	+	37	NA	intron (ZFAT, intron 1 of 16)	NA	227	ZFAT								
MV411_1_430_R1_peak_2710	chr5	14809791	14809959	+	37	NA	intron (ANKH, intron 1 of 11)	NA	16078	MIR4637								
MV411_1_430_R1_peak_260	chr1	161739136	161739305	+	37	NA	Intergenic	NA	-10548	DUSP12								
MV411_1_430_R1_peak_3533	chr9	97876869	97877017	+	37	NA	Intergenic	NA	16809	LOC101928360								
MV411_1_430_R1_peak_1865	chr19	54210811	54211152	+	37	NA	Intergenic	NA	10148	RPS9								
MV411_1_430_R1_peak_560	chr11	34052116	34052314	+	37	NA	promoter-TSS (LOC101929918)	NA	-67	LOC101929918								
MV411_1_430_R1_peak_1545	chr18	63869471	63869602	+	37	NA	Intergenic	NA	-18169	SERPINB2								
MV411_1_430_R1_peak_2657	chr4	116020352	116020562	+	37	NA	Intergenic	NA	-279268	MIR1973								
MV411_1_430_R1_peak_601	chr11	61963761	61963892	+	37	NA	TTS (BEST1)	NA	3834	FTH1								
MV411_1_430_R1_peak_1730	chr19	33819910	33820184	+	37	NA	Intergenic	NA	23201	KCTD15								
MV411_1_430_R1_peak_589	chr11	48032098	48032232	+	37	NA	intron (PTPRJ, intron 1 of 8)	NA	51607	PTPRJ								
MV411_1_430_R1_peak_2297	chr22	24503341	24503482	+	37	NA	intron (UPB1, intron 3 of 9)	NA	8351	UPB1								
MV411_1_430_R1_peak_116	chr1	41739030	41739320	+	37	NA	intron (HIVEP3, intron 1 of 8)	NA	-110354	HIVEP3								
MV411_1_430_R1_peak_1943	chr2	43109410	43109644	+	37	NA	Intergenic	NA	-7082	LOC100506047								
MV411_1_430_R1_peak_3297	chr8	54269027	54269167	+	37	NA	Intergenic	NA	-61589	RNU105C								
MV411_1_430_R1_peak_971	chr14	73754275	73754503	+	37	NA	intron (ELMSAN1, intron 2 of 13)	NA	-4360	MIR4505								
MV411_1_430_R1_peak_3261	chr8	28401414	28401551	+	37	NA	Intergenic	NA	-15022	ZNF395								
MV411_1_430_R1_peak_2997	chr6	116447776	116447918	+	37	NA	Intergenic	NA	-14013	FAM26F								
MV411_1_430_R1_peak_2280	chr21	45364007	45364212	+	37	NA	Intergenic	NA	-22119	LINC00316								
MV411_1_430_R1_peak_2053	chr2	172693160	172693308	+	37	NA	Intergenic	NA	-42165	RAPGEF4								
MV411_1_430_R1_peak_1189	chr16	30699036	30699174	+	37	NA	promoter-TSS (SRCAP)	NA	-36	SRCAP								
MV411_1_430_R1_peak_126	chr1	44730724	44730855	+	37	NA	TTS (RNU5D-1)	NA	379	RNU5D-1								
MV411_1_430_R1_peak_2870	chr6	12208177	12208505	+	37	NA	intron (HIVEP1, intron 8 of 9)	NA	-81955	EDN1								
MV411_1_430_R1_peak_327	chr1	212635292	212635445	+	37	NA	Intergenic	NA	10921	FAM71A								
MV411_1_430_R1_peak_1668	chr19	13841626	13841779	+	37	NA	Intergenic	NA	-5043	MIR23A								
MV411_1_430_R1_peak_2772	chr5	112160736	112160867	+	37	NA	promoter-TSS (SNORA13)	NA	275	EPB41L4A-AS1								
MV411_1_430_R1_peak_1029	chr15	41230759	41230924	+	37	NA	promoter-TSS (CHP1)	NA	-84	EXD1								
MV411_1_430_R1_peak_2220	chr20	52941759	52941890	+	37	NA	Intergenic	NA	-30583	TSHZ2								
MV411_1_430_R1_peak_1662	chr19	13154333	13154476	+	37	NA	exon (IER2, exon 2 of 2)	NA	3936	IER2								
MV411_1_430_R1_peak_3251	chr8	23246479	23246643	+	37	NA	promoter-TSS (CHMP7)	NA	2924	CHMP7								
MV411_1_430_R1_peak_734	chr12	12725648	12725795	+	37	NA	promoter-TSS (APOLD1)	NA	-196	APOLD1								
MV411_1_430_R1_peak_2190	chr20	40689218	40689443	+	37	NA	promoter-TSS (MAFB)	NA	-90	MAFB								
MV411_1_430_R1_peak_2578	chr4	10954932	10955185	+	37	NA	Intergenic	NA	217461	LOC102723525								
MV411_1_430_R1_peak_2127	chr2	241763139	241763362	+	37	NA	intron (D2HGDH, intron 9 of 9)	NA	-13575	GAL3ST2								
MV411_1_430_R1_peak_2400	chr3	35296493	35296669	+	37	NA	intron (LOC101928135, intron 2 of 3)	NA	97442	LOC101928135								
MV411_1_430_R1_peak_408	chr10	48634361	48634568	+	37	NA	intron (ARHGAP22, intron 2 of 10)	NA	-50398	WDFY4								
MV411_1_430_R1_peak_2835	chr5	175590434	175590621	+	37	NA	Intergenic	NA	-69051	HRH2								
MV411_1_430_R1_peak_406	chr10	35195808	35195958	+	37	NA	promoter-TSS (CREM)	NA	-19	CREM								
MV411_1_430_R1_peak_167	chr1	96309929	96310078	+	37	NA	intron (RP5-898J17.1, intron 3 of 5)	NA	64122	RP5-898J17.1								
MV411_1_430_R1_peak_2339	chr22	38941779	38941948	+	37	NA	Intergenic	NA	-15659	APOBEC3A								
MV411_1_430_R1_peak_3158	chr7	106418218	106418349	+	37	NA	Intergenic	NA	-132551	NAMPT								
MV411_1_430_R1_peak_3441	chr8	133246049	133246200	+	37	NA	intron (NDRG1, intron 12 of 14)	NA	-33210	LOC102723635								
MV411_1_430_R1_peak_1384	chr17	61251031	61251176	+	37	NA	intron (BCAS3, intron 23 of 26)	NA	116502	LOC101927855								
MV411_1_430_R1_peak_76	chr1	25998242	25998421	+	37	NA	promoter-TSS (PAFAH2)	NA	-12475	PAFAH2								
MV411_1_430_R1_peak_2638	chr4	87843995	87844126	+	37	NA	intron (MEPE, intron 4 of 4)	NA	22649	MEPE								
MV411_1_430_R1_peak_437	chr10	75359109	75359371	+	37	NA	intron (ZNF503-AS1, intron 2 of 2)	NA	-42288	ZNF503-AS2								
MV411_1_430_R1_peak_581	chr11	46700638	46700828	+	37	NA	promoter-TSS (ZNF408)	NA	-68	ARHGAP1								
MV411_1_430_R1_peak_2137	chr20	1946699	1947049	+	37	NA	promoter-TSS (RP4-684O24.5)	NA	-372	RP4-684O24.5								
MV411_1_430_R1_peak_3082	chr7	27096003	27096134	+	37	NA	promoter-TSS (HOTAIRM1)	NA	-26	HOTAIRM1								
MV411_1_430_R1_peak_2807	chr5	148186295	148186536	+	37	NA	Intergenic	NA	-16379	SPINK6								
MV411_1_430_R1_peak_3053	chr7	975404	975576	+	37	NA	exon (COX19, exon 1 of 3)	NA	109	COX19								
MV411_1_430_R1_peak_839	chr12	116916777	116916975	+	37	NA	intron (FBXW8, intron 1 of 9)	NA	5920	FBXW8								
MV411_1_430_R1_peak_1919	chr2	27071757	27071900	+	36	NA	promoter-TSS (OST4)	NA	-129	OST4								
MV411_1_430_R1_peak_459	chr10	93702411	93702702	+	36	NA	promoter-TSS (FRA10AC1)	NA	16	FRA10AC1								
MV411_1_430_R1_peak_1005	chr14	97077451	97077674	+	36	NA	Intergenic	NA	133983	LINC00618								
MV411_1_430_R1_peak_7	chr1	1371460	1371625	+	36	NA	Intergenic	NA	3896	AURKAIP1								
MV411_1_430_R1_peak_2150	chr20	10849116	10849301	+	36	NA	Intergenic	NA	60064	RP4-697P8.3								
MV411_1_430_R1_peak_3482	chr8	144412986	144413117	+	36	NA	intron (SLC39A4, intron 9 of 10)	NA	3482	SLC39A4								
MV411_1_430_R1_peak_3054	chr7	1530572	1530716	+	36	NA	promoter-TSS (MAFK)	NA	4236	LOC100128653								
MV411_1_430_R1_peak_1610	chr19	4723866	4724130	+	36	NA	promoter-TSS (TRNAG3)	NA	-72	TRNAG3								
MV411_1_430_R1_peak_2487	chr3	126472375	126472558	+	36	NA	intron (ZXDC, intron 1 of 8)	NA	3453	ZXDC								
MV411_1_430_R1_peak_1923	chr2	28390428	28390650	+	36	NA	intron (FLJ31356, intron 1 of 1)	NA	-3742	FOSL2								
MV411_1_430_R1_peak_1896	chr2	10332158	10332316	+	36	NA	intron (HPCAL1, intron 1 of 4)	NA	-29944	LOC101929691								
MV411_1_430_R1_peak_2583	chr4	17577006	17577137	+	36	NA	promoter-TSS (LAP3)	NA	-233	LAP3								
MV411_1_430_R1_peak_513	chr10	132724544	132724748	+	36	NA	intron (INPP5A, intron 8 of 15)	NA	61387	NKX6-2								
MV411_1_430_R1_peak_1244	chr16	87629172	87629346	+	36	NA	intron (JPH3, intron 1 of 4)	NA	26372	JPH3								
MV411_1_430_R1_peak_2898	chr6	25174004	25174135	+	36	NA	Intergenic	NA	-36246	CMAHP								
MV411_1_430_R1_peak_3036	chr6	158869797	158869988	+	36	NA	promoter-TSS (C6orf99)	NA	-3696	C6orf99								
MV411_1_430_R1_peak_1107	chr15	84840957	84841098	+	36	NA	intron (ALPK3, intron 5 of 13)	NA	24347	ALPK3								
MV411_1_430_R1_peak_477	chr10	102714401	102714537	+	36	NA	promoter-TSS (ARL3)	NA	-36	ARL3								
MV411_1_430_R1_peak_74	chr1	24966828	24966969	+	36	NA	Intergenic	NA	-36626	RUNX3								
MV411_1_430_R1_peak_951	chr14	61569916	61570082	+	36	NA	promoter-TSS (FLJ22447)	NA	532	RP11-47I22.2								
MV411_1_430_R1_peak_320	chr1	212482926	212483057	+	36	NA	Intergenic	NA	50104	NENF								
MV411_1_430_R1_peak_614	chr11	62881577	62881737	+	36	NA	promoter-TSS (SLC3A2)	NA	785	SLC3A2								
MV411_1_430_R1_peak_1761	chr19	41531808	41531945	+	36	NA	Intergenic	NA	-3508	LOC101927931								
MV411_1_430_R1_peak_1891	chr2	9423446	9423657	+	36	NA	promoter-TSS (ITGB1BP1)	NA	-95	ITGB1BP1								
MV411_1_430_R1_peak_3007	chr6	134422943	134423075	+	36	NA	Intergenic	NA	-15381	LINC01010								
MV411_1_430_R1_peak_2551	chr3	196695260	196695438	+	36	NA	Intergenic	NA	16910	CEP19								
MV411_1_430_R1_peak_187	chr1	115976099	115976305	+	36	NA	promoter-TSS (SLC22A15)	NA	-296	SLC22A15								
MV411_1_430_R1_peak_1341	chr17	42998169	42998390	+	36	NA	promoter-TSS (RPL27)	NA	-150	RPL27								
MV411_1_430_R1_peak_1127	chr15	98504171	98504302	+	36	NA	intron (FAM169B, intron 2 of 6)	NA	10146	FAM169B								
MV411_1_430_R1_peak_630	chr11	65419094	65419340	+	36	NA	Intergenic	NA	-3581	NEAT1								
MV411_1_430_R1_peak_2151	chr20	10857451	10857675	+	36	NA	Intergenic	NA	51709	RP4-697P8.3								
MV411_1_430_R1_peak_3360	chr8	99013108	99013304	+	36	NA	promoter-TSS (VPS13B)	NA	2027	VPS13B								
MV411_1_430_R1_peak_94	chr1	31523900	31524145	+	36	NA	exon (RP11-439L8.4, exon 3 of 3)	NA	5587	RP11-439L8.4								
MV411_1_430_R1_peak_1729	chr19	33374121	33374252	+	36	NA	promoter-TSS (CEBPG)	NA	-338	CEBPG								
MV411_1_430_R1_peak_1540	chr18	63161891	63162123	+	36	NA	intron (BCL2, intron 2 of 2)	NA	157373	BCL2								
MV411_1_430_R1_peak_1348	chr17	43388348	43388479	+	36	NA	exon (LINC00910, exon 1 of 6)	NA	485	LINC00910								
MV411_1_430_R1_peak_3142	chr7	97117529	97117714	+	36	NA	exon (ACN9, exon 1 of 2)	NA	1028	ACN9								
MV411_1_430_R1_peak_2993	chr6	109382730	109382909	+	36	NA	promoter-TSS (CD164)	NA	-260	CD164								
MV411_1_430_R1_peak_2879	chr6	14744050	14744215	+	36	NA	Intergenic	NA	82679	LOC102724463								
MV411_1_430_R1_peak_3198	chr7	157854354	157854538	+	36	NA	promoter-TSS (AC011899.9)	NA	-139	AC011899.9								
MV411_1_430_R1_peak_1950	chr2	47783018	47783158	+	36	NA	promoter-TSS (MSH6)	NA	6	MSH6								
MV411_1_430_R1_peak_1076	chr15	70480297	70480441	+	36	NA	Intergenic	NA	106237	LOC101929151								
MV411_1_430_R1_peak_3587	chr9	127579136	127579267	+	36	NA	promoter-TSS (FAM129B)	NA	-10084	FAM129B								
MV411_1_430_R1_peak_1243	chr16	87492854	87493067	+	36	NA	promoter-TSS (ZCCHC14)	NA	-697	ZCCHC14								
MV411_1_430_R1_peak_899	chr13	32315893	32316073	+	36	NA	intron (BRCA2, intron 1 of 26)	NA	503	BRCA2								
MV411_1_430_R1_peak_665	chr11	73272141	73272279	+	36	NA	promoter-TSS (P2RY6)	NA	-20590	P2RY6								
MV411_1_430_R1_peak_381	chr1	248874079	248874235	+	36	NA	promoter-TSS (TRNAE24)	NA	-91	TRNAE24								
MV411_1_430_R1_peak_1693	chr19	16325121	16325270	+	36	NA	intron (KLF2, intron 1 of 2)	NA	355	KLF2								
MV411_1_430_R1_peak_2096	chr2	223957310	223957507	+	36	NA	promoter-TSS (MRPL44)	NA	4	MRPL44								
MV411_1_430_R1_peak_1639	chr19	10654100	10654231	+	36	NA	promoter-TSS (ILF3-AS1)	NA	-96	ILF3								
MV411_1_430_R1_peak_2187	chr20	40323524	40323713	+	36	NA	Intergenic	NA	295567	LOC102724968								
MV411_1_430_R1_peak_1717	chr19	18969615	18969751	+	36	NA	Intergenic	NA	23483	LOC102724360								
MV411_1_430_R1_peak_710	chr12	642753	643145	+	36	NA	intron (NINJ2, intron 1 of 3)	NA	20640	NINJ2								
MV411_1_430_R1_peak_1296	chr17	8916262	8916393	+	35	NA	intron (PIK3R5, intron 1 of 18)	NA	-48650	PIK3R6								
MV411_1_430_R1_peak_2233	chr20	62066171	62066429	+	35	NA	promoter-TSS (TAF4)	NA	-490	TAF4								
MV411_1_430_R1_peak_2007	chr2	111624899	111625050	+	35	NA	Intergenic	NA	-10387	LOC101927306								
MV411_1_430_R1_peak_284	chr1	182616318	182616460	+	35	NA	exon (LOC284648, exon 1 of 1)	NA	1249	LOC284648								
MV411_1_430_R1_peak_2465	chr3	99505991	99506192	+	35	NA	Intergenic	NA	-132505	COL8A1								
MV411_1_430_R1_peak_1487	chr18	9775149	9775360	+	35	NA	intron (RAB31, intron 1 of 6)	NA	67023	RAB31								
MV411_1_430_R1_peak_3445	chr8	133341300	133341431	+	35	NA	Intergenic	NA	-44061	NDRG1								
MV411_1_430_R1_peak_2262	chr21	34615258	34615519	+	35	NA	promoter-TSS (RCAN1)	NA	-325	RCAN1								
MV411_1_430_R1_peak_2852	chr6	3001966	3002115	+	35	NA	intron (NQO2, intron 1 of 5)	NA	2190	NQO2								
MV411_1_430_R1_peak_1300	chr17	13018082	13018265	+	35	NA	promoter-TSS (ELAC2)	NA	-109	ELAC2								
MV411_1_430_R1_peak_1813	chr19	48321897	48322157	+	35	NA	promoter-TSS (CCDC114)	NA	-133	CCDC114								
MV411_1_430_R1_peak_3597	chr9	129496753	129496887	+	35	NA	intron (LINC00963, intron 2 of 4)	NA	8160	LINC00963								
MV411_1_430_R1_peak_2709	chr5	14545449	14545586	+	35	NA	Intergenic	NA	-36265	FAM105A								
MV411_1_430_R1_peak_2771	chr5	110000884	110001015	+	35	NA	Intergenic	NA	117767	LOC100289673								
MV411_1_430_R1_peak_30	chr1	8878693	8878861	+	35	NA	promoter-TSS (ENO1)	NA	-58	ENO1-AS1								
MV411_1_430_R1_peak_2608	chr4	53366093	53366259	+	35	NA	promoter-TSS (SCFD2)	NA	-101	SCFD2								
MV411_1_430_R1_peak_209	chr1	147172558	147172691	+	35	NA	promoter-TSS (PRKAB2)	NA	-35	PRKAB2								
MV411_1_430_R1_peak_273	chr1	175573591	175573722	+	35	NA	intron (TNR, intron 1 of 22)	NA	16668	LOC101928727								
MV411_1_430_R1_peak_1949	chr2	47753016	47753175	+	35	NA	Intergenic	NA	-29987	MSH6								
MV411_1_430_R1_peak_92	chr1	30919169	30919300	+	35	NA	Intergenic	NA	-10601	SDC3								
MV411_1_430_R1_peak_2285	chr22	17084858	17085000	+	35	NA	promoter-TSS (IL17RA)	NA	-30	IL17RA								
MV411_1_430_R1_peak_1897	chr2	10400591	10400765	+	35	NA	intron (HPCAL1, intron 2 of 4)	NA	32000	HPCAL1								
MV411_1_430_R1_peak_1597	chr19	2476167	2476422	+	34	NA	exon (GADD45B, exon 1 of 4)	NA	169	GADD45B								
MV411_1_430_R1_peak_2446	chr3	57597518	57597649	+	34	NA	promoter-TSS (ARF4)	NA	-95	ARF4								
MV411_1_430_R1_peak_1746	chr19	38899495	38899696	+	34	NA	promoter-TSS (SIRT2)	NA	51	SIRT2								
MV411_1_430_R1_peak_1098	chr15	79004285	79004445	+	34	NA	intron (RASGRF1, intron 14 of 24)	NA	-59287	CTSH								
MV411_1_430_R1_peak_656	chr11	69297945	69298166	+	34	NA	TTS (MYEOV)	NA	3900	MYEOV								
MV411_1_430_R1_peak_18	chr1	3307047	3307210	+	34	NA	intron (PRDM16, intron 3 of 16)	NA	-147455	ARHGEF16								
MV411_1_430_R1_peak_1007	chr14	98754571	98754702	+	34	NA	Intergenic	NA	43023	C14orf177								
MV411_1_430_R1_peak_1830	chr19	49766357	49766506	+	34	NA	promoter-TSS (AP2A1)	NA	-492	AP2A1								
MV411_1_430_R1_peak_3621	chrM	3488	3627	+	34	NA	promoter-TSS (TRNI)	NA	327	TRNL1								
MV411_1_430_R1_peak_2565	chr4	3876590	3876721	+	34	NA	Intergenic	NA	78766	FAM86EP								
MV411_1_430_R1_peak_3335	chr8	79996581	79996712	+	34	NA	intron (MRPS28, intron 2 of 2)	NA	33625	MRPS28								
MV411_1_430_R1_peak_478	chr10	103757773	103757994	+	34	NA	intron (SH3PXD2A, intron 3 of 13)	NA	11104	SH3PXD2A-AS1								
MV411_1_430_R1_peak_1421	chr17	74873239	74873426	+	34	NA	promoter-TSS (FDXR)	NA	-301	FDXR								
MV411_1_430_R1_peak_3386	chr8	117520581	117520735	+	34	NA	promoter-TSS (MED30)	NA	-55	MED30								
MV411_1_430_R1_peak_1594	chr19	2169005	2169300	+	34	NA	intron (DOT1L, intron 1 of 27)	NA	4992	DOT1L								
MV411_1_430_R1_peak_473	chr10	102394061	102394274	+	34	NA	promoter-TSS (NFKB2)	NA	-411	NFKB2								
MV411_1_430_R1_peak_3270	chr8	30082308	30082484	+	34	NA	intron (TMEM66, intron 1 of 5)	NA	812	TMEM66								
MV411_1_430_R1_peak_1607	chr19	4007509	4007640	+	34	NA	promoter-TSS (PIAS4)	NA	-177	PIAS4								
MV411_1_430_R1_peak_1469	chr17	82441135	82441285	+	34	NA	TTS (HEXDC)	NA	9621	C17orf62								
MV411_1_430_R1_peak_542	chr11	10899844	10899979	+	33	NA	Intergenic	NA	41694	ZBED5-AS1								
MV411_1_430_R1_peak_90	chr1	30718561	30718850	+	33	NA	promoter-TSS (MATN1-AS1)	NA	-67	MATN1-AS1								
MV411_1_430_R1_peak_2006	chr2	109214207	109214338	+	33	NA	intron (SH3RF3, intron 1 of 8)	NA	58255	LOC102724819								
MV411_1_430_R1_peak_1920	chr2	27628860	27629032	+	33	NA	promoter-TSS (CCDC121)	NA	-50	GPN1								
MV411_1_430_R1_peak_2607	chr4	52659214	52659345	+	33	NA	promoter-TSS (USP46-AS1)	NA	56	USP46								
MV411_1_430_R1_peak_583	chr11	47269681	47269812	+	33	NA	promoter-TSS (MADD)	NA	-374	MADD								
MV411_1_430_R1_peak_1994	chr2	96532256	96532387	+	33	NA	Intergenic	NA	-4432	ARID5A								
MV411_1_430_R1_peak_3388	chr8	118111882	118112013	+	33	NA	promoter-TSS (EXT1)	NA	-128	EXT1								
MV411_1_430_R1_peak_208	chr1	147084599	147084736	+	33	NA	Intergenic	NA	11442	TRNAH10								
MV411_1_430_R1_peak_2538	chr3	187745542	187745726	+	33	NA	promoter-TSS (BCL6)	NA	91	BCL6								
MV411_1_430_R1_peak_2916	chr6	31863625	31863778	+	33	NA	promoter-TSS (NEU1)	NA	-769	NEU1								
MV411_1_430_R1_peak_1565	chr18	78632388	78632527	+	33	NA	Intergenic	NA	345991	LOC645321								
MV411_1_430_R1_peak_1390	chr17	64174929	64175189	+	33	NA	intron (TEX2, intron 6 of 11)	NA	28720	SNORA76								
MV411_1_430_R1_peak_1070	chr15	68277643	68277774	+	33	NA	promoter-TSS (FEM1B)	NA	-259	FEM1B								
MV411_1_430_R1_peak_1860	chr19	54100713	54100930	+	33	NA	exon (OSCAR, exon 2 of 7)	NA	1865	OSCAR								
MV411_1_430_R1_peak_422	chr10	70302343	70302554	+	33	NA	intron (LRRC20, intron 2 of 2)	NA	-18754	NPFFR1								
MV411_1_430_R1_peak_2858	chr6	7154851	7155022	+	33	NA	intron (RREB1, intron 1 of 12)	NA	46496	RREB1								
MV411_1_430_R1_peak_216	chr1	150562134	150562305	+	33	NA	intron (ADAMTSL4-AS1, intron 3 of 3)	NA	10232	MIR4257								
MV411_1_430_R1_peak_1511	chr18	48834781	48834945	+	33	NA	intron (CTIF, intron 10 of 11)	NA	114470	SMAD7								
MV411_1_430_R1_peak_50	chr1	14742271	14742537	+	33	NA	intron (KAZN, intron 3 of 9)	NA	410060	TMEM51-AS1								
MV411_1_430_R1_peak_3240	chr8	21674700	21674950	+	32	NA	Intergenic	NA	114009	GFRA2								
MV411_1_430_R1_peak_2573	chr4	8221700	8221831	+	32	NA	intron (SH3TC1, intron 9 of 17)	NA	22432	SH3TC1								
MV411_1_430_R1_peak_2023	chr2	129812311	129812442	+	32	NA	Intergenic	NA	-110801	AC079776.3								
MV411_1_430_R1_peak_2107	chr2	231612527	231612750	+	32	NA	Intergenic	NA	19774	C2orf57								
MV411_1_430_R1_peak_3414	chr8	124814959	124815103	+	32	NA	Intergenic	NA	-6954	MIR4662A								
MV411_1_430_R1_peak_943	chr14	55027174	55027315	+	32	NA	promoter-TSS (WDHD1)	NA	118	SOCS4								
MV411_1_430_R1_peak_3637	chrX	2677853	2677984	+	32	NA	Intergenic	NA	-13374	CD99								
MV411_1_430_R1_peak_3387	chr8	118108796	118108966	+	32	NA	intron (EXT1, intron 1 of 10)	NA	2938	EXT1								
MV411_1_430_R1_peak_2491	chr3	132035069	132035207	+	32	NA	exon (CPNE4, exon 1 of 16)	NA	2666	CPNE4								
MV411_1_430_R1_peak_1968	chr2	65228322	65228495	+	32	NA	intron (ACTR2, intron 1 of 9)	NA	713	ACTR2								
MV411_1_430_R1_peak_2896	chr6	20403423	20403638	+	32	NA	promoter-TSS (E2F3)	NA	1624	E2F3								
MV411_1_430_R1_peak_1672	chr19	13847503	13847650	+	32	NA	Intergenic	NA	-10917	MIR23A								
MV411_1_430_R1_peak_2739	chr5	67971436	67971567	+	32	NA	Intergenic	NA	178346	RP11-434D9.1								
MV411_1_430_R1_peak_1166	chr16	11916008	11916200	+	32	NA	promoter-TSS (GSPT1)	NA	-136	GSPT1								
MV411_1_430_R1_peak_564	chr11	34427419	34427671	+	32	NA	Intergenic	NA	-11380	CAT								
MV411_1_430_R1_peak_454	chr10	89392463	89392620	+	32	NA	promoter-TSS (IFIT1)	NA	-5	IFIT1								
MV411_1_430_R1_peak_797	chr12	76348296	76348489	+	32	NA	promoter-TSS (BBS10)	NA	514	BBS10								
MV411_1_430_R1_peak_2407	chr3	38165462	38165617	+	32	NA	promoter-TSS (OXSR1)	NA	8	OXSR1								
MV411_1_430_R1_peak_1209	chr16	65739641	65739813	+	32	NA	Intergenic	NA	-163427	LINC00922								
MV411_1_430_R1_peak_2078	chr2	207143861	207143992	+	32	NA	intron (KLF7, intron 1 of 3)	NA	22260	KLF7								
MV411_1_430_R1_peak_2590	chr4	33411308	33411444	+	32	NA	Intergenic	NA	568910	RP11-79E3.3								
MV411_1_430_R1_peak_3185	chr7	144835926	144836151	+	32	NA	promoter-TSS (TPK1)	NA	-154178	TPK1								
MV411_1_430_R1_peak_65	chr1	21768409	21768578	+	32	NA	intron (USP48, intron 1 of 25)	NA	14450	USP48								
MV411_1_430_R1_peak_965	chr14	68733207	68733378	+	32	NA	Intergenic	NA	60622	ZFP36L1								
MV411_1_430_R1_peak_566	chr11	35662797	35663134	+	32	NA	exon (TRIM44, exon 1 of 4)	NA	160	TRIM44								
MV411_1_430_R1_peak_640	chr11	65766756	65766887	+	32	NA	Intergenic	NA	13770	AP5B1								
MV411_1_430_R1_peak_948	chr14	58749321	58749452	+	32	NA	intron (LOC102723725, intron 2 of 2)	NA	635	LOC102723725								
MV411_1_430_R1_peak_2910	chr6	31197860	31198009	+	32	NA	intron (HCG27, intron 1 of 1)	NA	174	HCG27								
MV411_1_430_R1_peak_157	chr1	85276637	85276858	+	32	NA	exon (BCL10, exon 1 of 3)	NA	174	BCL10								
MV411_1_430_R1_peak_1283	chr17	7014872	7015012	+	32	NA	TTS (RNASEK)	NA	205	C17orf49								
MV411_1_430_R1_peak_959	chr14	67414263	67414473	+	32	NA	Intergenic	NA	-2257	PLEK2								
MV411_1_430_R1_peak_250	chr1	159077214	159077458	+	32	NA	promoter-TSS (AIM2)	NA	-570	AIM2								
MV411_1_430_R1_peak_1807	chr19	47274350	47274686	+	32	NA	promoter-TSS (PRR24)	NA	116	PRR24								
MV411_1_430_R1_peak_1641	chr19	11074609	11074789	+	32	NA	Intergenic	NA	-14663	LDLR								
MV411_1_430_R1_peak_1739	chr19	38263972	38264111	+	32	NA	promoter-TSS (SPINT2)	NA	-417	SPINT2								
MV411_1_430_R1_peak_248	chr1	159009941	159010072	+	32	NA	exon (IFI16, exon 1 of 11)	NA	114	IFI16								
MV411_1_430_R1_peak_142	chr1	58584685	58584822	+	32	NA	Intergenic	NA	-7259	TACSTD2								
MV411_1_430_R1_peak_1592	chr19	2151704	2151846	+	32	NA	promoter-TSS (AP3D1)	NA	-218	AP3D1								
MV411_1_430_R1_peak_2619	chr4	73259135	73259310	+	32	NA	promoter-TSS (ANKRD17)	NA	-81	ANKRD17								
MV411_1_430_R1_peak_1304	chr17	13931902	13932059	+	32	NA	Intergenic	NA	-92518	CDRT15P1								
MV411_1_430_R1_peak_1136	chr16	1379027	1379164	+	32	NA	intron (UNKL, intron 9 of 9)	NA	27196	GNPTG								
MV411_1_430_R1_peak_2773	chr5	115414632	115414765	+	32	NA	Intergenic	NA	-117943	CCDC112								
MV411_1_430_R1_peak_3499	chr9	16884971	16885291	+	32	NA	Intergenic	NA	-14331	BNC2								
MV411_1_430_R1_peak_3566	chr9	114954016	114954241	+	32	NA	Intergenic	NA	-23533	TNFSF8								
