PeakID (cmd=annotatePeaks.pl MV411_2_427_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_427_R1_peak_2394	chr2	100235202	100235421	+	41	NA	intron (LINC01104, intron 1 of 2)	NA	27057	LINC01104								
MV411_2_427_R1_peak_3142	chr4	99950011	99950421	+	41	NA	promoter-TSS (LOC256880)	NA	139	H2AFZ								
MV411_2_427_R1_peak_3965	chr8	63038733	63038884	+	41	NA	exon (GGH, exon 1 of 9)	NA	243	GGH								
MV411_2_427_R1_peak_1094	chr14	68268331	68268478	+	41	NA	intron (RAD51B, intron 7 of 10)	NA	131975	LOC101927971								
MV411_2_427_R1_peak_2148	chr19	47256543	47256708	+	41	NA	promoter-TSS (CCDC9)	NA	-870	CCDC9								
MV411_2_427_R1_peak_1696	chr17	66246534	66246677	+	41	NA	Intergenic	NA	-17167	APOH								
MV411_2_427_R1_peak_3677	chr7	28409072	28409215	+	41	NA	promoter-TSS (CREB5)	NA	-26472	CREB5								
MV411_2_427_R1_peak_435	chr10	27243116	27243259	+	40	NA	promoter-TSS (ACBD5)	NA	-2308	ACBD5								
MV411_2_427_R1_peak_1792	chr18	54224618	54224815	+	40	NA	promoter-TSS (MBD2)	NA	72	MBD2								
MV411_2_427_R1_peak_2151	chr19	47484108	47484321	+	40	NA	promoter-TSS (KPTN)	NA	34	KPTN								
MV411_2_427_R1_peak_117	chr1	43172259	43172402	+	40	NA	promoter-TSS (WDR65)	NA	0	WDR65								
MV411_2_427_R1_peak_3972	chr8	66870691	66870837	+	40	NA	promoter-TSS (MCMDC2)	NA	-26	MCMDC2								
MV411_2_427_R1_peak_293	chr1	175471145	175471291	+	40	NA	intron (TNR, intron 2 of 22)	NA	-85770	LOC101928727								
MV411_2_427_R1_peak_2105	chr19	42207795	42207938	+	40	NA	intron (DEDD2, intron 3 of 4)	NA	12286	DEDD2								
MV411_2_427_R1_peak_261	chr1	159923741	159923895	+	40	NA	promoter-TSS (TAGLN2)	NA	733	TAGLN2								
MV411_2_427_R1_peak_3390	chr6	6711912	6712147	+	40	NA	Intergenic	NA	-11262	LOC101928004								
MV411_2_427_R1_peak_3686	chr7	35729297	35729442	+	40	NA	Intergenic	NA	12932	AC018647.3								
MV411_2_427_R1_peak_3127	chr4	82429011	82429154	+	40	NA	intron (HNRNPDL, intron 1 of 6)	NA	1143	HNRNPDL								
MV411_2_427_R1_peak_336	chr1	206468017	206468173	+	40	NA	Intergenic	NA	-2148	IKBKE								
MV411_2_427_R1_peak_355	chr1	213015775	213015939	+	40	NA	promoter-TSS (ANGEL2)	NA	-31	ANGEL2								
MV411_2_427_R1_peak_4014	chr8	100438055	100438332	+	40	NA	Intergenic	NA	55382	MIR4471								
MV411_2_427_R1_peak_846	chr12	31749183	31749455	+	40	NA	Intergenic	NA	-19641	LOC102724590								
MV411_2_427_R1_peak_4196	chr9	93028533	93028676	+	40	NA	intron (FGD3, intron 14 of 17)	NA	-13660	LOC101927954								
MV411_2_427_R1_peak_348	chr1	212007965	212008108	+	40	NA	intron (INTS7, intron 6 of 20)	NA	-27517	DTL								
MV411_2_427_R1_peak_1151	chr14	105490950	105491135	+	40	NA	promoter-TSS (C14orf80)	NA	-207	C14orf80								
MV411_2_427_R1_peak_1567	chr17	16380972	16381404	+	39	NA	promoter-TSS (UBB)	NA	-102	UBB								
MV411_2_427_R1_peak_1321	chr16	3150511	3150777	+	39	NA	promoter-TSS (TRNAR19)	NA	-30	TRNAR19								
MV411_2_427_R1_peak_3637	chr6	169700408	169700603	+	39	NA	intron (WDR27, intron 1 of 11)	NA	1558	WDR27								
MV411_2_427_R1_peak_3779	chr7	107169742	107169885	+	39	NA	promoter-TSS (HBP1)	NA	40	HBP1								
MV411_2_427_R1_peak_2499	chr2	207529769	207529912	+	39	NA	promoter-TSS (CREB1)	NA	-52	CREB1								
MV411_2_427_R1_peak_2763	chr22	17638558	17638736	+	39	NA	promoter-TSS (BCL2L13)	NA	63	BCL2L13								
MV411_2_427_R1_peak_4262	chr9	129175995	129176143	+	39	NA	exon (IER5L, exon 1 of 1)	NA	2192	IER5L								
MV411_2_427_R1_peak_3271	chr5	94546005	94546148	+	39	NA	intron (KIAA0825, intron 2 of 20)	NA	72528	KIAA0825								
MV411_2_427_R1_peak_2035	chr19	19668788	19668949	+	39	NA	promoter-TSS (ZNF101)	NA	14	ZNF101								
MV411_2_427_R1_peak_1049	chr14	23321748	23321906	+	39	NA	intron (PABPN1, intron 1 of 6)	NA	1639	PABPN1								
MV411_2_427_R1_peak_377	chr1	229068425	229068568	+	39	NA	Intergenic	NA	187808	LOC102723935								
MV411_2_427_R1_peak_683	chr11	65424893	65425388	+	39	NA	exon (NEAT1, exon 1 of 1)	NA	2342	NEAT1								
MV411_2_427_R1_peak_3501	chr6	36678545	36678831	+	39	NA	promoter-TSS (CDKN1A)	NA	2198	CDKN1A								
MV411_2_427_R1_peak_2251	chr2	9423387	9423666	+	39	NA	promoter-TSS (CPSF3)	NA	-281	ITGB1BP1								
MV411_2_427_R1_peak_2790	chr22	32540212	32540366	+	39	NA	intron (SYN3, intron 8 of 13)	NA	65052	FBXO7								
MV411_2_427_R1_peak_3820	chr8	232288	232431	+	39	NA	promoter-TSS (ZNF596)	NA	-41	RPL23AP53								
MV411_2_427_R1_peak_2702	chr20	63708063	63708222	+	39	NA	promoter-TSS (ARFRP1)	NA	114	ZGPAT								
MV411_2_427_R1_peak_1301	chr15	94070533	94070676	+	39	NA	exon (LOC101927091, exon 1 of 3)	NA	236	LOC101927091								
MV411_2_427_R1_peak_1590	chr17	28728719	28728899	+	39	NA	promoter-TSS (NEK8)	NA	-7	NEK8								
MV411_2_427_R1_peak_1007	chr13	28468104	28468364	+	39	NA	intron (FLT1, intron 1 of 11)	NA	26894	FLT1								
MV411_2_427_R1_peak_2562	chr2	241763185	241763339	+	39	NA	intron (D2HGDH, intron 8 of 8)	NA	-13563	GAL3ST2								
MV411_2_427_R1_peak_3157	chr4	118591555	118591710	+	39	NA	promoter-TSS (RP11-384K6.6)	NA	-38297	RP11-384K6.6								
MV411_2_427_R1_peak_200	chr1	112466341	112466507	+	39	NA	promoter-TSS (WNT2B)	NA	-994	WNT2B								
MV411_2_427_R1_peak_2488	chr2	200811453	200811651	+	39	NA	promoter-TSS (BZW1)	NA	6	BZW1								
MV411_2_427_R1_peak_1264	chr15	76336539	76336737	+	39	NA	promoter-TSS (ISL2)	NA	-168	ISL2								
MV411_2_427_R1_peak_4275	chr9	133121668	133121811	+	39	NA	promoter-TSS (RALGDS)	NA	7662	RALGDS								
MV411_2_427_R1_peak_3301	chr5	134503404	134503591	+	39	NA	Intergenic	NA	-3055	LOC101927934								
MV411_2_427_R1_peak_333	chr1	205749041	205749208	+	39	NA	intron (NUCKS1, intron 1 of 6)	NA	1096	NUCKS1								
MV411_2_427_R1_peak_3149	chr4	105708666	105708809	+	39	NA	promoter-TSS (INTS12)	NA	-41	GSTCD								
MV411_2_427_R1_peak_2360	chr2	69914282	69914499	+	39	NA	promoter-TSS (MXD1)	NA	-651	MXD1								
MV411_2_427_R1_peak_2162	chr19	48954713	48954866	+	39	NA	promoter-TSS (BAX)	NA	-71	BAX								
MV411_2_427_R1_peak_1856	chr19	1249338	1249544	+	39	NA	intron (MIDN, intron 1 of 8)	NA	883	MIDN								
MV411_2_427_R1_peak_769	chr11	125887599	125887745	+	39	NA	promoter-TSS (HYLS1)	NA	24	HYLS1								
MV411_2_427_R1_peak_599	chr11	10541126	10541269	+	39	NA	promoter-TSS (MRVI1-AS1)	NA	30	RNF141								
MV411_2_427_R1_peak_3323	chr5	141619087	141619232	+	39	NA	promoter-TSS (DIAPH1)	NA	-104	DIAPH1								
MV411_2_427_R1_peak_1778	chr18	35377195	35377374	+	39	NA	promoter-TSS (ZNF396)	NA	53	ZNF396								
MV411_2_427_R1_peak_2485	chr2	199457088	199457239	+	39	NA	intron (SATB2, intron 2 of 11)	NA	4251	SATB2								
MV411_2_427_R1_peak_2563	chr2	241844152	241844342	+	39	NA	Intergenic	NA	14659	PDCD1								
MV411_2_427_R1_peak_2797	chr22	36528969	36529201	+	39	NA	exon (EIF3D, exon 1 of 15)	NA	145	EIF3D								
MV411_2_427_R1_peak_1650	chr17	49192580	49192726	+	39	NA	TTS (TRNAQ2)	NA	125	TRNAQ2								
MV411_2_427_R1_peak_1407	chr16	54750418	54750561	+	39	NA	Intergenic	NA	97802	LOC101927480								
MV411_2_427_R1_peak_1334	chr16	8871171	8871314	+	39	NA	Intergenic	NA	-3814	CARHSP1								
MV411_2_427_R1_peak_1519	chr17	3911360	3911600	+	39	NA	intron (P2RX1, intron 1 of 10)	NA	5026	P2RX1								
MV411_2_427_R1_peak_136	chr1	54859830	54859973	+	39	NA	intron (DHCR24, intron 6 of 8)	NA	27347	DHCR24								
MV411_2_427_R1_peak_2293	chr2	28390334	28390597	+	39	NA	intron (FLJ31356, intron 1 of 1)	NA	-2372	FOSL2								
MV411_2_427_R1_peak_11	chr1	3796516	3796659	+	39	NA	promoter-TSS (LRRC47)	NA	-83	LRRC47								
MV411_2_427_R1_peak_1146	chr14	102317042	102317195	+	39	NA	promoter-TSS (ZNF839)	NA	26	TRNAI15								
MV411_2_427_R1_peak_1613	chr17	38751738	38751898	+	39	NA	promoter-TSS (TRNAN17)	NA	36	TRNAN17								
MV411_2_427_R1_peak_1695	chr17	65123268	65123484	+	39	NA	Intergenic	NA	-13962	RGS9								
MV411_2_427_R1_peak_1395	chr16	34581263	34581580	+	39	NA	Intergenic	NA	149429	LOC102724523								
MV411_2_427_R1_peak_3566	chr6	110739070	110739236	+	39	NA	intron (CDK19, intron 2 of 12)	NA	76232	CDK19								
MV411_2_427_R1_peak_2898	chr3	45034835	45035007	+	39	NA	intron (CLEC3B, intron 2 of 2)	NA	4786	CLEC3B								
MV411_2_427_R1_peak_4162	chr9	22241702	22241875	+	39	NA	Intergenic	NA	-170432	LOC102724137								
MV411_2_427_R1_peak_583	chr11	1309572	1309800	+	39	NA	promoter-TSS (TOLLIP-AS1)	NA	-22	TOLLIP-AS1								
MV411_2_427_R1_peak_2967	chr3	108589409	108589566	+	39	NA	promoter-TSS (DZIP3)	NA	-47	DZIP3								
MV411_2_427_R1_peak_3626	chr6	165183798	165183941	+	39	NA	Intergenic	NA	125747	C6orf118								
MV411_2_427_R1_peak_917	chr12	92988177	92988320	+	39	NA	Intergenic	NA	-58917	EEA1								
MV411_2_427_R1_peak_4203	chr9	97411886	97412065	+	39	NA	promoter-TSS (TDRD7)	NA	-105	TDRD7								
MV411_2_427_R1_peak_567	chr10	132232578	132232721	+	39	NA	intron (STK32C, intron 1 of 11)	NA	45673	DPYSL4								
MV411_2_427_R1_peak_862	chr12	49130778	49130927	+	39	NA	intron (TUBA1B, intron 1 of 3)	NA	669	TUBA1B								
MV411_2_427_R1_peak_3454	chr6	27810044	27810220	+	39	NA	promoter-TSS (HIST1H3H)	NA	68	HIST1H3H								
MV411_2_427_R1_peak_3074	chr4	10954934	10955139	+	39	NA	Intergenic	NA	217439	LOC102723525								
MV411_2_427_R1_peak_3509	chr6	37630495	37630667	+	39	NA	Intergenic	NA	66455	MDGA1								
MV411_2_427_R1_peak_742	chr11	102317286	102317473	+	39	NA	promoter-TSS (BIRC3)	NA	-71	BIRC3								
MV411_2_427_R1_peak_3279	chr5	114858181	114858324	+	39	NA	Intergenic	NA	-84839	RP11-492A10.1								
MV411_2_427_R1_peak_327	chr1	203674070	203674356	+	39	NA	intron (ATP2B4, intron 1 of 21)	NA	47426	ATP2B4								
MV411_2_427_R1_peak_3329	chr5	148383837	148384024	+	39	NA	promoter-TSS (FBXO38)	NA	-80	LOC102546294								
MV411_2_427_R1_peak_3843	chr8	17363136	17363303	+	39	NA	intron (MTMR7, intron 3 of 13)	NA	-16918	LOC102724838								
MV411_2_427_R1_peak_738	chr11	86632873	86633017	+	39	NA	intron (ME3, intron 2 of 14)	NA	39253	ME3								
MV411_2_427_R1_peak_2655	chr20	43939473	43939624	+	39	NA	intron (TOX2, intron 1 of 8)	NA	-6348	TOX2								
MV411_2_427_R1_peak_2776	chr22	28799411	28799711	+	39	NA	intron (XBP1, intron 1 of 4)	NA	1011	XBP1								
MV411_2_427_R1_peak_3688	chr7	36264282	36264503	+	39	NA	intron (EEPD1, intron 3 of 7)	NA	102849	KIAA0895								
MV411_2_427_R1_peak_2518	chr2	219387891	219388127	+	39	NA	promoter-TSS (DNPEP)	NA	-213	DNPEP								
MV411_2_427_R1_peak_266	chr1	161166250	161166438	+	39	NA	promoter-TSS (PPOX)	NA	-47	PPOX								
MV411_2_427_R1_peak_635	chr11	45608177	45608439	+	39	NA	Intergenic	NA	57286	CHST1								
MV411_2_427_R1_peak_2429	chr2	135052455	135052693	+	39	NA	intron (RAB3GAP1, intron 2 of 24)	NA	309	RAB3GAP1								
MV411_2_427_R1_peak_3245	chr5	62587873	62588016	+	39	NA	intron (IPO11-LRRC70, intron 1 of 3)	NA	9209	LRRC70								
MV411_2_427_R1_peak_3453	chr6	27753349	27753539	+	39	NA	promoter-TSS (TRNAV7)	NA	28	TRNAV7								
MV411_2_427_R1_peak_1293	chr15	90852765	90852932	+	39	NA	Intergenic	NA	-15807	FURIN								
MV411_2_427_R1_peak_1446	chr16	70346759	70346966	+	39	NA	promoter-TSS (LOC100506083)	NA	-59	DDX19A								
MV411_2_427_R1_peak_1414	chr16	56911919	56912073	+	39	NA	intron (SLC12A3, intron 25 of 25)	NA	7669	MIR6863								
MV411_2_427_R1_peak_1671	chr17	59287629	59287813	+	39	NA	Intergenic	NA	-43971	YPEL2								
MV411_2_427_R1_peak_4293	chr9	137086802	137087018	+	39	NA	promoter-TSS (MAN1B1)	NA	48	MAN1B1								
MV411_2_427_R1_peak_3038	chr3	186783573	186783779	+	39	NA	intron (EIF4A2, intron 1 of 10)	NA	104	EIF4A2								
MV411_2_427_R1_peak_409	chr1	244835347	244835538	+	39	NA	exon (COX20, exon 1 of 4)	NA	105	COX20								
MV411_2_427_R1_peak_514	chr10	92544331	92544522	+	39	NA	intron (IDE, intron 1 of 24)	NA	-46665	IDE								
MV411_2_427_R1_peak_653	chr11	60389734	60389897	+	39	NA	intron (MS4A7, intron 4 of 5)	NA	-6199	MS4A14								
MV411_2_427_R1_peak_1797	chr18	56488838	56489004	+	39	NA	Intergenic	NA	149671	TXNL1								
MV411_2_427_R1_peak_843	chr12	29242296	29242439	+	39	NA	intron (FAR2, intron 1 of 10)	NA	18744	FAR2								
MV411_2_427_R1_peak_800	chr12	6535343	6535486	+	39	NA	exon (GAPDH, exon 1 of 8)	NA	171	GAPDH								
MV411_2_427_R1_peak_2855	chr3	9087993	9088189	+	39	NA	intron (SRGAP3, intron 3 of 15)	NA	-105129	AC037193.1								
MV411_2_427_R1_peak_1319	chr16	2687304	2687459	+	39	NA	intron (KCTD5, intron 1 of 5)	NA	4887	KCTD5								
MV411_2_427_R1_peak_2743	chr21	38289845	38289991	+	39	NA	intron (KCNJ15, intron 1 of 2)	NA	17498	KCNJ15								
MV411_2_427_R1_peak_3994	chr8	90467758	90467905	+	39	NA	Intergenic	NA	-107825	LOC101926899								
MV411_2_427_R1_peak_3785	chr7	121396247	121396565	+	39	NA	promoter-TSS (FAM3C)	NA	-38	FAM3C								
MV411_2_427_R1_peak_334	chr1	206012146	206012329	+	39	NA	intron (CTSE, intron 7 of 7)	NA	11672	CTSE								
MV411_2_427_R1_peak_1441	chr16	68264387	68264615	+	39	NA	promoter-TSS (SLC7A6)	NA	-15	SLC7A6								
MV411_2_427_R1_peak_928	chr12	98503834	98503977	+	39	NA	promoter-TSS (LOC643770)	NA	-50	LOC643770								
MV411_2_427_R1_peak_2568	chr20	408180	408334	+	39	NA	promoter-TSS (RBCK1)	NA	192	RBCK1								
MV411_2_427_R1_peak_530	chr10	100535734	100535960	+	39	NA	promoter-TSS (HIF1AN)	NA	-37	HIF1AN								
MV411_2_427_R1_peak_773	chr11	128725610	128725762	+	39	NA	intron (FLI1, intron 1 of 9)	NA	-29663	SENCR								
MV411_2_427_R1_peak_3438	chr6	26055573	26056074	+	39	NA	TTS (HIST1H1C)	NA	648	HIST1H1C								
MV411_2_427_R1_peak_825	chr12	12725305	12725672	+	39	NA	promoter-TSS (APOLD1)	NA	-429	APOLD1								
MV411_2_427_R1_peak_3368	chr5	178502465	178502608	+	38	NA	intron (COL23A1, intron 2 of 28)	NA	88036	COL23A1								
MV411_2_427_R1_peak_710	chr11	72434249	72434410	+	38	NA	exon (CLPB, exon 1 of 16)	NA	351	CLPB								
MV411_2_427_R1_peak_159	chr1	69688232	69688520	+	38	NA	intron (LRRC7, intron 2 of 25)	NA	-71799	LRRC7								
MV411_2_427_R1_peak_229	chr1	149887291	149887692	+	38	NA	promoter-TSS (HIST2H2BE)	NA	425	HIST2H2AB								
MV411_2_427_R1_peak_1038	chr13	114281686	114281830	+	38	NA	promoter-TSS (UPF3A)	NA	121	UPF3A								
MV411_2_427_R1_peak_1044	chr14	20681664	20681807	+	38	NA	promoter-TSS (TRNAT12)	NA	45	TRNAT12								
MV411_2_427_R1_peak_3180	chr4	144894681	144894831	+	38	NA	Intergenic	NA	-203248	ABCE1								
MV411_2_427_R1_peak_1042	chr14	20343467	20343624	+	38	NA	promoter-TSS (PARP2)	NA	-69	PARP2								
MV411_2_427_R1_peak_834	chr12	24661830	24661985	+	38	NA	Intergenic	NA	-77739	LINC00477								
MV411_2_427_R1_peak_3369	chr5	178730651	178730794	+	38	NA	promoter-TSS (ZNF354A)	NA	-20	ZNF354A								
MV411_2_427_R1_peak_2303	chr2	37758245	37758408	+	38	NA	Intergenic	NA	-85791	CDC42EP3								
MV411_2_427_R1_peak_2888	chr3	36893092	36893235	+	38	NA	intron (TRANK1, intron 4 of 22)	NA	51894	TRANK1								
MV411_2_427_R1_peak_1867	chr19	1940741	1940890	+	38	NA	promoter-TSS (CSNK1G2)	NA	-347	CSNK1G2								
MV411_2_427_R1_peak_3651	chr7	5045853	5046065	+	38	NA	promoter-TSS (RBAK)	NA	37	RBAK								
MV411_2_427_R1_peak_3227	chr5	36054753	36054896	+	38	NA	intron (UGT3A2, intron 1 of 5)	NA	12097	UGT3A2								
MV411_2_427_R1_peak_3078	chr4	15002928	15003141	+	38	NA	promoter-TSS (CPEB2)	NA	-932	CPEB2								
MV411_2_427_R1_peak_2365	chr2	70257896	70258130	+	38	NA	promoter-TSS (PCYOX1)	NA	-86	PCYOX1								
MV411_2_427_R1_peak_972	chr12	123972789	123972940	+	38	NA	promoter-TSS (LOC102723902)	NA	-288	LOC102723902								
MV411_2_427_R1_peak_3173	chr4	139675277	139675439	+	38	NA	intron (MGST2, intron 1 of 4)	NA	9590	MGST2								
MV411_2_427_R1_peak_2466	chr2	178404544	178404687	+	38	NA	Intergenic	NA	-9044	AC009948.5								
MV411_2_427_R1_peak_1676	chr17	60392217	60392410	+	38	NA	promoter-TSS (USP32)	NA	-88	USP32								
MV411_2_427_R1_peak_1335	chr16	9079095	9079238	+	38	NA	Intergenic	NA	-12514	C16orf72								
MV411_2_427_R1_peak_2769	chr22	21936485	21936628	+	38	NA	intron (PPM1F, intron 3 of 7)	NA	16322	PPM1F								
MV411_2_427_R1_peak_2864	chr3	11642798	11643030	+	38	NA	intron (VGLL4, intron 2 of 5)	NA	77854	VGLL4								
MV411_2_427_R1_peak_1075	chr14	54441334	54441505	+	38	NA	promoter-TSS (CNIH1)	NA	112	CNIH1								
MV411_2_427_R1_peak_3370	chr5	178777628	178777832	+	38	NA	Intergenic	NA	-1454	AACSP1								
MV411_2_427_R1_peak_833	chr12	22539197	22539340	+	38	NA	intron (C2CD5, intron 2 of 26)	NA	5240	C2CD5								
MV411_2_427_R1_peak_2662	chr20	46689492	46689646	+	38	NA	promoter-TSS (TP53RK)	NA	68	TP53RK								
MV411_2_427_R1_peak_2849	chr3	4741644	4741839	+	38	NA	intron (ITPR1, intron 40 of 57)	NA	9849	EGOT								
MV411_2_427_R1_peak_1465	chr16	82192751	82192922	+	38	NA	Intergenic	NA	-22612	MPHOSPH6								
MV411_2_427_R1_peak_621	chr11	33257461	33257608	+	38	NA	promoter-TSS (HIPK3)	NA	-28877	HIPK3								
MV411_2_427_R1_peak_2823	chr22	43347494	43347656	+	38	NA	Intergenic	NA	-4226	SCUBE1								
MV411_2_427_R1_peak_312	chr1	186618558	186618728	+	38	NA	Intergenic	NA	61784	PTGS2								
MV411_2_427_R1_peak_3818	chr7	158710915	158711067	+	38	NA	Intergenic	NA	-6160	NCAPG2								
MV411_2_427_R1_peak_3398	chr6	9136534	9136678	+	38	NA	Intergenic	NA	484397	HULC								
MV411_2_427_R1_peak_1275	chr15	82540503	82540649	+	38	NA	promoter-TSS (RPS17)	NA	-119	RPS17								
MV411_2_427_R1_peak_3667	chr7	21355434	21355577	+	38	NA	Intergenic	NA	-72595	SP4								
MV411_2_427_R1_peak_303	chr1	182616284	182616468	+	38	NA	exon (LOC284648, exon 1 of 1)	NA	1236	LOC284648								
MV411_2_427_R1_peak_3660	chr7	12686483	12686816	+	38	NA	promoter-TSS (ARL4A)	NA	-178	ARL4A								
MV411_2_427_R1_peak_3202	chr4	186191597	186191766	+	38	NA	promoter-TSS (FLJ38576)	NA	161	CYP4V2								
MV411_2_427_R1_peak_578	chr11	269085	269337	+	38	NA	Intergenic	NA	-9359	NLRP6								
MV411_2_427_R1_peak_932	chr12	104687929	104688072	+	38	NA	intron (CHST11, intron 2 of 2)	NA	96306	MIR3922								
MV411_2_427_R1_peak_2444	chr2	156401090	156401260	+	38	NA	promoter-TSS (TRNAG19)	NA	42	TRNAG19								
MV411_2_427_R1_peak_603	chr11	11841851	11841995	+	38	NA	promoter-TSS (LOC102724878)	NA	500	USP47								
MV411_2_427_R1_peak_2395	chr2	101252749	101252922	+	38	NA	promoter-TSS (CNOT11)	NA	-48	CNOT11								
MV411_2_427_R1_peak_168	chr1	78004102	78004263	+	38	NA	promoter-TSS (DNAJB4)	NA	25019	DNAJB4								
MV411_2_427_R1_peak_3196	chr4	179836606	179836845	+	38	NA	Intergenic	NA	1322424	LINC00290								
MV411_2_427_R1_peak_3218	chr5	14926044	14926312	+	38	NA	Intergenic	NA	-50417	LOC102723499								
MV411_2_427_R1_peak_993	chr12	132710733	132710876	+	38	NA	promoter-TSS (PGAM5)	NA	-3	PGAM5								
MV411_2_427_R1_peak_3731	chr7	74657684	74657827	+	38	NA	promoter-TSS (GTF2I)	NA	90	GTF2I								
MV411_2_427_R1_peak_1066	chr14	45250237	45250380	+	38	NA	intron (MIS18BP1, intron 1 of 17)	NA	3094	MIS18BP1								
MV411_2_427_R1_peak_290	chr1	173123057	173123349	+	38	NA	Intergenic	NA	-72240	TNFSF18								
MV411_2_427_R1_peak_3718	chr7	55366143	55366308	+	38	NA	exon (LANCL2, exon 1 of 9)	NA	777	LANCL2								
MV411_2_427_R1_peak_2650	chr20	40323516	40323710	+	38	NA	Intergenic	NA	295572	LOC102724968								
MV411_2_427_R1_peak_3328	chr5	147805257	147805429	+	38	NA	Intergenic	NA	-22495	JAKMIP2								
MV411_2_427_R1_peak_1221	chr15	65295832	65295975	+	38	NA	promoter-TSS (RNU5A-1)	NA	-148	RNU5A-1								
MV411_2_427_R1_peak_1581	chr17	21042967	21043114	+	38	NA	promoter-TSS (USP22)	NA	-1	USP22								
MV411_2_427_R1_peak_272	chr1	162003870	162004013	+	38	NA	intron (OLFML2B, intron 4 of 7)	NA	20441	OLFML2B								
MV411_2_427_R1_peak_3235	chr5	40388433	40388584	+	38	NA	Intergenic	NA	-291422	PTGER4								
MV411_2_427_R1_peak_900	chr12	71626208	71626351	+	38	NA	exon (ZFC3H1, exon 22 of 35)	NA	-37618	THAP2								
MV411_2_427_R1_peak_719	chr11	74493133	74493309	+	38	NA	promoter-TSS (LOC100287896)	NA	-219	LOC100287896								
MV411_2_427_R1_peak_1106	chr14	73886623	73886824	+	38	NA	exon (ZNF410, exon 1 of 12)	NA	108	ZNF410								
MV411_2_427_R1_peak_879	chr12	53676118	53676354	+	38	NA	promoter-TSS (ATP5G2)	NA	492	ATP5G2								
MV411_2_427_R1_peak_2294	chr2	28717392	28717535	+	38	NA	intron (LOC100505774, intron 1 of 1)	NA	18762	LOC100505774								
MV411_2_427_R1_peak_4035	chr8	107305319	107305495	+	38	NA	intron (ANGPT1, intron 4 of 8)	NA	192619	ANGPT1								
MV411_2_427_R1_peak_263	chr1	160862743	160862925	+	37	NA	promoter-TSS (CD244)	NA	68	CD244								
MV411_2_427_R1_peak_491	chr10	74328422	74328598	+	37	NA	intron (ADK, intron 3 of 9)	NA	177325	ADK								
MV411_2_427_R1_peak_1282	chr15	89068620	89068796	+	37	NA	Intergenic	NA	-1444	LOC102724566								
MV411_2_427_R1_peak_1802	chr18	57737798	57737951	+	37	NA	exon (LOC102724733, exon 2 of 2)	NA	2318	LOC102724733								
MV411_2_427_R1_peak_1440	chr16	68237773	68237970	+	37	NA	Intergenic	NA	-2109	ESRP2								
MV411_2_427_R1_peak_3835	chr8	10089990	10090133	+	37	NA	intron (MSRA, intron 1 of 4)	NA	35741	MSRA								
MV411_2_427_R1_peak_4010	chr8	96854745	96854900	+	37	NA	intron (CPQ, intron 4 of 8)	NA	209595	CPQ								
MV411_2_427_R1_peak_3841	chr8	11686949	11687117	+	37	NA	intron (LOC101929490, intron 3 of 7)	NA	7357	LOC101929490								
MV411_2_427_R1_peak_2854	chr3	5195711	5195894	+	37	NA	intron (EDEM1, intron 2 of 9)	NA	8095	EDEM1								
MV411_2_427_R1_peak_2351	chr2	66435062	66435214	+	37	NA	promoter-TSS (MEIS1)	NA	-262	MEIS1								
MV411_2_427_R1_peak_1667	chr17	58631172	58631327	+	37	NA	intron (TEX14, intron 2 of 32)	NA	28107	TEX14								
MV411_2_427_R1_peak_1580	chr17	19977874	19978017	+	37	NA	promoter-TSS (AKAP10)	NA	-89	AKAP10								
MV411_2_427_R1_peak_2455	chr2	170928905	170929281	+	37	NA	promoter-TSS (GORASP2)	NA	-648	GORASP2								
MV411_2_427_R1_peak_764	chr11	124071078	124071221	+	37	NA	Intergenic	NA	-32148	OR10G7								
MV411_2_427_R1_peak_2047	chr19	33274210	33274374	+	37	NA	Intergenic	NA	28272	CEBPA								
MV411_2_427_R1_peak_2544	chr2	233331444	233331587	+	37	NA	intron (SAG, intron 9 of 15)	NA	-22992	DGKD								
MV411_2_427_R1_peak_364	chr1	221841408	221841557	+	37	NA	promoter-TSS (RP11-191N8.2)	NA	-797	RP11-191N8.2								
MV411_2_427_R1_peak_4222	chr9	111896453	111896596	+	37	NA	promoter-TSS (UGCG)	NA	-598	UGCG								
MV411_2_427_R1_peak_2178	chr19	49929749	49930080	+	37	NA	promoter-TSS (IL4I1)	NA	-375	IL4I1								
MV411_2_427_R1_peak_4005	chr8	96620834	96621089	+	37	NA	Intergenic	NA	-24266	CPQ								
MV411_2_427_R1_peak_4047	chr8	118973371	118973528	+	37	NA	intron (COLEC10, intron 1 of 5)	NA	21161	COLEC10								
MV411_2_427_R1_peak_962	chr12	119667758	119667955	+	37	NA	promoter-TSS (PRKAB1)	NA	-100	PRKAB1								
MV411_2_427_R1_peak_247	chr1	155227417	155227660	+	37	NA	promoter-TSS (GBAP1)	NA	-4	GBAP1								
MV411_2_427_R1_peak_109	chr1	40385670	40385813	+	37	NA	intron (SMAP2, intron 1 of 9)	NA	11108	SMAP2								
