PeakID (cmd=annotatePeaks.pl MV411_2_435_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_435_R1_peak_1159	chr1	92961186	92961385	+	27	NA	intron (FAM69A, intron 1 of 4)	NA	237	FAM69A								
MV411_2_435_R1_peak_15453	chr2	196988602	196988987	+	27	NA	exon (ANKRD44, exon 28 of 28)	NA	-61799	PGAP1								
MV411_2_435_R1_peak_5562	chr12	31900983	31901211	+	27	NA	Intergenic	NA	-58352	KIAA1551								
MV411_2_435_R1_peak_25893	chr9	217817	218075	+	27	NA	intron (DOCK8, intron 1 of 47)	NA	-2053	C9orf66								
MV411_2_435_R1_peak_19836	chr4	83082924	83083102	+	27	NA	Intergenic	NA	31745	PLAC8								
MV411_2_435_R1_peak_21895	chr6	16319934	16320280	+	27	NA	intron (ATXN1, intron 8 of 8)	NA	81527	GMPR								
MV411_2_435_R1_peak_6907	chr14	22839187	22839447	+	27	NA	intron (MMP14, intron 1 of 9)	NA	2784	MMP14								
MV411_2_435_R1_peak_23497	chr7	24786088	24786266	+	27	NA	Intergenic	NA	-28157	DFNA5								
MV411_2_435_R1_peak_26848	chr9	136385946	136386131	+	27	NA	intron (SNAPC4, intron 13 of 23)	NA	-12357	CARD9								
MV411_2_435_R1_peak_14333	chr2	45643609	45643827	+	27	NA	Intergenic	NA	8329	LOC102724965								
MV411_2_435_R1_peak_14201	chr2	37080215	37080584	+	27	NA	intron (HEATR5B, intron 2 of 35)	NA	3885	HEATR5B								
MV411_2_435_R1_peak_1897	chr1	181064030	181064208	+	27	NA	Intergenic	NA	-24383	IER5								
MV411_2_435_R1_peak_20643	chr5	56737280	56737458	+	27	NA	Intergenic	NA	-83187	MAP3K1								
MV411_2_435_R1_peak_943	chr1	52602542	52602720	+	27	NA	promoter-TSS (GPX7)	NA	82	GPX7								
MV411_2_435_R1_peak_20002	chr4	122739390	122739568	+	27	NA	intron (BBS12, intron 2 of 2)	NA	6777	BBS12								
MV411_2_435_R1_peak_3112	chr10	70145614	70145804	+	27	NA	promoter-TSS (TYSND1)	NA	1031	TYSND1								
MV411_2_435_R1_peak_24286	chr7	131231134	131231445	+	27	NA	intron (MKLN1, intron 2 of 18)	NA	96490	MKLN1-AS								
MV411_2_435_R1_peak_23567	chr7	30596380	30596564	+	27	NA	intron (GARS, intron 1 of 16)	NA	1907	GARS								
MV411_2_435_R1_peak_20783	chr5	78906853	78907066	+	27	NA	intron (ARSB, intron 4 of 4)	NA	79575	ARSB								
MV411_2_435_R1_peak_11712	chr18	55931044	55931222	+	27	NA	Intergenic	NA	-10934	RP11-214L13.1								
MV411_2_435_R1_peak_16205	chr20	23421362	23421579	+	27	NA	promoter-TSS (NAPB)	NA	49	NAPB								
MV411_2_435_R1_peak_8886	chr16	9061589	9061853	+	27	NA	Intergenic	NA	-29959	C16orf72								
MV411_2_435_R1_peak_3540	chr10	103660712	103660894	+	27	NA	exon (SH3PXD2A, exon 9 of 16)	NA	-85976	SH3PXD2A-AS1								
MV411_2_435_R1_peak_21250	chr5	147372501	147372831	+	27	NA	intron (STK32A, intron 9 of 12)	NA	137390	DPYSL3								
MV411_2_435_R1_peak_23325	chr7	2109827	2110024	+	27	NA	intron (MAD1L1, intron 10 of 17)	NA	123023	MAD1L1								
MV411_2_435_R1_peak_26898	chr9	137301259	137301574	+	27	NA	exon (NRARP, exon 1 of 1)	NA	835	NRARP								
MV411_2_435_R1_peak_626	chr1	32179257	32179442	+	27	NA	promoter-TSS (TXLNA)	NA	-346	TXLNA								
MV411_2_435_R1_peak_6365	chr12	121240043	121240221	+	27	NA	exon (CAMKK2, exon 16 of 16)	NA	30271	P2RX4								
MV411_2_435_R1_peak_21424	chr5	170452173	170452436	+	27	NA	intron (KCNIP1, intron 1 of 7)	NA	-62627	KCNMB1								
MV411_2_435_R1_peak_24886	chr8	42270856	42271058	+	27	NA	promoter-TSS (IKBKB)	NA	260	LOC101929897								
MV411_2_435_R1_peak_14222	chr2	37820532	37820973	+	27	NA	Intergenic	NA	55111	LINC00211								
MV411_2_435_R1_peak_15914	chr20	973895	974107	+	27	NA	intron (RSPO4, intron 1 of 3)	NA	28263	RSPO4								
MV411_2_435_R1_peak_10515	chr17	39757943	39758282	+	27	NA	exon (IKZF3, exon 8 of 8)	NA	18145	GRB7								
MV411_2_435_R1_peak_18865	chr3	131361703	131361882	+	27	NA	promoter-TSS (NUDT16P1)	NA	-82	NUDT16P1								
MV411_2_435_R1_peak_17437	chr22	36511052	36511231	+	27	NA	intron (EIF3D, intron 14 of 14)	NA	-4098	FOXRED2								
MV411_2_435_R1_peak_17881	chr3	10015523	10015826	+	27	NA	Intergenic	NA	-4579	AC022007.5								
MV411_2_435_R1_peak_22806	chr6	111576381	111576559	+	27	NA	exon (TRAF3IP2-AS1, exon 3 of 3)	NA	29804	TRAF3IP2								
MV411_2_435_R1_peak_6134	chr12	104686514	104686706	+	27	NA	intron (CHST11, intron 2 of 2)	NA	94965	MIR3922								
MV411_2_435_R1_peak_21793	chr6	11381840	11382026	+	27	NA	intron (NEDD9, intron 1 of 9)	NA	415	NEDD9								
MV411_2_435_R1_peak_4371	chr11	62542867	62543183	+	27	NA	intron (AHNAK, intron 1 of 5)	NA	-2943	LOC101927617								
MV411_2_435_R1_peak_23164	chr6	161373921	161374140	+	27	NA	intron (PARK2, intron 10 of 11)	NA	-99969	AGPAT4								
MV411_2_435_R1_peak_23	chr1	1208386	1208572	+	27	NA	Intergenic	NA	-1770	TNFRSF18								
MV411_2_435_R1_peak_2728	chr10	11169581	11169857	+	27	NA	intron (CELF2, intron 2 of 11)	NA	-64231	CELF2-AS2								
MV411_2_435_R1_peak_18615	chr3	98593561	98593879	+	27	NA	promoter-TSS (CPOX)	NA	-109	CPOX								
MV411_2_435_R1_peak_22089	chr6	27819892	27820201	+	27	NA	Intergenic	NA	-4079	HIST1H4J								
MV411_2_435_R1_peak_5201	chr12	1277960	1278196	+	27	NA	intron (ERC1, intron 13 of 17)	NA	-192402	LOC101929449								
MV411_2_435_R1_peak_17252	chr22	23142096	23142411	+	27	NA	promoter-TSS (RTDR1)	NA	-199	RTDR1								
MV411_2_435_R1_peak_18713	chr3	119665156	119665767	+	27	NA	Intergenic	NA	-4871	POPDC2								
MV411_2_435_R1_peak_4793	chr11	78286354	78286532	+	27	NA	intron (GAB2, intron 1 of 10)	NA	97631	USP35								
MV411_2_435_R1_peak_7557	chr14	100306234	100306568	+	27	NA	promoter-TSS (SLC25A29)	NA	126	SLC25A29								
MV411_2_435_R1_peak_10355	chr17	30353517	30353760	+	27	NA	Intergenic	NA	-19591	TMIGD1								
MV411_2_435_R1_peak_15823	chr2	238449965	238450166	+	27	NA	exon (ASB1, exon 4 of 4)	NA	23080	ASB1								
MV411_2_435_R1_peak_23554	chr7	29985708	29985894	+	27	NA	intron (SCRN1, intron 1 of 7)	NA	-15508	SCRN1								
MV411_2_435_R1_peak_20617	chr5	54013763	54013957	+	27	NA	intron (ARL15, intron 4 of 4)	NA	61721	MIR4459								
MV411_2_435_R1_peak_10969	chr17	64263100	64263318	+	27	NA	promoter-TSS (TEX2)	NA	114	TEX2								
MV411_2_435_R1_peak_9282	chr16	47018369	47018563	+	27	NA	Intergenic	NA	-44752	DNAJA2								
MV411_2_435_R1_peak_2783	chr10	21534194	21534658	+	27	NA	promoter-TSS (MLLT10)	NA	254	MLLT10								
MV411_2_435_R1_peak_25933	chr9	6007379	6007581	+	27	NA	promoter-TSS (MIR4665)	NA	-346	MIR4665								
MV411_2_435_R1_peak_19075	chr3	167380182	167380388	+	27	NA	promoter-TSS (ZBBX)	NA	-48660	ZBBX								
MV411_2_435_R1_peak_1479	chr1	150236495	150236673	+	27	NA	promoter-TSS (ANP32E)	NA	-430	ANP32E								
MV411_2_435_R1_peak_25587	chr8	129535033	129535219	+	27	NA	Intergenic	NA	-51038	MIR3686								
MV411_2_435_R1_peak_16280	chr20	32823120	32823298	+	27	NA	intron (MAPRE1, intron 1 of 6)	NA	3316	MAPRE1								
MV411_2_435_R1_peak_2936	chr10	44966361	44966544	+	27	NA	intron (RASSF4, intron 1 of 10)	NA	6681	RASSF4								
MV411_2_435_R1_peak_17444	chr22	36913506	36914014	+	27	NA	intron (CSF2RB, intron 1 of 12)	NA	127	CSF2RB								
MV411_2_435_R1_peak_4910	chr11	95151123	95151334	+	27	NA	exon (LOC101929295, exon 1 of 3)	NA	689	LOC101929295								
MV411_2_435_R1_peak_9797	chr16	89575955	89576145	+	27	NA	exon (CPNE7, exon 1 of 15)	NA	282	CPNE7								
MV411_2_435_R1_peak_23936	chr7	77328132	77328690	+	27	NA	TTS (GSAP)	NA	-50025	LOC102723791								
MV411_2_435_R1_peak_13323	chr19	43444917	43445140	+	27	NA	Intergenic	NA	20651	LYPD3								
MV411_2_435_R1_peak_23130	chr6	159761919	159762330	+	27	NA	promoter-TSS (ACAT2)	NA	208	LOC100129518								
MV411_2_435_R1_peak_16668	chr20	56358670	56358859	+	27	NA	promoter-TSS (FAM210B)	NA	-163	FAM210B								
MV411_2_435_R1_peak_23350	chr7	2634771	2634974	+	27	NA	intron (TTYH3, intron 1 of 13)	NA	2903	TTYH3								
MV411_2_435_R1_peak_17059	chr21	42428014	42428192	+	27	NA	intron (UBASH3A, intron 7 of 11)	NA	24241	UBASH3A								
MV411_2_435_R1_peak_15907	chr20	660540	660817	+	27	NA	TTS (SCRT2)	NA	-7308	SRXN1								
MV411_2_435_R1_peak_7460	chr14	91324379	91324563	+	27	NA	intron (CCDC88C, intron 12 of 30)	NA	-80163	GPR68								
MV411_2_435_R1_peak_19486	chr4	3955123	3955310	+	27	NA	intron (FAM86EP, intron 1 of 5)	NA	205	FAM86EP								
MV411_2_435_R1_peak_11487	chr18	5440287	5440615	+	27	NA	intron (EPB41L3, intron 5 of 22)	NA	-143398	ZBTB14								
MV411_2_435_R1_peak_20950	chr5	123424094	123424272	+	27	NA	promoter-TSS (CEP120)	NA	-1153	CEP120								
MV411_2_435_R1_peak_4438	chr11	64251545	64251825	+	27	NA	exon (PLCB3, exon 1 of 31)	NA	162	PLCB3								
MV411_2_435_R1_peak_11847	chr18	65994435	65994613	+	27	NA	Intergenic	NA	244272	CDH7								
MV411_2_435_R1_peak_7833	chr15	40894580	40894817	+	27	NA	exon (VPS18, exon 1 of 5)	NA	268	VPS18								
MV411_2_435_R1_peak_11856	chr18	70228601	70228838	+	27	NA	Intergenic	NA	-22993	RTTN								
MV411_2_435_R1_peak_9711	chr16	85983212	85983428	+	27	NA	Intergenic	NA	64973	MIR6774								
MV411_2_435_R1_peak_6935	chr14	23567611	23567935	+	27	NA	promoter-TSS (AP1G2)	NA	-274	AP1G2								
MV411_2_435_R1_peak_10716	chr17	47531514	47531692	+	27	NA	intron (NPEPPS, intron 1 of 22)	NA	-14306	NPEPPS								
MV411_2_435_R1_peak_812	chr1	42940772	42941096	+	27	NA	intron (SLC2A1, intron 2 of 9)	NA	-18115	SLC2A1-AS1								
MV411_2_435_R1_peak_69	chr1	2230306	2230484	+	27	NA	intron (SKI, intron 1 of 6)	NA	1660	SKI								
MV411_2_435_R1_peak_3518	chr10	102795702	102795906	+	27	NA	intron (WBP1L, intron 1 of 3)	NA	19673	WBP1L								
MV411_2_435_R1_peak_19961	chr4	112297189	112297531	+	27	NA	promoter-TSS (ALPK1)	NA	-8	ALPK1								
MV411_2_435_R1_peak_15293	chr2	169095614	169095945	+	27	NA	exon (DHRS9, exon 5 of 5)	NA	30990	DHRS9								
MV411_2_435_R1_peak_9258	chr16	31253461	31254002	+	27	NA	Intergenic	NA	-6236	ITGAM								
MV411_2_435_R1_peak_7243	chr14	72477427	72477605	+	27	NA	intron (RGS6, intron 11 of 17)	NA	-39350	MIR7843								
MV411_2_435_R1_peak_4719	chr11	73274909	73275116	+	27	NA	intron (P2RY6, intron 2 of 2)	NA	2870	P2RY6								
MV411_2_435_R1_peak_21832	chr6	13406401	13406607	+	27	NA	intron (GFOD1, intron 1 of 1)	NA	-77921	TBC1D7								
MV411_2_435_R1_peak_24031	chr7	98283135	98283566	+	27	NA	intron (BRI3, intron 2 of 3)	NA	1683	BRI3								
MV411_2_435_R1_peak_21334	chr5	151800768	151800953	+	27	NA	exon (G3BP1, exon 11 of 12)	NA	28945	G3BP1								
MV411_2_435_R1_peak_18091	chr3	32106657	32106858	+	27	NA	exon (GPD1L, exon 1 of 8)	NA	246	GPD1L								
MV411_2_435_R1_peak_24353	chr7	143240109	143240700	+	27	NA	Intergenic	NA	18325	TAS2R40								
MV411_2_435_R1_peak_15362	chr2	177241614	177241792	+	27	NA	intron (NFE2L2, intron 1 of 4)	NA	14307	MIR3128								
MV411_2_435_R1_peak_9041	chr16	21356341	21356589	+	27	NA	intron (SNX29P1, intron 2 of 5)	NA	7102	SNX29P1								
MV411_2_435_R1_peak_16546	chr20	49583587	49583765	+	27	NA	Intergenic	NA	-15506	PTGIS								
MV411_2_435_R1_peak_9788	chr16	89247322	89247957	+	27	NA	Intergenic	NA	-20465	LOC101927838								
MV411_2_435_R1_peak_26905	chr9	137454483	137454661	+	27	NA	intron (NSMF, intron 4 of 13)	NA	-4526	MIR7114								
MV411_2_435_R1_peak_1722	chr1	158831157	158831335	+	27	NA	promoter-TSS (MNDA)	NA	-132	MNDA								
MV411_2_435_R1_peak_17369	chr22	30978462	30978640	+	27	NA	exon (TUG1, exon 3 of 3)	NA	8903	TUG1								
MV411_2_435_R1_peak_10042	chr17	7582063	7582281	+	27	NA	TTS (CD68)	NA	1644	LOC102724164								
MV411_2_435_R1_peak_23600	chr7	36193522	36193761	+	27	NA	intron (EEPD1, intron 2 of 7)	NA	40414	EEPD1								
MV411_2_435_R1_peak_5173	chr11	134224678	134224856	+	27	NA	promoter-TSS (NCAPD3)	NA	100	VPS26B								
MV411_2_435_R1_peak_15712	chr2	231362417	231362689	+	27	NA	promoter-TSS (MIR4777)	NA	-211	MIR4777								
MV411_2_435_R1_peak_26849	chr9	136386186	136386391	+	27	NA	intron (SNAPC4, intron 13 of 23)	NA	12149	SNAPC4								
MV411_2_435_R1_peak_23165	chr6	161545529	161545755	+	27	NA	intron (PARK2, intron 9 of 11)	NA	-271581	AGPAT4								
MV411_2_435_R1_peak_2362	chr1	229200009	229200217	+	27	NA	Intergenic	NA	56191	LOC102723935								
MV411_2_435_R1_peak_22429	chr6	41706944	41707198	+	27	NA	intron (TFEB, intron 1 of 8)	NA	28456	TFEB								
MV411_2_435_R1_peak_7762	chr15	33758407	33758742	+	27	NA	intron (RYR3, intron 60 of 102)	NA	-210314	CHRM5								
MV411_2_435_R1_peak_20287	chr4	186845303	186845594	+	27	NA	Intergenic	NA	-121593	FAT1								
MV411_2_435_R1_peak_11460	chr18	3016105	3016289	+	27	NA	Intergenic	NA	-55242	LPIN2								
MV411_2_435_R1_peak_5312	chr12	6956907	6957135	+	27	NA	intron (PTPN6, intron 9 of 15)	NA	5750	PTPN6								
MV411_2_435_R1_peak_22033	chr6	26365170	26365537	+	27	NA	intron (BTN3A2, intron 1 of 8)	NA	194	BTN3A2								
MV411_2_435_R1_peak_9823	chr17	534190	534396	+	27	NA	intron (VPS53, intron 12 of 15)	NA	-88353	FAM101B								
MV411_2_435_R1_peak_20848	chr5	91314284	91314520	+	27	NA	promoter-TSS (LUCAT1)	NA	0	LUCAT1								
MV411_2_435_R1_peak_19490	chr4	4290104	4290282	+	27	NA	promoter-TSS (LYAR)	NA	-4	ZBTB49								
MV411_2_435_R1_peak_3466	chr10	100267187	100267435	+	27	NA	intron (CWF19L1, intron 1 of 13)	NA	369	CWF19L1								
MV411_2_435_R1_peak_12383	chr19	7269405	7269595	+	27	NA	intron (INSR, intron 1 of 20)	NA	24500	INSR								
MV411_2_435_R1_peak_13733	chr19	51736538	51736788	+	27	NA	Intergenic	NA	-12677	HAS1								
MV411_2_435_R1_peak_2598	chr1	245459059	245459242	+	27	NA	intron (KIF26B, intron 4 of 14)	NA	304165	KIF26B								
MV411_2_435_R1_peak_16820	chr21	22516313	22516540	+	27	NA	Intergenic	NA	417809	LINC00308								
MV411_2_435_R1_peak_24176	chr7	106569749	106570017	+	27	NA	Intergenic	NA	8358	LOC102724339								
MV411_2_435_R1_peak_19797	chr4	76950340	76950556	+	27	NA	intron (SEPT11, intron 1 of 9)	NA	706	SEPT11								
MV411_2_435_R1_peak_19083	chr3	168026855	168027063	+	27	NA	intron (GOLIM4, intron 11 of 14)	NA	68965	GOLIM4								
MV411_2_435_R1_peak_24965	chr8	54018465	54018779	+	27	NA	intron (TCEA1, intron 1 of 11)	NA	3688	TCEA1								
MV411_2_435_R1_peak_12207	chr19	3690869	3691161	+	27	NA	intron (PIP5K1C, intron 1 of 16)	NA	9471	PIP5K1C								
MV411_2_435_R1_peak_2346	chr1	228485313	228485525	+	27	NA	Intergenic	NA	-1948	RNF187								
MV411_2_435_R1_peak_2282	chr1	224357968	224358181	+	27	NA	intron (CNIH4, intron 1 of 3)	NA	1263	CNIH4								
MV411_2_435_R1_peak_23107	chr6	158868064	158868242	+	27	NA	Intergenic	NA	-1702	C6orf99								
MV411_2_435_R1_peak_18878	chr3	132722834	132723306	+	27	NA	promoter-TSS (NPHP3-ACAD11)	NA	-611	NPHP3-ACAD11								
MV411_2_435_R1_peak_16608	chr20	51036889	51037197	+	27	NA	Intergenic	NA	-13930	KCNG1								
MV411_2_435_R1_peak_11066	chr17	73340273	73340590	+	27	NA	intron (SDK2, intron 44 of 44)	NA	-28427	CDC42EP4								
MV411_2_435_R1_peak_18031	chr3	23748685	23748949	+	27	NA	Intergenic	NA	-61621	UBE2E1								
MV411_2_435_R1_peak_14792	chr2	96876578	96876815	+	27	NA	intron (FAM178B, intron 4 of 4)	NA	-8293	SEMA4C								
MV411_2_435_R1_peak_11026	chr17	68249558	68249736	+	27	NA	intron (AMZ2, intron 1 of 6)	NA	1579	AMZ2								
MV411_2_435_R1_peak_20132	chr4	153151673	153151902	+	27	NA	Intergenic	NA	-139894	TRIM2								
MV411_2_435_R1_peak_25357	chr8	102754125	102754312	+	27	NA	Intergenic	NA	97811	LOC101927245								
MV411_2_435_R1_peak_2193	chr1	212792336	212792535	+	27	NA	promoter-TSS (NSL1)	NA	607	TATDN3								
MV411_2_435_R1_peak_7678	chr14_KI270722v1_random	177134	177317	+	27	NA	NA	NA	NA	NA								
MV411_2_435_R1_peak_19866	chr4	86907781	86907965	+	27	NA	intron (C4orf36, intron 1 of 3)	NA	-15451	C4orf36								
MV411_2_435_R1_peak_6853	chr13	114235202	114235380	+	27	NA	intron (CDC16, intron 1 of 16)	NA	404	CDC16								
MV411_2_435_R1_peak_26861	chr9	136679499	136679779	+	27	NA	intron (AGPAT2, intron 1 of 4)	NA	7820	AGPAT2								
MV411_2_435_R1_peak_1408	chr1	145964477	145964655	+	27	NA	promoter-TSS (POLR3GL)	NA	16	ANKRD34A								
MV411_2_435_R1_peak_20140	chr4	153660793	153660971	+	27	NA	Intergenic	NA	-23377	TLR2								
MV411_2_435_R1_peak_1574	chr1	153805608	153805796	+	27	NA	exon (GATAD2B, exon 11 of 11)	NA	30410	SLC27A3								
MV411_2_435_R1_peak_24006	chr7	92823188	92823383	+	27	NA	intron (CDK6, intron 2 of 7)	NA	10679	CDK6								
MV411_2_435_R1_peak_4917	chr11	96156075	96156302	+	27	NA	intron (MAML2, intron 1 of 4)	NA	-185250	MIR1260B								
MV411_2_435_R1_peak_7604	chr14	103109807	103109985	+	27	NA	intron (EXOC3L4, intron 10 of 10)	NA	7333	EXOC3L4								
MV411_2_435_R1_peak_14188	chr2	32384659	32384871	+	27	NA	intron (BIRC6, intron 3 of 73)	NA	27737	BIRC6								
MV411_2_435_R1_peak_17975	chr3	15804580	15804954	+	27	NA	intron (ANKRD28, intron 1 of 27)	NA	-6816	ANKRD28								
MV411_2_435_R1_peak_6225	chr12	110605993	110606200	+	27	NA	Intergenic	NA	-8021	TCTN1								
MV411_2_435_R1_peak_1273	chr1	111221741	111221924	+	27	NA	Intergenic	NA	-5827	CHI3L2								
MV411_2_435_R1_peak_10627	chr17	43398940	43399180	+	27	NA	promoter-TSS (ARL4D)	NA	75	ARL4D								
MV411_2_435_R1_peak_23523	chr7	26376625	26377010	+	27	NA	Intergenic	NA	-21798	LOC101930332								
MV411_2_435_R1_peak_4986	chr11	112164063	112164241	+	27	NA	promoter-TSS (IL18)	NA	-35	IL18								
MV411_2_435_R1_peak_26411	chr9	112331054	112331315	+	27	NA	intron (PTBP3, intron 1 of 14)	NA	1616	PTBP3								
MV411_2_435_R1_peak_17993	chr3	18046640	18046829	+	27	NA	intron (LOC339862, intron 4 of 4)	NA	84162	LOC339862								
MV411_2_435_R1_peak_23760	chr7	48084995	48085322	+	27	NA	Intergenic	NA	-3445	UPP1								
MV411_2_435_R1_peak_3966	chr11	9569302	9569495	+	27	NA	Intergenic	NA	-5289	WEE1								
MV411_2_435_R1_peak_14809	chr2	98134192	98134488	+	27	NA	intron (VWA3B, intron 6 of 25)	NA	-58651	VWA3B								
MV411_2_435_R1_peak_15451	chr2	196985978	196986274	+	27	NA	TTS (ANKRD44)	NA	-59131	PGAP1								
MV411_2_435_R1_peak_21778	chr6	10747981	10748191	+	27	NA	promoter-TSS (LOC100506379)	NA	327	TMEM14B								
MV411_2_435_R1_peak_1264	chr1	110880024	110880289	+	27	NA	intron (LRIF1, intron 3 of 3)	NA	7000	CD53								
MV411_2_435_R1_peak_13289	chr19	41883874	41884052	+	26	NA	promoter-TSS (ARHGEF1)	NA	790	ARHGEF1								
MV411_2_435_R1_peak_16605	chr20	51034236	51034414	+	26	NA	Intergenic	NA	-11212	KCNG1								
MV411_2_435_R1_peak_26781	chr9	133558484	133559390	+	26	NA	intron (ADAMTSL2, intron 11 of 18)	NA	22587	FAM163B								
MV411_2_435_R1_peak_7889	chr15	43809557	43809782	+	26	NA	intron (MFAP1, intron 7 of 8)	NA	9248	HYPK								
MV411_2_435_R1_peak_15158	chr2	144688482	144689162	+	26	NA	intron (TEX41, intron 1 of 4)	NA	20855	TEX41								
MV411_2_435_R1_peak_1289	chr1	112395754	112396033	+	26	NA	promoter-TSS (CTTNBP2NL)	NA	-290	CTTNBP2NL								
MV411_2_435_R1_peak_11033	chr17	68498734	68498933	+	26	NA	Intergenic	NA	-11030	LOC102724296								
MV411_2_435_R1_peak_6075	chr12	96047946	96048164	+	26	NA	Intergenic	NA	12034	TRNAD12								
MV411_2_435_R1_peak_24619	chr8	18747846	18748032	+	26	NA	intron (PSD3, intron 8 of 14)	NA	89512	LOC101929092								
MV411_2_435_R1_peak_12285	chr19	4911957	4912217	+	26	NA	intron (UHRF1, intron 2 of 16)	NA	2589	UHRF1								
MV411_2_435_R1_peak_2399	chr1	232704671	232705026	+	26	NA	Intergenic	NA	37541	RP11-66A2.2								
MV411_2_435_R1_peak_14835	chr2	100185019	100185249	+	26	NA	Intergenic	NA	-23120	LINC01104								
MV411_2_435_R1_peak_3115	chr10	70232767	70233105	+	26	NA	intron (PPA1, intron 1 of 10)	NA	498	PPA1								
MV411_2_435_R1_peak_3237	chr10	75234205	75234425	+	26	NA	intron (COMTD1, intron 6 of 6)	NA	1697	COMTD1								
MV411_2_435_R1_peak_17694	chr22	46063254	46063451	+	26	NA	Intergenic	NA	7660	LOC642648								
MV411_2_435_R1_peak_4892	chr11	94557614	94557792	+	26	NA	Intergenic	NA	-9605	PIWIL4								
MV411_2_435_R1_peak_17496	chr22	38114622	38114809	+	26	NA	intron (PLA2G6, intron 14 of 16)	NA	-4046	BAIAP2L2								
MV411_2_435_R1_peak_13564	chr19	48622398	48622845	+	26	NA	intron (SPHK2, intron 2 of 5)	NA	-3203	RPL18								
MV411_2_435_R1_peak_1258	chr1	110210341	110210723	+	26	NA	promoter-TSS (KCNC4)	NA	-182	KCNC4								
MV411_2_435_R1_peak_1754	chr1	161115440	161115618	+	26	NA	intron (PFDN2, intron 1 of 3)	NA	2547	PFDN2								
MV411_2_435_R1_peak_2913	chr10	42961150	42961345	+	26	NA	Intergenic	NA	-36316	MIR5100								
MV411_2_435_R1_peak_19288	chr3	190575952	190576137	+	26	NA	intron (IL1RAP, intron 3 of 8)	NA	61993	IL1RAP								
MV411_2_435_R1_peak_21102	chr5	137581236	137581489	+	26	NA	Intergenic	NA	66287	MIR874								
MV411_2_435_R1_peak_22333	chr6	35669060	35669266	+	26	NA	intron (FKBP5, intron 2 of 11)	NA	-4383	MIR5690								
MV411_2_435_R1_peak_8319	chr15	72785194	72785857	+	26	NA	intron (ADPGK-AS1, intron 1 of 2)	NA	-1749	ADPGK								
MV411_2_435_R1_peak_23584	chr7	34108470	34108695	+	26	NA	intron (BMPER, intron 12 of 13)	NA	203002	BMPER								
MV411_2_435_R1_peak_373	chr1	23402923	23403171	+	26	NA	intron (TCEA3, intron 4 of 9)	NA	21705	TCEA3								
MV411_2_435_R1_peak_9336	chr16	53091645	53091997	+	26	NA	intron (CHD9, intron 1 of 38)	NA	36788	CHD9								
MV411_2_435_R1_peak_9508	chr16	67719245	67719709	+	26	NA	promoter-TSS (GFOD2)	NA	-107	GFOD2								
MV411_2_435_R1_peak_14145	chr2	28356358	28356536	+	26	NA	Intergenic	NA	-37834	FOSL2								
MV411_2_435_R1_peak_23876	chr7	74230448	74230780	+	26	NA	TTS (RFC2)	NA	20857	LAT2								
MV411_2_435_R1_peak_2299	chr1	225755265	225755584	+	26	NA	Intergenic	NA	-22389	SRP9								
MV411_2_435_R1_peak_12905	chr19	18969164	18969401	+	26	NA	Intergenic	NA	23082	LOC102724360								
MV411_2_435_R1_peak_228	chr1	12183914	12184204	+	26	NA	intron (TNFRSF1B, intron 1 of 9)	NA	-7693	MIR4632								
MV411_2_435_R1_peak_8447	chr15	79954669	79954912	+	26	NA	Intergenic	NA	16511	BCL2A1								
MV411_2_435_R1_peak_1865	chr1	178120127	178120305	+	26	NA	intron (RASAL2, intron 1 of 17)	NA	-26223	RASAL2-AS1								
MV411_2_435_R1_peak_4	chr1	906729	907010	+	26	NA	Intergenic	NA	-4554	LOC284600								
MV411_2_435_R1_peak_5231	chr12	3752287	3752474	+	26	NA	intron (EFCAB4B, intron 1 of 13)	NA	820	EFCAB4B								
MV411_2_435_R1_peak_22845	chr6	119340195	119340445	+	26	NA	intron (MAN1A1, intron 2 of 12)	NA	10285	MAN1A1								
MV411_2_435_R1_peak_10248	chr17	19379262	19379440	+	26	NA	promoter-TSS (MAPK7)	NA	1089	MAPK7								
MV411_2_435_R1_peak_24973	chr8	54159026	54159307	+	26	NA	Intergenic	NA	23945	MRPL15								
MV411_2_435_R1_peak_11544	chr18	12402739	12402917	+	26	NA	Intergenic	NA	-5068	SLMO1								
MV411_2_435_R1_peak_10755	chr17	49191706	49191884	+	26	NA	promoter-TSS (TRNAQ2)	NA	-733	TRNAQ2								
MV411_2_435_R1_peak_26301	chr9	99040935	99041145	+	26	NA	intron (COL15A1, intron 23 of 41)	NA	-64090	TGFBR1								
MV411_2_435_R1_peak_18221	chr3	46110666	46111577	+	26	NA	Intergenic	NA	-83634	XCR1								
MV411_2_435_R1_peak_22397	chr6	37700449	37700715	+	26	NA	Intergenic	NA	-3546	MDGA1								
MV411_2_435_R1_peak_12667	chr19	14071974	14072343	+	26	NA	promoter-TSS (LOC113230)	NA	-851	LOC113230								
MV411_2_435_R1_peak_11199	chr17	77451399	77451611	+	26	NA	exon (SEPT9, exon 2 of 11)	NA	6801	LOC100996273								
