PeakID (cmd=annotatePeaks.pl MV411_3_575_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_575_R1_peak_597	chr18	75208693	75208835	+	60	NA	promoter-TSS (ZADH2)	NA	562	ZADH2								
MV411_3_575_R1_peak_300	chr12	56687886	56688110	+	60	NA	promoter-TSS (PTGES3)	NA	-730	PTGES3								
MV411_3_575_R1_peak_1276	chr8	9088709	9088886	+	60	NA	Intergenic	NA	40352	MIR4660								
MV411_3_575_R1_peak_989	chr3	136196061	136196244	+	60	NA	promoter-TSS (MSL2)	NA	528	MSL2								
MV411_3_575_R1_peak_1240	chr7	101718047	101718251	+	59	NA	Intergenic	NA	-93866	MYL10								
MV411_3_575_R1_peak_1416	chrUn_KI270333v1	15	315	+	59	NA	NA	NA	NA	NA								
MV411_3_575_R1_peak_52	chr1	41242142	41242305	+	59	NA	promoter-TSS (SCMH1)	NA	-80	SCMH1								
MV411_3_575_R1_peak_465	chr16	46400554	46400760	+	59	NA	Intergenic	NA	168440	ANKRD26P1								
MV411_3_575_R1_peak_423	chr15	75104931	75105074	+	59	NA	Intergenic	NA	81416	PPCDC								
MV411_3_575_R1_peak_1115	chr5	135456425	135456566	+	59	NA	Intergenic	NA	-4096	TIFAB								
MV411_3_575_R1_peak_640	chr19	5719001	5719269	+	59	NA	intron (LONP1, intron 1 of 17)	NA	1317	LONP1								
MV411_3_575_R1_peak_105	chr1	184973980	184974173	+	59	NA	intron (FAM129A, intron 1 of 13)	NA	510	FAM129A								
MV411_3_575_R1_peak_54	chr1	46302608	46302914	+	59	NA	promoter-TSS (UQCRH)	NA	605	LRRC41								
MV411_3_575_R1_peak_1313	chr8	63168379	63168542	+	59	NA	promoter-TSS (YTHDF3)	NA	-18	YTHDF3-AS1								
MV411_3_575_R1_peak_741	chr19	50242706	50242846	+	59	NA	intron (MYH14, intron 10 of 41)	NA	37242	MYH14								
MV411_3_575_R1_peak_134	chr1	234772433	234772632	+	59	NA	Intergenic	NA	-12482	PP2672								
MV411_3_575_R1_peak_787	chr2	48440600	48440800	+	59	NA	promoter-TSS (PPP1R21)	NA	-69	PPP1R21								
MV411_3_575_R1_peak_1239	chr7	101717752	101717950	+	59	NA	Intergenic	NA	-93568	MYL10								
MV411_3_575_R1_peak_226	chr11	62622065	62622200	+	59	NA	promoter-TSS (B3GAT3)	NA	43	B3GAT3								
MV411_3_575_R1_peak_38	chr1	28669233	28669369	+	58	NA	intron (GMEB1, intron 1 of 9)	NA	573	GMEB1								
MV411_3_575_R1_peak_322	chr12	118061032	118061274	+	58	NA	promoter-TSS (WSB2)	NA	1021	WSB2								
MV411_3_575_R1_peak_404	chr15	62060441	62060650	+	58	NA	promoter-TSS (VPS13C)	NA	42	LOC101928907								
MV411_3_575_R1_peak_1133	chr5	179623278	179623486	+	58	NA	intron (HNRNPH1, intron 1 of 11)	NA	328	HNRNPH1								
MV411_3_575_R1_peak_111	chr1	207205162	207205297	+	58	NA	Intergenic	NA	100988	C4BPA								
MV411_3_575_R1_peak_501	chr17	13347553	13347688	+	58	NA	Intergenic	NA	195998	MIR548H3								
MV411_3_575_R1_peak_1008	chr3	185825698	185826120	+	58	NA	promoter-TSS (IGF2BP2)	NA	-58041	MIR548AQ								
MV411_3_575_R1_peak_335	chr12	132394208	132394375	+	58	NA	Intergenic	NA	-10799	LOC101928629								
MV411_3_575_R1_peak_207	chr11	819836	819973	+	58	NA	exon (PNPLA2, exon 2 of 10)	NA	1003	PNPLA2								
MV411_3_575_R1_peak_378	chr14	89416697	89416836	+	58	NA	promoter-TSS (FOXN3-AS1)	NA	-588	FOXN3-AS1								
MV411_3_575_R1_peak_537	chr17	65056900	65057050	+	58	NA	promoter-TSS (GNA13)	NA	-173	GNA13								
MV411_3_575_R1_peak_121	chr1	223992524	223992669	+	58	NA	promoter-TSS (LOC101926980)	NA	10	LOC100288102								
MV411_3_575_R1_peak_791	chr2	66445063	66445261	+	58	NA	intron (MEIS1, intron 5 of 10)	NA	-4648	MEIS1-AS2								
MV411_3_575_R1_peak_20	chr1	15684038	15684216	+	58	NA	promoter-TSS (PLEKHM2)	NA	24258	RSC1A1								
MV411_3_575_R1_peak_1380	chr9	97982765	97982928	+	57	NA	promoter-TSS (ANP32B)	NA	-361	ANP32B								
MV411_3_575_R1_peak_108	chr1	193059352	193059487	+	57	NA	promoter-TSS (UCHL5)	NA	-26	UCHL5								
MV411_3_575_R1_peak_1154	chr6	24720262	24720773	+	57	NA	exon (C6orf62, exon 1 of 4)	NA	-1342	C6orf62								
MV411_3_575_R1_peak_123	chr1	226663085	226663226	+	57	NA	intron (ITPKB-IT1, intron 1 of 1)	NA	11913	ITPKB-IT1								
MV411_3_575_R1_peak_631	chr19	2270804	2270961	+	57	NA	intron (OAZ1, intron 1 of 4)	NA	1361	OAZ1								
MV411_3_575_R1_peak_1401	chr9	134407316	134407453	+	57	NA	exon (RXRA, exon 1 of 9)	NA	27935	MIR4669								
MV411_3_575_R1_peak_701	chr19	39342412	39342602	+	57	NA	promoter-TSS (SAMD4B)	NA	39	SAMD4B								
MV411_3_575_R1_peak_49	chr1	39192213	39192353	+	57	NA	intron (MACF1, intron 1 of 101)	NA	108116	MACF1								
MV411_3_575_R1_peak_579	chr18	3449667	3449851	+	57	NA	promoter-TSS (TGIF1)	NA	108	TGIF1								
MV411_3_575_R1_peak_95	chr1	156728737	156728944	+	57	NA	promoter-TSS (RRNAD1)	NA	-44	RRNAD1								
MV411_3_575_R1_peak_1169	chr6	41531988	41532123	+	57	NA	intron (LOC101060264, intron 1 of 1)	NA	14200	LOC101060264								
MV411_3_575_R1_peak_860	chr20	9051632	9051811	+	57	NA	Intergenic	NA	-17333	PLCB4								
MV411_3_575_R1_peak_862	chr20	21101054	21101349	+	57	NA	Intergenic	NA	-24782	PLK1S1								
MV411_3_575_R1_peak_585	chr18	23422973	23423160	+	57	NA	intron (TMEM241, intron 2 of 9)	NA	14893	TMEM241								
MV411_3_575_R1_peak_827	chr2	191014248	191014405	+	57	NA	promoter-TSS (STAT1)	NA	-129	STAT1								
MV411_3_575_R1_peak_47	chr1	36385920	36386083	+	57	NA	promoter-TSS (STK40)	NA	-74	STK40								
MV411_3_575_R1_peak_803	chr2	102064353	102064493	+	57	NA	Intergenic	NA	72579	IL1R2								
MV411_3_575_R1_peak_1047	chr4	88284544	88284856	+	57	NA	promoter-TSS (PPM1K)	NA	131	PPM1K								
MV411_3_575_R1_peak_1288	chr8	26134078	26134318	+	57	NA	Intergenic	NA	-89074	EBF2								
MV411_3_575_R1_peak_693	chr19	34171993	34172148	+	57	NA	promoter-TSS (LSM14A)	NA	-428	LSM14A								
MV411_3_575_R1_peak_130	chr1	230509698	230509927	+	57	NA	Intergenic	NA	-83884	PGBD5								
MV411_3_575_R1_peak_564	chr17	81833217	81833366	+	57	NA	promoter-TSS (FAM195B)	NA	3	FAM195B								
MV411_3_575_R1_peak_485	chr16	87779176	87779312	+	57	NA	promoter-TSS (LOC102724467)	NA	-96	LOC102724467								
MV411_3_575_R1_peak_91	chr1	154558474	154558634	+	57	NA	promoter-TSS (UBE2Q1)	NA	108	UBE2Q1								
MV411_3_575_R1_peak_1219	chr7	43834674	43834883	+	57	NA	Intergenic	NA	34768	MRPS24								
MV411_3_575_R1_peak_1052	chr4	102827303	102827557	+	56	NA	promoter-TSS (UBE2D3)	NA	-704	CISD2								
MV411_3_575_R1_peak_535	chr17	64505747	64505921	+	56	NA	promoter-TSS (CEP95)	NA	1090	DDX5								
MV411_3_575_R1_peak_1451	chrY	56728036	56728257	+	56	NA	Intergenic	NA	-226163	SPRY3-2								
MV411_3_575_R1_peak_461	chr16	46389601	46389850	+	56	NA	Intergenic	NA	179372	ANKRD26P1								
MV411_3_575_R1_peak_35	chr1	26697057	26697239	+	56	NA	promoter-TSS (LOC101928728)	NA	-743	LOC101928728								
MV411_3_575_R1_peak_747	chr19	51751870	51752016	+	56	NA	promoter-TSS (FPR1)	NA	-46	FPR1								
MV411_3_575_R1_peak_1329	chr8	102653779	102654212	+	55	NA	promoter-TSS (KLF10)	NA	1907	KLF10								
MV411_3_575_R1_peak_1019	chr4	1043693	1043866	+	55	NA	Intergenic	NA	31315	FGFRL1								
MV411_3_575_R1_peak_40	chr1	30756695	30756863	+	55	NA	intron (LAPTM5, intron 1 of 7)	NA	1057	LAPTM5								
MV411_3_575_R1_peak_1353	chr8	141140338	141140473	+	55	NA	intron (DENND3, intron 3 of 19)	NA	-10404	LOC101927963								
MV411_3_575_R1_peak_710	chr19	43596228	43596443	+	55	NA	promoter-TSS (ZNF576)	NA	-251	ZNF576								
MV411_3_575_R1_peak_753	chr19	54208565	54208735	+	55	NA	Intergenic	NA	7817	RPS9								
MV411_3_575_R1_peak_651	chr19	10653523	10653683	+	55	NA	promoter-TSS (ILF3)	NA	269	ILF3-AS1								
MV411_3_575_R1_peak_647	chr19	10502345	10502614	+	55	NA	exon (KEAP1, exon 1 of 6)	NA	899	KEAP1								
MV411_3_575_R1_peak_962	chr3	33096871	33097049	+	54	NA	promoter-TSS (GLB1)	NA	-138	GLB1								
MV411_3_575_R1_peak_452	chr16	30698303	30698448	+	54	NA	promoter-TSS (SRCAP)	NA	114	LOC730183								
MV411_3_575_R1_peak_297	chr12	49233906	49234041	+	54	NA	intron (LOC102723916, intron 2 of 2)	NA	25050	LOC102723916								
MV411_3_575_R1_peak_432	chr15	90954974	90955150	+	54	NA	TTS (UNC45A)	NA	186	RCCD1								
MV411_3_575_R1_peak_788	chr2	58046808	58047080	+	54	NA	promoter-TSS (VRK2)	NA	302	VRK2								
MV411_3_575_R1_peak_1020	chr4	1290072	1290215	+	54	NA	intron (MAEA, intron 1 of 7)	NA	259	MAEA								
MV411_3_575_R1_peak_539	chr17	67717760	67718009	+	54	NA	promoter-TSS (NOL11)	NA	-61	NOL11								
MV411_3_575_R1_peak_991	chr3	141796657	141796807	+	54	NA	intron (GRK7, intron 2 of 3)	NA	18531	GRK7								
MV411_3_575_R1_peak_1277	chr8	11201526	11201714	+	54	NA	promoter-TSS (XKR6)	NA	-254	XKR6								
MV411_3_575_R1_peak_968	chr3	50601250	50601412	+	54	NA	Intergenic	NA	10500	CISH								
MV411_3_575_R1_peak_1179	chr6	75602323	75602488	+	54	NA	exon (SENP6, exon 1 of 24)	NA	525	SENP6								
MV411_3_575_R1_peak_42	chr1	32817318	32817453	+	54	NA	promoter-TSS (S100PBP)	NA	647	YARS								
MV411_3_575_R1_peak_55	chr1	46302990	46303195	+	54	NA	promoter-TSS (LRRC41)	NA	274	LRRC41								
MV411_3_575_R1_peak_875	chr20	45946503	45946638	+	54	NA	intron (PCIF1, intron 14 of 16)	NA	11892	PCIF1								
MV411_3_575_R1_peak_810	chr2	135876171	135876306	+	54	NA	intron (MCM6, intron 1 of 16)	NA	239	MCM6								
MV411_3_575_R1_peak_46	chr1	36374480	36374742	+	54	NA	intron (STK40, intron 1 of 11)	NA	11316	STK40								
MV411_3_575_R1_peak_955	chr3	18444299	18444455	+	54	NA	exon (LOC101929587, exon 2 of 6)	NA	335	LOC101929587								
MV411_3_575_R1_peak_1315	chr8	66113619	66113754	+	54	NA	promoter-TSS (TRNAY6)	NA	-302	TRNAY6								
MV411_3_575_R1_peak_566	chr17	81871690	81871870	+	54	NA	promoter-TSS (ARHGDIA)	NA	-866	ARHGDIA								
MV411_3_575_R1_peak_1186	chr6	136289604	136289739	+	54	NA	intron (BCLAF1, intron 1 of 6)	NA	974	BCLAF1								
MV411_3_575_R1_peak_323	chr12	118376313	118376448	+	54	NA	promoter-TSS (SUDS3)	NA	-173	SUDS3								
MV411_3_575_R1_peak_462	chr16	46389905	46390041	+	54	NA	Intergenic	NA	179124	ANKRD26P1								
MV411_3_575_R1_peak_821	chr2	177263773	177263947	+	54	NA	promoter-TSS (NFE2L2)	NA	1271	NFE2L2								
MV411_3_575_R1_peak_246	chr11	69298495	69298701	+	54	NA	Intergenic	NA	3476	MYEOV								
MV411_3_575_R1_peak_1381	chr9	97983448	97983919	+	54	NA	intron (ANP32B, intron 1 of 6)	NA	476	ANP32B								
MV411_3_575_R1_peak_586	chr18	23453078	23453213	+	54	NA	exon (RIOK3, exon 1 of 13)	NA	322	RIOK3								
MV411_3_575_R1_peak_511	chr17	21287954	21288174	+	54	NA	promoter-TSS (MAP2K3)	NA	2774	MAP2K3								
MV411_3_575_R1_peak_1170	chr6	41723623	41723758	+	54	NA	promoter-TSS (TFEB)	NA	11837	TFEB								
MV411_3_575_R1_peak_982	chr3	126357399	126357549	+	54	NA	promoter-TSS (KLF15)	NA	-81	KLF15								
MV411_3_575_R1_peak_964	chr3	42684003	42684179	+	54	NA	Intergenic	NA	-1446	KLHL40								
MV411_3_575_R1_peak_308	chr12	89769261	89769423	+	54	NA	Intergenic	NA	60387	LINC00936								
MV411_3_575_R1_peak_600	chr18	76822205	76822547	+	54	NA	promoter-TSS (ZNF236)	NA	-81	LOC100131655								
MV411_3_575_R1_peak_413	chr15	70486754	70486977	+	54	NA	Intergenic	NA	99741	LOC101929151								
MV411_3_575_R1_peak_740	chr19	50234583	50234727	+	53	NA	intron (MYH14, intron 10 of 41)	NA	29121	MYH14								
MV411_3_575_R1_peak_107	chr1	186375755	186375890	+	53	NA	promoter-TSS (C1orf27)	NA	63	C1orf27								
MV411_3_575_R1_peak_1375	chr9	78032074	78032397	+	53	NA	promoter-TSS (GNAQ)	NA	-786	GNAQ								
MV411_3_575_R1_peak_1289	chr8	28093046	28093190	+	53	NA	promoter-TSS (ELP3)	NA	51	ELP3								
MV411_3_575_R1_peak_976	chr3	81761468	81761603	+	53	NA	exon (GBE1, exon 1 of 16)	NA	264	GBE1								
MV411_3_575_R1_peak_809	chr2	131668981	131669142	+	53	NA	Intergenic	NA	-15836	LOC100507460								
MV411_3_575_R1_peak_381	chr14	102517123	102517285	+	53	NA	Intergenic	NA	-7467	ANKRD9								
MV411_3_575_R1_peak_812	chr2	149859236	149859375	+	53	NA	Intergenic	NA	-271489	MMADHC								
MV411_3_575_R1_peak_426	chr15	79896883	79897120	+	53	NA	promoter-TSS (MTHFS)	NA	284	MTHFS								
MV411_3_575_R1_peak_1440	chrX	66015538	66015882	+	53	NA	Intergenic	NA	-3185	MIR223								
MV411_3_575_R1_peak_429	chr15	85668135	85668292	+	53	NA	intron (AKAP13, intron 12 of 35)	NA	85323	AKAP13								
MV411_3_575_R1_peak_971	chr3	63863616	63863785	+	53	NA	promoter-TSS (THOC7)	NA	696	THOC7								
MV411_3_575_R1_peak_140	chr1	235327399	235327615	+	53	NA	promoter-TSS (ARID4B)	NA	695	ARID4B								
MV411_3_575_R1_peak_705	chr19	40778124	40778273	+	53	NA	promoter-TSS (RAB4B)	NA	-21	RAB4B								
MV411_3_575_R1_peak_589	chr18	49492077	49492321	+	53	NA	promoter-TSS (RPL17-C18orf32)	NA	366	RPL17								
MV411_3_575_R1_peak_1439	chrX	49079886	49080030	+	53	NA	promoter-TSS (WDR45)	NA	-5913	PRAF2								
MV411_3_575_R1_peak_401	chr15	58146972	58147235	+	53	NA	intron (LOC102724696, intron 2 of 2)	NA	7240	LOC102724696								
MV411_3_575_R1_peak_1197	chr7	604542	604682	+	53	NA	intron (AC147651.4, intron 1 of 1)	NA	1767	AC147651.4								
MV411_3_575_R1_peak_1445	chrX	131816954	131817090	+	53	NA	intron (FIRRE, intron 2 of 12)	NA	13621	FIRRE								
MV411_3_575_R1_peak_1370	chr9	33264919	33265056	+	53	NA	promoter-TSS (BAG1)	NA	108	CHMP5								
MV411_3_575_R1_peak_1189	chr6	151390700	151390835	+	53	NA	intron (ZBTB2, intron 1 of 2)	NA	-18778	ZBTB2								
MV411_3_575_R1_peak_76	chr1	144551757	144552003	+	53	NA	Intergenic	NA	15708	TRNAN15								
MV411_3_575_R1_peak_531	chr17	59619250	59619438	+	53	NA	promoter-TSS (CLTC)	NA	-345	CLTC								
MV411_3_575_R1_peak_389	chr15	28737838	28738005	+	53	NA	exon (WHAMMP2, exon 1 of 9)	NA	338	WHAMMP2								
MV411_3_575_R1_peak_797	chr2	73984706	73985092	+	53	NA	promoter-TSS (TET3)	NA	-3460	DGUOK-AS1								
MV411_3_575_R1_peak_345	chr13	28100265	28100470	+	53	NA	intron (FLT3, intron 1 of 23)	NA	225	FLT3								
MV411_3_575_R1_peak_509	chr17	19384811	19384963	+	52	NA	intron (MFAP4, intron 5 of 5)	NA	2332	MFAP4								
MV411_3_575_R1_peak_547	chr17	75588676	75588858	+	52	NA	exon (MYO15B, exon 1 of 61)	NA	709	MYO15B								
MV411_3_575_R1_peak_912	chr22	11213027	11213165	+	52	NA	Intergenic	NA	-268091	LOC102723780								
MV411_3_575_R1_peak_839	chr2	217902717	217902855	+	52	NA	intron (LOC102723375, intron 7 of 7)	NA	-2253	MIR6809								
MV411_3_575_R1_peak_340	chr13	19864512	19864647	+	52	NA	promoter-TSS (ZMYM5)	NA	-707	LOC102724812								
MV411_3_575_R1_peak_178	chr10	84139636	84139882	+	52	NA	intron (GHITM, intron 1 of 8)	NA	330	GHITM								
MV411_3_575_R1_peak_188	chr10	110304652	110304824	+	52	NA	intron (SMNDC1, intron 1 of 6)	NA	195	SMNDC1								
MV411_3_575_R1_peak_422	chr15	75043149	75043331	+	52	NA	intron (PPCDC, intron 2 of 3)	NA	19654	PPCDC								
MV411_3_575_R1_peak_529	chr17	58006951	58007086	+	52	NA	exon (SRSF1, exon 1 of 4)	NA	255	SRSF1								
MV411_3_575_R1_peak_1015	chr3	195003055	195003273	+	52	NA	Intergenic	NA	-91424	XXYLT1-AS1								
MV411_3_575_R1_peak_1256	chr7	134084872	134085063	+	52	NA	Intergenic	NA	-42385	LRGUK								
MV411_3_575_R1_peak_295	chr12	48972590	48972731	+	52	NA	promoter-TSS (WNT10B)	NA	-802	WNT10B								
MV411_3_575_R1_peak_268	chr11	130003175	130003342	+	52	NA	promoter-TSS (PRDM10)	NA	-420	PRDM10								
MV411_3_575_R1_peak_162	chr10	63133113	63133268	+	52	NA	promoter-TSS (NRBF2)	NA	-135	NRBF2								
MV411_3_575_R1_peak_261	chr11	112157497	112157677	+	52	NA	intron (IL18, intron 1 of 5)	NA	6530	IL18								
MV411_3_575_R1_peak_227	chr11	62709610	62709745	+	52	NA	promoter-TSS (BSCL2)	NA	-58	BSCL2								
MV411_3_575_R1_peak_145	chr1	244970209	244970421	+	52	NA	promoter-TSS (EFCAB2)	NA	1026	LOC101928068								
MV411_3_575_R1_peak_1204	chr7	2735053	2735198	+	52	NA	intron (GNA12, intron 3 of 4)	NA	46923	AMZ1								
MV411_3_575_R1_peak_986	chr3	128725989	128726124	+	52	NA	promoter-TSS (RAB7A)	NA	-80	RAB7A								
MV411_3_575_R1_peak_19	chr1	15524932	15525069	+	52	NA	promoter-TSS (CASP9)	NA	-635	CASP9								
MV411_3_575_R1_peak_287	chr12	26938648	26938784	+	52	NA	promoter-TSS (ASUN)	NA	344	FGFR1OP2								
MV411_3_575_R1_peak_97	chr1	159924816	159924961	+	52	NA	promoter-TSS (TAGLN2)	NA	-337	TAGLN2								
MV411_3_575_R1_peak_83	chr1	152048225	152048382	+	52	NA	exon (LOC101927949, exon 2 of 3)	NA	268	LOC101927949								
MV411_3_575_R1_peak_87	chr1	153946363	153946632	+	51	NA	exon (DENND4B, exon 1 of 28)	NA	-1425	DENND4B								
MV411_3_575_R1_peak_920	chr22	29268342	29268531	+	51	NA	promoter-TSS (RHBDD3)	NA	182	EWSR1								
MV411_3_575_R1_peak_1349	chr8	134712807	134713006	+	51	NA	exon (ZFAT, exon 1 of 8)	NA	143	ZFAT								
MV411_3_575_R1_peak_616	chr19	1249303	1249463	+	51	NA	promoter-TSS (LOC102723811)	NA	830	MIDN								
MV411_3_575_R1_peak_1361	chr8	143986408	143986595	+	51	NA	promoter-TSS (PARP10)	NA	-34	PARP10								
MV411_3_575_R1_peak_482	chr16	73069089	73069224	+	51	NA	Intergenic	NA	-20781	ZFHX3								
MV411_3_575_R1_peak_681	chr19	18281011	18282093	+	51	NA	promoter-TSS (MIR3188)	NA	104	JUND								
MV411_3_575_R1_peak_870	chr20	38435003	38435174	+	51	NA	exon (LOC101928356, exon 2 of 2)	NA	287	SNHG17								
MV411_3_575_R1_peak_842	chr2	227818700	227818887	+	51	NA	Intergenic	NA	4951	CCL20								
MV411_3_575_R1_peak_442	chr16	11256331	11256742	+	51	NA	promoter-TSS (SOCS1)	NA	-354	SOCS1								
MV411_3_575_R1_peak_910	chr21	45287853	45287988	+	51	NA	promoter-TSS (POFUT2)	NA	-24	POFUT2								
MV411_3_575_R1_peak_848	chr2	236871589	236871759	+	51	NA	Intergenic	NA	184493	AC105760.3								
MV411_3_575_R1_peak_1044	chr4	82430144	82430393	+	51	NA	promoter-TSS (ENOPH1)	NA	-43	HNRNPDL								
MV411_3_575_R1_peak_183	chr10	99620850	99620985	+	51	NA	promoter-TSS (SLC25A28)	NA	1771	SLC25A28								
MV411_3_575_R1_peak_880	chr20	50190942	50191149	+	51	NA	exon (CEBPB, exon 1 of 1)	NA	462	CEBPB								
MV411_3_575_R1_peak_863	chr20	23156190	23156405	+	51	NA	Intergenic	NA	-23661	LINC00656								
MV411_3_575_R1_peak_940	chr22	46070692	46070848	+	50	NA	exon (LOC642648, exon 1 of 3)	NA	242	LOC642648								
MV411_3_575_R1_peak_284	chr12	25250973	25251144	+	50	NA	promoter-TSS (KRAS)	NA	-135	KRAS								
MV411_3_575_R1_peak_857	chr20	3430445	3430636	+	50	NA	Intergenic	NA	-22878	C20orf194								
MV411_3_575_R1_peak_1073	chr5	1009151	1009306	+	50	NA	intron (NKD2, intron 2 of 10)	NA	266	NKD2								
MV411_3_575_R1_peak_196	chr10	128064704	128064907	+	50	NA	intron (PTPRE, intron 9 of 19)	NA	17256	PTPRE								
MV411_3_575_R1_peak_917	chr22	26483827	26484005	+	50	NA	promoter-TSS (HPS4)	NA	32	SRRD								
MV411_3_575_R1_peak_232	chr11	65215829	65215976	+	50	NA	intron (SLC22A20, intron 2 of 6)	NA	2062	SLC22A20								
MV411_3_575_R1_peak_1246	chr7	107169258	107169439	+	50	NA	promoter-TSS (HBP1)	NA	333	HBP1								
MV411_3_575_R1_peak_1282	chr8	18747999	18748148	+	50	NA	intron (PSD3, intron 9 of 15)	NA	74571	PSD3								
MV411_3_575_R1_peak_282	chr12	19439770	19439966	+	50	NA	promoter-TSS (AEBP2)	NA	376	AEBP2								
MV411_3_575_R1_peak_1023	chr4	2535721	2535856	+	50	NA	Intergenic	NA	-60225	FAM193A								
MV411_3_575_R1_peak_1228	chr7	74174482	74174780	+	50	NA	intron (EIF4H, intron 1 of 5)	NA	255	EIF4H								
MV411_3_575_R1_peak_347	chr13	28139337	28139590	+	50	NA	promoter-TSS (PAN3-AS1)	NA	-289	PAN3-AS1								
MV411_3_575_R1_peak_152	chr10	7411866	7412006	+	50	NA	promoter-TSS (SFMBT2)	NA	-125986	SFMBT2								
MV411_3_575_R1_peak_211	chr11	5280655	5280868	+	50	NA	Intergenic	NA	-10618	HBE1								
MV411_3_575_R1_peak_1351	chr8	139705853	139706021	+	50	NA	Intergenic	NA	-2881	KCNK9								
MV411_3_575_R1_peak_1090	chr5	73498550	73498698	+	50	NA	exon (BTF3, exon 1 of 6)	NA	199	BTF3								
MV411_3_575_R1_peak_793	chr2	69178379	69178514	+	50	NA	intron (ANTXR1, intron 14 of 17)	NA	74755	MIR3126								
MV411_3_575_R1_peak_858	chr20	4320431	4320566	+	50	NA	Intergenic	NA	-71486	ADRA1D								
MV411_3_575_R1_peak_155	chr10	27154826	27155060	+	50	NA	promoter-TSS (MASTL)	NA	119	MASTL								
MV411_3_575_R1_peak_661	chr19	12945994	12946179	+	50	NA	intron (RAD23A, intron 1 of 8)	NA	272	RAD23A								
MV411_3_575_R1_peak_272	chr12	6167911	6168085	+	50	NA	Intergenic	NA	-32321	CD9								
MV411_3_575_R1_peak_375	chr14	78451050	78451185	+	50	NA	intron (NRXN3, intron 1 of 16)	NA	280744	NRXN3								
MV411_3_575_R1_peak_1175	chr6	52352411	52352603	+	50	NA	Intergenic	NA	-9621	PAQR8								
MV411_3_575_R1_peak_30	chr1	26472522	26472701	+	50	NA	exon (HMGN2, exon 1 of 6)	NA	200	HMGN2								
MV411_3_575_R1_peak_652	chr19	10653823	10654055	+	50	NA	promoter-TSS (ILF3)	NA	-67	ILF3-AS1								
MV411_3_575_R1_peak_173	chr10	74826634	74826987	+	50	NA	intron (KAT6B, intron 1 of 17)	NA	397	KAT6B								
MV411_3_575_R1_peak_561	chr17	81346187	81346388	+	50	NA	Intergenic	NA	-15613	TMEM105								
MV411_3_575_R1_peak_1372	chr9	35111506	35111741	+	50	NA	promoter-TSS (FAM214B)	NA	4288	FAM214B								
MV411_3_575_R1_peak_356	chr14	31025952	31026264	+	50	NA	promoter-TSS (AP4S1)	NA	293	STRN3								
MV411_3_575_R1_peak_373	chr14	76956632	76956809	+	50	NA	Intergenic	NA	71979	IRF2BPL								
MV411_3_575_R1_peak_662	chr19	13151627	13151894	+	50	NA	intron (IER2, intron 1 of 1)	NA	1292	IER2								
MV411_3_575_R1_peak_849	chr2	240565853	240565998	+	50	NA	Intergenic	NA	-2662	RNPEPL1								
MV411_3_575_R1_peak_656	chr19	12734350	12734653	+	50	NA	exon (C19orf43, exon 1 of 3)	NA	214	C19orf43								
MV411_3_575_R1_peak_1137	chr6	2765004	2765298	+	50	NA	promoter-TSS (WRNIP1)	NA	-281	WRNIP1								
MV411_3_575_R1_peak_823	chr2	177264765	177264900	+	50	NA	promoter-TSS (NFE2L2)	NA	299	NFE2L2								
MV411_3_575_R1_peak_790	chr2	65436013	65436245	+	50	NA	Intergenic	NA	-1243	LOC102724258								
MV411_3_575_R1_peak_101	chr1	173123073	173123208	+	49	NA	Intergenic	NA	-72177	TNFSF18								
MV411_3_575_R1_peak_528	chr17	57948675	57948810	+	49	NA	intron (CUEDC1, intron 1 of 10)	NA	-39368	LOC101929185								
MV411_3_575_R1_peak_486	chr16	87951807	87951944	+	49	NA	promoter-TSS (BANP)	NA	443	BANP								
MV411_3_575_R1_peak_1209	chr7	12686520	12686767	+	49	NA	promoter-TSS (ARL4A)	NA	-643	ARL4A								
MV411_3_575_R1_peak_219	chr11	44955124	44955305	+	49	NA	Intergenic	NA	-4157	TP53I11								
MV411_3_575_R1_peak_293	chr12	45729232	45729432	+	49	NA	promoter-TSS (ARID2)	NA	-359	ARID2								
MV411_3_575_R1_peak_1303	chr8	43237871	43238087	+	49	NA	Intergenic	NA	-54463	POTEA								
MV411_3_575_R1_peak_1225	chr7	66844958	66845112	+	49	NA	promoter-TSS (GTF2IRD1P1)	NA	-209	GTF2IRD1P1								
MV411_3_575_R1_peak_1038	chr4	49711353	49711771	+	49	NA	Intergenic	NA	-222238	LOC101060532								
MV411_3_575_R1_peak_734	chr19	48875305	48875534	+	49	NA	intron (PPP1R15A, intron 2 of 2)	NA	3027	PPP1R15A								
MV411_3_575_R1_peak_516	chr17	40140283	40140444	+	49	NA	promoter-TSS (CASC3)	NA	109	CASC3								
MV411_3_575_R1_peak_449	chr16	27326913	27327048	+	49	NA	intron (IL4R, intron 1 of 9)	NA	13121	IL4R								
MV411_3_575_R1_peak_587	chr18	35809836	35809974	+	49	NA	Intergenic	NA	95021	MIR187								
MV411_3_575_R1_peak_399	chr15	55289448	55289641	+	49	NA	intron (RAB27A, intron 1 of 6)	NA	-19150	RAB27A								
