PeakID (cmd=annotatePeaks.pl MV411_1_771_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_771_R1_peak_600	chr11	132058536	132058714	+	39	NA	intron (NTM, intron 2 of 8)	NA	-225677	NTM-IT								
MV411_1_771_R1_peak_834	chr14	67680205	67680403	+	39	NA	intron (RDH11, intron 5 of 5)	NA	-5419	VTI1B								
MV411_1_771_R1_peak_2772	chr7	34143587	34143764	+	39	NA	TTS (BMPER)	NA	238764	BMPER								
MV411_1_771_R1_peak_1081	chr16	86951993	86952286	+	39	NA	Intergenic	NA	-105645	LOC440390								
MV411_1_771_R1_peak_2147	chr3	155854492	155854665	+	39	NA	promoter-TSS (SLC33A1)	NA	-119	SLC33A1								
MV411_1_771_R1_peak_1677	chr2	158142340	158143171	+	39	NA	Intergenic	NA	-23895	CCDC148-AS1								
MV411_1_771_R1_peak_2591	chr6	27893225	27893408	+	39	NA	promoter-TSS (HIST1H2AM)	NA	-109	HIST1H2BO								
MV411_1_771_R1_peak_88	chr1	85278934	85279194	+	39	NA	TTS (LOC646626)	NA	-2143	BCL10								
MV411_1_771_R1_peak_1399	chr19	11324074	11324528	+	39	NA	exon (RAB3D, exon 5 of 5)	NA	15367	RAB3D								
MV411_1_771_R1_peak_1072	chr16	74563855	74564041	+	39	NA	intron (GLG1, intron 1 of 25)	NA	43196	GLG1								
MV411_1_771_R1_peak_2560	chr6	14596332	14596743	+	39	NA	TTS (RP11-330A16.1)	NA	47452	RP11-330A16.1								
MV411_1_771_R1_peak_1347	chr19	555960	556271	+	39	NA	Intergenic	NA	12081	GZMM								
MV411_1_771_R1_peak_3073	chr8	96861472	96861710	+	39	NA	exon (CPQ, exon 5 of 5)	NA	216364	CPQ								
MV411_1_771_R1_peak_321	chr10	31947634	31947918	+	39	NA	Intergenic	NA	-18900	ARHGAP12								
MV411_1_771_R1_peak_2858	chr7	127396365	127396648	+	39	NA	Intergenic	NA	-4419	ZNF800								
MV411_1_771_R1_peak_3147	chr8	125602654	125602858	+	39	NA	Intergenic	NA	171973	TRIB1								
MV411_1_771_R1_peak_1323	chr18	70228469	70228811	+	39	NA	Intergenic	NA	-22914	RTTN								
MV411_1_771_R1_peak_1798	chr20	24148441	24148637	+	39	NA	Intergenic	NA	-51228	FLJ33581								
MV411_1_771_R1_peak_722	chr12	112013109	112013326	+	39	NA	promoter-TSS (ERP29)	NA	2	TMEM116								
MV411_1_771_R1_peak_345	chr10	63703126	63703367	+	39	NA	Intergenic	NA	72569	LOC101929846								
MV411_1_771_R1_peak_1077	chr16	81632915	81633091	+	39	NA	intron (CMIP, intron 3 of 20)	NA	-18388	CMIP								
MV411_1_771_R1_peak_825	chr14	61569838	61570030	+	39	NA	promoter-TSS (FLJ22447)	NA	-606	FLJ22447								
MV411_1_771_R1_peak_3266	chr9	114485070	114485257	+	39	NA	intron (DFNB31, intron 1 of 11)	NA	-18771	DFNB31								
MV411_1_771_R1_peak_1487	chr19	49877405	49877653	+	39	NA	promoter-TSS (AKT1S1)	NA	104	TBC1D17								
MV411_1_771_R1_peak_987	chr16	13957860	13958072	+	39	NA	Intergenic	NA	37809	ERCC4								
MV411_1_771_R1_peak_55	chr1	42709013	42709186	+	39	NA	Intergenic	NA	26710	YBX1								
MV411_1_771_R1_peak_2981	chr8	47862576	47862773	+	39	NA	intron (PRKDC, intron 42 of 85)	NA	97509	PRKDC								
MV411_1_771_R1_peak_1716	chr2	203579247	203579420	+	39	NA	Intergenic	NA	-43998	RAPH1								
MV411_1_771_R1_peak_2555	chr6	12208205	12208458	+	39	NA	intron (HIVEP1, intron 8 of 9)	NA	-81965	EDN1								
MV411_1_771_R1_peak_3228	chr9	35657713	35658007	+	39	NA	promoter-TSS (CCDC107)	NA	158	RMRP								
MV411_1_771_R1_peak_868	chr14	93151667	93151925	+	39	NA	Intergenic	NA	33108	MOAP1								
MV411_1_771_R1_peak_724	chr12	113214922	113215322	+	39	NA	intron (IQCD, intron 1 of 4)	NA	5972	IQCD								
MV411_1_771_R1_peak_2744	chr7	6448337	6448686	+	39	NA	promoter-TSS (DAGLB)	NA	-499	DAGLB								
MV411_1_771_R1_peak_365	chr10	75469230	75469436	+	39	NA	intron (C10orf11, intron 2 of 6)	NA	60176	RP11-399K21.14								
MV411_1_771_R1_peak_2333	chr4	177001497	177001677	+	39	NA	Intergenic	NA	-208842	VEGFC								
MV411_1_771_R1_peak_3285	chr9	129496010	129496183	+	39	NA	intron (LINC00963, intron 2 of 4)	NA	7436	LINC00963								
MV411_1_771_R1_peak_2329	chr4	169659982	169660234	+	39	NA	promoter-TSS (CLCN3)	NA	-82	CLCN3								
MV411_1_771_R1_peak_1059	chr16	59067357	59067583	+	39	NA	Intergenic	NA	-333113	GOT2								
MV411_1_771_R1_peak_738	chr12	121649823	121650004	+	39	NA	Intergenic	NA	19741	MORN3								
MV411_1_771_R1_peak_1274	chr18	45291996	45292290	+	39	NA	intron (SLC14A2, intron 1 of 20)	NA	-112230	LOC101927961								
MV411_1_771_R1_peak_1209	chr17	73340212	73340554	+	39	NA	intron (SDK2, intron 44 of 44)	NA	-28379	CDC42EP4								
MV411_1_771_R1_peak_1842	chr20	53583092	53583310	+	39	NA	promoter-TSS (ZNF217)	NA	25586	ZNF217								
MV411_1_771_R1_peak_2101	chr3	122497531	122497781	+	39	NA	intron (KPNA1, intron 1 of 13)	NA	-36999	KPNA1								
MV411_1_771_R1_peak_1655	chr2	136718459	136718651	+	39	NA	Intergenic	NA	-272337	THSD7B								
MV411_1_771_R1_peak_2969	chr8	39848777	39848950	+	39	NA	Intergenic	NA	-10574	ADAM2								
MV411_1_771_R1_peak_1603	chr2	68420352	68420584	+	39	NA	Intergenic	NA	46790	FBXO48								
MV411_1_771_R1_peak_1725	chr2	207711422	207711595	+	39	NA	promoter-TSS (CCNYL1)	NA	-266	CCNYL1								
MV411_1_771_R1_peak_2260	chr4	74659783	74660096	+	39	NA	Intergenic	NA	134733	BTC								
MV411_1_771_R1_peak_2521	chr5	176537406	176537587	+	39	NA	promoter-TSS (RNF44)	NA	-76	RNF44								
MV411_1_771_R1_peak_2402	chr5	78907316	78907555	+	39	NA	intron (ARSB, intron 4 of 4)	NA	78508	ARSB								
MV411_1_771_R1_peak_2840	chr7	100429102	100429368	+	39	NA	promoter-TSS (ZCWPW1)	NA	179	ZCWPW1								
MV411_1_771_R1_peak_1006	chr16	29300174	29300352	+	39	NA	Intergenic	NA	-2024	SNX29P2								
MV411_1_771_R1_peak_922	chr15	59300436	59300609	+	39	NA	intron (MYO1E, intron 1 of 27)	NA	72350	MYO1E								
MV411_1_771_R1_peak_71	chr1	64864300	64864557	+	39	NA	intron (JAK1, intron 8 of 24)	NA	92589	JAK1								
MV411_1_771_R1_peak_32	chr1	27490495	27490676	+	39	NA	promoter-TSS (WASF2)	NA	-418	WASF2								
MV411_1_771_R1_peak_2467	chr5	139403689	139403960	+	39	NA	promoter-TSS (SPATA24)	NA	263	SPATA24								
MV411_1_771_R1_peak_3170	chr8	132997558	132997731	+	39	NA	intron (TG, intron 36 of 36)	NA	48937	MIR7848								
MV411_1_771_R1_peak_3173	chr8	133297935	133298110	+	39	NA	promoter-TSS (NDRG1)	NA	-718	NDRG1								
MV411_1_771_R1_peak_11	chr1	9290112	9290346	+	39	NA	Intergenic	NA	-2653	SPSB1								
MV411_1_771_R1_peak_2200	chr4	2536240	2536497	+	39	NA	Intergenic	NA	66915	RNF4								
MV411_1_771_R1_peak_897	chr15	41774213	41774487	+	39	NA	promoter-TSS (MAPKBP1)	NA	-84	MAPKBP1								
MV411_1_771_R1_peak_1305	chr18	62715111	62715312	+	39	NA	promoter-TSS (PHLPP1)	NA	-228	PHLPP1								
MV411_1_771_R1_peak_3277	chr9	127561853	127562169	+	39	NA	promoter-TSS (FAM129B)	NA	7106	FAM129B								
MV411_1_771_R1_peak_1978	chr3	12405892	12406077	+	38	NA	exon (PPARG, exon 5 of 7)	NA	-78448	TSEN2								
MV411_1_771_R1_peak_3300	chrM	7639	8199	+	38	NA	promoter-TSS (TRNK)	NA	-376	TRNK								
MV411_1_771_R1_peak_1165	chr17	43360872	43361080	+	38	NA	Intergenic	NA	27922	LINC00910								
MV411_1_771_R1_peak_1014	chr16	30938438	30938611	+	38	NA	intron (FBXL19, intron 7 of 10)	NA	-10560	ORAI3								
MV411_1_771_R1_peak_326	chr10	41910681	41911005	+	38	NA	Intergenic	NA	-331680	LOC101929373								
MV411_1_771_R1_peak_469	chr11	19712584	19712795	+	38	NA	promoter-TSS (NAV2)	NA	1983	LOC100126784								
MV411_1_771_R1_peak_3044	chr8	85127812	85128127	+	38	NA	intron (LRRCC1, intron 9 of 17)	NA	20881	LRRCC1								
MV411_1_771_R1_peak_438	chr11	616002	616176	+	38	NA	promoter-TSS (IRF7)	NA	-90	IRF7								
MV411_1_771_R1_peak_1477	chr19	48399736	48399917	+	38	NA	intron (GRIN2D, intron 2 of 12)	NA	-2211	LOC102724003								
MV411_1_771_R1_peak_2259	chr4	74654426	74654634	+	37	NA	Intergenic	NA	140142	BTC								
MV411_1_771_R1_peak_3180	chr8	138831255	138831446	+	37	NA	intron (COL22A1, intron 5 of 64)	NA	51855	COL22A1								
MV411_1_771_R1_peak_44	chr1	33050158	33050381	+	37	NA	Intergenic	NA	-13358	AK2								
MV411_1_771_R1_peak_3294	chrM	149	411	+	37	NA	promoter-TSS (RNR1)	NA	-297	TRNF								
MV411_1_771_R1_peak_2768	chr7	29285525	29285760	+	37	NA	intron (CHN2, intron 1 of 12)	NA	-76672	LOC102724484								
MV411_1_771_R1_peak_728	chr12	116885544	116885893	+	37	NA	Intergenic	NA	-4291	HRK								
MV411_1_771_R1_peak_2301	chr4	123416037	123416304	+	37	NA	Intergenic	NA	17784	SPRY1								
MV411_1_771_R1_peak_2091	chr3	112813802	112813984	+	37	NA	Intergenic	NA	32050	CD200R1L								
MV411_1_771_R1_peak_3014	chr8	64760019	64760219	+	37	NA	intron (CYP7B1, intron 1 of 5)	NA	38672	CYP7B1								
MV411_1_771_R1_peak_2299	chr4	121801147	121801400	+	37	NA	promoter-TSS (EXOSC9)	NA	-44	EXOSC9								
MV411_1_771_R1_peak_3289	chr9	133121640	133121813	+	37	NA	promoter-TSS (RALGDS)	NA	-476	RALGDS								
MV411_1_771_R1_peak_3323	chrUn_KI270438v1	109675	109887	+	37	NA	NA	NA	NA	NA								
MV411_1_771_R1_peak_352	chr10	71108059	71108308	+	37	NA	Intergenic	NA	-104352	UNC5B								
MV411_1_771_R1_peak_467	chr11	18396059	18396397	+	37	NA	promoter-TSS (LDHA)	NA	-38	LDHA								
MV411_1_771_R1_peak_92	chr1	87869600	87869857	+	37	NA	Intergenic	NA	-89710	LOC101927871								
MV411_1_771_R1_peak_3164	chr8	130675685	130675928	+	37	NA	Intergenic	NA	-232146	ASAP1								
MV411_1_771_R1_peak_1509	chr19	54208083	54208461	+	37	NA	TTS (RPS9)	NA	7414	RPS9								
MV411_1_771_R1_peak_969	chr15	97960371	97960546	+	37	NA	promoter-TSS (ARRDC4)	NA	-245	ARRDC4								
MV411_1_771_R1_peak_3258	chr9	109440842	109441021	+	37	NA	intron (PTPN3, intron 2 of 20)	NA	57382	PTPN3								
MV411_1_771_R1_peak_633	chr12	26340772	26340945	+	37	NA	intron (ITPR2, intron 55 of 56)	NA	-126081	LOC101928554								
MV411_1_771_R1_peak_1290	chr18	56569205	56569423	+	37	NA	Intergenic	NA	69278	TXNL1								
MV411_1_771_R1_peak_1246	chr18	5709796	5710063	+	37	NA	Intergenic	NA	-38890	RP11-945C19.1								
MV411_1_771_R1_peak_2869	chr7	139680879	139681060	+	37	NA	intron (HIPK2, intron 2 of 14)	NA	39307	LOC101928984								
MV411_1_771_R1_peak_2692	chr6	139134901	139135074	+	37	NA	promoter-TSS (HECA)	NA	-125	HECA								
MV411_1_771_R1_peak_2679	chr6	129684032	129684258	+	37	NA	intron (ARHGAP18, intron 1 of 13)	NA	26080	ARHGAP18								
MV411_1_771_R1_peak_185	chr1	168623233	168623445	+	37	NA	Intergenic	NA	46866	XCL1								
MV411_1_771_R1_peak_1772	chr20	4686191	4686369	+	37	NA	promoter-TSS (PRNP)	NA	129	PRNP								
MV411_1_771_R1_peak_2568	chr6	15905799	15906032	+	37	NA	Intergenic	NA	-89029	LOC101928406								
MV411_1_771_R1_peak_833	chr14	67359862	67360039	+	37	NA	promoter-TSS (EIF2S1)	NA	53	ATP6V1D								
MV411_1_771_R1_peak_1261	chr18	24530784	24530971	+	37	NA	Intergenic	NA	70248	HRH4								
MV411_1_771_R1_peak_339	chr10	61389841	61390033	+	36	NA	Intergenic	NA	-62453	RP11-809M12.1								
MV411_1_771_R1_peak_1220	chr17	78413165	78413347	+	36	NA	intron (PGS1, intron 7 of 9)	NA	34632	PGS1								
MV411_1_771_R1_peak_426	chr10	124355073	124355272	+	36	NA	Intergenic	NA	63804	OAT								
MV411_1_771_R1_peak_1134	chr17	29294320	29294493	+	36	NA	promoter-TSS (NUFIP2)	NA	-258	NUFIP2								
MV411_1_771_R1_peak_431	chr10	132320288	132320510	+	36	NA	Intergenic	NA	11474	LOC102724967								
MV411_1_771_R1_peak_1179	chr17	56919050	56919254	+	36	NA	Intergenic	NA	-5104	TRIM25								
MV411_1_771_R1_peak_2185	chr3	195800342	195800516	+	36	NA	intron (MUC4, intron 1 of 24)	NA	11544	MUC4								
MV411_1_771_R1_peak_776	chr13	30744424	30744599	+	36	NA	intron (ALOX5AP, intron 3 of 5)	NA	9003	ALOX5AP								
MV411_1_771_R1_peak_1353	chr19	1415552	1415776	+	36	NA	intron (DAZAP1, intron 1 of 10)	NA	7995	DAZAP1								
MV411_1_771_R1_peak_1232	chr17	82217726	82217934	+	36	NA	Intergenic	NA	-5017	CCDC57								
MV411_1_771_R1_peak_3174	chr8	133575906	133576137	+	36	NA	Intergenic	NA	-4081	ST3GAL1								
MV411_1_771_R1_peak_1602	chr2	68387550	68387783	+	36	NA	intron (PLEK, intron 5 of 8)	NA	-21973	LOC101927723								
MV411_1_771_R1_peak_3181	chr8	139894634	139894850	+	36	NA	intron (TRAPPC9, intron 19 of 21)	NA	-191686	KCNK9								
MV411_1_771_R1_peak_2434	chr5	109410167	109410382	+	36	NA	promoter-TSS (PJA2)	NA	-300	PJA2								
MV411_1_771_R1_peak_1682	chr2	159562282	159562535	+	36	NA	intron (BAZ2B, intron 1 of 35)	NA	-52895	LOC643072								
MV411_1_771_R1_peak_1921	chr22	30423980	30424219	+	36	NA	exon (SEC14L2, exon 10 of 10)	NA	-1524	MTFP1								
MV411_1_771_R1_peak_1397	chr19	11155886	11156059	+	36	NA	promoter-TSS (SPC24)	NA	-164	SPC24								
MV411_1_771_R1_peak_1066	chr16	69396241	69396418	+	36	NA	Intergenic	NA	-10344	TERF2								
MV411_1_771_R1_peak_769	chr13	28524193	28524385	+	36	NA	Intergenic	NA	-29161	FLT1								
MV411_1_771_R1_peak_115	chr1	110267838	110268100	+	36	NA	intron (KCNC4, intron 3 of 3)	NA	57255	KCNC4								
MV411_1_771_R1_peak_2605	chr6	36283749	36283922	+	36	NA	intron (PNPLA1, intron 1 of 7)	NA	13375	PNPLA1								
MV411_1_771_R1_peak_1914	chr22	22928846	22929019	+	36	NA	Intergenic	NA	41152	IGLL5								
MV411_1_771_R1_peak_1055	chr16	56540219	56540406	+	36	NA	Intergenic	NA	-20217	BBS2								
MV411_1_771_R1_peak_389	chr10	97070148	97070420	+	36	NA	intron (SLIT1, intron 4 of 36)	NA	-32472	RP11-453E2.2								
MV411_1_771_R1_peak_979	chr16	9068380	9068600	+	36	NA	Intergenic	NA	-23190	C16orf72								
MV411_1_771_R1_peak_845	chr14	73830166	73830351	+	36	NA	promoter-TSS (LOC100506498)	NA	-95	LOC100506498								
MV411_1_771_R1_peak_2795	chr7	49171282	49171455	+	36	NA	Intergenic	NA	246807	CDC14C								
MV411_1_771_R1_peak_111	chr1	108141681	108141881	+	36	NA	intron (SLC25A24, intron 8 of 9)	NA	58577	SLC25A24								
MV411_1_771_R1_peak_2204	chr4	10116828	10117001	+	36	NA	promoter-TSS (WDR1)	NA	35	WDR1								
MV411_1_771_R1_peak_463	chr11	14520198	14520546	+	36	NA	promoter-TSS (PSMA1)	NA	73	PSMA1								
MV411_1_771_R1_peak_1434	chr19	33177004	33177311	+	36	NA	promoter-TSS (TRNAT4)	NA	100	TRNAT4								
MV411_1_771_R1_peak_366	chr10	76103345	76103537	+	36	NA	intron (C10orf11, intron 4 of 5)	NA	320680	C10orf11								
MV411_1_771_R1_peak_1821	chr20	44210878	44211134	+	36	NA	promoter-TSS (OSER1)	NA	46	OSER1-AS1								
MV411_1_771_R1_peak_2124	chr3	138494325	138494506	+	36	NA	TTS (CEP70)	NA	59842	ESYT3								
MV411_1_771_R1_peak_289	chr1	241612754	241613036	+	36	NA	intron (OPN3, intron 1 of 3)	NA	23035	CHML								
MV411_1_771_R1_peak_876	chr14	103198825	103199078	+	36	NA	Intergenic	NA	-9923	LINC00605								
MV411_1_771_R1_peak_200	chr1	183832522	183832725	+	35	NA	intron (RGL1, intron 3 of 18)	NA	-179310	APOBEC4								
MV411_1_771_R1_peak_2430	chr5	102104168	102104341	+	35	NA	Intergenic	NA	192295	SLCO4C1								
MV411_1_771_R1_peak_510	chr11	62841380	62841692	+	35	NA	promoter-TSS (WDR74)	NA	225	RNU2-2P								
MV411_1_771_R1_peak_437	chr11	587984	588227	+	35	NA	intron (PHRF1, intron 4 of 17)	NA	11659	PHRF1								
MV411_1_771_R1_peak_342	chr10	62728675	62728868	+	35	NA	Intergenic	NA	-75985	ADO								
MV411_1_771_R1_peak_2889	chr8	3690581	3690754	+	35	NA	intron (CSMD1, intron 7 of 69)	NA	-962299	RP11-134O21.1								
MV411_1_771_R1_peak_534	chr11	72805413	72805597	+	35	NA	Intergenic	NA	-8901	ATG16L2								
MV411_1_771_R1_peak_2905	chr8	14464713	14464912	+	35	NA	intron (SGCZ, intron 2 of 7)	NA	388698	MIR383								
MV411_1_771_R1_peak_2389	chr5	66280059	66280261	+	34	NA	Intergenic	NA	-70254	LOC101928741								
MV411_1_771_R1_peak_1449	chr19	40465686	40465962	+	34	NA	promoter-TSS (BLVRB)	NA	-6	BLVRB								
MV411_1_771_R1_peak_26	chr1	23533213	23533386	+	34	NA	Intergenic	NA	-2079	E2F2								
MV411_1_771_R1_peak_1486	chr19	49766320	49766493	+	34	NA	promoter-TSS (AP2A1)	NA	-517	AP2A1								
MV411_1_771_R1_peak_1475	chr19	48249858	48250059	+	34	NA	promoter-TSS (CARD8)	NA	-325	CARD8								
MV411_1_771_R1_peak_2965	chr8	38999392	38999580	+	34	NA	intron (ADAM9, intron 1 of 20)	NA	2500	ADAM9								
MV411_1_771_R1_peak_1695	chr2	177212374	177212547	+	34	NA	promoter-TSS (HNRNPA3)	NA	-234	HNRNPA3								
MV411_1_771_R1_peak_1643	chr2	112812857	112813030	+	34	NA	Intergenic	NA	23301	IL1B								
MV411_1_771_R1_peak_295	chr1	248267769	248267943	+	34	NA	Intergenic	NA	5958	OR2T33								
MV411_1_771_R1_peak_941	chr15	70509404	70509578	+	34	NA	Intergenic	NA	77115	LOC101929151								
MV411_1_771_R1_peak_765	chr13	23378216	23378423	+	34	NA	intron (SACS, intron 2 of 10)	NA	-2776	SACS								
MV411_1_771_R1_peak_2309	chr4	138406233	138406429	+	34	NA	intron (LINC00499, intron 2 of 2)	NA	96620	LINC00499								
MV411_1_771_R1_peak_2920	chr8	21684028	21684201	+	34	NA	Intergenic	NA	130784	GFRA2								
MV411_1_771_R1_peak_523	chr11	66288970	66289237	+	34	NA	promoter-TSS (YIF1A)	NA	43	YIF1A								
MV411_1_771_R1_peak_2460	chr5	133953040	133953224	+	34	NA	Intergenic	NA	15583	C5orf15								
MV411_1_771_R1_peak_3306	chrM	13096	13742	+	34	NA	Intergenic	NA	1153	TRNL2								
MV411_1_771_R1_peak_1609	chr2	69934463	69934641	+	34	NA	intron (MXD1, intron 3 of 5)	NA	19511	MXD1								
MV411_1_771_R1_peak_911	chr15	52252805	52253000	+	34	NA	intron (MYO5C, intron 12 of 40)	NA	24298	MIR1266								
MV411_1_771_R1_peak_2982	chr8	49870102	49870416	+	34	NA	Intergenic	NA	-39314	LOC102724295								
MV411_1_771_R1_peak_1883	chr21	33199843	33200058	+	34	NA	Intergenic	NA	-29714	C21orf54								
MV411_1_771_R1_peak_881	chr14_KI270725v1_random	101954	102139	+	34	NA	NA	NA	NA	NA								
MV411_1_771_R1_peak_663	chr12	52118621	52118800	+	33	NA	Intergenic	NA	48736	C12orf44								
MV411_1_771_R1_peak_520	chr11	65663035	65663220	+	33	NA	promoter-TSS (RELA)	NA	-155	RELA								
MV411_1_771_R1_peak_2471	chr5	140603003	140603184	+	33	NA	Intergenic	NA	-8523	LOC100505798								
MV411_1_771_R1_peak_2890	chr8	3691855	3692174	+	33	NA	intron (CSMD1, intron 7 of 69)	NA	-963646	RP11-134O21.1								
MV411_1_771_R1_peak_2726	chr6	162391081	162391273	+	33	NA	intron (PARK2, intron 2 of 10)	NA	-336601	PACRG								
MV411_1_771_R1_peak_789	chr13	70043812	70044026	+	33	NA	intron (KLHL1, intron 1 of 10)	NA	-63294	ATXN8OS								
MV411_1_771_R1_peak_14	chr1	11806037	11806255	+	33	NA	promoter-TSS (MTHFR)	NA	50	CLCN6								
MV411_1_771_R1_peak_322	chr10	32318657	32318843	+	33	NA	intron (EPC1, intron 1 of 13)	NA	28468	EPC1								
MV411_1_771_R1_peak_439	chr11	2933397	2933582	+	33	NA	Intergenic	NA	-4069	PHLDA2								
MV411_1_771_R1_peak_2625	chr6	47242578	47242817	+	33	NA	intron (TNFRSF21, intron 4 of 5)	NA	67250	TNFRSF21								
MV411_1_771_R1_peak_186	chr1	169894173	169894439	+	33	NA	promoter-TSS (SCYL3)	NA	-347	SCYL3								
MV411_1_771_R1_peak_2381	chr5	59380398	59380579	+	33	NA	intron (PDE4D, intron 3 of 16)	NA	323163	MIR582								
MV411_1_771_R1_peak_887	chr15	26082258	26082443	+	33	NA	promoter-TSS (TRNAE11)	NA	-45	TRNAE11								
MV411_1_771_R1_peak_865	chr14	90970275	90970448	+	33	NA	intron (RPS6KA5, intron 3 of 12)	NA	-7655	LOC102724461								
MV411_1_771_R1_peak_1223	chr17	78639581	78639775	+	33	NA	Intergenic	NA	-9508	LOC101928710								
MV411_1_771_R1_peak_802	chr14	23095152	23095363	+	33	NA	promoter-TSS (C14orf119)	NA	-217	C14orf119								
MV411_1_771_R1_peak_648	chr12	33588168	33588362	+	33	NA	Intergenic	NA	-148446	SYT10								
MV411_1_771_R1_peak_3267	chr9	114894868	114895090	+	33	NA	intron (TNFSF8, intron 4 of 4)	NA	35616	TNFSF8								
MV411_1_771_R1_peak_586	chr11	120400844	120401061	+	33	NA	intron (ARHGEF12, intron 1 of 40)	NA	63453	ARHGEF12								
MV411_1_771_R1_peak_1535	chr2	10120545	10120730	+	33	NA	Intergenic	NA	-2099	RRM2								
MV411_1_771_R1_peak_1138	chr17	30344980	30345193	+	33	NA	Intergenic	NA	-11039	TMIGD1								
MV411_1_771_R1_peak_528	chr11	69297071	69297261	+	33	NA	TTS (MYEOV)	NA	2044	MYEOV								
MV411_1_771_R1_peak_2588	chr6	27146841	27147271	+	33	NA	promoter-TSS (HIST1H2BK)	NA	-26	HIST1H2AH								
MV411_1_771_R1_peak_497	chr11	58578312	58578485	+	33	NA	promoter-TSS (ZFP91-CNTF)	NA	-159	LPXN								
MV411_1_771_R1_peak_1411	chr19	14589495	14589757	+	33	NA	intron (CLEC17A, intron 3 of 13)	NA	6542	CLEC17A								
MV411_1_771_R1_peak_2778	chr7	36264085	36264435	+	33	NA	intron (EEPD1, intron 3 of 7)	NA	103009	KIAA0895								
MV411_1_771_R1_peak_2361	chr5	32313029	32313245	+	33	NA	promoter-TSS (MTMR12)	NA	-149	MTMR12								
MV411_1_771_R1_peak_2261	chr4	78658119	78658362	+	33	NA	intron (LINC01094, intron 2 of 2)	NA	12246	LINC01094								
MV411_1_771_R1_peak_3290	chr9	133374678	133374853	+	33	NA	intron (SURF4, intron 1 of 5)	NA	-1648	C9orf96								
MV411_1_771_R1_peak_1132	chr17	28928068	28928272	+	33	NA	intron (PHF12, intron 2 of 14)	NA	-1112	PHF12								
MV411_1_771_R1_peak_533	chr11	72793519	72793785	+	33	NA	promoter-TSS (STARD10)	NA	53	STARD10								
MV411_1_771_R1_peak_701	chr12	92593975	92594183	+	33	NA	Intergenic	NA	-108764	C12orf74								
MV411_1_771_R1_peak_3245	chr9	97703766	97704017	+	33	NA	intron (LOC102724595, intron 4 of 4)	NA	-6482	XPA								
MV411_1_771_R1_peak_2584	chr6	26157904	26158185	+	33	NA	promoter-TSS (HIST1H2BD)	NA	-77	HIST1H2BD								
MV411_1_771_R1_peak_3003	chr8	59221042	59221215	+	33	NA	Intergenic	NA	101866	LOC100505501								
MV411_1_771_R1_peak_2010	chr3	33440439	33441002	+	33	NA	promoter-TSS (UBP1)	NA	-710	UBP1								
MV411_1_771_R1_peak_2583	chr6	26026303	26026517	+	33	NA	TTS (HIST1H4B)	NA	842	HIST1H4B								
MV411_1_771_R1_peak_2956	chr8	37229091	37229350	+	33	NA	Intergenic	NA	102583	LOC100507403								
MV411_1_771_R1_peak_3089	chr8	104867961	104868221	+	33	NA	Intergenic	NA	-279067	LRP12								
MV411_1_771_R1_peak_3035	chr8	80534627	80534866	+	33	NA	Intergenic	NA	48533	ZBTB10								
MV411_1_771_R1_peak_2919	chr8	21509350	21509601	+	33	NA	Intergenic	NA	211236	RP11-24P4.1								
MV411_1_771_R1_peak_2193	chr3	197712311	197712536	+	33	NA	intron (KIAA0226, intron 1 of 20)	NA	24509	KIAA0226								
MV411_1_771_R1_peak_1774	chr20	5674198	5674489	+	33	NA	Intergenic	NA	-63317	GPCPD1								
MV411_1_771_R1_peak_873	chr14	100376127	100376360	+	33	NA	promoter-TSS (WARS)	NA	-253	WDR25								
MV411_1_771_R1_peak_516	chr11	65150707	65150908	+	33	NA	Intergenic	NA	-16275	SYVN1								
MV411_1_771_R1_peak_1414	chr19	16063971	16064153	+	33	NA	Intergenic	NA	-3445	TPM4								
MV411_1_771_R1_peak_1891	chr21	38087642	38087815	+	33	NA	intron (DSCR4, intron 2 of 2)	NA	33632	DSCR4								
MV411_1_771_R1_peak_2337	chr4	184856355	184856597	+	33	NA	Intergenic	NA	-5388	MIR3945								
MV411_1_771_R1_peak_40	chr1	32394379	32394578	+	33	NA	promoter-TSS (BSDC1)	NA	-17	BSDC1								
MV411_1_771_R1_peak_1289	chr18	56402966	56403154	+	33	NA	Intergenic	NA	-211798	FLJ45743								
MV411_1_771_R1_peak_3318	chrUn_KI270435v1	85656	85906	+	33	NA	NA	NA	NA	NA								
MV411_1_771_R1_peak_2321	chr4	148056705	148056878	+	33	NA	intron (ARHGAP10, intron 20 of 21)	NA	-163979	LOC102724672								
MV411_1_771_R1_peak_1103	chr17	8248009	8248182	+	33	NA	promoter-TSS (CTC1)	NA	0	CTC1								
MV411_1_771_R1_peak_34	chr1	27772959	27773174	+	33	NA	promoter-TSS (STX12)	NA	-117	STX12								
MV411_1_771_R1_peak_898	chr15	42184372	42184545	+	33	NA	intron (VPS39, intron 8 of 24)	NA	15208	MIR627								
MV411_1_771_R1_peak_2954	chr8	35434626	35434799	+	33	NA	intron (UNC5D, intron 1 of 16)	NA	199255	UNC5D								
