PeakID (cmd=annotatePeaks.pl MV411_4_627_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_627_R1_peak_118	chr1	206890771	206890901	+	70	NA	Intergenic	NA	-6607	IL24								
MV411_4_627_R1_peak_727	chr19	10412419	10412534	+	70	NA	Intergenic	NA	-8881	CDC37								
MV411_4_627_R1_peak_818	chr2	65606310	65606474	+	69	NA	Intergenic	NA	-81288	LOC100996770								
MV411_4_627_R1_peak_1007	chr22	10762828	10762963	+	69	NA	Intergenic	NA	182110	LOC102723780								
MV411_4_627_R1_peak_1547	chr7	127833788	127833913	+	69	NA	intron (SND1, intron 11 of 23)	NA	-163659	SND1-IT1								
MV411_4_627_R1_peak_1180	chr4	48227699	48227837	+	69	NA	intron (TEC, intron 2 of 17)	NA	42029	TEC								
MV411_4_627_R1_peak_671	chr18	5515574	5515687	+	69	NA	intron (EPB41L3, intron 1 of 22)	NA	24823	EPB41L3								
MV411_4_627_R1_peak_1110	chr3	106533443	106533559	+	69	NA	Intergenic	NA	-105472	LOC101929514								
MV411_4_627_R1_peak_899	chr2	206098937	206099108	+	69	NA	Intergenic	NA	-12840	INO80D								
MV411_4_627_R1_peak_481	chr15	26864805	26864934	+	69	NA	Intergenic	NA	-1850	GABRA5								
MV411_4_627_R1_peak_223	chr10	120789972	120790090	+	69	NA	intron (WDR11-AS1, intron 1 of 2)	NA	61148	WDR11-AS1								
MV411_4_627_R1_peak_1034	chr22	36355170	36355292	+	69	NA	intron (MYH9, intron 1 of 40)	NA	32787	MYH9								
MV411_4_627_R1_peak_995	chr21	36097973	36098113	+	69	NA	intron (AP000688.14, intron 2 of 3)	NA	28119	CBR1								
MV411_4_627_R1_peak_1222	chr4	118253894	118254060	+	69	NA	intron (NDST3, intron 13 of 13)	NA	-24785	SNHG8								
MV411_4_627_R1_peak_1695	chr8	136915939	136916054	+	69	NA	Intergenic	NA	-280313	LOC101927892								
MV411_4_627_R1_peak_373	chr12	122726090	122726242	+	69	NA	Intergenic	NA	4416	HCAR1								
MV411_4_627_R1_peak_285	chr11	128693999	128694137	+	69	NA	exon (FLI1, exon 1 of 10)	NA	152	FLI1								
MV411_4_627_R1_peak_743	chr19	36797337	36797446	+	69	NA	promoter-TSS (ZNF790-AS1)	NA	-159	ZNF790-AS1								
MV411_4_627_R1_peak_415	chr13	110870388	110870528	+	69	NA	promoter-TSS (LINC00346)	NA	-150	LINC00346								
MV411_4_627_R1_peak_876	chr2	161701942	161702063	+	69	NA	intron (SLC4A10, intron 1 of 26)	NA	77813	SLC4A10								
MV411_4_627_R1_peak_1210	chr4	102399144	102399264	+	69	NA	Intergenic	NA	-53951	SLC39A8								
MV411_4_627_R1_peak_465	chr14	93074106	93074321	+	69	NA	intron (ITPK1, intron 3 of 10)	NA	6761	ITPK1-AS1								
MV411_4_627_R1_peak_556	chr16	17496993	17497102	+	69	NA	Intergenic	NA	-26166	XYLT1								
MV411_4_627_R1_peak_779	chr2	10249000	10249120	+	69	NA	Intergenic	NA	53233	LOC101929691								
MV411_4_627_R1_peak_636	chr17	40098295	40098500	+	69	NA	intron (NR1D1, intron 1 of 7)	NA	2328	NR1D1								
MV411_4_627_R1_peak_200	chr10	74166656	74166806	+	69	NA	intron (ADK, intron 1 of 10)	NA	15546	ADK								
MV411_4_627_R1_peak_1724	chr9	35533483	35533592	+	69	NA	intron (RUSC2, intron 1 of 10)	NA	-5095	RUSC2								
MV411_4_627_R1_peak_1066	chr3	30193638	30193789	+	69	NA	Intergenic	NA	-179371	LOC101927995								
MV411_4_627_R1_peak_1559	chr7	148564767	148564931	+	69	NA	Intergenic	NA	-25716	C7orf33								
MV411_4_627_R1_peak_305	chr12	25377902	25378062	+	69	NA	Intergenic	NA	-127062	KRAS								
MV411_4_627_R1_peak_452	chr14	75276891	75277016	+	69	NA	Intergenic	NA	-1825	FOS								
MV411_4_627_R1_peak_112	chr1	203038266	203038381	+	69	NA	intron (PPFIA4, intron 1 of 29)	NA	11802	PPFIA4								
MV411_4_627_R1_peak_1502	chr7	40268928	40269124	+	69	NA	intron (SUGCT, intron 7 of 12)	NA	134050	SUGCT								
MV411_4_627_R1_peak_928	chr2	236871565	236871675	+	69	NA	Intergenic	NA	184547	AC105760.3								
MV411_4_627_R1_peak_603	chr16	66746844	66747012	+	69	NA	intron (DYNC1LI2, intron 3 of 12)	NA	4694	DYNC1LI2								
MV411_4_627_R1_peak_993	chr21	35475886	35475995	+	68	NA	intron (LOC100506403, intron 1 of 2)	NA	104824	LOC100506403								
MV411_4_627_R1_peak_663	chr17	70527741	70527850	+	68	NA	Intergenic	NA	358260	KCNJ2								
MV411_4_627_R1_peak_1538	chr7	99120658	99120907	+	68	NA	intron (SMURF1, intron 1 of 17)	NA	23336	SMURF1								
MV411_4_627_R1_peak_1305	chr5	111756071	111756320	+	68	NA	promoter-TSS (NREP)	NA	1765	NREP								
MV411_4_627_R1_peak_1311	chr5	125877442	125877576	+	68	NA	Intergenic	NA	-302068	LOC102546228								
MV411_4_627_R1_peak_109	chr1	201544497	201544635	+	68	NA	intron (NAV1, intron 1 of 32)	NA	24662	RPS10P7								
MV411_4_627_R1_peak_682	chr18	32522878	32523037	+	67	NA	Intergenic	NA	11294	WBP11P1								
MV411_4_627_R1_peak_736	chr19	16366846	16366955	+	67	NA	intron (EPS15L1, intron 21 of 22)	NA	42060	KLF2								
MV411_4_627_R1_peak_142	chr1	231612778	231612913	+	67	NA	promoter-TSS (LINC00582)	NA	-755	LINC00582								
MV411_4_627_R1_peak_1399	chr6	47375586	47375728	+	67	NA	Intergenic	NA	-65710	TNFRSF21								
MV411_4_627_R1_peak_1649	chr8	90000081	90000208	+	67	NA	Intergenic	NA	-1315	DECR1								
MV411_4_627_R1_peak_542	chr15	95609281	95609436	+	67	NA	Intergenic	NA	176265	LINC00924								
MV411_4_627_R1_peak_664	chr17	76406400	76406509	+	67	NA	intron (UBE2O, intron 1 of 17)	NA	21845	SPHK1								
MV411_4_627_R1_peak_1333	chr5	147404342	147404498	+	66	NA	intron (DPYSL3, intron 8 of 13)	NA	49277	DPYSL3								
MV411_4_627_R1_peak_1050	chr3	4475052	4475193	+	66	NA	Intergenic	NA	-7840	SUMF1								
MV411_4_627_R1_peak_1377	chr6	24974695	24974804	+	66	NA	intron (FAM65B, intron 1 of 13)	NA	-45071	FAM65B								
MV411_4_627_R1_peak_1436	chr6	122717471	122717636	+	66	NA	intron (PKIB, intron 6 of 7)	NA	-61997	FABP7								
MV411_4_627_R1_peak_1487	chr7	17339079	17339214	+	66	NA	exon (AHR, exon 10 of 11)	NA	-35771	LOC102659288								
MV411_4_627_R1_peak_491	chr15	42108933	42109060	+	66	NA	Intergenic	NA	-14442	PLA2G4D								
MV411_4_627_R1_peak_1751	chr9	113757020	113757129	+	66	NA	Intergenic	NA	-119211	ZNF618								
MV411_4_627_R1_peak_731	chr19	13151847	13152012	+	66	NA	intron (IER2, intron 1 of 1)	NA	1461	IER2								
MV411_4_627_R1_peak_1506	chr7	44257994	44258163	+	66	NA	intron (CAMK2B, intron 4 of 18)	NA	57110	YKT6								
MV411_4_627_R1_peak_1422	chr6	97232025	97232182	+	66	NA	intron (MMS22L, intron 12 of 14)	NA	51145	MMS22L								
MV411_4_627_R1_peak_1571	chr8	9089046	9089155	+	66	NA	Intergenic	NA	40655	MIR4660								
MV411_4_627_R1_peak_532	chr15	86135215	86135328	+	66	NA	Intergenic	NA	-6740	AGBL1								
MV411_4_627_R1_peak_1427	chr6	108616672	108616783	+	66	NA	intron (FOXO3, intron 1 of 2)	NA	56904	FOXO3								
MV411_4_627_R1_peak_1339	chr5	151663760	151663892	+	66	NA	intron (SPARC, intron 9 of 9)	NA	-13119	CTB-113P19.1								
MV411_4_627_R1_peak_1498	chr7	28155028	28155138	+	66	NA	intron (JAZF1, intron 1 of 5)	NA	-25374	JAZF1-AS1								
MV411_4_627_R1_peak_1459	chr6	157764367	157764480	+	66	NA	intron (SNX9, intron 1 of 19)	NA	48377	SNX9								
MV411_4_627_R1_peak_550	chr16	8582285	8582511	+	66	NA	intron (TMEM114, intron 2 of 3)	NA	7440	TMEM114								
MV411_4_627_R1_peak_1183	chr4	49140517	49140628	+	66	NA	Intergenic	NA	-21448	LOC101927209								
MV411_4_627_R1_peak_968	chr20	51360590	51360781	+	66	NA	Intergenic	NA	92292	MIR3194								
MV411_4_627_R1_peak_469	chr14	95853332	95853529	+	66	NA	Intergenic	NA	-23342	LINC00617								
MV411_4_627_R1_peak_40	chr1	77993142	77993252	+	66	NA	intron (DNAJB4, intron 1 of 2)	NA	14034	DNAJB4								
MV411_4_627_R1_peak_960	chr20	40583804	40583938	+	66	NA	Intergenic	NA	35314	LOC102724968								
MV411_4_627_R1_peak_1252	chr4	183205300	183205420	+	66	NA	intron (WWC2, intron 2 of 22)	NA	35274	LOC101928734								
MV411_4_627_R1_peak_1648	chr8	85774297	85774406	+	66	NA	TTS (REXO1L2P)	NA	1742	REXO1L2P								
MV411_4_627_R1_peak_1004	chr21	44925091	44925210	+	65	NA	intron (ITGB2-AS1, intron 2 of 4)	NA	4115	ITGB2-AS1								
MV411_4_627_R1_peak_1403	chr6	52877260	52877466	+	65	NA	Intergenic	NA	-31268	GSTA5								
MV411_4_627_R1_peak_1120	chr3	124784803	124784922	+	65	NA	intron (ITGB5, intron 9 of 13)	NA	52376	MIR544B								
MV411_4_627_R1_peak_1372	chr6	17022733	17022865	+	65	NA	Intergenic	NA	-79459	STMND1								
MV411_4_627_R1_peak_1625	chr8	65791018	65791168	+	64	NA	intron (PDE7A, intron 1 of 12)	NA	-1999	PDE7A								
MV411_4_627_R1_peak_842	chr2	90399046	90399191	+	64	NA	Intergenic	NA	39615	LOC101060017								
MV411_4_627_R1_peak_778	chr2	9607986	9608246	+	64	NA	intron (YWHAQ, intron 2 of 5)	NA	22939	YWHAQ								
MV411_4_627_R1_peak_714	chr18	78169669	78169809	+	64	NA	Intergenic	NA	-176012	LINC01029								
MV411_4_627_R1_peak_409	chr13	78160925	78161038	+	62	NA	intron (RNF219-AS1, intron 1 of 5)	NA	106126	RNF219-AS1								
MV411_4_627_R1_peak_27	chr1	50517633	50517786	+	62	NA	intron (FAF1, intron 15 of 18)	NA	-94262	DMRTA2								
MV411_4_627_R1_peak_559	chr16	20822596	20822705	+	62	NA	intron (LOC81691, intron 6 of 19)	NA	16061	LOC81691								
MV411_4_627_R1_peak_1054	chr3	12561019	12561147	+	62	NA	promoter-TSS (C3orf83)	NA	4069	MKRN2								
MV411_4_627_R1_peak_620	chr17	5580544	5580730	+	62	NA	intron (NLRP1, intron 3 of 15)	NA	3875	NLRP1								
MV411_4_627_R1_peak_1549	chr7	128108898	128109008	+	62	NA	Intergenic	NA	27092	MIR593								
MV411_4_627_R1_peak_776	chr2	6945212	6945399	+	62	NA	intron (RNF144A, intron 2 of 8)	NA	21585	RNF144A								
MV411_4_627_R1_peak_132	chr1	221897297	221897412	+	62	NA	Intergenic	NA	-56669	RP11-191N8.2								
MV411_4_627_R1_peak_1191	chr4	61878008	61878138	+	62	NA	intron (LPHN3, intron 6 of 22)	NA	-255939	LOC101927145								
MV411_4_627_R1_peak_1428	chr6	108982580	108982689	+	62	NA	Intergenic	NA	-58531	ARMC2-AS1								
MV411_4_627_R1_peak_1455	chr6	154012955	154013064	+	62	NA	intron (OPRM1, intron 1 of 3)	NA	2513	OPRM1								
MV411_4_627_R1_peak_1374	chr6	18148293	18148436	+	62	NA	intron (TPMT, intron 2 of 8)	NA	6779	TPMT								
MV411_4_627_R1_peak_1482	chr7	10646270	10646381	+	62	NA	Intergenic	NA	-56351	LOC100131472								
MV411_4_627_R1_peak_1729	chr9	78011209	78011318	+	62	NA	intron (GNAQ, intron 1 of 6)	NA	20186	GNAQ								
MV411_4_627_R1_peak_1106	chr3	97981898	97982009	+	62	NA	Intergenic	NA	-9502	MINA								
MV411_4_627_R1_peak_1318	chr5	131060912	131061047	+	62	NA	Intergenic	NA	104369	HINT1								
MV411_4_627_R1_peak_411	chr13	92097490	92097634	+	62	NA	intron (GPC5, intron 6 of 7)	NA	-392601	MIR548AS								
MV411_4_627_R1_peak_1307	chr5	120770089	120770198	+	62	NA	Intergenic	NA	305819	PRR16								
MV411_4_627_R1_peak_47	chr1	100347533	100347727	+	62	NA	Intergenic	NA	-4837	CDC14A								
MV411_4_627_R1_peak_1047	chr22_KI270735v1_random	34315	34434	+	62	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_128	chr1	216005987	216006179	+	62	NA	intron (USH2A, intron 32 of 71)	NA	-66375	LOC102723833								
MV411_4_627_R1_peak_1812	chrX	135488115	135488231	+	62	NA	Intergenic	NA	-32471	DDX26B								
MV411_4_627_R1_peak_1607	chr8	40009443	40009618	+	62	NA	intron (IDO2, intron 9 of 10)	NA	74575	IDO2								
MV411_4_627_R1_peak_1249	chr4	176612092	176612255	+	62	NA	Intergenic	NA	180572	VEGFC								
MV411_4_627_R1_peak_1196	chr4	74181374	74181486	+	62	NA	intron (MTHFD2L, intron 4 of 9)	NA	58128	MTHFD2L								
MV411_4_627_R1_peak_1337	chr5	149154069	149154182	+	61	NA	intron (ABLIM3, intron 1 of 22)	NA	12623	ABLIM3								
MV411_4_627_R1_peak_1246	chr4	168496925	168497057	+	61	NA	promoter-TSS (PALLD)	NA	-80	PALLD								
MV411_4_627_R1_peak_662	chr17	69607595	69607707	+	61	NA	intron (AC003051.1, intron 2 of 4)	NA	13664	AC003051.1								
MV411_4_627_R1_peak_979	chr21	10452266	10452380	+	61	NA	intron (BAGE2, intron 2 of 9)	NA	38791	BAGE2								
MV411_4_627_R1_peak_76	chr1	150065606	150065716	+	60	NA	intron (OTUD7B, intron 1 of 12)	NA	-2082	VPS45								
MV411_4_627_R1_peak_897	chr2	201132679	201132814	+	60	NA	promoter-TSS (CFLAR)	NA	14275	LOC102724614								
MV411_4_627_R1_peak_209	chr10	91354244	91354378	+	60	NA	intron (LOC100188947, intron 3 of 4)	NA	-55974	HECTD2								
MV411_4_627_R1_peak_1230	chr4	139816053	139816177	+	60	NA	intron (MAML3, intron 2 of 4)	NA	150347	MGST2								
MV411_4_627_R1_peak_116	chr1	205288266	205288375	+	60	NA	Intergenic	NA	17218	NUAK2								
MV411_4_627_R1_peak_1201	chr4	83043972	83044142	+	60	NA	intron (COPS4, intron 1 of 8)	NA	8971	COPS4								
MV411_4_627_R1_peak_1504	chr7	42674100	42674268	+	60	NA	intron (AC027269.2, intron 1 of 2)	NA	32263	AC027269.2								
MV411_4_627_R1_peak_102	chr1	184882178	184882295	+	60	NA	intron (FAM129A, intron 5 of 13)	NA	92350	FAM129A								
MV411_4_627_R1_peak_136	chr1	224641622	224641753	+	60	NA	intron (CNIH3, intron 1 of 5)	NA	-25210	LOC102723817								
MV411_4_627_R1_peak_1254	chr4	184345575	184345725	+	60	NA	intron (RP11-290F5.2, intron 2 of 2)	NA	8327	RP11-290F5.2								
MV411_4_627_R1_peak_821	chr2	68714944	68715053	+	60	NA	Intergenic	NA	-59803	ARHGAP25								
MV411_4_627_R1_peak_1787	chrX	1273960	1274099	+	60	NA	intron (CSF2RA, intron 1 of 10)	NA	5229	CSF2RA								
MV411_4_627_R1_peak_1228	chr4	131613917	131614033	+	60	NA	Intergenic	NA	-151062	RP11-614F17.2								
MV411_4_627_R1_peak_1579	chr8	17849890	17850059	+	60	NA	Intergenic	NA	40763	LOC101930275								
MV411_4_627_R1_peak_525	chr15	77964354	77964463	+	60	NA	Intergenic	NA	-11606	LOC440292								
MV411_4_627_R1_peak_901	chr2	208031714	208031836	+	60	NA	Intergenic	NA	-11229	PLEKHM3								
MV411_4_627_R1_peak_32	chr1	56909105	56909258	+	60	NA	intron (C8A, intron 9 of 10)	NA	54411	C8A								
MV411_4_627_R1_peak_704	chr18	63303790	63303950	+	60	NA	intron (BCL2, intron 2 of 2)	NA	15908	BCL2								
MV411_4_627_R1_peak_609	chr16	77408796	77408932	+	60	NA	intron (ADAMTS18, intron 3 of 22)	NA	26250	ADAMTS18								
MV411_4_627_R1_peak_1499	chr7	28207616	28207729	+	60	NA	intron (JAZF1-AS1, intron 2 of 3)	NA	-27040	JAZF1								
MV411_4_627_R1_peak_1157	chr3	190183284	190183503	+	60	NA	Intergenic	NA	-62274	LEPREL1								
MV411_4_627_R1_peak_955	chr20	29512578	29512709	+	60	NA	Intergenic	NA	-17688	LOC102723390								
MV411_4_627_R1_peak_723	chr19	7652217	7652343	+	60	NA	Intergenic	NA	15179	STXBP2								
MV411_4_627_R1_peak_1285	chr5	67815569	67815687	+	59	NA	Intergenic	NA	22473	RP11-434D9.1								
MV411_4_627_R1_peak_1193	chr4	68606382	68606498	+	59	NA	Intergenic	NA	-37913	UGT2B17								
MV411_4_627_R1_peak_565	chr16	27286569	27286708	+	59	NA	intron (FLJ21408, intron 2 of 4)	NA	-17846	NSMCE1								
MV411_4_627_R1_peak_832	chr2	86225680	86225815	+	59	NA	intron (REEP1, intron 6 of 7)	NA	26314	MRPL35								
MV411_4_627_R1_peak_1360	chr6	6655045	6655154	+	59	NA	TTS (LY86)	NA	-32273	LY86-AS1								
MV411_4_627_R1_peak_1211	chr4	102620855	102620974	+	59	NA	Intergenic	NA	-42882	LOC101929401								
MV411_4_627_R1_peak_1699	chr8	142812180	142812329	+	59	NA	Intergenic	NA	-22547	GML								
MV411_4_627_R1_peak_1674	chr8	124017699	124017866	+	59	NA	intron (FER1L6, intron 16 of 40)	NA	23000	FER1L6-AS1								
MV411_4_627_R1_peak_1774	chrUn_KI270333v1	294	403	+	58	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_1747	chr9	110143612	110143723	+	58	NA	intron (AKAP2, intron 2 of 3)	NA	-54856	TRNAR6								
MV411_4_627_R1_peak_1025	chr22	28373966	28374107	+	58	NA	intron (TTC28, intron 2 of 21)	NA	-85889	MIR5739								
MV411_4_627_R1_peak_1618	chr8	56682191	56682325	+	58	NA	Intergenic	NA	-122435	LINC00968								
MV411_4_627_R1_peak_1096	chr3	68437197	68437328	+	58	NA	intron (FAM19A1, intron 3 of 4)	NA	189527	LOC102724799								
MV411_4_627_R1_peak_590	chr16	46391316	46391438	+	58	NA	Intergenic	NA	177720	ANKRD26P1								
MV411_4_627_R1_peak_471	chr14	101927936	101928052	+	58	NA	TTS (PPP2R5C)	NA	-36534	DYNC1H1								
MV411_4_627_R1_peak_535	chr15	87903142	87903302	+	58	NA	intron (NTRK3, intron 17 of 19)	NA	-33139	LOC101929724								
MV411_4_627_R1_peak_45	chr1	89815739	89815889	+	58	NA	Intergenic	NA	27010	LOC101927975								
MV411_4_627_R1_peak_676	chr18	13214780	13214912	+	58	NA	intron (LOC101927582, intron 1 of 1)	NA	1521	LOC101927582								
MV411_4_627_R1_peak_1778	chrUn_KI270438v1	104038	104363	+	58	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_1516	chr7	71307715	71307824	+	58	NA	promoter-TSS (MIR3914-1)	NA	-61	MIR3914-1								
MV411_4_627_R1_peak_693	chr18	56276718	56276861	+	58	NA	Intergenic	NA	-85527	FLJ45743								
MV411_4_627_R1_peak_1359	chr6	6395903	6396092	+	58	NA	intron (LY86-AS1, intron 4 of 7)	NA	-75306	F13A1								
MV411_4_627_R1_peak_369	chr12	121190710	121190840	+	58	NA	Intergenic	NA	-19086	P2RX4								
MV411_4_627_R1_peak_529	chr15	84840928	84841099	+	58	NA	intron (ALPK3, intron 5 of 13)	NA	24333	ALPK3								
MV411_4_627_R1_peak_94	chr1	173663284	173663404	+	58	NA	intron (ANKRD45, intron 1 of 5)	NA	6518	ANKRD45								
MV411_4_627_R1_peak_915	chr2	224884353	224884507	+	58	NA	intron (DOCK10, intron 7 of 56)	NA	98093	DOCK10								
MV411_4_627_R1_peak_1402	chr6	52685164	52685294	+	57	NA	intron (TMEM14A, intron 4 of 4)	NA	14143	TMEM14A								
MV411_4_627_R1_peak_1155	chr3	187042101	187042210	+	57	NA	intron (ST6GAL1, intron 3 of 6)	NA	3760	ST6GAL1								
MV411_4_627_R1_peak_1270	chr5	36657689	36657878	+	57	NA	intron (SLC1A3, intron 4 of 10)	NA	51428	SLC1A3								
MV411_4_627_R1_peak_750	chr19	41409887	41410014	+	57	NA	intron (BCKDHA, intron 1 of 8)	NA	12161	BCKDHA								
MV411_4_627_R1_peak_858	chr2	131641617	131641740	+	57	NA	intron (LINC01087, intron 1 of 1)	NA	4653	LINC01087								
MV411_4_627_R1_peak_971	chr20	57433016	57433168	+	56	NA	Intergenic	NA	41626	RBM38								
MV411_4_627_R1_peak_1813	chrX	155893690	155893799	+	56	NA	intron (VAMP7, intron 2 of 7)	NA	12412	VAMP7								
MV411_4_627_R1_peak_1473	chr6	170400134	170400276	+	56	NA	TTS (LOC101929670)	NA	2803	LOC101929670								
MV411_4_627_R1_peak_495	chr15	50055677	50055794	+	56	NA	intron (ATP8B4, intron 3 of 20)	NA	63487	ATP8B4								
MV411_4_627_R1_peak_754	chr19	44588023	44588140	+	56	NA	Intergenic	NA	-25823	IGSF23								
MV411_4_627_R1_peak_1610	chr8	42346804	42346975	+	56	NA	intron (POLB, intron 3 of 10)	NA	8399	POLB								
MV411_4_627_R1_peak_1236	chr4	150126311	150126437	+	55	NA	intron (DCLK2, intron 2 of 15)	NA	48100	DCLK2								
MV411_4_627_R1_peak_1756	chr9	123902628	123902815	+	55	NA	intron (DENND1A, intron 1 of 20)	NA	27417	DENND1A								
MV411_4_627_R1_peak_16	chr1	32992385	32992494	+	55	NA	Intergenic	NA	-27567	RNF19B								
MV411_4_627_R1_peak_34	chr1	58784034	58784152	+	55	NA	promoter-TSS (JUN)	NA	20	JUN								
MV411_4_627_R1_peak_140	chr1	226964182	226964293	+	55	NA	intron (ADCK3, intron 2 of 14)	NA	21508	ADCK3								
MV411_4_627_R1_peak_180	chr10	42078925	42079034	+	54	NA	Intergenic	NA	-163544	LOC101929373								
MV411_4_627_R1_peak_811	chr2	57444241	57444352	+	54	NA	Intergenic	NA	-257448	LOC101927235								
MV411_4_627_R1_peak_649	chr17	56880243	56880371	+	54	NA	Intergenic	NA	4606	MTVR2								
MV411_4_627_R1_peak_1781	chrUn_KI270466v1	409	536	+	54	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_1099	chr3	72043234	72043367	+	54	NA	intron (LINC00877, intron 6 of 6)	NA	57155	LINC00877								
MV411_4_627_R1_peak_864	chr2	140865958	140866106	+	53	NA	intron (LRP1B, intron 27 of 90)	NA	-279385	MIR7157								
MV411_4_627_R1_peak_332	chr12	57452246	57452409	+	53	NA	TTS (INHBC)	NA	-2986	INHBE								
MV411_4_627_R1_peak_1020	chr22	23844528	23844637	+	53	NA	Intergenic	NA	-5503	DERL3								
MV411_4_627_R1_peak_494	chr15	49718349	49718458	+	53	NA	Intergenic	NA	97374	DTWD1								
MV411_4_627_R1_peak_437	chr14	55274371	55274480	+	53	NA	intron (FBXO34, intron 1 of 1)	NA	-58412	FBXO34								
MV411_4_627_R1_peak_1278	chr5	54013562	54013675	+	53	NA	intron (ARL15, intron 4 of 4)	NA	61965	MIR4459								
MV411_4_627_R1_peak_1481	chr7	9149674	9149802	+	52	NA	Intergenic	NA	-300241	LOC102723978								
MV411_4_627_R1_peak_28	chr1	51264702	51264826	+	52	NA	intron (RNF11, intron 1 of 2)	NA	28491	RNF11								
MV411_4_627_R1_peak_166	chr10	17025552	17025686	+	52	NA	intron (CUBN, intron 27 of 66)	NA	104198	CUBN								
MV411_4_627_R1_peak_1349	chr5	166847510	166847656	+	52	NA	Intergenic	NA	78787	LOC102557615								
MV411_4_627_R1_peak_984	chr21	21029369	21029478	+	52	NA	intron (NCAM2, intron 1 of 15)	NA	31084	NCAM2								
MV411_4_627_R1_peak_999	chr21	38926015	38926124	+	52	NA	Intergenic	NA	-24142	FLJ45139								
MV411_4_627_R1_peak_361	chr12	110234483	110234604	+	52	NA	Intergenic	NA	-47241	ATP2A2								
MV411_4_627_R1_peak_918	chr2	224970493	224970614	+	52	NA	intron (DOCK10, intron 1 of 57)	NA	11970	DOCK10								
MV411_4_627_R1_peak_830	chr2	83022844	83023001	+	52	NA	Intergenic	NA	166119	LOC1720								
MV411_4_627_R1_peak_359	chr12	106267636	106267805	+	52	NA	Intergenic	NA	19377	LOC101929132								
MV411_4_627_R1_peak_809	chr2	54560682	54560799	+	52	NA	intron (SPTBN1, intron 1 of 30)	NA	3004	SPTBN1								
MV411_4_627_R1_peak_339	chr12	77389831	77389964	+	52	NA	intron (NAV3, intron 1 of 39)	NA	-324317	E2F7								
MV411_4_627_R1_peak_261	chr11	74024423	74024578	+	52	NA	intron (C2CD3, intron 32 of 32)	NA	-15263	UCP3								
MV411_4_627_R1_peak_1811	chrX	110331805	110331945	+	52	NA	intron (AMMECR1, intron 2 of 7)	NA	-87182	RGAG1								
MV411_4_627_R1_peak_913	chr2	222448916	222449046	+	52	NA	intron (SGPP2, intron 1 of 4)	NA	24929	SGPP2								
MV411_4_627_R1_peak_1281	chr5	60987918	60988030	+	52	NA	intron (NDUFAF2, intron 1 of 3)	NA	42845	NDUFAF2								
MV411_4_627_R1_peak_26	chr1	50110473	50110598	+	52	NA	promoter-TSS (ELAVL4)	NA	1613	ELAVL4								
MV411_4_627_R1_peak_1192	chr4	64200357	64200502	+	52	NA	Intergenic	NA	209031	TECRL								
MV411_4_627_R1_peak_488	chr15	40098825	40098995	+	52	NA	intron (BMF, intron 3 of 3)	NA	7528	BMF								
MV411_4_627_R1_peak_757	chr19	45428894	45429003	+	52	NA	intron (ERCC1, intron 1 of 8)	NA	-7706	MIR6088								
MV411_4_627_R1_peak_1730	chr9	78707535	78707655	+	52	NA	Intergenic	NA	410520	PSAT1								
MV411_4_627_R1_peak_1383	chr6	31559203	31559360	+	52	NA	TTS (NFKBIL1)	NA	11705	NFKBIL1								
MV411_4_627_R1_peak_1294	chr5	88825624	88825733	+	52	NA	intron (MEF2C, intron 2 of 10)	NA	-57652	MEF2C-AS1								
MV411_4_627_R1_peak_849	chr2	101117990	101118114	+	52	NA	intron (TBC1D8, intron 1 of 19)	NA	-8070	TBC1D8								
MV411_4_627_R1_peak_1205	chr4	90128793	90128902	+	52	NA	intron (CCSER1, intron 1 of 10)	NA	-106184	CCSER1								
MV411_4_627_R1_peak_1087	chr3	49444087	49444274	+	52	NA	Intergenic	NA	-14856	NICN1								
MV411_4_627_R1_peak_527	chr15	80819163	80819287	+	52	NA	intron (KIAA1199, intron 1 of 29)	NA	22788	MIR549								
MV411_4_627_R1_peak_1296	chr5	91266429	91266543	+	52	NA	Intergenic	NA	15581	LOC729040								
MV411_4_627_R1_peak_1071	chr3	35284546	35284668	+	52	NA	intron (LOC101928135, intron 2 of 3)	NA	109416	LOC101928135								
MV411_4_627_R1_peak_680	chr18	26309379	26309527	+	52	NA	intron (TAF4B, intron 9 of 14)	NA	83008	TAF4B								
MV411_4_627_R1_peak_331	chr12	56725623	56725735	+	51	NA	promoter-TSS (NACA)	NA	-137	NACA								
MV411_4_627_R1_peak_352	chr12	92927104	92927239	+	51	NA	intron (EEA1, intron 1 of 28)	NA	2160	EEA1								
MV411_4_627_R1_peak_111	chr1	202615552	202615700	+	51	NA	intron (SYT2, intron 1 of 8)	NA	22040	LOC101926929								
MV411_4_627_R1_peak_363	chr12	111513099	111513269	+	51	NA	intron (ATXN2, intron 11 of 24)	NA	-86342	LOC102723619								
