PeakID (cmd=annotatePeaks.pl MV411_3_607_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_607_R1_peak_393	chr1	167714401	167714560	+	66	NA	promoter-TSS (TRNAP11)	NA	-245	TRNAP11								
MV411_3_607_R1_peak_819	chr11	62591509	62591714	+	65	NA	promoter-TSS (TUT1)	NA	26	TUT1								
MV411_3_607_R1_peak_715	chr11	1307343	1307491	+	65	NA	intron (TOLLIP, intron 1 of 5)	NA	2245	TOLLIP								
MV411_3_607_R1_peak_5050	chr9	96419008	96419194	+	65	NA	promoter-TSS (ZNF367)	NA	-714	ZNF367								
MV411_3_607_R1_peak_3730	chr3	129027069	129027207	+	65	NA	intron (EFCC1, intron 2 of 7)	NA	25850	EFCC1								
MV411_3_607_R1_peak_3753	chr3	146506761	146506918	+	65	NA	Intergenic	NA	-10848	PLSCR2								
MV411_3_607_R1_peak_2253	chr18	47150421	47150575	+	65	NA	promoter-TSS (HDHD2)	NA	2	HDHD2								
MV411_3_607_R1_peak_586	chr10	68550843	68550994	+	65	NA	Intergenic	NA	-9442	TET1								
MV411_3_607_R1_peak_4578	chr7	76379844	76379974	+	65	NA	Intergenic	NA	-17615	ZP3								
MV411_3_607_R1_peak_5172	chrUn_KI270333v1	2009	2309	+	65	NA	NA	NA	NA	NA								
MV411_3_607_R1_peak_5065	chr9	104094219	104094357	+	65	NA	promoter-TSS (SMC2)	NA	28	SMC2								
MV411_3_607_R1_peak_931	chr11	85665083	85665215	+	65	NA	promoter-TSS (CREBZF)	NA	-11	CREBZF								
MV411_3_607_R1_peak_4433	chr6	159044992	159045209	+	65	NA	promoter-TSS (TAGAP)	NA	52	TAGAP								
MV411_3_607_R1_peak_3798	chr3	184299033	184299217	+	65	NA	promoter-TSS (PSMD2)	NA	-1456	PSMD2								
MV411_3_607_R1_peak_1424	chr14	88554697	88554842	+	65	NA	promoter-TSS (PTPN21)	NA	10	PTPN21								
MV411_3_607_R1_peak_2310	chr19	771328	771452	+	65	NA	Intergenic	NA	18317	LOC101928450								
MV411_3_607_R1_peak_3277	chr20	41340798	41340977	+	65	NA	promoter-TSS (LPIN3)	NA	-33	LPIN3								
MV411_3_607_R1_peak_3088	chr2	177212540	177212684	+	65	NA	promoter-TSS (MIR4444-1)	NA	-82	HNRNPA3								
MV411_3_607_R1_peak_1528	chr15	60408581	60408733	+	65	NA	Intergenic	NA	-10671	ANXA2								
MV411_3_607_R1_peak_5002	chr9	33290391	33290530	+	65	NA	promoter-TSS (NFX1)	NA	6	NFX1								
MV411_3_607_R1_peak_4176	chr5	175657928	175658088	+	65	NA	promoter-TSS (HRH2)	NA	164	HRH2								
MV411_3_607_R1_peak_4843	chr8	91040833	91040957	+	65	NA	promoter-TSS (TMEM55A)	NA	80	TMEM55A								
MV411_3_607_R1_peak_3128	chr2	216857295	216857419	+	65	NA	Intergenic	NA	2702	TNP1								
MV411_3_607_R1_peak_3723	chr3	127592164	127592318	+	65	NA	intron (TPRA1, intron 1 of 10)	NA	-1146	TPRA1								
MV411_3_607_R1_peak_773	chr11	44317121	44317245	+	65	NA	Intergenic	NA	-6998	ALX4								
MV411_3_607_R1_peak_524	chr10	988312	988482	+	65	NA	promoter-TSS (GTPBP4)	NA	-34	GTPBP4								
MV411_3_607_R1_peak_1163	chr12	104943469	104943626	+	65	NA	intron (SLC41A2, intron 1 of 10)	NA	7981	SLC41A2								
MV411_3_607_R1_peak_2734	chr19	49867011	49867135	+	64	NA	exon (PNKP, exon 2 of 17)	NA	492	PNKP								
MV411_3_607_R1_peak_3888	chr4	52741249	52741381	+	64	NA	Intergenic	NA	10325	ERVMER34-1								
MV411_3_607_R1_peak_4233	chr6	18264755	18264906	+	64	NA	promoter-TSS (DEK)	NA	-262	DEK								
MV411_3_607_R1_peak_1558	chr15	69760887	69761011	+	64	NA	Intergenic	NA	-74285	LINC00593								
MV411_3_607_R1_peak_129	chr1	32351355	32351479	+	64	NA	Intergenic	NA	10826	FAM229A								
MV411_3_607_R1_peak_5067	chr9	105003661	105003785	+	64	NA	Intergenic	NA	-11961	LOC101928579								
MV411_3_607_R1_peak_4209	chr6	5658134	5658310	+	64	NA	intron (FARS2, intron 6 of 6)	NA	37050	RP1-256G22.2								
MV411_3_607_R1_peak_200	chr1	52404505	52404644	+	64	NA	promoter-TSS (ORC1)	NA	27	PRPF38A								
MV411_3_607_R1_peak_3099	chr2	191436516	191436649	+	64	NA	Intergenic	NA	188624	MYO1B								
MV411_3_607_R1_peak_2558	chr19	29942118	29942263	+	64	NA	promoter-TSS (URI1)	NA	18540	URI1								
MV411_3_607_R1_peak_4953	chr8	144373753	144373906	+	64	NA	promoter-TSS (ADCK5)	NA	-199	ADCK5								
MV411_3_607_R1_peak_3312	chr20	58389048	58389206	+	64	NA	promoter-TSS (VAPB)	NA	8	VAPB								
MV411_3_607_R1_peak_4674	chr7	141014871	141015002	+	64	NA	promoter-TSS (MRPS33)	NA	45	MRPS33								
MV411_3_607_R1_peak_1393	chr14	67674559	67674683	+	64	NA	exon (VTI1B, exon 1 of 6)	NA	264	VTI1B								
MV411_3_607_R1_peak_3877	chr4	38857748	38857877	+	64	NA	promoter-TSS (TLR6)	NA	-9921	FAM114A1								
MV411_3_607_R1_peak_4704	chr8	6729575	6729724	+	63	NA	intron (AGPAT5, intron 2 of 7)	NA	-15528	MIR4659A								
MV411_3_607_R1_peak_3537	chr22	50530051	50530214	+	63	NA	promoter-TSS (TYMP)	NA	-47	TYMP								
MV411_3_607_R1_peak_3327	chr20	63537276	63537460	+	63	NA	promoter-TSS (PTK6)	NA	2	PTK6								
MV411_3_607_R1_peak_2242	chr18	35377215	35377394	+	63	NA	promoter-TSS (ZNF396)	NA	33	ZNF396								
MV411_3_607_R1_peak_1444	chr14	100214508	100214684	+	63	NA	Intergenic	NA	-24169	YY1								
MV411_3_607_R1_peak_1397	chr14	72517441	72517582	+	63	NA	TTS (MIR7843)	NA	680	MIR7843								
MV411_3_607_R1_peak_479	chr1	226939628	226939772	+	63	NA	promoter-TSS (ADCK3)	NA	-3645	ADCK3								
MV411_3_607_R1_peak_447	chr1	205314041	205314194	+	63	NA	intron (NUAK2, intron 1 of 6)	NA	7638	NUAK2								
MV411_3_607_R1_peak_2895	chr2	32165669	32165882	+	63	NA	promoter-TSS (SLC30A6)	NA	-66	SLC30A6								
MV411_3_607_R1_peak_3142	chr2	219765337	219765474	+	63	NA	Intergenic	NA	-86234	LOC101928639								
MV411_3_607_R1_peak_4473	chr7	4852156	4852283	+	63	NA	intron (RADIL, intron 2 of 14)	NA	9775	PAPOLB								
MV411_3_607_R1_peak_3154	chr2	230864847	230864977	+	63	NA	promoter-TSS (ITM2C)	NA	17	ITM2C								
MV411_3_607_R1_peak_4321	chr6	42217811	42217939	+	63	NA	promoter-TSS (MRPS10)	NA	-10	MRPS10								
MV411_3_607_R1_peak_2110	chr17	60170595	60170741	+	63	NA	Intergenic	NA	20726	CA4								
MV411_3_607_R1_peak_4872	chr8	115502637	115502764	+	63	NA	intron (TRPS1, intron 4 of 5)	NA	166328	TRPS1								
MV411_3_607_R1_peak_815	chr11	61912634	61912758	+	63	NA	intron (RAB3IL1, intron 1 of 9)	NA	7573	RAB3IL1								
MV411_3_607_R1_peak_1264	chr13	20567033	20567190	+	63	NA	promoter-TSS (IFT88)	NA	665	IFT88								
MV411_3_607_R1_peak_116	chr1	29712454	29712600	+	63	NA	Intergenic	NA	325085	RP11-111I12.1								
MV411_3_607_R1_peak_484	chr1	228941036	228941184	+	63	NA	Intergenic	NA	-294952	RNA5S17								
MV411_3_607_R1_peak_273	chr1	109906293	109906445	+	63	NA	Intergenic	NA	-4242	CSF1								
MV411_3_607_R1_peak_2626	chr19	40663218	40663348	+	63	NA	Intergenic	NA	28474	NUMBL								
MV411_3_607_R1_peak_1534	chr15	63247095	63247258	+	63	NA	intron (RAB8B, intron 2 of 7)	NA	-30374	APH1B								
MV411_3_607_R1_peak_3186	chr20	297297	297468	+	63	NA	promoter-TSS (ZCCHC3)	NA	-181	ZCCHC3								
MV411_3_607_R1_peak_4032	chr5	57007434	57007623	+	63	NA	Intergenic	NA	-55398	MIER3								
MV411_3_607_R1_peak_2341	chr19	1857430	1857617	+	63	NA	intron (KLF16, intron 1 of 1)	NA	6042	KLF16								
MV411_3_607_R1_peak_2236	chr18	31685235	31685419	+	63	NA	promoter-TSS (B4GALT6)	NA	-8544	B4GALT6								
MV411_3_607_R1_peak_1717	chr16	15888610	15888748	+	63	NA	promoter-TSS (FOPNL)	NA	-77	FOPNL								
MV411_3_607_R1_peak_4023	chr5	43040922	43041062	+	63	NA	promoter-TSS (ANXA2R)	NA	-647	ANXA2R								
MV411_3_607_R1_peak_1479	chr15	40368201	40368350	+	63	NA	exon (DISP2, exon 8 of 8)	NA	10042	DISP2								
MV411_3_607_R1_peak_5147	chr9	134025200	134025401	+	63	NA	promoter-TSS (LINC00094)	NA	-139	LINC00094								
MV411_3_607_R1_peak_1190	chr12	110826822	110826946	+	63	NA	Intergenic	NA	-20123	CCDC63								
MV411_3_607_R1_peak_670	chr10	119516427	119516589	+	63	NA	intron (RGS10, intron 3 of 4)	NA	26202	RGS10								
MV411_3_607_R1_peak_505	chr1	235328730	235328915	+	63	NA	promoter-TSS (ARID4B)	NA	268	GGPS1								
MV411_3_607_R1_peak_4092	chr5	126748070	126748207	+	63	NA	Intergenic	NA	7574	LOC102723557								
MV411_3_607_R1_peak_2137	chr17	73134382	73134521	+	63	NA	Intergenic	NA	-30570	SSTR2								
MV411_3_607_R1_peak_2082	chr17	48723600	48723734	+	63	NA	promoter-TSS (PRAC2)	NA	-405	PRAC2								
MV411_3_607_R1_peak_2929	chr2	53970991	53971176	+	62	NA	promoter-TSS (PSME4)	NA	-243	PSME4								
MV411_3_607_R1_peak_2071	chr17	45410355	45410521	+	62	NA	promoter-TSS (ARHGAP27)	NA	19859	ARHGAP27								
MV411_3_607_R1_peak_4115	chr5	140342382	140342579	+	62	NA	intron (HBEGF, intron 3 of 5)	NA	4123	HBEGF								
MV411_3_607_R1_peak_2175	chr17	79997166	79997347	+	62	NA	intron (TBC1D16, intron 3 of 9)	NA	-46399	TBC1D16								
MV411_3_607_R1_peak_4877	chr8	118279597	118279723	+	62	NA	intron (SAMD12, intron 4 of 4)	NA	-167841	EXT1								
MV411_3_607_R1_peak_2286	chr18	74147906	74148072	+	62	NA	promoter-TSS (FBXO15)	NA	-124	FBXO15								
MV411_3_607_R1_peak_608	chr10	79348116	79348243	+	62	NA	intron (PPIF, intron 1 of 5)	NA	713	PPIF								
MV411_3_607_R1_peak_4137	chr5	146813872	146813996	+	62	NA	intron (PPP2R2B, intron 2 of 9)	NA	64993	PPP2R2B								
MV411_3_607_R1_peak_1076	chr12	50166926	50167080	+	62	NA	intron (CERS5, intron 1 of 10)	NA	530	CERS5								
MV411_3_607_R1_peak_4056	chr5	76305462	76305586	+	62	NA	intron (SV2C, intron 12 of 12)	NA	-97782	IQGAP2								
MV411_3_607_R1_peak_1351	chr14	24695321	24695460	+	62	NA	Intergenic	NA	-61164	GZMB								
MV411_3_607_R1_peak_3639	chr3	49358361	49358577	+	62	NA	promoter-TSS (GPX1)	NA	-111	GPX1								
MV411_3_607_R1_peak_966	chr11	113875793	113875917	+	62	NA	promoter-TSS (USP28)	NA	-289	USP28								
MV411_3_607_R1_peak_2315	chr19	913135	913395	+	62	NA	promoter-TSS (R3HDM4)	NA	-40	R3HDM4								
MV411_3_607_R1_peak_2354	chr19	2394401	2394570	+	62	NA	intron (TMPRSS9, intron 2 of 18)	NA	4699	TMPRSS9								
MV411_3_607_R1_peak_4680	chr7	149239460	149239643	+	62	NA	promoter-TSS (ZNF212)	NA	-10495	ZNF212								
MV411_3_607_R1_peak_3366	chr21	36966638	36966799	+	62	NA	promoter-TSS (HLCS)	NA	14246	HLCS								
MV411_3_607_R1_peak_2152	chr17	75271249	75271443	+	62	NA	promoter-TSS (MIF4GD)	NA	47	LOC100287042								
MV411_3_607_R1_peak_344	chr1	155227408	155227535	+	61	NA	promoter-TSS (GBAP1)	NA	63	GBAP1								
MV411_3_607_R1_peak_263	chr1	108692264	108692388	+	61	NA	promoter-TSS (PRPF38B)	NA	13	PRPF38B								
MV411_3_607_R1_peak_4625	chr7	100705932	100706075	+	61	NA	promoter-TSS (POP7)	NA	-50	POP7								
MV411_3_607_R1_peak_1429	chr14	89720900	89721139	+	61	NA	Intergenic	NA	-87190	LOC102723683								
MV411_3_607_R1_peak_1268	chr13	24064551	24064676	+	61	NA	intron (SPATA13, intron 3 of 14)	NA	84987	SPATA13								
MV411_3_607_R1_peak_1172	chr12	108632024	108632205	+	61	NA	promoter-TSS (SELPLG)	NA	1845	SELPLG								
MV411_3_607_R1_peak_3089	chr2	177240041	177240210	+	61	NA	intron (NFE2L2, intron 1 of 4)	NA	15881	MIR3128								
MV411_3_607_R1_peak_1782	chr16	34581260	34581568	+	61	NA	Intergenic	NA	149422	LOC102724523								
MV411_3_607_R1_peak_3360	chr21	34865659	34865783	+	61	NA	intron (RUNX1, intron 5 of 8)	NA	-15279	LOC101928240								
MV411_3_607_R1_peak_1350	chr14	24442621	24442793	+	60	NA	promoter-TSS (SDR39U1)	NA	94	SDR39U1								
MV411_3_607_R1_peak_4339	chr6	44052583	44052713	+	60	NA	Intergenic	NA	-21265	LOC101929683								
MV411_3_607_R1_peak_5133	chr9	130579506	130579633	+	60	NA	promoter-TSS (LOC100272217)	NA	-4	FUBP3								
MV411_3_607_R1_peak_2750	chr19	51783482	51783620	+	60	NA	Intergenic	NA	-11607	FPR3								
MV411_3_607_R1_peak_716	chr11	1548283	1548431	+	60	NA	Intergenic	NA	8100	LOC101927562								
MV411_3_607_R1_peak_3016	chr2	112936394	112936606	+	60	NA	Intergenic	NA	23529	IL37								
MV411_3_607_R1_peak_4457	chr7	923353	923548	+	60	NA	intron (ADAP1, intron 3 of 10)	NA	31233	ADAP1								
MV411_3_607_R1_peak_3282	chr20	44738899	44739041	+	60	NA	Intergenic	NA	-6877	KCNK15								
MV411_3_607_R1_peak_1367	chr14	49768031	49768179	+	60	NA	promoter-TSS (KLHDC2)	NA	516	KLHDC2								
MV411_3_607_R1_peak_3721	chr3	126731133	126731257	+	60	NA	intron (CHCHD6, intron 3 of 7)	NA	26690	CHCHD6								
MV411_3_607_R1_peak_4344	chr6	47097497	47097639	+	60	NA	Intergenic	NA	-55222	GPR110								
MV411_3_607_R1_peak_2665	chr19	44753477	44753620	+	60	NA	intron (BCL3, intron 2 of 8)	NA	4827	BCL3								
MV411_3_607_R1_peak_4869	chr8	106270102	106270226	+	60	NA	promoter-TSS (OXR1)	NA	-455943	OXR1								
MV411_3_607_R1_peak_4529	chr7	44046714	44046849	+	60	NA	intron (DBNL, intron 1 of 10)	NA	2141	DBNL								
MV411_3_607_R1_peak_3347	chr21	29034692	29034816	+	60	NA	intron (USP16, intron 3 of 17)	NA	10137	USP16								
MV411_3_607_R1_peak_1889	chr16	88856858	88857028	+	60	NA	promoter-TSS (GALNS)	NA	5	GALNS								
MV411_3_607_R1_peak_1703	chr16	10944446	10944570	+	60	NA	promoter-TSS (CLEC16A)	NA	14	CLEC16A								
MV411_3_607_R1_peak_4302	chr6	34757302	34757534	+	60	NA	exon (SNRPC, exon 1 of 6)	NA	324	SNRPC								
MV411_3_607_R1_peak_573	chr10	48665657	48665785	+	60	NA	Intergenic	NA	-9456	ARHGAP22								
MV411_3_607_R1_peak_403	chr1	173225047	173225176	+	60	NA	Intergenic	NA	-19558	TNFSF4								
MV411_3_607_R1_peak_3927	chr4	98143474	98143680	+	60	NA	promoter-TSS (STPG2)	NA	-337	STPG2								
MV411_3_607_R1_peak_1585	chr15	78131516	78131649	+	60	NA	promoter-TSS (CIB2)	NA	-154	CIB2								
MV411_3_607_R1_peak_102	chr1	28088573	28088697	+	60	NA	promoter-TSS (EYA3)	NA	-4	EYA3								
MV411_3_607_R1_peak_2451	chr19	12806537	12806661	+	60	NA	promoter-TSS (RNASEH2A)	NA	2296	RNASEH2A								
MV411_3_607_R1_peak_1580	chr15	75578827	75578951	+	60	NA	exon (PTPN9, exon 1 of 13)	NA	402	PTPN9								
MV411_3_607_R1_peak_1856	chr16	75647600	75647763	+	60	NA	promoter-TSS (TERF2IP)	NA	6	KARS								
MV411_3_607_R1_peak_612	chr10	86711168	86711327	+	59	NA	TTS (LDB3)	NA	42828	LDB3								
MV411_3_607_R1_peak_2708	chr19	48398723	48398847	+	59	NA	exon (GRIN2D, exon 2 of 13)	NA	-1170	LOC102724003								
MV411_3_607_R1_peak_142	chr1	35931029	35931200	+	59	NA	promoter-TSS (AGO3)	NA	32	AGO3								
MV411_3_607_R1_peak_3475	chr22	37741167	37741291	+	59	NA	intron (TRIOBP, intron 11 of 23)	NA	4726	LOC102724378								
MV411_3_607_R1_peak_3396	chr22	11212938	11213154	+	59	NA	Intergenic	NA	-268041	LOC102723780								
MV411_3_607_R1_peak_3850	chr4	8221686	8221823	+	59	NA	intron (SH3TC1, intron 9 of 16)	NA	4638	SH3TC1								
MV411_3_607_R1_peak_1890	chr16	88971806	88971985	+	59	NA	intron (CBFA2T3, intron 1 of 11)	NA	-30695	CBFA2T3								
MV411_3_607_R1_peak_2728	chr19	49664667	49664807	+	59	NA	promoter-TSS (BCL2L12)	NA	-405	BCL2L12								
MV411_3_607_R1_peak_1490	chr15	41647403	41647587	+	58	NA	intron (MGA, intron 1 of 22)	NA	-12990	MGA								
MV411_3_607_R1_peak_1604	chr15	85988307	85988431	+	58	NA	Intergenic	NA	128230	RP11-553E24.2								
MV411_3_607_R1_peak_1205	chr12	117063281	117063405	+	58	NA	intron (TESC, intron 2 of 7)	NA	36103	TESC								
MV411_3_607_R1_peak_137	chr1	34859680	34859835	+	58	NA	promoter-TSS (SMIM12)	NA	-20	SMIM12								
MV411_3_607_R1_peak_3898	chr4	67545509	67545634	+	58	NA	promoter-TSS (CENPC)	NA	-13177	STAP1								
MV411_3_607_R1_peak_2271	chr18	57771347	57771485	+	58	NA	intron (ATP8B1, intron 1 of 27)	NA	31894	ATP8B1								
MV411_3_607_R1_peak_165	chr1	40039984	40040132	+	58	NA	promoter-TSS (CAP1)	NA	-525	CAP1								
MV411_3_607_R1_peak_2426	chr19	10270303	10270456	+	58	NA	promoter-TSS (ICAM1)	NA	-462	ICAM1								
MV411_3_607_R1_peak_1233	chr12	122974643	122974774	+	58	NA	promoter-TSS (OGFOD2)	NA	-99	OGFOD2								
MV411_3_607_R1_peak_1129	chr12	64610183	64610340	+	58	NA	promoter-TSS (RASSF3)	NA	-252	RASSF3								
MV411_3_607_R1_peak_4229	chr6	16131030	16131168	+	58	NA	intron (MYLIP, intron 2 of 5)	NA	2013	MYLIP								
MV411_3_607_R1_peak_2851	chr19	58572793	58573011	+	58	NA	exon (MZF1, exon 1 of 6)	NA	858	MZF1								
MV411_3_607_R1_peak_1719	chr16	17367186	17367334	+	58	NA	intron (XYLT1, intron 1 of 11)	NA	103621	XYLT1								
MV411_3_607_R1_peak_1584	chr15	77409839	77409974	+	58	NA	intron (PEAK1, intron 1 of 11)	NA	10188	PEAK1								
MV411_3_607_R1_peak_2573	chr19	34428285	34428435	+	58	NA	promoter-TSS (UBA2)	NA	-39	UBA2								
MV411_3_607_R1_peak_766	chr11	35313444	35313578	+	58	NA	intron (SLC1A2, intron 3 of 10)	NA	106047	SLC1A2								
MV411_3_607_R1_peak_342	chr1	155209144	155209348	+	58	NA	promoter-TSS (THBS3)	NA	547	MTX1								
MV411_3_607_R1_peak_1993	chr17	28335423	28335665	+	58	NA	promoter-TSS (IFT20)	NA	22	TNFAIP1								
MV411_3_607_R1_peak_485	chr1	229625039	229625232	+	58	NA	intron (TAF5L, intron 1 of 3)	NA	912	TAF5L								
MV411_3_607_R1_peak_772	chr11	43880718	43880842	+	58	NA	promoter-TSS (ALKBH3)	NA	-27	ALKBH3								
MV411_3_607_R1_peak_2717	chr19	48726666	48726812	+	58	NA	intron (RASIP1, intron 5 of 8)	NA	-9781	MAMSTR								
MV411_3_607_R1_peak_3007	chr2	102033588	102033733	+	58	NA	Intergenic	NA	41840	IL1R2								
MV411_3_607_R1_peak_4011	chr5	32585502	32585626	+	58	NA	promoter-TSS (SUB1)	NA	65	SUB1								
MV411_3_607_R1_peak_698	chr10	132423006	132423163	+	58	NA	Intergenic	NA	-22126	C10orf91								
MV411_3_607_R1_peak_4592	chr7	92448473	92448610	+	58	NA	intron (GATAD1, intron 1 of 5)	NA	1093	GATAD1								
MV411_3_607_R1_peak_2628	chr19	40716971	40717095	+	58	NA	promoter-TSS (ITPKC)	NA	53	ITPKC								
MV411_3_607_R1_peak_3150	chr2	230218520	230218663	+	58	NA	intron (SP110, intron 2 of 15)	NA	1398	SP110								
MV411_3_607_R1_peak_3817	chr3	196220723	196220860	+	58	NA	intron (SLC51A, intron 2 of 8)	NA	4279	SLC51A								
MV411_3_607_R1_peak_3526	chr22	46604535	46604676	+	58	NA	intron (GRAMD4, intron 1 of 17)	NA	-15802	GRAMD4								
MV411_3_607_R1_peak_3769	chr3	157226260	157226446	+	58	NA	intron (LOC101928236, intron 2 of 3)	NA	51956	LOC101928236								
MV411_3_607_R1_peak_2295	chr18	77054791	77054918	+	58	NA	intron (MBP, intron 3 of 3)	NA	77964	MBP								
MV411_3_607_R1_peak_590	chr10	70404022	70404232	+	58	NA	promoter-TSS (EIF4EBP2)	NA	22	EIF4EBP2								
MV411_3_607_R1_peak_1740	chr16	27327428	27327560	+	58	NA	intron (IL4R, intron 1 of 8)	NA	13585	IL4R								
MV411_3_607_R1_peak_899	chr11	68272067	68272232	+	58	NA	promoter-TSS (C11orf24)	NA	16	LOC102724209								
MV411_3_607_R1_peak_4224	chr6	11598836	11598971	+	58	NA	Intergenic	NA	60676	TMEM170B								
MV411_3_607_R1_peak_4681	chr7	150428869	150428994	+	58	NA	Intergenic	NA	-4723	LINC00996								
MV411_3_607_R1_peak_4407	chr6	139028979	139029170	+	58	NA	intron (ABRACL, intron 1 of 2)	NA	392	ABRACL								
MV411_3_607_R1_peak_354	chr1	156103105	156103257	+	58	NA	intron (LMNA, intron 3 of 12)	NA	-21183	MEX3A								
MV411_3_607_R1_peak_2036	chr17	41496984	41497125	+	58	NA	Intergenic	NA	-7190	KRT36								
MV411_3_607_R1_peak_92	chr1	26621447	26621608	+	58	NA	Intergenic	NA	66953	MIR1976								
MV411_3_607_R1_peak_2751	chr19	51799470	51799594	+	58	NA	intron (FPR3, intron 1 of 1)	NA	4374	FPR3								
MV411_3_607_R1_peak_1430	chr14	89955736	89955935	+	58	NA	promoter-TSS (TDP1)	NA	-174	TDP1								
MV411_3_607_R1_peak_4917	chr8	141137962	141138181	+	58	NA	exon (DENND3, exon 3 of 20)	NA	-7937	LOC101927963								
MV411_3_607_R1_peak_2108	chr17	59619730	59619983	+	58	NA	promoter-TSS (CLTC)	NA	167	CLTC								
MV411_3_607_R1_peak_3578	chr3	20040858	20040998	+	58	NA	intron (KAT2B, intron 1 of 16)	NA	542	KAT2B								
MV411_3_607_R1_peak_3338	chr21	6369898	6370058	+	58	NA	Intergenic	NA	97529	LOC102724560								
MV411_3_607_R1_peak_4806	chr8	56212272	56212423	+	58	NA	intron (CHCHD7, intron 1 of 3)	NA	558	CHCHD7								
MV411_3_607_R1_peak_3773	chr3	158672621	158672764	+	58	NA	promoter-TSS (LXN)	NA	1	LXN								
MV411_3_607_R1_peak_4693	chr7	157854433	157854610	+	58	NA	promoter-TSS (AC011899.9)	NA	-64	AC011899.9								
MV411_3_607_R1_peak_1157	chr12	101279971	101280138	+	58	NA	promoter-TSS (UTP20)	NA	-73	UTP20								
MV411_3_607_R1_peak_1695	chr16	4734210	4734444	+	58	NA	promoter-TSS (ANKS3)	NA	20	ANKS3								
MV411_3_607_R1_peak_4828	chr8	70607730	70607861	+	58	NA	promoter-TSS (LOC286190)	NA	664	TRAM1								
MV411_3_607_R1_peak_3136	chr2	218892780	218892918	+	58	NA	exon (WNT10A, exon 4 of 4)	NA	12316	WNT10A								
MV411_3_607_R1_peak_361	chr1	156572542	156572666	+	58	NA	promoter-TSS (IQGAP3)	NA	0	IQGAP3								
MV411_3_607_R1_peak_2907	chr2	40168292	40168416	+	58	NA	intron (SLC8A1, intron 4 of 7)	NA	250720	SLC8A1-AS1								
MV411_3_607_R1_peak_4370	chr6	98947826	98948031	+	58	NA	promoter-TSS (FBXL4)	NA	19	FBXL4								
MV411_3_607_R1_peak_2810	chr19	55654960	55655094	+	58	NA	exon (U2AF2, exon 1 of 12)	NA	-4183	U2AF2								
MV411_3_607_R1_peak_3401	chr22	17777183	17777351	+	58	NA	promoter-TSS (LINC00528)	NA	-23	LINC00528								
MV411_3_607_R1_peak_679	chr10	122954174	122954334	+	58	NA	exon (C10orf88, exon 1 of 6)	NA	149	C10orf88								
MV411_3_607_R1_peak_3605	chr3	40660625	40660842	+	58	NA	Intergenic	NA	135855	ZNF621								
MV411_3_607_R1_peak_173	chr1	41684170	41684294	+	58	NA	intron (HIVEP3, intron 1 of 7)	NA	-55425	HIVEP3								
MV411_3_607_R1_peak_1182	chr12	109999325	109999471	+	58	NA	promoter-TSS (ANKRD13A)	NA	-32	ANKRD13A								
MV411_3_607_R1_peak_4850	chr8	94968251	94968375	+	58	NA	Intergenic	NA	-18452	LOC100506538								
MV411_3_607_R1_peak_4504	chr7	26101552	26101695	+	58	NA	Intergenic	NA	-50604	NFE2L3								
MV411_3_607_R1_peak_2731	chr19	49766772	49766942	+	58	NA	promoter-TSS (AP2A1)	NA	-66	AP2A1								
MV411_3_607_R1_peak_3703	chr3	119468885	119469062	+	58	NA	promoter-TSS (POGLUT1)	NA	-5291	TMEM39A								
MV411_3_607_R1_peak_724	chr11	3840936	3841143	+	58	NA	promoter-TSS (RHOG)	NA	-197	RHOG								
MV411_3_607_R1_peak_1744	chr16	28494504	28494698	+	58	NA	promoter-TSS (APOBR)	NA	-48	APOBR								
MV411_3_607_R1_peak_2027	chr17	40100454	40100592	+	58	NA	exon (NR1D1, exon 1 of 8)	NA	202	NR1D1								
MV411_3_607_R1_peak_4830	chr8	73880250	73880374	+	58	NA	promoter-TSS (NCRNA00249)	NA	-87	NCRNA00249								
MV411_3_607_R1_peak_2971	chr2	73284744	73284895	+	58	NA	promoter-TSS (LOC101927826)	NA	-7002	LOC101927826								
MV411_3_607_R1_peak_2437	chr19	11435383	11435648	+	58	NA	promoter-TSS (PRKCSH)	NA	-95	PRKCSH								
MV411_3_607_R1_peak_3936	chr4	106316196	106316337	+	58	NA	promoter-TSS (TBCK)	NA	-241	AIMP1								
MV411_3_607_R1_peak_1056	chr12	43759316	43759464	+	58	NA	promoter-TSS (PUS7L)	NA	440	IRAK4								
MV411_3_607_R1_peak_4338	chr6	43888049	43888175	+	58	NA	Intergenic	NA	-2916	LOC100132354								
MV411_3_607_R1_peak_4771	chr8	37849823	37850059	+	58	NA	promoter-TSS (BRF2)	NA	-28	BRF2								
MV411_3_607_R1_peak_2491	chr19	17125775	17125902	+	57	NA	intron (MYO9B, intron 1 of 37)	NA	50057	MYO9B								
MV411_3_607_R1_peak_4198	chr6	292639	292772	+	57	NA	intron (DUSP22, intron 1 of 3)	NA	648	DUSP22								
MV411_3_607_R1_peak_94	chr1	26890220	26890385	+	57	NA	promoter-TSS (GPN2)	NA	76	GPN2								
