PeakID (cmd=annotatePeaks.pl MV411_1_118_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_118_R1_peak_1927	chr4	2843696	2843864	+	59	NA	promoter-TSS (ADD1)	NA	53	ADD1								
MV411_1_118_R1_peak_2263	chr7	150379154	150379354	+	59	NA	promoter-TSS (ZNF775)	NA	-63	ZNF775								
MV411_1_118_R1_peak_1902	chr3	184335789	184335963	+	59	NA	promoter-TSS (FAM131A)	NA	-56	FAM131A								
MV411_1_118_R1_peak_141	chr1	117121856	117121997	+	59	NA	promoter-TSS (TRIM45)	NA	-137	TRIM45								
MV411_1_118_R1_peak_629	chr14	100376330	100376501	+	59	NA	promoter-TSS (WARS)	NA	-72	WARS								
MV411_1_118_R1_peak_911	chr17	16535754	16535902	+	59	NA	Intergenic	NA	32911	ZNF287								
MV411_1_118_R1_peak_977	chr17	60392160	60392444	+	59	NA	promoter-TSS (USP32)	NA	-77	USP32								
MV411_1_118_R1_peak_2465	chr9	127715652	127715793	+	59	NA	promoter-TSS (TTC16)	NA	276	PTRH1								
MV411_1_118_R1_peak_1841	chr3	49469966	49470107	+	59	NA	promoter-TSS (DAG1)	NA	-96	DAG1								
MV411_1_118_R1_peak_1637	chr20	20712630	20712923	+	59	NA	promoter-TSS (RALGAPA2)	NA	-153	RALGAPA2								
MV411_1_118_R1_peak_617	chr14	91060600	91060927	+	59	NA	promoter-TSS (RPS6KA5)	NA	-114	RPS6KA5								
MV411_1_118_R1_peak_2025	chr5	131635154	131635339	+	59	NA	promoter-TSS (RAPGEF6)	NA	-10	RAPGEF6								
MV411_1_118_R1_peak_211	chr1	230978886	230979027	+	59	NA	promoter-TSS (TTC13)	NA	-84	TTC13								
MV411_1_118_R1_peak_157	chr1	155277186	155277445	+	59	NA	promoter-TSS (HCN3)	NA	-112	HCN3								
MV411_1_118_R1_peak_630	chr14	100546221	100546548	+	59	NA	intron (BEGAIN, intron 3 of 6)	NA	22135	BEGAIN								
MV411_1_118_R1_peak_2486	chr9	131373552	131373708	+	59	NA	Intergenic	NA	-56460	PRRC2B								
MV411_1_118_R1_peak_1656	chr20	41028507	41028689	+	59	NA	promoter-TSS (TOP1)	NA	-224	TOP1								
MV411_1_118_R1_peak_508	chr12	108562400	108562551	+	59	NA	promoter-TSS (ISCU)	NA	-636	ISCU								
MV411_1_118_R1_peak_645	chr14	105181244	105181460	+	58	NA	promoter-TSS (NUDT14)	NA	-50	NUDT14								
MV411_1_118_R1_peak_907	chr17	14300788	14301023	+	58	NA	promoter-TSS (HS3ST3B1)	NA	-145	HS3ST3B1								
MV411_1_118_R1_peak_1991	chr4	185396513	185396736	+	58	NA	promoter-TSS (ANKRD37)	NA	-62	ANKRD37								
MV411_1_118_R1_peak_1098	chr19	1508256	1508483	+	58	NA	intron (ADAMTSL5, intron 2 of 7)	NA	4650	ADAMTSL5								
MV411_1_118_R1_peak_205	chr1	228139994	228140252	+	58	NA	promoter-TSS (GUK1)	NA	-105	GUK1								
MV411_1_118_R1_peak_364	chr11	62832032	62832219	+	58	NA	promoter-TSS (STX5)	NA	-34	STX5								
MV411_1_118_R1_peak_95	chr1	40979594	40979743	+	58	NA	promoter-TSS (CTPS1)	NA	-642	CTPS1								
MV411_1_118_R1_peak_937	chr17	39730444	39730646	+	58	NA	promoter-TSS (MIEN1)	NA	-10	MIEN1								
MV411_1_118_R1_peak_862	chr16	89926147	89926467	+	58	NA	intron (TUBB3, intron 1 of 3)	NA	3028	TUBB3								
MV411_1_118_R1_peak_1149	chr19	5978222	5978393	+	58	NA	promoter-TSS (LOC100128568)	NA	2	RANBP3								
MV411_1_118_R1_peak_2470	chr9	128067329	128067613	+	58	NA	promoter-TSS (SLC25A25)	NA	-150	NAIF1								
MV411_1_118_R1_peak_2220	chr7	92528502	92528675	+	58	NA	promoter-TSS (RBM48)	NA	-57	PEX1								
MV411_1_118_R1_peak_2329	chr8	79767822	79767978	+	58	NA	promoter-TSS (HEY1)	NA	-37	HEY1								
MV411_1_118_R1_peak_1312	chr19	38335679	38335883	+	58	NA	promoter-TSS (CATSPERG)	NA	-22	CATSPERG								
MV411_1_118_R1_peak_644	chr14	105021033	105021466	+	58	NA	promoter-TSS (CDCA4)	NA	-161	CDCA4								
MV411_1_118_R1_peak_921	chr17	28041519	28041790	+	58	NA	promoter-TSS (NLK)	NA	-1008	NLK								
MV411_1_118_R1_peak_2273	chr8	232288	232445	+	58	NA	promoter-TSS (ZNF596)	NA	-48	RPL23AP53								
MV411_1_118_R1_peak_1970	chr4	89111376	89111517	+	58	NA	promoter-TSS (FAM13A)	NA	-1371	TIGD2								
MV411_1_118_R1_peak_1164	chr19	7197326	7197524	+	58	NA	intron (INSR, intron 2 of 21)	NA	28613	LOC100996405								
MV411_1_118_R1_peak_450	chr12	6724084	6724255	+	58	NA	promoter-TSS (COPS7A)	NA	-114	COPS7A								
MV411_1_118_R1_peak_2477	chr9	128455965	128456171	+	58	NA	promoter-TSS (ODF2)	NA	913	ODF2								
MV411_1_118_R1_peak_148	chr1	150876558	150876847	+	58	NA	promoter-TSS (ARNT)	NA	66	ARNT								
MV411_1_118_R1_peak_1855	chr3	52455463	52455618	+	58	NA	promoter-TSS (NISCH)	NA	32	NISCH								
MV411_1_118_R1_peak_1268	chr19	18204491	18204640	+	58	NA	promoter-TSS (RAB3A)	NA	-501	RAB3A								
MV411_1_118_R1_peak_210	chr1	230868454	230868633	+	58	NA	promoter-TSS (LOC101927576)	NA	-551	LOC101927576								
MV411_1_118_R1_peak_714	chr16	1408163	1408358	+	58	NA	promoter-TSS (LOC101929440)	NA	-424	LOC101929440								
MV411_1_118_R1_peak_370	chr11	64241256	64241577	+	58	NA	promoter-TSS (FKBP2)	NA	284	FKBP2								
MV411_1_118_R1_peak_529	chr12	121128998	121129202	+	58	NA	Intergenic	NA	-3728	P2RX7								
MV411_1_118_R1_peak_1026	chr17	82458478	82458710	+	58	NA	promoter-TSS (NARF)	NA	-70	NARF								
MV411_1_118_R1_peak_2431	chr9	36036756	36036907	+	58	NA	promoter-TSS (RECK)	NA	-82	RECK								
MV411_1_118_R1_peak_1842	chr3	49673858	49674015	+	58	NA	promoter-TSS (APEH)	NA	-425	APEH								
MV411_1_118_R1_peak_155	chr1	155085353	155085504	+	58	NA	intron (EFNA3, intron 2 of 4)	NA	6556	EFNA3								
MV411_1_118_R1_peak_2114	chr6	52420097	52420285	+	58	NA	promoter-TSS (EFHC1)	NA	-5	EFHC1								
MV411_1_118_R1_peak_1811	chr3	10248358	10248517	+	58	NA	promoter-TSS (TATDN2)	NA	-56	TATDN2								
MV411_1_118_R1_peak_1302	chr19	35869800	35869942	+	58	NA	intron (APLP1, intron 2 of 16)	NA	1372	APLP1								
MV411_1_118_R1_peak_1254	chr19	17337460	17337608	+	58	NA	promoter-TSS (GTPBP3)	NA	2552	GTPBP3								
MV411_1_118_R1_peak_1915	chr4	781850	782054	+	57	NA	promoter-TSS (LOC100129917)	NA	-104	LOC100129917								
MV411_1_118_R1_peak_1759	chr22	31662172	31662371	+	57	NA	promoter-TSS (PISD)	NA	293	PISD								
MV411_1_118_R1_peak_2266	chr7	151519929	151520123	+	57	NA	promoter-TSS (RHEB)	NA	-21851	RHEB								
MV411_1_118_R1_peak_1285	chr19	19821768	19821942	+	57	NA	promoter-TSS (ZNF506)	NA	-104	ZNF506								
MV411_1_118_R1_peak_2030	chr5	138753197	138753490	+	57	NA	promoter-TSS (CTNNA1)	NA	122025	LRRTM2								
MV411_1_118_R1_peak_1969	chr4	87220571	87220712	+	57	NA	promoter-TSS (KLHL8)	NA	-119	KLHL8								
MV411_1_118_R1_peak_2446	chr9	104928226	104928395	+	57	NA	promoter-TSS (ABCA1)	NA	-155	ABCA1								
MV411_1_118_R1_peak_1298	chr19	35644475	35644617	+	57	NA	intron (ETV2, intron 5 of 5)	NA	2789	ETV2								
MV411_1_118_R1_peak_2121	chr6	85643359	85643657	+	57	NA	promoter-TSS (SYNCRIP)	NA	342	SYNCRIP								
MV411_1_118_R1_peak_2156	chr7	2844277	2844538	+	57	NA	promoter-TSS (GNA12)	NA	-82	GNA12								
MV411_1_118_R1_peak_262	chr10	87862376	87862560	+	57	NA	promoter-TSS (PTEN)	NA	969	KLLN								
MV411_1_118_R1_peak_1295	chr19	34359543	34359739	+	57	NA	Intergenic	NA	-5351	GPI								
MV411_1_118_R1_peak_2136	chr6	149963834	149963997	+	57	NA	promoter-TSS (ULBP1)	NA	-92	ULBP1								
MV411_1_118_R1_peak_1761	chr22	35299703	35299923	+	57	NA	promoter-TSS (TOM1)	NA	9	TOM1								
MV411_1_118_R1_peak_2333	chr8	90646058	90646296	+	57	NA	promoter-TSS (LOC100506351)	NA	-190	LOC100506351								
MV411_1_118_R1_peak_2228	chr7	100119297	100119442	+	57	NA	promoter-TSS (CNPY4)	NA	3	TAF6								
MV411_1_118_R1_peak_2067	chr6	8102560	8102755	+	57	NA	promoter-TSS (EEF1E1)	NA	-62	EEF1E1-BLOC1S5								
MV411_1_118_R1_peak_72	chr1	29230897	29231038	+	57	NA	promoter-TSS (MECR)	NA	-19	MECR								
MV411_1_118_R1_peak_1253	chr19	17309313	17309538	+	57	NA	promoter-TSS (DDA1)	NA	-103	DDA1								
MV411_1_118_R1_peak_2239	chr7	103074731	103075086	+	57	NA	promoter-TSS (FBXL13)	NA	27	ARMC10								
MV411_1_118_R1_peak_474	chr12	51026359	51026500	+	57	NA	promoter-TSS (SLC11A2)	NA	1906	SLC11A2								
MV411_1_118_R1_peak_1784	chr22	41919944	41920092	+	57	NA	Intergenic	NA	3279	MIR378I								
MV411_1_118_R1_peak_1971	chr4	98143437	98143578	+	57	NA	promoter-TSS (STPG2)	NA	-117869	RAP1GDS1								
MV411_1_118_R1_peak_237	chr10	31928802	31928971	+	57	NA	promoter-TSS (ARHGAP12)	NA	-10	ARHGAP12								
MV411_1_118_R1_peak_723	chr16	2268288	2268473	+	57	NA	promoter-TSS (RNPS1)	NA	-1450	RNPS1								
MV411_1_118_R1_peak_2367	chr8	134832334	134832570	+	57	NA	promoter-TSS (LOC102723694)	NA	-925	LOC102723694								
MV411_1_118_R1_peak_989	chr17	74748434	74748642	+	57	NA	promoter-TSS (MIR3615)	NA	-74	SLC9A3R1								
MV411_1_118_R1_peak_619	chr14	92106572	92106797	+	57	NA	promoter-TSS (ATXN3)	NA	-63	ATXN3								
MV411_1_118_R1_peak_1726	chr21	45981484	45981826	+	57	NA	promoter-TSS (COL6A1)	NA	-115	COL6A1								
MV411_1_118_R1_peak_1232	chr19	14496107	14496257	+	57	NA	promoter-TSS (GIPC1)	NA	-33	GIPC1								
MV411_1_118_R1_peak_2391	chr8	144094895	144095056	+	57	NA	promoter-TSS (CYC1)	NA	-60	CYC1								
MV411_1_118_R1_peak_527	chr12	120686787	120687101	+	57	NA	promoter-TSS (MLEC)	NA	-202	MLEC								
MV411_1_118_R1_peak_1043	chr18	23503356	23503511	+	57	NA	promoter-TSS (C18orf8)	NA	-37	C18orf8								
MV411_1_118_R1_peak_784	chr16	30699028	30699169	+	57	NA	promoter-TSS (SRCAP)	NA	-43	SRCAP								
MV411_1_118_R1_peak_955	chr17	44775813	44775964	+	57	NA	intron (ADAM11, intron 17 of 26)	NA	8413	LOC102724278								
MV411_1_118_R1_peak_1553	chr2	120252643	120252784	+	56	NA	promoter-TSS (RALB)	NA	-126	RALB								
MV411_1_118_R1_peak_393	chr11	66677864	66678122	+	56	NA	promoter-TSS (RBM4B)	NA	-72	RBM4B								
MV411_1_118_R1_peak_997	chr17	75589206	75589420	+	56	NA	exon (MYO15B, exon 1 of 61)	NA	1255	MYO15B								
MV411_1_118_R1_peak_831	chr16	74368203	74368348	+	55	NA	promoter-TSS (LOC283922)	NA	-20	LOC283922								
MV411_1_118_R1_peak_806	chr16	54286819	54287018	+	55	NA	promoter-TSS (IRX3)	NA	-452	IRX3								
MV411_1_118_R1_peak_2128	chr6	122399417	122399584	+	55	NA	promoter-TSS (HSF2)	NA	-51	HSF2								
MV411_1_118_R1_peak_184	chr1	202958342	202958508	+	55	NA	promoter-TSS (ADIPOR1)	NA	-29	ADIPOR1								
MV411_1_118_R1_peak_2107	chr6	41921096	41921248	+	55	NA	promoter-TSS (BYSL)	NA	-33	MED20								
MV411_1_118_R1_peak_500	chr12	93377738	93377896	+	55	NA	promoter-TSS (NUDT4)	NA	-81	RP11-486A14.2								
MV411_1_118_R1_peak_470	chr12	49623273	49623570	+	55	NA	promoter-TSS (PRPF40B)	NA	-356	PRPF40B								
MV411_1_118_R1_peak_931	chr17	36591770	36591925	+	55	NA	promoter-TSS (DHRS11)	NA	61	DHRS11								
MV411_1_118_R1_peak_98	chr1	42767089	42767279	+	55	NA	promoter-TSS (LEPRE1)	NA	-61	C1orf50								
MV411_1_118_R1_peak_190	chr1	211259211	211259352	+	55	NA	promoter-TSS (RCOR3)	NA	-85	RCOR3								
MV411_1_118_R1_peak_1987	chr4	176319721	176319891	+	55	NA	promoter-TSS (SPCS3)	NA	-133	SPCS3								
MV411_1_118_R1_peak_1406	chr19	48637654	48637810	+	55	NA	promoter-TSS (SEC1P)	NA	-307	SEC1P								
MV411_1_118_R1_peak_1563	chr2	131492960	131493101	+	55	NA	promoter-TSS (MZT2A)	NA	217	LOC150776								
MV411_1_118_R1_peak_919	chr17	21043085	21043453	+	55	NA	promoter-TSS (USP22)	NA	140	USP22								
MV411_1_118_R1_peak_583	chr14	22918886	22919027	+	55	NA	intron (RBM23, intron 1 of 11)	NA	193	RBM23								
MV411_1_118_R1_peak_1049	chr18	46104214	46104372	+	55	NA	promoter-TSS (HAUS1)	NA	-39	HAUS1								
MV411_1_118_R1_peak_2326	chr8	67064249	67064435	+	55	NA	promoter-TSS (CSPP1)	NA	-14	CSPP1								
MV411_1_118_R1_peak_1635	chr20	10034854	10035021	+	55	NA	promoter-TSS (ANKEF1)	NA	-139	ANKEF1								
MV411_1_118_R1_peak_310	chr11	267342	267604	+	55	NA	Intergenic	NA	-11097	NLRP6								
MV411_1_118_R1_peak_1652	chr20	37693824	37693965	+	55	NA	promoter-TSS (CTNNBL1)	NA	-61	CTNNBL1								
MV411_1_118_R1_peak_1478	chr19	55476465	55476625	+	55	NA	promoter-TSS (ZNF628)	NA	213	ZNF628								
MV411_1_118_R1_peak_2449	chr9	112333635	112333885	+	54	NA	promoter-TSS (PTBP3)	NA	-96	PTBP3								
MV411_1_118_R1_peak_665	chr15	63122422	63122632	+	54	NA	intron (LACTB, intron 1 of 4)	NA	721	LACTB								
MV411_1_118_R1_peak_121	chr1	54764546	54764728	+	54	NA	promoter-TSS (PARS2)	NA	-84	PARS2								
MV411_1_118_R1_peak_2271	chr7	158704805	158705137	+	54	NA	promoter-TSS (NCAPG2)	NA	-140	NCAPG2								
MV411_1_118_R1_peak_1660	chr20	44522024	44522165	+	54	NA	promoter-TSS (SERINC3)	NA	-9	SERINC3								
MV411_1_118_R1_peak_243	chr10	63133116	63133380	+	54	NA	promoter-TSS (NRBF2)	NA	-77	NRBF2								
MV411_1_118_R1_peak_964	chr17	49764284	49764444	+	54	NA	promoter-TSS (FAM117A)	NA	-208	FAM117A								
MV411_1_118_R1_peak_151	chr1	153633845	153634027	+	54	NA	promoter-TSS (CHTOP)	NA	-140	CHTOP								
MV411_1_118_R1_peak_219	chr1	236281966	236282143	+	54	NA	promoter-TSS (ERO1LB)	NA	-15	ERO1LB								
MV411_1_118_R1_peak_2142	chr6	158869651	158869930	+	54	NA	promoter-TSS (C6orf99)	NA	-65	C6orf99								
MV411_1_118_R1_peak_1713	chr21	39349129	39349270	+	54	NA	promoter-TSS (HMGN1)	NA	-78	HMGN1								
MV411_1_118_R1_peak_2392	chr8	144104170	144104319	+	54	NA	promoter-TSS (MAF1)	NA	-7	SHARPIN								
MV411_1_118_R1_peak_1821	chr3	28241442	28241640	+	54	NA	promoter-TSS (CMC1)	NA	194	CMC1								
MV411_1_118_R1_peak_2081	chr6	30556132	30556358	+	54	NA	promoter-TSS (PRR3)	NA	-464	PRR3								
MV411_1_118_R1_peak_1620	chr2	241734478	241734763	+	54	NA	promoter-TSS (D2HGDH)	NA	41	D2HGDH								
MV411_1_118_R1_peak_1865	chr3	105868978	105869183	+	54	NA	promoter-TSS (CBLB)	NA	-825	CBLB								
MV411_1_118_R1_peak_2034	chr5	139404112	139404253	+	54	NA	promoter-TSS (SPATA24)	NA	-95	SPATA24								
MV411_1_118_R1_peak_2173	chr7	25951278	25951474	+	54	NA	Intergenic	NA	-1395	MIR148A								
MV411_1_118_R1_peak_568	chr13	30617566	30617881	+	54	NA	promoter-TSS (USPL1)	NA	-176	USPL1								
MV411_1_118_R1_peak_785	chr16	30748151	30748424	+	54	NA	promoter-TSS (PHKG2)	NA	-192	PHKG2								
MV411_1_118_R1_peak_924	chr17	28711317	28711575	+	54	NA	promoter-TSS (PROCA1)	NA	-361	PROCA1								
MV411_1_118_R1_peak_2041	chr5	173056064	173056235	+	54	NA	promoter-TSS (CREBRF)	NA	-203	CREBRF								
MV411_1_118_R1_peak_1447	chr19	51366435	51366576	+	54	NA	promoter-TSS (ETFB)	NA	2468	CLDND2								
MV411_1_118_R1_peak_442	chr11	134331663	134331877	+	54	NA	promoter-TSS (GLB1L2)	NA	-104	GLB1L2								
MV411_1_118_R1_peak_2133	chr6	137219365	137219530	+	53	NA	promoter-TSS (IFNGR1)	NA	-332	IFNGR1								
MV411_1_118_R1_peak_1593	chr2	219552659	219552891	+	53	NA	intron (OBSL1, intron 17 of 20)	NA	-3635	MIR3132								
MV411_1_118_R1_peak_2356	chr8	123396451	123396611	+	53	NA	promoter-TSS (ATAD2)	NA	-66	ATAD2								
MV411_1_118_R1_peak_2047	chr5	177457739	177457880	+	53	NA	intron (DBN1, intron 13 of 14)	NA	-9865	PRR7-AS1								
MV411_1_118_R1_peak_39	chr1	11805963	11806312	+	53	NA	promoter-TSS (MTHFR)	NA	41	CLCN6								
MV411_1_118_R1_peak_1330	chr19	40403587	40403728	+	53	NA	intron (PRX, intron 5 of 5)	NA	9715	PRX								
MV411_1_118_R1_peak_56	chr1	23559500	23559649	+	53	NA	exon (ID3, exon 1 of 3)	NA	220	ID3								
MV411_1_118_R1_peak_954	chr17	44385341	44385509	+	53	NA	intron (ITGA2B, intron 4 of 29)	NA	4080	ITGA2B								
MV411_1_118_R1_peak_587	chr14	24141612	24141820	+	53	NA	promoter-TSS (EMC9)	NA	-96	EMC9								
MV411_1_118_R1_peak_485	chr12	56360230	56360375	+	53	NA	promoter-TSS (STAT2)	NA	-49	STAT2								
MV411_1_118_R1_peak_392	chr11	66480274	66480415	+	52	NA	promoter-TSS (LOC101928069)	NA	58	LOC101928069								
MV411_1_118_R1_peak_1956	chr4	52862144	52862301	+	52	NA	promoter-TSS (RASL11B)	NA	-106	RASL11B								
MV411_1_118_R1_peak_2015	chr5	103120156	103120325	+	52	NA	promoter-TSS (GIN1)	NA	-15	PPIP5K2								
MV411_1_118_R1_peak_225	chr10	1048898	1049039	+	52	NA	promoter-TSS (IDI1)	NA	-85	IDI1								
MV411_1_118_R1_peak_1007	chr17	78360123	78360312	+	52	NA	promoter-TSS (RP11-806H10.4)	NA	-138	SOCS3								
MV411_1_118_R1_peak_1734	chr22	19178805	19178957	+	52	NA	promoter-TSS (SLC25A1)	NA	-18	SLC25A1								
MV411_1_118_R1_peak_721	chr16	2214774	2214938	+	52	NA	promoter-TSS (PGP)	NA	-58	PGP								
MV411_1_118_R1_peak_871	chr17	1562836	1562985	+	52	NA	promoter-TSS (PITPNA)	NA	-94	PITPNA								
MV411_1_118_R1_peak_446	chr12	3077230	3077391	+	52	NA	promoter-TSS (TSPAN9)	NA	-45	TSPAN9								
MV411_1_118_R1_peak_477	chr12	53371372	53371550	+	52	NA	Intergenic	NA	-8734	SP1								
MV411_1_118_R1_peak_480	chr12	54324881	54325035	+	52	NA	promoter-TSS (COPZ1)	NA	-132	COPZ1								
MV411_1_118_R1_peak_552	chr12	132084008	132084211	+	52	NA	promoter-TSS (EP400NL)	NA	-174	EP400NL								
MV411_1_118_R1_peak_2485	chr9	129835204	129835406	+	52	NA	promoter-TSS (USP20)	NA	-12	C9orf78								
MV411_1_118_R1_peak_1210	chr19	11381297	11381514	+	52	NA	intron (EPOR, intron 4 of 7)	NA	2937	EPOR								
MV411_1_118_R1_peak_550	chr12	131929023	131929204	+	52	NA	promoter-TSS (PUS1)	NA	-155	PUS1								
MV411_1_118_R1_peak_582	chr14	21269682	21269866	+	52	NA	promoter-TSS (HNRNPC)	NA	-295	HNRNPC								
MV411_1_118_R1_peak_1568	chr2	165953702	165953864	+	52	NA	promoter-TSS (TTC21B)	NA	55	TTC21B								
MV411_1_118_R1_peak_400	chr11	67482895	67483064	+	51	NA	promoter-TSS (AIP)	NA	-55	AIP								
MV411_1_118_R1_peak_2098	chr6	34696889	34697075	+	51	NA	promoter-TSS (LOC101929243)	NA	38	LOC101929243								
MV411_1_118_R1_peak_686	chr15	76336622	76336799	+	51	NA	promoter-TSS (ISL2)	NA	-96	ISL2								
MV411_1_118_R1_peak_927	chr17	29568512	29568653	+	51	NA	promoter-TSS (TP53I13)	NA	515	TP53I13								
MV411_1_118_R1_peak_1952	chr4	42657165	42657355	+	51	NA	promoter-TSS (ATP8A1)	NA	-155	ATP8A1								
MV411_1_118_R1_peak_2484	chr9	129202848	129203013	+	51	NA	Intergenic	NA	-24669	IER5L								
MV411_1_118_R1_peak_126	chr1	84574457	84574608	+	51	NA	promoter-TSS (CTBS)	NA	-52	CTBS								
MV411_1_118_R1_peak_668	chr15	64703248	64703392	+	51	NA	promoter-TSS (OAZ2)	NA	-57	OAZ2								
MV411_1_118_R1_peak_193	chr1	212608523	212608706	+	51	NA	promoter-TSS (ATF3)	NA	-146	ATF3								
MV411_1_118_R1_peak_135	chr1	112715283	112715424	+	51	NA	promoter-TSS (PPM1J)	NA	-25	PPM1J								
MV411_1_118_R1_peak_972	chr17	55750921	55751111	+	51	NA	promoter-TSS (PCTP)	NA	37	PCTP								
MV411_1_118_R1_peak_1153	chr19	6372654	6372803	+	51	NA	promoter-TSS (ALKBH7)	NA	295	ALKBH7								
MV411_1_118_R1_peak_486	chr12	56468425	56468566	+	51	NA	promoter-TSS (SPRYD4)	NA	-22	SPRYD4								
MV411_1_118_R1_peak_1331	chr19	40425867	40426196	+	51	NA	promoter-TSS (SERTAD1)	NA	-6	SERTAD1								
MV411_1_118_R1_peak_1972	chr4	99894469	99894610	+	51	NA	promoter-TSS (LAMTOR3)	NA	7	LAMTOR3								
MV411_1_118_R1_peak_688	chr15	79923677	79923915	+	51	NA	promoter-TSS (ST20-MTHFS)	NA	-474	ST20								
MV411_1_118_R1_peak_533	chr12	121686933	121687209	+	51	NA	Intergenic	NA	-14446	MORN3								
MV411_1_118_R1_peak_1982	chr4	152536114	152536259	+	51	NA	promoter-TSS (DKFZP434I0714)	NA	-78	DKFZP434I0714								
MV411_1_118_R1_peak_1018	chr17	81833144	81833342	+	51	NA	promoter-TSS (FAM195B)	NA	51	FAM195B								
MV411_1_118_R1_peak_546	chr12	125049628	125049831	+	51	NA	Intergenic	NA	-15702	AACS								
MV411_1_118_R1_peak_2227	chr7	100081767	100081908	+	51	NA	promoter-TSS (ZNF3)	NA	-73	ZNF3								
MV411_1_118_R1_peak_959	chr17	45161565	45161717	+	51	NA	promoter-TSS (HEXIM2)	NA	2306	HEXIM2								
MV411_1_118_R1_peak_2105	chr6	41735568	41735721	+	51	NA	promoter-TSS (TFEB)	NA	-584	TFEB								
MV411_1_118_R1_peak_380	chr11	65546705	65546885	+	51	NA	intron (LTBP3, intron 15 of 26)	NA	11433	LTBP3								
MV411_1_118_R1_peak_738	chr16	3400979	3401120	+	51	NA	promoter-TSS (ZSCAN32)	NA	16	ZSCAN32								
MV411_1_118_R1_peak_635	chr14	102592421	102592698	+	51	NA	promoter-TSS (RCOR1)	NA	-100	RCOR1								
MV411_1_118_R1_peak_2525	chrX	1454128	1454318	+	51	NA	promoter-TSS (ASMTL)	NA	-1246	ASMTL								
MV411_1_118_R1_peak_1791	chr22	43812294	43812439	+	51	NA	promoter-TSS (EFCAB6)	NA	50132	SULT4A1								
MV411_1_118_R1_peak_1892	chr3	156674375	156674570	+	51	NA	promoter-TSS (TIPARP)	NA	-454	TIPARP								
MV411_1_118_R1_peak_2490	chr9	133030439	133030603	+	51	NA	promoter-TSS (GTF3C5)	NA	-165	GTF3C5								
MV411_1_118_R1_peak_1658	chr20	43666905	43667060	+	51	NA	promoter-TSS (MYBL2)	NA	-37	MYBL2								
MV411_1_118_R1_peak_813	chr16	58001311	58001513	+	51	NA	promoter-TSS (ZNF319)	NA	39	USB1								
MV411_1_118_R1_peak_883	chr17	3893045	3893252	+	51	NA	promoter-TSS (CAMKK1)	NA	-105	CAMKK1								
MV411_1_118_R1_peak_411	chr11	72814274	72814439	+	51	NA	promoter-TSS (ATG16L2)	NA	-59	ATG16L2								
MV411_1_118_R1_peak_841	chr16	84504618	84504866	+	51	NA	promoter-TSS (TLDC1)	NA	18	TLDC1								
MV411_1_118_R1_peak_1968	chr4	86934865	86935077	+	51	NA	promoter-TSS (AFF1)	NA	-121	LOC100506746								
MV411_1_118_R1_peak_267	chr10	97498357	97498848	+	51	NA	promoter-TSS (MMS19)	NA	-409	UBTD1								
MV411_1_118_R1_peak_1712	chr21	39312399	39312585	+	51	NA	intron (BRWD1, intron 4 of 40)	NA	1294	BRWD1								
MV411_1_118_R1_peak_521	chr12	116738049	116738222	+	51	NA	promoter-TSS (C12orf49)	NA	-97	C12orf49								
MV411_1_118_R1_peak_2154	chr7	2519619	2519784	+	50	NA	promoter-TSS (LFNG)	NA	7172	LFNG								
MV411_1_118_R1_peak_2558	chrX	154379111	154379252	+	50	NA	promoter-TSS (EMD)	NA	-56	EMD								
MV411_1_118_R1_peak_2102	chr6	36986090	36986258	+	50	NA	exon (MTCH1, exon 1 of 11)	NA	377	MTCH1								
MV411_1_118_R1_peak_574	chr13	52012164	52012377	+	50	NA	promoter-TSS (ATP7B)	NA	-117	ALG11								
MV411_1_118_R1_peak_445	chr12	1661783	1661995	+	50	NA	intron (LOC102723583, intron 2 of 2)	NA	-1555	MIR3649								
MV411_1_118_R1_peak_1242	chr19	16572284	16572617	+	50	NA	promoter-TSS (SLC35E1)	NA	-68	SLC35E1								
MV411_1_118_R1_peak_1264	chr19	18161456	18161602	+	50	NA	intron (PIK3R2, intron 6 of 15)	NA	8351	PIK3R2								
MV411_1_118_R1_peak_65	chr1	26472931	26473104	+	50	NA	intron (HMGN2, intron 1 of 5)	NA	606	HMGN2								
MV411_1_118_R1_peak_1485	chr19	58278641	58278901	+	50	NA	promoter-TSS (ZNF8)	NA	-181	ZNF8								
MV411_1_118_R1_peak_1753	chr22	30289604	30289853	+	50	NA	promoter-TSS (GATSL3)	NA	-101	GATSL3								
MV411_1_118_R1_peak_1976	chr4	122732474	122732660	+	50	NA	promoter-TSS (BBS12)	NA	-109	CETN4P								
MV411_1_118_R1_peak_1453	chr19	52570131	52570326	+	50	NA	promoter-TSS (ZNF701)	NA	-436	ZNF701								
MV411_1_118_R1_peak_1758	chr22	31107512	31107670	+	50	NA	promoter-TSS (SELM)	NA	-26	SELM								
MV411_1_118_R1_peak_1238	chr19	15631768	15632015	+	50	NA	Intergenic	NA	-9006	CYP4F3								
MV411_1_118_R1_peak_1476	chr19	55440817	55440998	+	50	NA	intron (SHISA7, intron 1 of 3)	NA	1956	SHISA7								
