PeakID (cmd=annotatePeaks.pl MV411_3_425_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_425_R1_peak_37	chr1	9233382	9233558	+	42	NA	Intergenic	NA	-8883	H6PD								
MV411_3_425_R1_peak_2091	chr15	89474764	89474940	+	42	NA	intron (RHCG, intron 9 of 10)	NA	21761	RHCG								
MV411_3_425_R1_peak_1038	chr11	62727474	62727694	+	42	NA	promoter-TSS (TTC9C)	NA	-199	HNRNPUL2								
MV411_3_425_R1_peak_2728	chr17	81833178	81833506	+	42	NA	promoter-TSS (FAM195B)	NA	-48	FAM195B								
MV411_3_425_R1_peak_6354	chr8	144827193	144827586	+	42	NA	promoter-TSS (ZNF7)	NA	-129	ZNF7								
MV411_3_425_R1_peak_3946	chr20	19452146	19452322	+	42	NA	intron (SLC24A3, intron 2 of 16)	NA	-167638	RP5-1027G4.3								
MV411_3_425_R1_peak_1090	chr11	68036929	68037224	+	42	NA	TTS (NDUFS8)	NA	3179	MIR4691								
MV411_3_425_R1_peak_4463	chr3	65950913	65951089	+	42	NA	intron (MAGI1-IT1, intron 1 of 2)	NA	3610	MAGI1-IT1								
MV411_3_425_R1_peak_3837	chr2	231642760	231642974	+	42	NA	Intergenic	NA	50003	C2orf57								
MV411_3_425_R1_peak_2152	chr16	3256551	3256748	+	42	NA	promoter-TSS (MEFV)	NA	-22	MEFV								
MV411_3_425_R1_peak_5647	chr6	169112591	169112772	+	42	NA	Intergenic	NA	44895	LOC102724357								
MV411_3_425_R1_peak_2215	chr16	27327305	27327481	+	42	NA	intron (IL4R, intron 1 of 9)	NA	13484	IL4R								
MV411_3_425_R1_peak_4717	chr4	2008936	2009112	+	42	NA	exon (NELFA, exon 1 of 11)	NA	-10416	NELFA								
MV411_3_425_R1_peak_3454	chr2	26735060	26735236	+	42	NA	Intergenic	NA	-29126	SLC35F6								
MV411_3_425_R1_peak_881	chr10	122980637	122980813	+	42	NA	intron (PSTK, intron 1 of 6)	NA	311	PSTK								
MV411_3_425_R1_peak_3583	chr2	73829271	73829447	+	42	NA	exon (STAMBP, exon 1 of 10)	NA	361	STAMBP								
MV411_3_425_R1_peak_3903	chr20	4082723	4083097	+	42	NA	Intergenic	NA	-37032	LOC101929155								
MV411_3_425_R1_peak_5756	chr7	55309081	55309257	+	42	NA	Intergenic	NA	-53617	LOC102724011								
MV411_3_425_R1_peak_3754	chr2	191014098	191014496	+	42	NA	promoter-TSS (STAT1)	NA	-47	STAT1								
MV411_3_425_R1_peak_3642	chr2	112056237	112056424	+	42	NA	intron (TMEM87B, intron 1 of 18)	NA	1107	TMEM87B								
MV411_3_425_R1_peak_868	chr10	118511766	118511942	+	42	NA	Intergenic	NA	83794	PRLHR								
MV411_3_425_R1_peak_1801	chr14	72892806	72892982	+	42	NA	promoter-TSS (DPF3)	NA	-17606	LOC102724054								
MV411_3_425_R1_peak_4734	chr4	6715982	6716158	+	41	NA	promoter-TSS (BLOC1S4)	NA	-45	BLOC1S4								
MV411_3_425_R1_peak_5211	chr5	154858271	154858447	+	41	NA	promoter-TSS (CNOT8)	NA	-279	CNOT8								
MV411_3_425_R1_peak_2368	chr16	87407643	87407819	+	41	NA	exon (ZCCHC14, exon 13 of 13)	NA	18180	MAP1LC3B								
MV411_3_425_R1_peak_1613	chr13	32314720	32314926	+	41	NA	promoter-TSS (BRCA2)	NA	-657	BRCA2								
MV411_3_425_R1_peak_41	chr1	9651653	9651829	+	41	NA	promoter-TSS (PIK3CD)	NA	2845	C1orf200								
MV411_3_425_R1_peak_3259	chr19	45508935	45509175	+	41	NA	intron (VASP, intron 1 of 12)	NA	1625	VASP								
MV411_3_425_R1_peak_1039	chr11	63503594	63503783	+	41	NA	Intergenic	NA	-4299	LGALS12								
MV411_3_425_R1_peak_2502	chr17	27529319	27529495	+	41	NA	intron (KSR1, intron 2 of 21)	NA	72940	KSR1								
MV411_3_425_R1_peak_2750	chr18	2655655	2655843	+	41	NA	promoter-TSS (SMCHD1)	NA	-354	CBX3P2								
MV411_3_425_R1_peak_2412	chr17	2402075	2402269	+	41	NA	Intergenic	NA	-1208	MNT								
MV411_3_425_R1_peak_1880	chr14	102087090	102087337	+	41	NA	promoter-TSS (HSP90AA1)	NA	-38	HSP90AA1								
MV411_3_425_R1_peak_2920	chr19	2051047	2051240	+	41	NA	exon (MKNK2, exon 1 of 14)	NA	101	MKNK2								
MV411_3_425_R1_peak_1115	chr11	74449480	74449746	+	41	NA	Intergenic	NA	17942	KCNE3								
MV411_3_425_R1_peak_2705	chr17	77140468	77140712	+	41	NA	promoter-TSS (SEC14L1)	NA	-333	SEC14L1								
MV411_3_425_R1_peak_1523	chr12	116277605	116277781	+	41	NA	promoter-TSS (MED13L)	NA	-530	MED13L								
MV411_3_425_R1_peak_2570	chr17	42064225	42064401	+	41	NA	Intergenic	NA	-13750	LOC100507656								
MV411_3_425_R1_peak_616	chr1	237035869	237036114	+	41	NA	Intergenic	NA	-6237	RYR2								
MV411_3_425_R1_peak_1198	chr11	122697822	122698015	+	41	NA	intron (UBASH3B, intron 1 of 13)	NA	42228	UBASH3B								
MV411_3_425_R1_peak_5926	chr7	149772068	149772244	+	40	NA	promoter-TSS (ZNF467)	NA	1342	ZNF467								
MV411_3_425_R1_peak_1312	chr12	25251064	25251240	+	40	NA	promoter-TSS (KRAS)	NA	-229	KRAS								
MV411_3_425_R1_peak_1534	chr12	120194563	120194744	+	40	NA	promoter-TSS (GCN1L1)	NA	57	GCN1L1								
MV411_3_425_R1_peak_508	chr1	203186624	203186921	+	40	NA	promoter-TSS (CHI3L1)	NA	22	CHI3L1								
MV411_3_425_R1_peak_1966	chr15	50884072	50884248	+	40	NA	Intergenic	NA	-24512	AP4E1								
MV411_3_425_R1_peak_6311	chr8	140360008	140360226	+	40	NA	exon (TRAPPC9, exon 9 of 23)	NA	97627	TRAPPC9								
MV411_3_425_R1_peak_5160	chr5	135456418	135456750	+	40	NA	Intergenic	NA	-4185	TIFAB								
MV411_3_425_R1_peak_4036	chr20	49776161	49776529	+	40	NA	Intergenic	NA	-36506	SLC9A8								
MV411_3_425_R1_peak_4592	chr3	150408434	150408610	+	40	NA	promoter-TSS (TSC22D2)	NA	208	TSC22D2								
MV411_3_425_R1_peak_378	chr1	155135659	155135852	+	40	NA	promoter-TSS (SLC50A1)	NA	406	SLC50A1								
MV411_3_425_R1_peak_6536	chr9	124218720	124218896	+	40	NA	Intergenic	NA	-73612	NEK6								
MV411_3_425_R1_peak_1415	chr12	62602442	62602635	+	40	NA	exon (C12orf61, exon 1 of 1)	NA	896	C12orf61								
MV411_3_425_R1_peak_1485	chr12	102061999	102062184	+	40	NA	promoter-TSS (CCDC53)	NA	-48	CCDC53								
MV411_3_425_R1_peak_3296	chr19	48900069	48900306	+	40	NA	exon (NUCB1, exon 1 of 13)	NA	137	NUCB1								
MV411_3_425_R1_peak_4808	chr4	49710692	49710879	+	40	NA	Intergenic	NA	-221461	LOC101060532								
MV411_3_425_R1_peak_1826	chr14	77040602	77040778	+	40	NA	promoter-TSS (RP11-7F17.5)	NA	-270	RP11-7F17.5								
MV411_3_425_R1_peak_6770	chrX	120498070	120498246	+	40	NA	Intergenic	NA	-28809	LAMP2								
MV411_3_425_R1_peak_1197	chr11	121575222	121575398	+	40	NA	intron (SORL1, intron 24 of 47)	NA	123107	SORL1								
MV411_3_425_R1_peak_1549	chr12	122646896	122647114	+	40	NA	Intergenic	NA	56352	HCAR2								
MV411_3_425_R1_peak_5070	chr5	69093916	69094108	+	40	NA	promoter-TSS (SLC30A5)	NA	63	SLC30A5								
MV411_3_425_R1_peak_5855	chr7	106071472	106071822	+	40	NA	Intergenic	NA	40698	SYPL1								
MV411_3_425_R1_peak_2057	chr15	75350020	75350196	+	40	NA	intron (NEIL1, intron 2 of 8)	NA	3072	NEIL1								
MV411_3_425_R1_peak_4244	chr22	40177824	40178000	+	40	NA	promoter-TSS (TNRC6B)	NA	-13	TNRC6B								
MV411_3_425_R1_peak_5705	chr7	25620330	25620538	+	40	NA	Intergenic	NA	42752	LOC646588								
MV411_3_425_R1_peak_6251	chr8	123416560	123416738	+	40	NA	promoter-TSS (WDYHV1)	NA	-76	WDYHV1								
MV411_3_425_R1_peak_4241	chr22	39319673	39319874	+	40	NA	promoter-TSS (SNORD43)	NA	-108	RPL3								
MV411_3_425_R1_peak_4085	chr20	63822489	63822676	+	40	NA	exon (LOC101928604, exon 3 of 3)	NA	8139	ZBTB46								
MV411_3_425_R1_peak_5903	chr7	137992729	137992914	+	40	NA	intron (CREB3L2, intron 1 of 11)	NA	9280	CREB3L2								
MV411_3_425_R1_peak_2601	chr17	48908214	48908442	+	40	NA	promoter-TSS (UBE2Z)	NA	-41	UBE2Z								
MV411_3_425_R1_peak_190	chr1	41751271	41751607	+	40	NA	intron (HIVEP3, intron 1 of 8)	NA	-122618	HIVEP3								
MV411_3_425_R1_peak_4982	chr5	10249650	10249996	+	40	NA	promoter-TSS (CCT5)	NA	86	FAM173B								
MV411_3_425_R1_peak_5258	chr5	176872705	176872881	+	40	NA	intron (UNC5A, intron 6 of 14)	NA	26539	HK3								
MV411_3_425_R1_peak_930	chr11	6415043	6415305	+	40	NA	intron (APBB1, intron 1 of 14)	NA	-10241	APBB1								
MV411_3_425_R1_peak_2403	chr17	1556203	1556415	+	40	NA	intron (PITPNA, intron 2 of 11)	NA	6507	PITPNA								
MV411_3_425_R1_peak_5837	chr7	100428750	100428977	+	40	NA	promoter-TSS (ZCWPW1)	NA	73	MEPCE								
MV411_3_425_R1_peak_454	chr1	180571599	180571821	+	40	NA	Intergenic	NA	-60300	XPR1								
MV411_3_425_R1_peak_456	chr1	181043072	181043358	+	40	NA	intron (MR1, intron 1 of 4)	NA	9790	MR1								
MV411_3_425_R1_peak_6612	chrM	6273	6578	+	40	NA	promoter-TSS (TRNC)	NA	-534	TRNY								
MV411_3_425_R1_peak_4521	chr3	119294195	119294545	+	40	NA	promoter-TSS (ARHGAP31)	NA	81	ARHGAP31								
MV411_3_425_R1_peak_4184	chr22	26428843	26429070	+	40	NA	promoter-TSS (ASPHD2)	NA	-358	ASPHD2								
MV411_3_425_R1_peak_2713	chr17	78632026	78632208	+	40	NA	Intergenic	NA	-1947	LOC101928710								
MV411_3_425_R1_peak_2453	chr17	8806993	8807310	+	40	NA	intron (PIK3R6, intron 18 of 19)	NA	-7802	MFSD6L								
MV411_3_425_R1_peak_1016	chr11	60185341	60185545	+	40	NA	promoter-TSS (MS4A6A)	NA	-777	MS4A6A								
MV411_3_425_R1_peak_243	chr1	66752085	66752324	+	40	NA	promoter-TSS (TCTEX1D1)	NA	-3552	TCTEX1D1								
MV411_3_425_R1_peak_3219	chr19	41884171	41884376	+	40	NA	promoter-TSS (ARHGEF1)	NA	309	ARHGEF1								
MV411_3_425_R1_peak_512	chr1	203674057	203674233	+	40	NA	intron (ATP2B4, intron 1 of 21)	NA	47358	ATP2B4								
MV411_3_425_R1_peak_2625	chr17	56985527	56985703	+	40	NA	intron (SCPEP1, intron 3 of 12)	NA	7490	SCPEP1								
MV411_3_425_R1_peak_227	chr1	58755595	58755771	+	40	NA	Intergenic	NA	28430	JUN								
MV411_3_425_R1_peak_3507	chr2	44120451	44120627	+	40	NA	Intergenic	NA	46923	LOC102723904								
MV411_3_425_R1_peak_2626	chr17	57850053	57850256	+	40	NA	promoter-TSS (MRPS23)	NA	-82	MRPS23								
MV411_3_425_R1_peak_4520	chr3	117757950	117758163	+	40	NA	Intergenic	NA	33589	LOC101926953								
MV411_3_425_R1_peak_577	chr1	228166069	228166248	+	40	NA	promoter-TSS (IBA57-AS1)	NA	430	IBA57								
MV411_3_425_R1_peak_5925	chr7	149028464	149028717	+	40	NA	promoter-TSS (PDIA4)	NA	100	PDIA4								
MV411_3_425_R1_peak_1106	chr11	72614095	72614280	+	40	NA	TTS (MIR139)	NA	937	MIR139								
MV411_3_425_R1_peak_3697	chr2	135741564	135741781	+	40	NA	promoter-TSS (UBXN4)	NA	46	UBXN4								
MV411_3_425_R1_peak_5015	chr5	35856767	35856996	+	40	NA	promoter-TSS (IL7R)	NA	-9	IL7R								
MV411_3_425_R1_peak_2988	chr19	8271415	8271591	+	40	NA	Intergenic	NA	36853	CD320								
MV411_3_425_R1_peak_1017	chr11	60529057	60529233	+	40	NA	intron (MS4A13, intron 5 of 6)	NA	13732	MS4A13								
MV411_3_425_R1_peak_3802	chr2	218679148	218679421	+	40	NA	intron (STK36, intron 7 of 26)	NA	6996	STK36								
MV411_3_425_R1_peak_1765	chr14	63900025	63900216	+	40	NA	intron (SYNE2, intron 1 of 115)	NA	47155	SYNE2								
MV411_3_425_R1_peak_5884	chr7	128108788	128108987	+	40	NA	Intergenic	NA	27026	MIR593								
MV411_3_425_R1_peak_4762	chr4	20307143	20307319	+	40	NA	intron (SLIT2, intron 4 of 36)	NA	53667	SLIT2								
MV411_3_425_R1_peak_3956	chr20	21048005	21048278	+	40	NA	Intergenic	NA	-77842	PLK1S1								
MV411_3_425_R1_peak_1433	chr12	75641068	75641284	+	40	NA	Intergenic	NA	-129538	KRR1								
MV411_3_425_R1_peak_3971	chr20	24992738	24992914	+	40	NA	promoter-TSS (APMAP)	NA	148	APMAP								
MV411_3_425_R1_peak_6539	chr9	124941083	124941259	+	40	NA	promoter-TSS (GOLGA1)	NA	-199	GOLGA1								
MV411_3_425_R1_peak_953	chr11	14520344	14520586	+	40	NA	promoter-TSS (PSMA1)	NA	-20	PSMA1								
MV411_3_425_R1_peak_2530	chr17	34486103	34486291	+	40	NA	Intergenic	NA	93172	C17orf102								
MV411_3_425_R1_peak_3575	chr2	70190568	70190813	+	40	NA	promoter-TSS (C2orf42)	NA	27	C2orf42								
MV411_3_425_R1_peak_6471	chr9	93950062	93950279	+	40	NA	Intergenic	NA	5156	BARX1								
MV411_3_425_R1_peak_6272	chr8	128048584	128048799	+	40	NA	promoter-TSS (MIR1207)	NA	-461	MIR1207								
MV411_3_425_R1_peak_1840	chr14	85453255	85453580	+	40	NA	Intergenic	NA	59502	LINC00911								
MV411_3_425_R1_peak_3934	chr20	14441296	14441480	+	40	NA	intron (MACROD2, intron 3 of 17)	NA	-103721	FLRT3								
MV411_3_425_R1_peak_6627	chrUn_KI270333v1	109	290	+	40	NA	NA	NA	NA	NA								
MV411_3_425_R1_peak_4736	chr4	7043140	7043316	+	40	NA	promoter-TSS (CCDC96)	NA	-201	TADA2B								
MV411_3_425_R1_peak_6609	chrM	2494	2697	+	40	NA	promoter-TSS (TRNL1)	NA	-635	TRNL1								
MV411_3_425_R1_peak_611	chr1	235938785	235939019	+	40	NA	Intergenic	NA	-71975	LYST								
MV411_3_425_R1_peak_275	chr1	93181082	93181258	+	40	NA	promoter-TSS (TMED5)	NA	-481	TMED5								
MV411_3_425_R1_peak_2797	chr18	41936704	41936880	+	40	NA	Intergenic	NA	-18442	PIK3C3								
MV411_3_425_R1_peak_815	chr10	96740972	96741229	+	40	NA	Intergenic	NA	-9166	RPL13AP5								
MV411_3_425_R1_peak_5944	chr7	155590635	155590819	+	40	NA	Intergenic	NA	-53767	RBM33								
MV411_3_425_R1_peak_5714	chr7	29113812	29113988	+	40	NA	intron (CPVL, intron 2 of 12)	NA	-8440	LOC101928168								
MV411_3_425_R1_peak_6435	chr9	37785566	37785742	+	40	NA	promoter-TSS (EXOSC3)	NA	-562	EXOSC3								
MV411_3_425_R1_peak_5893	chr7	130960473	130960666	+	40	NA	intron (LINC-PINT, intron 3 of 3)	NA	47105	LOC100506860								
MV411_3_425_R1_peak_6526	chr9	121121727	121121956	+	40	NA	promoter-TSS (CNTRL)	NA	46877	CNTRL								
MV411_3_425_R1_peak_173	chr1	39215021	39215197	+	40	NA	promoter-TSS (MACF1)	NA	10282	MACF1								
MV411_3_425_R1_peak_1181	chr11	113773699	113773875	+	40	NA	promoter-TSS (ZW10)	NA	-24	ZW10								
MV411_3_425_R1_peak_3053	chr19	14139992	14140209	+	40	NA	intron (LOC100507373, intron 1 of 2)	NA	2948	LOC100507373								
MV411_3_425_R1_peak_882	chr10	123154093	123154269	+	40	NA	promoter-TSS (BUB3)	NA	-63	BUB3								
MV411_3_425_R1_peak_4921	chr4	152643475	152643770	+	40	NA	TTS (TMEM154)	NA	36543	TMEM154								
MV411_3_425_R1_peak_5549	chr6	125780313	125780548	+	40	NA	promoter-TSS (NCOA7)	NA	-112	TRNAE19								
MV411_3_425_R1_peak_3983	chr20	32972260	32972521	+	40	NA	Intergenic	NA	13889	LOC101928282								
MV411_3_425_R1_peak_2004	chr15	64837625	64837801	+	40	NA	Intergenic	NA	-4170	PLEKHO2								
MV411_3_425_R1_peak_1524	chr12	116410948	116411147	+	40	NA	Intergenic	NA	17271	MIR4472-2								
MV411_3_425_R1_peak_4385	chr3	45689287	45689463	+	40	NA	promoter-TSS (SACM1L)	NA	19	SACM1L								
MV411_3_425_R1_peak_132	chr1	28505834	28506077	+	40	NA	promoter-TSS (RCC1)	NA	12	SNHG3								
MV411_3_425_R1_peak_5507	chr6	90537883	90538087	+	40	NA	intron (MAP3K7, intron 11 of 14)	NA	33822	MAP3K7								
MV411_3_425_R1_peak_5339	chr6	14922042	14922245	+	40	NA	Intergenic	NA	260690	LOC102724463								
MV411_3_425_R1_peak_3952	chr20	20017223	20017399	+	40	NA	promoter-TSS (NAA20)	NA	-484	NAA20								
MV411_3_425_R1_peak_5894	chr7	131219701	131220032	+	40	NA	intron (MKLN1, intron 2 of 18)	NA	107913	MKLN1-AS								
MV411_3_425_R1_peak_3950	chr20	19941240	19941416	+	40	NA	intron (RIN2, intron 2 of 10)	NA	6203	RIN2								
MV411_3_425_R1_peak_2126	chr15	100812971	100813162	+	40	NA	Intergenic	NA	-27837	LOC440313								
MV411_3_425_R1_peak_784	chr10	78973667	78973843	+	40	NA	intron (ZMIZ1-AS1, intron 3 of 7)	NA	93693	ZMIZ1-AS1								
MV411_3_425_R1_peak_2519	chr17	30906206	30906382	+	40	NA	promoter-TSS (TEFM)	NA	481	TEFM								
MV411_3_425_R1_peak_5465	chr6	49072858	49073050	+	40	NA	Intergenic	NA	390374	MUT								
MV411_3_425_R1_peak_1772	chr14	65208586	65208765	+	39	NA	Intergenic	NA	13672	LOC100128233								
MV411_3_425_R1_peak_3066	chr19	15379841	15380017	+	39	NA	promoter-TSS (AKAP8)	NA	-114	AKAP8								
MV411_3_425_R1_peak_2207	chr16	23641271	23641457	+	39	NA	promoter-TSS (DCTN5)	NA	-2	DCTN5								
MV411_3_425_R1_peak_5153	chr5	132866445	132866675	+	39	NA	promoter-TSS (GDF9)	NA	19	GDF9								
MV411_3_425_R1_peak_6086	chr8	42541569	42542109	+	39	NA	promoter-TSS (SLC20A2)	NA	43	SMIM19								
MV411_3_425_R1_peak_2994	chr19	8571057	8571268	+	39	NA	intron (MYO1F, intron 1 of 27)	NA	6285	MYO1F								
MV411_3_425_R1_peak_6325	chr8	143112779	143113036	+	39	NA	Intergenic	NA	32263	LOC101928108								
MV411_3_425_R1_peak_6603	chr9	136687132	136687466	+	39	NA	exon (AGPAT2, exon 1 of 5)	NA	160	AGPAT2								
MV411_3_425_R1_peak_5249	chr5	174534097	174534273	+	39	NA	Intergenic	NA	7957	LOC101928176								
MV411_3_425_R1_peak_6555	chr9	128275927	128276228	+	39	NA	promoter-TSS (SWI5)	NA	-70	GOLGA2								
MV411_3_425_R1_peak_165	chr1	37859453	37859747	+	39	NA	promoter-TSS (MTF1)	NA	20	MTF1								
MV411_3_425_R1_peak_390	chr1	156148394	156148570	+	39	NA	Intergenic	NA	-5049	SEMA4A								
MV411_3_425_R1_peak_3232	chr19	43674761	43674942	+	39	NA	Intergenic	NA	-6550	PLAUR								
MV411_3_425_R1_peak_4655	chr3	184248868	184249074	+	39	NA	promoter-TSS (ALG3)	NA	0	ALG3								
MV411_3_425_R1_peak_5233	chr5	170312792	170312968	+	39	NA	Intergenic	NA	-15062	LCP2								
MV411_3_425_R1_peak_4032	chr20	48797323	48797614	+	39	NA	intron (PREX1, intron 1 of 39)	NA	-140873	PREX1								
MV411_3_425_R1_peak_6100	chr8	53177141	53177342	+	39	NA	Intergenic	NA	74456	OPRK1								
MV411_3_425_R1_peak_4328	chr3	14426133	14426309	+	39	NA	intron (SLC6A6, intron 2 of 14)	NA	23645	SLC6A6								
MV411_3_425_R1_peak_5065	chr5	67207029	67207205	+	39	NA	Intergenic	NA	-10328	CD180								
MV411_3_425_R1_peak_5350	chr6	20319794	20320005	+	39	NA	intron (LOC101928573, intron 2 of 2)	NA	-107435	MBOAT1								
MV411_3_425_R1_peak_2507	chr17	28661985	28662255	+	39	NA	promoter-TSS (SDF2)	NA	52	SDF2								
MV411_3_425_R1_peak_5489	chr6	74115826	74116034	+	39	NA	intron (RP11-554D15.1, intron 1 of 3)	NA	46479	RP11-554D15.1								
MV411_3_425_R1_peak_5575	chr6	137866916	137867092	+	39	NA	promoter-TSS (TNFAIP3)	NA	-184	TNFAIP3								
MV411_3_425_R1_peak_2485	chr17	19876621	19876836	+	39	NA	Intergenic	NA	-8977	ULK2								
MV411_3_425_R1_peak_3392	chr19	58572663	58572841	+	39	NA	exon (MZF1, exon 1 of 6)	NA	-1045	MZF1								
MV411_3_425_R1_peak_2315	chr16	68369818	68369994	+	39	NA	intron (SMPD3, intron 3 of 3)	NA	27911	SMPD3								
MV411_3_425_R1_peak_3899	chr20	3652925	3653101	+	39	NA	Intergenic	NA	10386	GFRA4								
MV411_3_425_R1_peak_3464	chr2	28392601	28392802	+	39	NA	promoter-TSS (FOSL2)	NA	-1580	FOSL2								
MV411_3_425_R1_peak_6480	chr9	97983008	97983230	+	39	NA	promoter-TSS (ANP32B)	NA	-88	ANP32B								
MV411_3_425_R1_peak_4120	chr21	33215672	33215918	+	39	NA	Intergenic	NA	-14100	IFNAR2								
MV411_3_425_R1_peak_6029	chr8	27774254	27774430	+	39	NA	promoter-TSS (ESCO2)	NA	-199	ESCO2								
MV411_3_425_R1_peak_5994	chr8	20200873	20201063	+	39	NA	intron (ATP6V1B2, intron 1 of 13)	NA	3775	ATP6V1B2								
MV411_3_425_R1_peak_4716	chr4	1721269	1721447	+	39	NA	promoter-TSS (TMEM129)	NA	-10	TMEM129								
MV411_3_425_R1_peak_3313	chr19	49928756	49928955	+	39	NA	promoter-TSS (ATF5)	NA	153	ATF5								
MV411_3_425_R1_peak_252	chr1	77759763	77760039	+	39	NA	promoter-TSS (USP33)	NA	-14417	USP33								
MV411_3_425_R1_peak_4896	chr4	129532806	129533015	+	38	NA	Intergenic	NA	-205332	LOC102724326								
MV411_3_425_R1_peak_3449	chr2	24793091	24793298	+	38	NA	promoter-TSS (CENPO)	NA	-112	CENPO								
MV411_3_425_R1_peak_6604	chr9	137241345	137241521	+	38	NA	intron (TUBB4B, intron 1 of 3)	NA	174	TUBB4B								
MV411_3_425_R1_peak_1302	chr12	17906243	17906419	+	38	NA	Intergenic	NA	183862	RERGL								
MV411_3_425_R1_peak_1838	chr14	83255101	83255277	+	38	NA	Intergenic	NA	594830	RP11-406A9.2								
MV411_3_425_R1_peak_479	chr1	185694063	185694239	+	38	NA	Intergenic	NA	-40400	HMCN1								
MV411_3_425_R1_peak_4919	chr4	151865490	151865678	+	38	NA	Intergenic	NA	44435	LOC102724700								
MV411_3_425_R1_peak_125	chr1	27916876	27917052	+	38	NA	Intergenic	NA	-2220	RPA2								
MV411_3_425_R1_peak_5775	chr7	72806063	72806248	+	38	NA	intron (TYW1B, intron 3 of 11)	NA	22079	TYW1B								
MV411_3_425_R1_peak_6738	chrX	67780800	67781074	+	38	NA	Intergenic	NA	236905	AR								
MV411_3_425_R1_peak_3472	chr2	30866997	30867173	+	38	NA	Intergenic	NA	-59640	CAPN13								
MV411_3_425_R1_peak_1052	chr11	64305202	64305466	+	38	NA	promoter-TSS (ESRRA)	NA	-893	ESRRA								
MV411_3_425_R1_peak_2771	chr18	21111811	21111987	+	38	NA	promoter-TSS (ROCK1)	NA	-48	ROCK1								
MV411_3_425_R1_peak_5399	chr6	31664749	31665008	+	38	NA	exon (GPANK1, exon 2 of 4)	NA	984	GPANK1								
MV411_3_425_R1_peak_234	chr1	61725075	61725289	+	38	NA	promoter-TSS (TM2D1)	NA	-31	TM2D1								
MV411_3_425_R1_peak_987	chr11	45804367	45804543	+	38	NA	promoter-TSS (SLC35C1)	NA	-635	SLC35C1								
MV411_3_425_R1_peak_3412	chr2	8303685	8303861	+	38	NA	intron (LINC00299, intron 2 of 8)	NA	24646	LINC00299								
MV411_3_425_R1_peak_4915	chr4	147731729	147731968	+	38	NA	promoter-TSS (ARHGAP10)	NA	-215	ARHGAP10								
MV411_3_425_R1_peak_5760	chr7	65037968	65038155	+	38	NA	promoter-TSS (CCT6P3)	NA	-293	CCT6P3								
MV411_3_425_R1_peak_5245	chr5	173616725	173616901	+	38	NA	promoter-TSS (BOD1)	NA	-150	BOD1								
MV411_3_425_R1_peak_6316	chr8	141003409	141003585	+	38	NA	Intergenic	NA	-2184	PTK2								
MV411_3_425_R1_peak_535	chr1	210692890	210693066	+	38	NA	intron (KCNH1, intron 10 of 10)	NA	364726	HHAT								
MV411_3_425_R1_peak_3732	chr2	173676627	173676996	+	38	NA	Intergenic	NA	287408	SP3								
MV411_3_425_R1_peak_1048	chr11	64269273	64269449	+	38	NA	TTS (PLCB3)	NA	15343	BAD								
MV411_3_425_R1_peak_937	chr11	9502560	9502736	+	38	NA	intron (ZNF143, intron 11 of 15)	NA	41635	ZNF143								
MV411_3_425_R1_peak_5657	chr7	618577	618819	+	38	NA	intron (PRKAR1B, intron 4 of 9)	NA	15853	AC147651.4								
MV411_3_425_R1_peak_5872	chr7	117009235	117009437	+	38	NA	intron (ST7, intron 1 of 14)	NA	-10875	MIR6132								
MV411_3_425_R1_peak_319	chr1	117007273	117007584	+	38	NA	intron (CD101, intron 1 of 9)	NA	5678	CD101								
MV411_3_425_R1_peak_4347	chr3	27590738	27591012	+	38	NA	Intergenic	NA	-106455	SLC4A7								
MV411_3_425_R1_peak_2782	chr18	31275747	31275964	+	38	NA	Intergenic	NA	-42234	DSG1								
MV411_3_425_R1_peak_6229	chr8	115619860	115620036	+	38	NA	exon (TRPS1, exon 2 of 6)	NA	17387	TRPS1								
MV411_3_425_R1_peak_1157	chr11	96230783	96230959	+	38	NA	intron (MAML2, intron 1 of 4)	NA	-110567	MIR1260B								
MV411_3_425_R1_peak_394	chr1	156601405	156601581	+	38	NA	promoter-TSS (GPATCH4)	NA	-6	GPATCH4								
MV411_3_425_R1_peak_4903	chr4	139266730	139266906	+	38	NA	exon (MGARP, exon 4 of 4)	NA	13520	MGARP								
MV411_3_425_R1_peak_1212	chr11	127110685	127110861	+	38	NA	Intergenic	NA	107863	KIRREL3-AS3								
MV411_3_425_R1_peak_2881	chr18	77114629	77114805	+	38	NA	intron (MBP, intron 1 of 7)	NA	-9431	MBP								
MV411_3_425_R1_peak_3034	chr19	12881343	12881519	+	38	NA	promoter-TSS (DNASE2)	NA	90	DNASE2								
MV411_3_425_R1_peak_5510	chr6	92090416	92090592	+	38	NA	Intergenic	NA	-400076	CASC6								
MV411_3_425_R1_peak_1356	chr12	49222639	49222815	+	38	NA	intron (LOC102723916, intron 1 of 2)	NA	13804	LOC102723916								
MV411_3_425_R1_peak_5479	chr6	66628997	66629220	+	38	NA	Intergenic	NA	841229	SLC25A51P1								
MV411_3_425_R1_peak_1883	chr14	102523349	102523576	+	38	NA	Intergenic	NA	-13671	ANKRD9								
