PeakID (cmd=annotatePeaks.pl MV411_4_717_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_717_R1_peak_1671	chr1	237975565	237975695	+	31	NA	Intergenic	NA	-84708	ZP4								
MV411_4_717_R1_peak_7053	chr17	67910159	67910344	+	31	NA	intron (BPTF, intron 12 of 31)	NA	83398	C17orf58								
MV411_4_717_R1_peak_8236	chr2	27280191	27280321	+	31	NA	intron (DNAJC5G, intron 5 of 5)	NA	-2173	TRIM54								
MV411_4_717_R1_peak_8419	chr2	52054519	52054649	+	31	NA	intron (AC007682.1, intron 7 of 10)	NA	648025	MIR4431								
MV411_4_717_R1_peak_13809	chr6	6405532	6405662	+	31	NA	intron (LY86-AS1, intron 4 of 7)	NA	-84906	F13A1								
MV411_4_717_R1_peak_5237	chr14	90970002	90970306	+	31	NA	intron (RPS6KA5, intron 3 of 12)	NA	-7862	LOC102724461								
MV411_4_717_R1_peak_2043	chr10	45308775	45308905	+	31	NA	intron (OR13A1, intron 1 of 3)	NA	6768	OR13A1								
MV411_4_717_R1_peak_6280	chr16	54254363	54254493	+	31	NA	intron (LOC100996338, intron 1 of 2)	NA	16447	LOC100996338								
MV411_4_717_R1_peak_11329	chr3	123080918	123081089	+	31	NA	intron (PDIA5, intron 1 of 16)	NA	13994	PDIA5								
MV411_4_717_R1_peak_5137	chr14	77458596	77458750	+	31	NA	intron (AHSA1, intron 1 of 8)	NA	643	AHSA1								
MV411_4_717_R1_peak_11167	chr3	98703965	98704121	+	31	NA	Intergenic	NA	-28193	ST3GAL6								
MV411_4_717_R1_peak_3380	chr11	130629673	130629828	+	31	NA	Intergenic	NA	-36995	MIR8052								
MV411_4_717_R1_peak_3933	chr12	69200845	69200975	+	31	NA	Intergenic	NA	-38627	CPSF6								
MV411_4_717_R1_peak_16006	chr8	23758414	23758566	+	31	NA	Intergenic	NA	-31531	LOC101929258								
MV411_4_717_R1_peak_3704	chr12	38895442	38895572	+	31	NA	intron (CPNE8, intron 1 of 19)	NA	10111	CPNE8								
MV411_4_717_R1_peak_4850	chr14	30284052	30284182	+	31	NA	Intergenic	NA	-275006	G2E3								
MV411_4_717_R1_peak_630	chr1	93350222	93350352	+	31	NA	intron (DR1, intron 1 of 2)	NA	4366	DR1								
MV411_4_717_R1_peak_9353	chr2	212979861	212980023	+	31	NA	Intergenic	NA	-53615	MIR4776-2								
MV411_4_717_R1_peak_14716	chr6	142746172	142746302	+	31	NA	Intergenic	NA	-108348	RP11-440G9.1								
MV411_4_717_R1_peak_14542	chr6	118871546	118871683	+	31	NA	intron (MCM9, intron 6 of 11)	NA	-22463	ASF1A								
MV411_4_717_R1_peak_6904	chr17	48892287	48892484	+	31	NA	promoter-TSS (ATP5G1)	NA	-401	ATP5G1								
MV411_4_717_R1_peak_11930	chr4	26377352	26377482	+	31	NA	intron (RBPJ, intron 2 of 11)	NA	57593	RBPJ								
MV411_4_717_R1_peak_4133	chr12	99147366	99147496	+	31	NA	intron (ANKS1B, intron 15 of 25)	NA	54072	RP11-406H4.1								
MV411_4_717_R1_peak_11771	chr3	194067866	194068121	+	31	NA	intron (LOC285389, intron 1 of 3)	NA	2916	LOC100505902								
MV411_4_717_R1_peak_15704	chr7	139044537	139044667	+	31	NA	exon (ZC3HAV1, exon 13 of 13)	NA	-8577	ZC3HAV1L								
MV411_4_717_R1_peak_13063	chr5	67627653	67627783	+	31	NA	Intergenic	NA	-152243	LOC101928819								
MV411_4_717_R1_peak_83	chr1	15461304	15461434	+	31	NA	intron (CELA2A, intron 2 of 7)	NA	4641	CELA2A								
MV411_4_717_R1_peak_13383	chr5	126971603	126971733	+	31	NA	intron (MARCH3, intron 1 of 3)	NA	58924	MARCH3								
MV411_4_717_R1_peak_4819	chr14	22830470	22830616	+	31	NA	intron (MRPL52, intron 3 of 3)	NA	664	MRPL52								
MV411_4_717_R1_peak_2236	chr10	76307137	76307267	+	31	NA	intron (C10orf11, intron 4 of 5)	NA	-580802	LOC101929328								
MV411_4_717_R1_peak_6421	chr16	77404825	77404955	+	31	NA	intron (ADAMTS18, intron 3 of 22)	NA	30224	ADAMTS18								
MV411_4_717_R1_peak_17556	chr9	123782111	123782241	+	31	NA	intron (DENND1A, intron 3 of 23)	NA	147962	DENND1A								
MV411_4_717_R1_peak_11931	chr4	26803663	26803793	+	31	NA	Intergenic	NA	21022	LOC102723744								
MV411_4_717_R1_peak_10745	chr3	20710906	20711036	+	31	NA	Intergenic	NA	368503	AC107622.1								
MV411_4_717_R1_peak_17424	chr9	107309516	107309653	+	31	NA	intron (RAD23B, intron 4 of 9)	NA	24815	RAD23B								
MV411_4_717_R1_peak_9467	chr2	230336210	230336340	+	31	NA	intron (SP140L, intron 2 of 14)	NA	9096	SP140L								
MV411_4_717_R1_peak_5054	chr14	68285837	68285979	+	31	NA	intron (RAD51B, intron 7 of 10)	NA	114471	LOC101927971								
MV411_4_717_R1_peak_17414	chr9	105757660	105757847	+	31	NA	intron (TMEM38B, intron 7 of 7)	NA	63228	TMEM38B								
MV411_4_717_R1_peak_2926	chr11	60598919	60599049	+	31	NA	Intergenic	NA	-16767	LINC00301								
MV411_4_717_R1_peak_488	chr1	68214850	68215082	+	31	NA	intron (WLS, intron 1 of 11)	NA	17635	WLS								
MV411_4_717_R1_peak_4139	chr12	100988069	100988212	+	31	NA	intron (ANO4, intron 7 of 26)	NA	193544	ANO4								
MV411_4_717_R1_peak_3800	chr12	50560906	50561088	+	31	NA	intron (DIP2B, intron 1 of 37)	NA	55972	DIP2B								
MV411_4_717_R1_peak_8354	chr2	42619035	42619165	+	31	NA	intron (MTA3, intron 5 of 17)	NA	50583	MTA3								
MV411_4_717_R1_peak_12962	chr5	53183986	53184212	+	31	NA	Intergenic	NA	74257	LOC257396								
MV411_4_717_R1_peak_15663	chr7	132412533	132412663	+	31	NA	intron (PLXNA4, intron 3 of 3)	NA	-2290	LOC102724906								
MV411_4_717_R1_peak_126	chr1	21761061	21761274	+	31	NA	intron (USP48, intron 1 of 25)	NA	22028	USP48								
MV411_4_717_R1_peak_3301	chr11	120327274	120327404	+	31	NA	exon (TMEM136, exon 2 of 3)	NA	2210	TMEM136								
MV411_4_717_R1_peak_1440	chr1	208691126	208691260	+	31	NA	Intergenic	NA	-447062	PLXNA2								
MV411_4_717_R1_peak_282	chr1	39802583	39802713	+	31	NA	Intergenic	NA	13666	LOC101929536								
MV411_4_717_R1_peak_4090	chr12	93317492	93317622	+	31	NA	intron (RP11-486A14.2, intron 2 of 4)	NA	60179	RP11-486A14.2								
MV411_4_717_R1_peak_1308	chr1	192465340	192465515	+	31	NA	Intergenic	NA	-110300	RGS1								
MV411_4_717_R1_peak_7818	chr19	28093481	28093611	+	31	NA	Intergenic	NA	135015	LOC102724694								
MV411_4_717_R1_peak_6899	chr17	48500113	48500243	+	31	NA	Intergenic	NA	30732	HOXB1								
MV411_4_717_R1_peak_2687	chr11	14595352	14595508	+	31	NA	intron (PSMA1, intron 2 of 10)	NA	48204	PSMA1								
MV411_4_717_R1_peak_7358	chr18	32505767	32505897	+	31	NA	Intergenic	NA	-5831	WBP11P1								
MV411_4_717_R1_peak_6914	chr17	49676935	49677206	+	31	NA	intron (SPOP, intron 1 of 10)	NA	1093	SPOP								
MV411_4_717_R1_peak_3143	chr11	94127792	94127922	+	31	NA	Intergenic	NA	-25720	PANX1								
MV411_4_717_R1_peak_2357	chr10	93742811	93742941	+	31	NA	Intergenic	NA	14837	LOC101927013								
MV411_4_717_R1_peak_17603	chr9	130067557	130067687	+	31	NA	intron (GPR107, intron 1 of 17)	NA	13916	GPR107								
MV411_4_717_R1_peak_10770	chr3	24343568	24343740	+	31	NA	intron (THRB, intron 1 of 9)	NA	-150433	THRB-AS1								
MV411_4_717_R1_peak_17940	chrX	71532176	71532306	+	31	NA	promoter-TSS (OGT)	NA	-821	OGT								
MV411_4_717_R1_peak_12873	chr5	37436418	37436554	+	31	NA	intron (WDR70, intron 5 of 17)	NA	57176	WDR70								
MV411_4_717_R1_peak_11390	chr3	131630746	131630876	+	31	NA	intron (CPNE4, intron 7 of 15)	NA	-127795	MRPL3								
MV411_4_717_R1_peak_8773	chr2	113973002	113973132	+	31	NA	Intergenic	NA	-6502	LINC01191								
MV411_4_717_R1_peak_6916	chr17	49745610	49745740	+	31	NA	intron (FAM117A, intron 1 of 7)	NA	18481	FAM117A								
MV411_4_717_R1_peak_534	chr1	81057613	81057848	+	31	NA	Intergenic	NA	-248410	LOC101927458								
MV411_4_717_R1_peak_8479	chr2	61463980	61464110	+	31	NA	intron (USP34, intron 1 of 79)	NA	6669	USP34								
MV411_4_717_R1_peak_9321	chr2	207969845	207970025	+	31	NA	intron (PLEKHM3, intron 3 of 6)	NA	55625	PLEKHM3								
MV411_4_717_R1_peak_1263	chr1	184405858	184405998	+	31	NA	intron (C1orf21, intron 1 of 5)	NA	18912	C1orf21								
MV411_4_717_R1_peak_5673	chr15	58975676	58975905	+	31	NA	Intergenic	NA	-11905	RNF111								
MV411_4_717_R1_peak_6212	chr16	34591713	34591850	+	31	NA	Intergenic	NA	159789	LOC102724523								
MV411_4_717_R1_peak_12755	chr5	8517665	8517795	+	31	NA	Intergenic	NA	56805	MIR4458								
MV411_4_717_R1_peak_11946	chr4	30121186	30121316	+	31	NA	Intergenic	NA	-599164	PCDH7								
MV411_4_717_R1_peak_12068	chr4	49112629	49112776	+	31	NA	Intergenic	NA	-49318	LOC101927209								
MV411_4_717_R1_peak_13984	chr6	25130900	25131030	+	31	NA	intron (CMAHP, intron 1 of 12)	NA	7427	CMAHP								
MV411_4_717_R1_peak_15781	chr7	151351864	151351994	+	31	NA	intron (NUB1, intron 4 of 14)	NA	10168	NUB1								
MV411_4_717_R1_peak_7038	chr17	67157847	67157977	+	31	NA	intron (HELZ, intron 17 of 32)	NA	87319	HELZ								
MV411_4_717_R1_peak_16716	chr8	108944642	108944772	+	31	NA	Intergenic	NA	-26067	LOC101927413								
MV411_4_717_R1_peak_10793	chr3	28188949	28189079	+	31	NA	Intergenic	NA	-52333	CMC1								
MV411_4_717_R1_peak_2282	chr10	84415247	84415377	+	31	NA	intron (CCSER2, intron 1 of 7)	NA	86726	CCSER2								
MV411_4_717_R1_peak_15196	chr7	40404276	40404406	+	31	NA	intron (SUGCT, intron 8 of 12)	NA	142730	LOC101928716								
MV411_4_717_R1_peak_9075	chr2	171245773	171245903	+	31	NA	Intergenic	NA	-14524	TLK1								
MV411_4_717_R1_peak_2520	chr10	120036980	120037110	+	31	NA	Intergenic	NA	78523	MIR4682								
MV411_4_717_R1_peak_12533	chr4	144779419	144779549	+	31	NA	Intergenic	NA	-133465	HHIP-AS1								
MV411_4_717_R1_peak_11006	chr3	54264066	54264247	+	31	NA	intron (CACNA2D3, intron 2 of 35)	NA	141563	CACNA2D3								
MV411_4_717_R1_peak_4922	chr14	45256712	45256855	+	31	NA	Intergenic	NA	-3276	MIS18BP1								
MV411_4_717_R1_peak_4885	chr14	37018659	37018789	+	31	NA	intron (SLC25A21, intron 1 of 9)	NA	-66345	MIR4503								
MV411_4_717_R1_peak_13942	chr6	16851862	16852130	+	31	NA	Intergenic	NA	90125	LOC101928433								
MV411_4_717_R1_peak_14013	chr6	27147548	27147678	+	31	NA	promoter-TSS (HIST1H2BK)	NA	-16	MIR3143								
MV411_4_717_R1_peak_17732	chrX	1530293	1530423	+	31	NA	intron (P2RY8, intron 1 of 1)	NA	4116	P2RY8								
MV411_4_717_R1_peak_11909	chr4	24033089	24033219	+	31	NA	intron (PPARGC1A, intron 1 of 10)	NA	58481	PPARGC1A								
MV411_4_717_R1_peak_716	chr1	107767368	107767525	+	31	NA	intron (VAV3, intron 7 of 26)	NA	-129836	MIR7852								
MV411_4_717_R1_peak_158	chr1	24491799	24491929	+	31	NA	Intergenic	NA	10496	RCAN3AS								
MV411_4_717_R1_peak_14855	chr6	158910539	158910738	+	31	NA	TTS (C6orf99)	NA	37050	C6orf99								
MV411_4_717_R1_peak_11903	chr4	20208013	20208143	+	31	NA	Intergenic	NA	-45486	SLIT2								
MV411_4_717_R1_peak_11107	chr3	72274857	72274987	+	31	NA	Intergenic	NA	123665	LINC00870								
MV411_4_717_R1_peak_2497	chr10	116852337	116852519	+	31	NA	intron (ENO4, intron 1 of 12)	NA	-2249	HSPA12A								
MV411_4_717_R1_peak_13620	chr5	155096776	155096906	+	31	NA	Intergenic	NA	83141	KIF4B								
MV411_4_717_R1_peak_7021	chr17	64353785	64353974	+	31	NA	intron (PECAM1, intron 10 of 14)	NA	37285	PECAM1								
MV411_4_717_R1_peak_6868	chr17	45166342	45166586	+	31	NA	intron (HEXIM2, intron 2 of 2)	NA	4633	HEXIM2								
MV411_4_717_R1_peak_9883	chr20	44576693	44576823	+	31	NA	intron (PKIG, intron 1 of 3)	NA	-5791	PKIG								
MV411_4_717_R1_peak_1012	chr1	156483197	156483327	+	31	NA	exon (MEF2D, exon 2 of 12)	NA	17580	MEF2D								
MV411_4_717_R1_peak_6920	chr17	49966129	49966259	+	31	NA	Intergenic	NA	-6572	DLX4								
MV411_4_717_R1_peak_11158	chr3	97131576	97131752	+	31	NA	intron (EPHA6, intron 3 of 17)	NA	307859	LOC101929278								
MV411_4_717_R1_peak_1814	chr10	11546707	11546867	+	31	NA	intron (USP6NL, intron 2 of 14)	NA	-14512	USP6NL								
MV411_4_717_R1_peak_8822	chr2	129046564	129046778	+	31	NA	Intergenic	NA	182071	LOC101927881								
MV411_4_717_R1_peak_10202	chr21	37961245	37961375	+	31	NA	Intergenic	NA	-44872	KCNJ6								
MV411_4_717_R1_peak_4788	chr14	20455387	20455517	+	30	NA	promoter-TSS (OSGEP)	NA	242	APEX1								
MV411_4_717_R1_peak_4069	chr12	91882786	91882926	+	30	NA	Intergenic	NA	259815	C12orf79								
MV411_4_717_R1_peak_16423	chr8	72076866	72076996	+	30	NA	Intergenic	NA	-1347	TRPA1								
MV411_4_717_R1_peak_10523	chr22	44134423	44134576	+	30	NA	intron (PARVB, intron 7 of 13)	NA	-16158	TRNAU2								
MV411_4_717_R1_peak_6960	chr17	57622643	57622788	+	30	NA	intron (MSI2, intron 9 of 12)	NA	-14290	RP11-118E18.4								
MV411_4_717_R1_peak_1319	chr1	193197879	193198009	+	30	NA	intron (CDC73, intron 10 of 16)	NA	-11331	B3GALT2								
MV411_4_717_R1_peak_11922	chr4	25912996	25913149	+	30	NA	promoter-TSS (SMIM20)	NA	-1120	SMIM20								
MV411_4_717_R1_peak_7286	chr18	13727323	13727453	+	30	NA	promoter-TSS (FAM210A)	NA	728	RNMT								
MV411_4_717_R1_peak_6587	chr17	8924966	8925154	+	30	NA	intron (PIK3R5, intron 1 of 17)	NA	40652	PIK3R5								
MV411_4_717_R1_peak_16267	chr8	54542186	54542316	+	30	NA	Intergenic	NA	-71825	LOC100129098								
MV411_4_717_R1_peak_2745	chr11	28849254	28849384	+	30	NA	Intergenic	NA	-371771	MIR8068								
MV411_4_717_R1_peak_5537	chr15	43221186	43221368	+	30	NA	promoter-TSS (EPB42)	NA	-152	EPB42								
MV411_4_717_R1_peak_8380	chr2	45889712	45889868	+	30	NA	intron (PRKCE, intron 2 of 10)	NA	-237743	LOC102724965								
MV411_4_717_R1_peak_11823	chr4	2663325	2663455	+	30	NA	intron (FAM193A, intron 10 of 19)	NA	67375	FAM193A								
MV411_4_717_R1_peak_7780	chr19	17392083	17392213	+	30	NA	Intergenic	NA	13500	BST2								
MV411_4_717_R1_peak_5325	chr14_GL000225v1_random	12113	12292	+	30	NA	Intergenic	NA	-24087	LOC100287823								
MV411_4_717_R1_peak_12759	chr5	10422176	10422306	+	30	NA	intron (MARCH6, intron 21 of 24)	NA	19610	ROPN1L-AS1								
MV411_4_717_R1_peak_5675	chr15	59063170	59063300	+	30	NA	intron (RNF111, intron 6 of 14)	NA	-41850	CCNB2								
MV411_4_717_R1_peak_2741	chr11	27429511	27429704	+	30	NA	intron (LGR4, intron 1 of 17)	NA	24926	LOC101928289								
MV411_4_717_R1_peak_1235	chr1	182382233	182382363	+	30	NA	TTS (GLUL)	NA	8789	GLUL								
MV411_4_717_R1_peak_13633	chr5	157552101	157552231	+	30	NA	intron (ADAM19, intron 3 of 22)	NA	23609	ADAM19								
MV411_4_717_R1_peak_969	chr1	151978351	151978481	+	30	NA	Intergenic	NA	15822	S100A10								
MV411_4_717_R1_peak_15519	chr7	105673525	105673706	+	30	NA	intron (ATXN7L1, intron 3 of 10)	NA	-92086	EFCAB10								
MV411_4_717_R1_peak_16607	chr8	98132541	98132671	+	30	NA	intron (POP1, intron 5 of 15)	NA	14766	POP1								
MV411_4_717_R1_peak_13315	chr5	116272609	116272755	+	30	NA	intron (COMMD10, intron 5 of 6)	NA	-25725	LOC102723405								
MV411_4_717_R1_peak_14547	chr6	119557418	119557548	+	30	NA	Intergenic	NA	23579	LOC101927959								
MV411_4_717_R1_peak_10272	chr22	11214461	11214591	+	30	NA	Intergenic	NA	-269521	LOC102723780								
MV411_4_717_R1_peak_9972	chr20	56504749	56504879	+	30	NA	intron (GCNT7, intron 3 of 6)	NA	-19915	FAM209A								
MV411_4_717_R1_peak_1925	chr10	29318330	29318591	+	30	NA	TTS (LYZL1)	NA	29409	LYZL1								
MV411_4_717_R1_peak_9519	chr2	236956235	236956553	+	30	NA	Intergenic	NA	99773	AC105760.3								
MV411_4_717_R1_peak_3875	chr12	57816389	57816519	+	30	NA	promoter-TSS (AVIL)	NA	2250	AVIL								
MV411_4_717_R1_peak_6508	chr16_KI270728v1_random	1791375	1791544	+	30	NA	Intergenic	NA	73891	LOC102723890								
MV411_4_717_R1_peak_18152	chrY	11302752	11302882	+	30	NA	Intergenic	NA	1118773	GYG2P1								
MV411_4_717_R1_peak_1668	chr1	237001070	237001200	+	30	NA	Intergenic	NA	3283	MT1HL1								
MV411_4_717_R1_peak_12358	chr4	102868717	102868847	+	30	NA	promoter-TSS (CISD2)	NA	40648	CISD2								
MV411_4_717_R1_peak_3562	chr12	14869628	14869758	+	30	NA	Intergenic	NA	16226	MGP								
MV411_4_717_R1_peak_6924	chr17	50184476	50184606	+	30	NA	exon (COL1A1, exon 51 of 51)	NA	-12065	HILS1								
MV411_4_717_R1_peak_8033	chr19	50499010	50499140	+	30	NA	intron (EMC10, intron 7 of 7)	NA	-11077	LOC100506114								
MV411_4_717_R1_peak_10865	chr3	38038859	38038989	+	30	NA	promoter-TSS (DLEC1)	NA	-281	DLEC1								
MV411_4_717_R1_peak_7204	chr18	2212656	2212786	+	30	NA	Intergenic	NA	306539	LOC101926997								
MV411_4_717_R1_peak_17064	chr9	3585808	3585979	+	29	NA	Intergenic	NA	-59901	RFX3								
MV411_4_717_R1_peak_16884	chr8	125282965	125283095	+	29	NA	intron (NSMCE2, intron 4 of 6)	NA	-147753	TRIB1								
MV411_4_717_R1_peak_7034	chr17	65749566	65749772	+	29	NA	intron (CEP112, intron 2 of 6)	NA	-188047	AXIN2								
MV411_4_717_R1_peak_10883	chr3	39254801	39254986	+	29	NA	intron (LOC102724104, intron 1 of 2)	NA	-3503	LOC102724104								
MV411_4_717_R1_peak_5249	chr14	92927470	92927637	+	29	NA	exon (CHGA, exon 4 of 8)	NA	4426	CHGA								
MV411_4_717_R1_peak_4855	chr14	31197803	31197933	+	29	NA	intron (HECTD1, intron 2 of 42)	NA	9615	HECTD1								
MV411_4_717_R1_peak_6283	chr16	54309328	54309458	+	29	NA	Intergenic	NA	-22927	IRX3								
MV411_4_717_R1_peak_5785	chr15	70113097	70113234	+	29	NA	Intergenic	NA	-16285	TLE3								
MV411_4_717_R1_peak_13515	chr5	143065434	143065564	+	29	NA	intron (ARHGAP26, intron 17 of 22)	NA	-126846	ARHGAP26-IT1								
MV411_4_717_R1_peak_7673	chr19	8094952	8095122	+	29	NA	intron (FBN3, intron 45 of 62)	NA	42275	CCL25								
MV411_4_717_R1_peak_10963	chr3	48417455	48417585	+	29	NA	intron (PLXNB1, intron 15 of 37)	NA	12531	PLXNB1								
MV411_4_717_R1_peak_2978	chr11	65785321	65785451	+	29	NA	Intergenic	NA	-4279	OVOL1								
MV411_4_717_R1_peak_1877	chr10	21727863	21728080	+	29	NA	intron (MLLT10, intron 16 of 22)	NA	193621	MLLT10								
MV411_4_717_R1_peak_5521	chr15	41730712	41730972	+	29	NA	intron (MGA, intron 11 of 23)	NA	39257	MIR626								
MV411_4_717_R1_peak_1016	chr1	156768647	156768777	+	29	NA	intron (PRCC, intron 1 of 5)	NA	1230	PRCC								
MV411_4_717_R1_peak_10536	chr22	45688880	45689010	+	29	NA	intron (ATXN10, intron 1 of 10)	NA	17147	ATXN10								
MV411_4_717_R1_peak_16092	chr8	31246282	31246441	+	29	NA	Intergenic	NA	-29370	LOC101929492								
MV411_4_717_R1_peak_13152	chr5	81908830	81908960	+	29	NA	Intergenic	NA	-69930	ATG10								
MV411_4_717_R1_peak_10914	chr3	45011893	45012126	+	29	NA	TTS (EXOSC7)	NA	-14258	CLEC3B								
MV411_4_717_R1_peak_13777	chr6	1334843	1335007	+	29	NA	Intergenic	NA	22485	FOXQ1								
MV411_4_717_R1_peak_2187	chr10	72320825	72320955	+	29	NA	Intergenic	NA	34110	DNAJB12								
MV411_4_717_R1_peak_286	chr1	39958539	39958669	+	29	NA	intron (MFSD2A, intron 2 of 13)	NA	3492	MFSD2A								
MV411_4_717_R1_peak_7752	chr19	15883405	15883535	+	29	NA	intron (CYP4F2, intron 9 of 12)	NA	14604	CYP4F2								
MV411_4_717_R1_peak_17394	chr9	102069900	102070043	+	29	NA	Intergenic	NA	-331391	GRIN3A								
MV411_4_717_R1_peak_13981	chr6	24755445	24755575	+	29	NA	Intergenic	NA	-19421	GMNN								
MV411_4_717_R1_peak_4414	chr13	24485172	24485302	+	29	NA	intron (PARP4, intron 11 of 33)	NA	27573	PARP4								
MV411_4_717_R1_peak_6355	chr16	66523976	66524131	+	29	NA	intron (TK2, intron 5 of 8)	NA	26359	TK2								
MV411_4_717_R1_peak_401	chr1	56516609	56516739	+	29	NA	intron (PPAP2B, intron 4 of 5)	NA	62910	PPAP2B								
MV411_4_717_R1_peak_1230	chr1	182262656	182262786	+	29	NA	intron (GS1-122H1.2, intron 2 of 2)	NA	51340	GS1-122H1.2								
MV411_4_717_R1_peak_14849	chr6	158645749	158645879	+	29	NA	intron (SYTL3, intron 1 of 17)	NA	-1042	DYNLT1								
MV411_4_717_R1_peak_1370	chr1	201895910	201896051	+	29	NA	TTS (LMOD1)	NA	7301	SHISA4								
MV411_4_717_R1_peak_17406	chr9	105194229	105194464	+	29	NA	Intergenic	NA	-50267	SLC44A1								
MV411_4_717_R1_peak_2602	chr11	3831849	3831979	+	29	NA	intron (LOC102724597, intron 1 of 2)	NA	2381	LOC102724597								
MV411_4_717_R1_peak_9484	chr2	232501453	232501583	+	29	NA	Intergenic	NA	-13696	ECEL1								
MV411_4_717_R1_peak_5522	chr15	41915719	41915849	+	29	NA	intron (EHD4, intron 4 of 5)	NA	-5611	LOC101928363								
MV411_4_717_R1_peak_6437	chr16	81814900	81815030	+	29	NA	intron (PLCG2, intron 2 of 32)	NA	35671	PLCG2								
MV411_4_717_R1_peak_6207	chr16	34584834	34585016	+	29	NA	Intergenic	NA	152933	LOC102724523								
MV411_4_717_R1_peak_3255	chr11	115995880	115996060	+	29	NA	Intergenic	NA	76332	LOC102724165								
MV411_4_717_R1_peak_15317	chr7	68821994	68822139	+	29	NA	Intergenic	NA	775429	LOC100507468								
MV411_4_717_R1_peak_9373	chr2	215916419	215916595	+	29	NA	Intergenic	NA	-72971	LINC00607								
MV411_4_717_R1_peak_16090	chr8	30736235	30736445	+	29	NA	Intergenic	NA	-7825	UBXN8								
MV411_4_717_R1_peak_9427	chr2	223929679	223929830	+	29	NA	intron (WDFY1, intron 1 of 11)	NA	15581	WDFY1								
MV411_4_717_R1_peak_6897	chr17	48441437	48441567	+	29	NA	Intergenic	NA	-3331	LOC101927166								
MV411_4_717_R1_peak_7614	chr19	2621406	2621536	+	29	NA	intron (GNG7, intron 2 of 4)	NA	-9252	MIR7850								
MV411_4_717_R1_peak_14424	chr6	100080637	100080802	+	29	NA	Intergenic	NA	-86496	MCHR2								
MV411_4_717_R1_peak_4939	chr14	50013532	50013773	+	29	NA	intron (RP11-58E21.3, intron 3 of 5)	NA	-6132	C14orf182								
MV411_4_717_R1_peak_8729	chr2	106330586	106330716	+	29	NA	Intergenic	NA	-51463	PLGLA								
MV411_4_717_R1_peak_202	chr1	28749024	28749247	+	29	NA	intron (YTHDF2, intron 4 of 4)	NA	12195	YTHDF2								
MV411_4_717_R1_peak_9961	chr20	53881520	53881650	+	29	NA	Intergenic	NA	-5876	SUMO1P1								
MV411_4_717_R1_peak_7270	chr18	11325429	11325559	+	29	NA	Intergenic	NA	-164580	RP11-712C7.1								
MV411_4_717_R1_peak_1614	chr1	231549893	231550130	+	29	NA	intron (TSNAX-DISC1, intron 4 of 7)	NA	21358	TSNAX-DISC1								
MV411_4_717_R1_peak_11599	chr3	167763152	167763363	+	29	NA	intron (SERPINI1, intron 1 of 8)	NA	27534	SERPINI1								
MV411_4_717_R1_peak_4572	chr13	37659223	37659353	+	29	NA	intron (TRPC4, intron 5 of 9)	NA	-60444	POSTN								
MV411_4_717_R1_peak_6985	chr17	59790916	59791130	+	29	NA	intron (VMP1, intron 7 of 11)	NA	-50288	MIR21								
MV411_4_717_R1_peak_13960	chr6	20526039	20526169	+	29	NA	Intergenic	NA	-8353	CDKAL1								
MV411_4_717_R1_peak_2885	chr11	57424878	57425008	+	29	NA	intron (SLC43A3, intron 4 of 13)	NA	2205	SLC43A3								
MV411_4_717_R1_peak_11808	chr3	197963851	197963981	+	29	NA	intron (LMLN, intron 1 of 16)	NA	3716	LMLN								
MV411_4_717_R1_peak_10989	chr3	52433048	52433178	+	29	NA	TTS (SEMA3G)	NA	11914	SEMA3G								
MV411_4_717_R1_peak_13713	chr5	173456996	173457126	+	29	NA	Intergenic	NA	109606	MIR8056								
MV411_4_717_R1_peak_4160	chr12	103698949	103699117	+	29	NA	intron (STAB2, intron 33 of 61)	NA	69841	LOC101930305								
MV411_4_717_R1_peak_3930	chr12	69161205	69161348	+	29	NA	Intergenic	NA	-78261	CPSF6								
MV411_4_717_R1_peak_14473	chr6	108142146	108142328	+	29	NA	intron (OSTM1-AS1, intron 1 of 1)	NA	18601	OSTM1-AS1								
MV411_4_717_R1_peak_1124	chr1	167553941	167554361	+	29	NA	promoter-TSS (CREG1)	NA	-332	CREG1								
MV411_4_717_R1_peak_4515	chr13	31969131	31969261	+	29	NA	Intergenic	NA	62443	FRY-AS1								
MV411_4_717_R1_peak_8382	chr2	46197912	46198042	+	29	NA	Intergenic	NA	-59829	LOC101926974								
MV411_4_717_R1_peak_14932	chr7	725644	725774	+	28	NA	promoter-TSS (HEATR2)	NA	-992	HEATR2								
MV411_4_717_R1_peak_4536	chr13	33123285	33123428	+	28	NA	intron (STARD13, intron 7 of 13)	NA	-106914	LOC101927403								
MV411_4_717_R1_peak_4506	chr13	31161754	31161997	+	28	NA	exon (HSPH1, exon 1 of 17)	NA	513	HSPH1								
MV411_4_717_R1_peak_16095	chr8	31833699	31833829	+	28	NA	intron (NRG1, intron 1 of 4)	NA	-192454	NRG1-IT1								
MV411_4_717_R1_peak_18140	chrY	10825550	10825746	+	28	NA	Intergenic	NA	914850	TTTY23								
MV411_4_717_R1_peak_6008	chr15	101168306	101168436	+	28	NA	Intergenic	NA	83561	CHSY1								
