PeakID (cmd=annotatePeaks.pl MV411_3_585_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_585_R1_peak_13058	chr22	19242487	19242691	+	50	NA	intron (CLTCL1, intron 4 of 31)	NA	49134	CLTCL1								
MV411_3_585_R1_peak_6982	chr16	54286772	54287114	+	50	NA	promoter-TSS (IRX3)	NA	-477	IRX3								
MV411_3_585_R1_peak_3428	chr11	69640583	69640768	+	50	NA	promoter-TSS (CCND1)	NA	-430	CCND1								
MV411_3_585_R1_peak_19182	chr9	32384525	32384676	+	50	NA	promoter-TSS (ACO1)	NA	-61	ACO1								
MV411_3_585_R1_peak_4629	chr12	121804226	121804730	+	50	NA	promoter-TSS (SETD1B)	NA	332	SETD1B								
MV411_3_585_R1_peak_17165	chr6	161243338	161243528	+	50	NA	intron (AGPAT4, intron 1 of 6)	NA	30628	AGPAT4								
MV411_3_585_R1_peak_13986	chr3	51681513	51681721	+	50	NA	intron (TEX264, intron 1 of 3)	NA	9990	TEX264								
MV411_3_585_R1_peak_19423	chr9	104094277	104094504	+	50	NA	promoter-TSS (SMC2)	NA	130	SMC2								
MV411_3_585_R1_peak_5769	chr15	40277505	40277666	+	50	NA	TTS (PAK6)	NA	5001	ANKRD63								
MV411_3_585_R1_peak_16853	chr6	96897441	96897587	+	50	NA	intron (NDUFAF4, intron 1 of 2)	NA	377	NDUFAF4								
MV411_3_585_R1_peak_5209	chr14	51095000	51095196	+	50	NA	promoter-TSS (TRIM9)	NA	61	TRIM9								
MV411_3_585_R1_peak_14005	chr3	52240040	52240246	+	50	NA	promoter-TSS (TWF2)	NA	884	LOC101929054								
MV411_3_585_R1_peak_16746	chr6	44527163	44527414	+	50	NA	Intergenic	NA	91647	MIR4642								
MV411_3_585_R1_peak_2884	chr11	10366675	10366844	+	49	NA	intron (CAND1.11, intron 2 of 3)	NA	58446	CAND1.11								
MV411_3_585_R1_peak_6345	chr15	99507835	99508010	+	49	NA	Intergenic	NA	-58070	MEF2A								
MV411_3_585_R1_peak_19846	chr9	136808498	136808644	+	49	NA	TTS (CCDC183)	NA	277	CCDC183-AS1								
MV411_3_585_R1_peak_15586	chr5	77775723	77775914	+	49	NA	intron (TBCA, intron 1 of 2)	NA	543	TBCA								
MV411_3_585_R1_peak_9974	chr19	19230768	19230916	+	49	NA	intron (NCAN, intron 8 of 14)	NA	18878	NCAN								
MV411_3_585_R1_peak_3664	chr11	115504397	115504543	+	49	NA	promoter-TSS (CADM1)	NA	-54	CADM1								
MV411_3_585_R1_peak_15608	chr5	81750276	81750738	+	49	NA	intron (SSBP2, intron 1 of 16)	NA	746	SSBP2								
MV411_3_585_R1_peak_12614	chr20	50190875	50191150	+	49	NA	exon (CEBPB, exon 1 of 1)	NA	429	CEBPB								
MV411_3_585_R1_peak_19908	chrUn_GL000219v1	99336	99519	+	49	NA	exon (LOC283788, exon 1 of 7)	NA	215	LOC283788								
MV411_3_585_R1_peak_11301	chr2	73293705	73293898	+	49	NA	promoter-TSS (EGR4)	NA	-100	EGR4								
MV411_3_585_R1_peak_15030	chr4	83536210	83536369	+	49	NA	promoter-TSS (AGPAT9)	NA	556	AGPAT9								
MV411_3_585_R1_peak_3170	chr11	62791657	62791835	+	49	NA	TTS (NXF1)	NA	268	TMEM223								
MV411_3_585_R1_peak_4915	chr13	48492623	48492770	+	49	NA	intron (RCBTB2, intron 12 of 12)	NA	40560	RCBTB2								
MV411_3_585_R1_peak_5248	chr14	56980708	56980900	+	49	NA	Intergenic	NA	167621	OTX2-AS1								
MV411_3_585_R1_peak_13953	chr3	50246319	50246470	+	49	NA	promoter-TSS (GNAI2)	NA	18956	MIR5787								
MV411_3_585_R1_peak_15569	chr5	73519676	73519851	+	49	NA	Intergenic	NA	21338	BTF3								
MV411_3_585_R1_peak_4201	chr12	54325811	54325978	+	49	NA	promoter-TSS (NFE2)	NA	804	COPZ1								
MV411_3_585_R1_peak_5966	chr15	63381770	63381916	+	49	NA	promoter-TSS (CA12)	NA	33	CA12								
MV411_3_585_R1_peak_7447	chr17	1556330	1556501	+	49	NA	intron (PITPNA, intron 2 of 11)	NA	6401	PITPNA								
MV411_3_585_R1_peak_2461	chr10	101354464	101354654	+	49	NA	exon (BTRC, exon 1 of 15)	NA	526	BTRC								
MV411_3_585_R1_peak_13248	chr22	34080487	34080731	+	49	NA	Intergenic	NA	-160133	LARGE								
MV411_3_585_R1_peak_3735	chr11	121292606	121292857	+	49	NA	promoter-TSS (SC5D)	NA	-137	SC5D								
MV411_3_585_R1_peak_12615	chr20	50191238	50191574	+	49	NA	exon (CEBPB, exon 1 of 1)	NA	823	CEBPB								
MV411_3_585_R1_peak_17407	chr7	23247773	23248048	+	49	NA	intron (GPNMB, intron 1 of 10)	NA	1213	GPNMB								
MV411_3_585_R1_peak_16048	chr5	172283373	172283693	+	49	NA	intron (UBTD2, intron 1 of 2)	NA	-41122	UBTD2								
MV411_3_585_R1_peak_14251	chr3	125822344	125822623	+	49	NA	Intergenic	NA	-31969	MIR548I1								
MV411_3_585_R1_peak_17376	chr7	7182358	7182713	+	49	NA	promoter-TSS (C1GALT1)	NA	-12	C1GALT1								
MV411_3_585_R1_peak_14977	chr4	74099074	74099294	+	49	NA	promoter-TSS (CXCL2)	NA	96	CXCL2								
MV411_3_585_R1_peak_6886	chr16	30957105	30957295	+	49	NA	promoter-TSS (SETD1A)	NA	-94	SETD1A								
MV411_3_585_R1_peak_14171	chr3	109563176	109563396	+	49	NA	Intergenic	NA	-39585	MIR4445								
MV411_3_585_R1_peak_19320	chr9	85742029	85742215	+	49	NA	promoter-TSS (AGTPBP1)	NA	-93	AGTPBP1								
MV411_3_585_R1_peak_17374	chr7	6826192	6826364	+	49	NA	promoter-TSS (CCZ1B)	NA	17	CCZ1B								
MV411_3_585_R1_peak_17664	chr7	75092581	75092779	+	49	NA	exon (GTF2IRD2B, exon 1 of 14)	NA	-18799	WBSCR16								
MV411_3_585_R1_peak_18918	chr8	140634963	140635179	+	49	NA	intron (AGO2, intron 1 of 17)	NA	476	AGO2								
MV411_3_585_R1_peak_12284	chr20	17570109	17570292	+	49	NA	promoter-TSS (BFSP1)	NA	246	DSTN								
MV411_3_585_R1_peak_12422	chr20	34710018	34710266	+	49	NA	exon (TP53INP2, exon 5 of 5)	NA	5799	TP53INP2								
MV411_3_585_R1_peak_16643	chr6	38483644	38483807	+	49	NA	intron (BTBD9, intron 5 of 10)	NA	2145	LOC101929425								
MV411_3_585_R1_peak_5900	chr15	52137892	52138075	+	49	NA	intron (GNB5, intron 5 of 10)	NA	-25208	BCL2L10								
MV411_3_585_R1_peak_8937	chr18	48841342	48841552	+	49	NA	intron (CTIF, intron 11 of 12)	NA	109264	SMAD7								
MV411_3_585_R1_peak_3092	chr11	59144715	59144881	+	49	NA	promoter-TSS (FAM111A)	NA	1953	FAM111A								
MV411_3_585_R1_peak_11530	chr2	117470442	117470599	+	49	NA	Intergenic	NA	-344159	DDX18								
MV411_3_585_R1_peak_6701	chr16	19513869	19514015	+	49	NA	intron (GDE1, intron 2 of 5)	NA	8171	GDE1								
MV411_3_585_R1_peak_16010	chr5	160421729	160421915	+	49	NA	promoter-TSS (PTTG1)	NA	-88	PTTG1								
MV411_3_585_R1_peak_18878	chr8	133078097	133078268	+	49	NA	intron (SLA, intron 1 of 8)	NA	24884	SLA								
MV411_3_585_R1_peak_16106	chr5	177312590	177312759	+	49	NA	promoter-TSS (MXD3)	NA	-383	MXD3								
MV411_3_585_R1_peak_18728	chr8	100952372	100952533	+	49	NA	promoter-TSS (YWHAZ)	NA	496	YWHAZ								
MV411_3_585_R1_peak_11384	chr2	88016786	88016932	+	49	NA	Intergenic	NA	38937	KRCC1								
MV411_3_585_R1_peak_19785	chr9	134373101	134373262	+	49	NA	intron (RXRA, intron 1 of 9)	NA	-6114	RXRA								
MV411_3_585_R1_peak_9138	chr19	572838	573063	+	49	NA	intron (BSG, intron 1 of 7)	NA	496	BSG								
MV411_3_585_R1_peak_17142	chr6	159013210	159013460	+	49	NA	Intergenic	NA	-13169	RSPH3								
MV411_3_585_R1_peak_17446	chr7	28685530	28685756	+	49	NA	promoter-TSS (CREB5)	NA	272770	TRIL								
MV411_3_585_R1_peak_13000	chr21	45292591	45292737	+	49	NA	exon (LOC642852, exon 3 of 3)	NA	3119	LOC102723489								
MV411_3_585_R1_peak_5138	chr14	34630007	34630253	+	49	NA	promoter-TSS (SNX6)	NA	30	SNX6								
MV411_3_585_R1_peak_17369	chr7	6590271	6590468	+	49	NA	promoter-TSS (C7orf26)	NA	85	C7orf26								
MV411_3_585_R1_peak_5391	chr14	75274922	75275155	+	49	NA	Intergenic	NA	-3740	FOS								
MV411_3_585_R1_peak_18790	chr8	117520802	117521083	+	49	NA	exon (MED30, exon 1 of 3)	NA	229	MED30								
MV411_3_585_R1_peak_6315	chr15	90934968	90935205	+	49	NA	promoter-TSS (UNC45A)	NA	-199	UNC45A								
MV411_3_585_R1_peak_14490	chr3	170222272	170222518	+	49	NA	promoter-TSS (PRKCI)	NA	-37	PRKCI								
MV411_3_585_R1_peak_397	chr1	25568123	25568281	+	49	NA	exon (LDLRAP1, exon 9 of 9)	NA	24622	LDLRAP1								
MV411_3_585_R1_peak_16223	chr6	2999627	2999872	+	49	NA	promoter-TSS (NQO2)	NA	-88	NQO2								
MV411_3_585_R1_peak_7877	chr17	30708921	30709081	+	49	NA	promoter-TSS (SUZ12P1)	NA	-607	SUZ12P1								
MV411_3_585_R1_peak_3309	chr11	65827841	65827990	+	49	NA	intron (LOC101927853, intron 2 of 3)	NA	5582	LOC101927853								
MV411_3_585_R1_peak_15816	chr5	135245868	135246035	+	49	NA	intron (LOC340073, intron 2 of 3)	NA	2226	LOC340073								
MV411_3_585_R1_peak_16834	chr6	89009806	89010013	+	49	NA	Intergenic	NA	-46281	RNGTT								
MV411_3_585_R1_peak_14723	chr4	1887133	1887279	+	49	NA	intron (WHSC1, intron 1 of 9)	NA	15784	WHSC1								
MV411_3_585_R1_peak_20074	chrX	47634314	47634464	+	49	NA	Intergenic	NA	-4084	CFP								
MV411_3_585_R1_peak_15230	chr4	163166271	163166514	+	49	NA	exon (NAF1, exon 1 of 7)	NA	529	NAF1								
MV411_3_585_R1_peak_17472	chr7	32957201	32957409	+	49	NA	promoter-TSS (FKBP9)	NA	-14135	RP9P								
MV411_3_585_R1_peak_18656	chr8	89721711	89721857	+	49	NA	Intergenic	NA	-35949	RIPK2								
MV411_3_585_R1_peak_9037	chr18	70205669	70206203	+	49	NA	promoter-TSS (RTTN)	NA	-262	RTTN								
MV411_3_585_R1_peak_19944	chrX	2244128	2244308	+	49	NA	intron (DHRSX, intron 5 of 6)	NA	-84510	LOC101928070								
MV411_3_585_R1_peak_10535	chr19	48835897	48836057	+	49	NA	intron (HSD17B14, intron 1 of 7)	NA	650	HSD17B14								
MV411_3_585_R1_peak_1760	chr1	230068074	230068230	+	49	NA	intron (GALNT2, intron 1 of 15)	NA	943	GALNT2								
MV411_3_585_R1_peak_2454	chr10	101018467	101018845	+	49	NA	intron (PDZD7, intron 8 of 9)	NA	12501	PDZD7								
MV411_3_585_R1_peak_1764	chr1	230154137	230154320	+	49	NA	intron (GALNT2, intron 1 of 15)	NA	87019	GALNT2								
MV411_3_585_R1_peak_11383	chr2	87439774	87439928	+	49	NA	exon (LOC101928173, exon 2 of 2)	NA	13413	LOC102723511								
MV411_3_585_R1_peak_18230	chr8	12194145	12194291	+	49	NA	promoter-TSS (FAM85A)	NA	-509	FAM85A								
MV411_3_585_R1_peak_15235	chr4	165207861	165208007	+	49	NA	intron (KLHL2, intron 1 of 14)	NA	164	KLHL2								
MV411_3_585_R1_peak_17924	chr7	123321600	123321791	+	49	NA	Intergenic	NA	-121724	SLC13A1								
MV411_3_585_R1_peak_4409	chr12	97165125	97165271	+	49	NA	Intergenic	NA	92204	LOC101928912								
MV411_3_585_R1_peak_20170	chrX	101051882	101052153	+	49	NA	promoter-TSS (TRMT2B)	NA	94	TRMT2B								
MV411_3_585_R1_peak_10312	chr19	42325393	42325612	+	49	NA	promoter-TSS (MEGF8)	NA	-107	MEGF8								
MV411_3_585_R1_peak_1105	chr1	147599626	147599809	+	49	NA	promoter-TSS (BCL9)	NA	58216	BCL9								
MV411_3_585_R1_peak_5035	chr14	20305913	20306062	+	49	NA	promoter-TSS (TTC5)	NA	7	TTC5								
MV411_3_585_R1_peak_8722	chr17	82496885	82497032	+	49	NA	Intergenic	NA	-2166	TRNAM14								
MV411_3_585_R1_peak_14360	chr3	136250561	136250736	+	49	NA	intron (PCCB, intron 1 of 14)	NA	323	PCCB								
MV411_3_585_R1_peak_15684	chr5	109410542	109410720	+	49	NA	promoter-TSS (PJA2)	NA	-657	PJA2								
MV411_3_585_R1_peak_11249	chr2	68912860	68913006	+	49	NA	Intergenic	NA	40037	GKN2								
MV411_3_585_R1_peak_9775	chr19	14383991	14384252	+	49	NA	intron (CD97, intron 1 of 19)	NA	2977	CD97								
MV411_3_585_R1_peak_8850	chr18	21600321	21600476	+	49	NA	intron (ESCO1, intron 1 of 12)	NA	334	ESCO1								
MV411_3_585_R1_peak_17577	chr7	50793146	50793373	+	49	NA	promoter-TSS (GRB10)	NA	21	GRB10								
MV411_3_585_R1_peak_1062	chr1	114756978	114757216	+	49	NA	intron (CSDE1, intron 1 of 19)	NA	953	CSDE1								
MV411_3_585_R1_peak_5047	chr14	20800336	20800489	+	49	NA	TTS (RNASE1)	NA	2465	RNASE1								
MV411_3_585_R1_peak_3789	chr11	128039830	128039983	+	49	NA	Intergenic	NA	457688	ETS1								
MV411_3_585_R1_peak_18738	chr8	101515956	101516133	+	49	NA	intron (GRHL2, intron 1 of 15)	NA	-23541	LOC101927172								
MV411_3_585_R1_peak_12578	chr20	48687207	48687353	+	49	NA	intron (PREX1, intron 10 of 39)	NA	-30685	PREX1								
MV411_3_585_R1_peak_19214	chr9	34665461	34665681	+	49	NA	promoter-TSS (LOC101929761)	NA	-86	LOC101929761								
MV411_3_585_R1_peak_5151	chr14	35809156	35809342	+	49	NA	promoter-TSS (RALGAPA1)	NA	-23	RALGAPA1								
MV411_3_585_R1_peak_6840	chr16	30355222	30355510	+	49	NA	promoter-TSS (CD2BP2)	NA	-11	LOC101928707								
MV411_3_585_R1_peak_1899	chr1	247407311	247407471	+	49	NA	Intergenic	NA	-10667	NLRP3								
MV411_3_585_R1_peak_3561	chr11	82901270	82901416	+	49	NA	promoter-TSS (PRCP)	NA	-352	C11orf82								
MV411_3_585_R1_peak_14620	chr3	195040156	195040346	+	49	NA	Intergenic	NA	-54337	XXYLT1-AS1								
MV411_3_585_R1_peak_15240	chr4	169410884	169411079	+	49	NA	intron (NEK1, intron 28 of 32)	NA	-139883	SH3RF1								
MV411_3_585_R1_peak_4952	chr13	77027080	77027302	+	49	NA	promoter-TSS (FBXL3)	NA	-27	FBXL3								
MV411_3_585_R1_peak_560	chr1	33049389	33049535	+	49	NA	Intergenic	NA	-12551	AK2								
MV411_3_585_R1_peak_20246	chrX	134550929	134551215	+	49	NA	intron (LINC00629, intron 1 of 2)	NA	1048	LINC00629								
MV411_3_585_R1_peak_14244	chr3	125310854	125311000	+	49	NA	intron (ZNF148, intron 4 of 8)	NA	64427	ZNF148								
MV411_3_585_R1_peak_620	chr1	37692105	37692434	+	49	NA	promoter-TSS (C1orf109)	NA	-132	CDCA8								
MV411_3_585_R1_peak_3077	chr11	57485761	57486005	+	49	NA	intron (SLC43A1, intron 14 of 14)	NA	25346	RTN4RL2								
MV411_3_585_R1_peak_7363	chr16	88942267	88942413	+	49	NA	intron (LOC100129697, intron 1 of 1)	NA	-1017	CBFA2T3								
MV411_3_585_R1_peak_15496	chr5	54902942	54903088	+	49	NA	Intergenic	NA	82571	ESM1								
MV411_3_585_R1_peak_16460	chr6	29926853	29927298	+	49	NA	exon (HCG4B, exon 1 of 2)	NA	140	HCG4B								
MV411_3_585_R1_peak_18800	chr8	119962378	119962533	+	49	NA	intron (DEPTOR, intron 3 of 8)	NA	88800	DEPTOR								
MV411_3_585_R1_peak_11385	chr2	88017129	88017311	+	49	NA	Intergenic	NA	38576	KRCC1								
MV411_3_585_R1_peak_18922	chr8	141010306	141010528	+	49	NA	Intergenic	NA	-89285	PTK2								
MV411_3_585_R1_peak_3906	chr12	6927603	6927900	+	49	NA	promoter-TSS (ATN1)	NA	3288	ATN1								
MV411_3_585_R1_peak_9798	chr19	15281011	15281157	+	49	NA	promoter-TSS (BRD4)	NA	-633	BRD4								
MV411_3_585_R1_peak_14507	chr3	177284452	177284602	+	49	NA	Intergenic	NA	-9915	LINC00501								
MV411_3_585_R1_peak_10008	chr19	29285893	29286050	+	49	NA	Intergenic	NA	-72742	UQCRFS1								
MV411_3_585_R1_peak_8601	chr17	79991755	79991916	+	49	NA	intron (TBC1D16, intron 3 of 11)	NA	44023	TBC1D16								
MV411_3_585_R1_peak_19945	chrX	2500343	2500620	+	49	NA	promoter-TSS (ZBED1)	NA	58	ZBED1								
MV411_3_585_R1_peak_17691	chr7	76445543	76445811	+	49	NA	Intergenic	NA	-15978	DTX2								
MV411_3_585_R1_peak_17067	chr6	146876506	146876652	+	49	NA	intron (STXBP5-AS1, intron 7 of 10)	NA	-72755	KATNBL1P6								
MV411_3_585_R1_peak_7693	chr17	10729792	10729938	+	49	NA	promoter-TSS (TMEM220-AS1)	NA	88	TMEM220-AS1								
MV411_3_585_R1_peak_4111	chr12	48998684	48998830	+	49	NA	intron (DDN, intron 1 of 1)	NA	548	DDN								
MV411_3_585_R1_peak_16410	chr6	26285501	26285652	+	49	NA	promoter-TSS (TRNAM1)	NA	-77	HIST1H4H								
MV411_3_585_R1_peak_6761	chr16	27203414	27203577	+	49	NA	promoter-TSS (KDM8)	NA	-11253	KDM8								
MV411_3_585_R1_peak_18445	chr8	38527961	38528189	+	49	NA	intron (C8orf86, intron 1 of 2)	NA	587	C8orf86								
MV411_3_585_R1_peak_11174	chr2	60796671	60796839	+	49	NA	intron (PAPOLG, intron 21 of 21)	NA	40489	PAPOLG								
MV411_3_585_R1_peak_6445	chr16	1722282	1722428	+	49	NA	intron (MAPK8IP3, intron 1 of 31)	NA	-8147	LOC101929480								
MV411_3_585_R1_peak_4238	chr12	56315782	56315941	+	49	NA	TTS (PAN2)	NA	483	CNPY2								
MV411_3_585_R1_peak_20147	chrX	71207676	71207822	+	49	NA	Intergenic	NA	-7463	GJB1								
MV411_3_585_R1_peak_3601	chr11	94973524	94973670	+	49	NA	promoter-TSS (KDM4D)	NA	15	CWC15								
MV411_3_585_R1_peak_20248	chrX	134990888	134991186	+	49	NA	promoter-TSS (SMIM10)	NA	99	SMIM10								
MV411_3_585_R1_peak_20101	chrX	49166607	49166796	+	49	NA	TTS (MAGIX)	NA	3835	MAGIX								
MV411_3_585_R1_peak_7033	chr16	58249867	58250082	+	49	NA	promoter-TSS (CCDC113)	NA	38	CCDC113								
MV411_3_585_R1_peak_9682	chr19	12722224	12722446	+	49	NA	promoter-TSS (TNPO2)	NA	-44	TNPO2								
MV411_3_585_R1_peak_8940	chr18	48950006	48950152	+	49	NA	promoter-TSS (SMAD7)	NA	632	SMAD7								
MV411_3_585_R1_peak_4537	chr12	113215012	113215158	+	49	NA	intron (IQCD, intron 1 of 4)	NA	6009	IQCD								
MV411_3_585_R1_peak_15430	chr5	36690031	36690177	+	49	NA	Intergenic	NA	83749	SLC1A3								
MV411_3_585_R1_peak_10416	chr19	45692950	45693122	+	49	NA	promoter-TSS (SNRPD2)	NA	553	QPCTL								
MV411_3_585_R1_peak_16886	chr6	107114648	107114813	+	49	NA	promoter-TSS (BEND3)	NA	-27097	BEND3								
MV411_3_585_R1_peak_7992	chr17	40123110	40123286	+	49	NA	exon (MSL1, exon 1 of 8)	NA	661	MSL1								
MV411_3_585_R1_peak_15075	chr4	101205881	101206027	+	49	NA	intron (PPP3CA, intron 1 of 11)	NA	34871	MIR8066								
MV411_3_585_R1_peak_11732	chr2	172496180	172496326	+	49	NA	exon (LOC101926931, exon 1 of 3)	NA	197	LOC101926931								
MV411_3_585_R1_peak_15123	chr4	118968205	118968368	+	49	NA	intron (SYNPO2, intron 1 of 4)	NA	56073	LOC102723956								
MV411_3_585_R1_peak_20121	chrX	54044700	54044846	+	49	NA	promoter-TSS (PHF8)	NA	4162	PHF8								
MV411_3_585_R1_peak_19614	chr9	127965527	127965691	+	49	NA	intron (FAM102A, intron 1 of 10)	NA	-14895	FAM102A								
MV411_3_585_R1_peak_6884	chr16	30938325	30938483	+	49	NA	intron (FBXL19, intron 7 of 10)	NA	-10680	ORAI3								
MV411_3_585_R1_peak_9761	chr19	14075173	14075343	+	49	NA	TTS (LOC113230)	NA	1897	MIR1199								
MV411_3_585_R1_peak_2859	chr11	7592800	7593041	+	49	NA	intron (PPFIBP2, intron 1 of 23)	NA	78988	PPFIBP2								
MV411_3_585_R1_peak_3299	chr11	65712289	65712435	+	49	NA	exon (KAT5, exon 1 of 13)	NA	366	KAT5								
MV411_3_585_R1_peak_15472	chr5	43515133	43515298	+	49	NA	promoter-TSS (C5orf34)	NA	230	C5orf34								
MV411_3_585_R1_peak_19126	chr9	11780080	11780230	+	49	NA	Intergenic	NA	54555	LOC101929446								
MV411_3_585_R1_peak_15504	chr5	56815446	56815788	+	49	NA	exon (MAP3K1, exon 1 of 20)	NA	-4939	MAP3K1								
MV411_3_585_R1_peak_13205	chr22	29838226	29838456	+	49	NA	promoter-TSS (ASCC2)	NA	-59	ASCC2								
MV411_3_585_R1_peak_2041	chr10	33662036	33662200	+	49	NA	Intergenic	NA	110562	LINC00838								
MV411_3_585_R1_peak_14015	chr3	52495741	52496013	+	49	NA	intron (STAB1, intron 1 of 46)	NA	539	STAB1								
MV411_3_585_R1_peak_6863	chr16	30615412	30615577	+	49	NA	Intergenic	NA	-5108	ZNF689								
MV411_3_585_R1_peak_4893	chr13	41060891	41061058	+	49	NA	promoter-TSS (TRNAE20)	NA	-165	TRNAE20								
MV411_3_585_R1_peak_880	chr1	71080221	71080367	+	49	NA	intron (ZRANB2, intron 1 of 10)	NA	995	ZRANB2								
MV411_3_585_R1_peak_4630	chr12	121812135	121812306	+	49	NA	intron (SETD1B, intron 5 of 15)	NA	8074	SETD1B								
MV411_3_585_R1_peak_5854	chr15	44728593	44728867	+	49	NA	promoter-TSS (TRIM69)	NA	-7632	TRIM69								
MV411_3_585_R1_peak_17693	chr7	76549663	76549854	+	49	NA	exon (LOC100133091, exon 1 of 3)	NA	417	LOC100133091								
MV411_3_585_R1_peak_6803	chr16	29613111	29613263	+	49	NA	TTS (SLC7A5P1)	NA	530	SLC7A5P1								
MV411_3_585_R1_peak_5360	chr14	73778422	73778594	+	48	NA	intron (ELMSAN1, intron 2 of 13)	NA	8750	ELMSAN1								
MV411_3_585_R1_peak_14751	chr4	2812061	2812636	+	48	NA	exon (SH3BP2, exon 1 of 11)	NA	129	SH3BP2								
MV411_3_585_R1_peak_8918	chr18	46071508	46072133	+	48	NA	intron (PSTPIP2, intron 1 of 14)	NA	464	PSTPIP2								
MV411_3_585_R1_peak_8221	chr17	50865595	50865758	+	48	NA	intron (TOB1, intron 2 of 2)	NA	678	TOB1								
MV411_3_585_R1_peak_1184	chr1	153945151	153945448	+	48	NA	promoter-TSS (DENND4B)	NA	-28	DENND4B								
MV411_3_585_R1_peak_18757	chr8	102884300	102884470	+	48	NA	Intergenic	NA	20202	LOC100506753								
MV411_3_585_R1_peak_11257	chr2	69644120	69644297	+	48	NA	promoter-TSS (AAK1)	NA	-363	AAK1								
MV411_3_585_R1_peak_1089	chr1	119648019	119648647	+	48	NA	promoter-TSS (ZNF697)	NA	-472	ZNF697								
MV411_3_585_R1_peak_6769	chr16	27367722	27367868	+	48	NA	Intergenic	NA	6973	IL4R								
MV411_3_585_R1_peak_6052	chr15	68819476	68819629	+	48	NA	intron (ANP32A, intron 1 of 5)	NA	1370	ANP32A								
MV411_3_585_R1_peak_7408	chr16	89944879	89945025	+	48	NA	Intergenic	NA	-3779	DEF8								
MV411_3_585_R1_peak_15272	chr4	183504942	183505123	+	48	NA	promoter-TSS (ING2)	NA	-517	RP11-367N14.2								
MV411_3_585_R1_peak_5547	chr14	99605276	99605621	+	48	NA	intron (HHIPL1, intron 1 of 9)	NA	-1058	CCDC85C								
MV411_3_585_R1_peak_10467	chr19	47113475	47113734	+	48	NA	promoter-TSS (ZC3H4)	NA	-500	ZC3H4								
MV411_3_585_R1_peak_12962	chr21	43810522	43810705	+	48	NA	exon (LOC284837, exon 1 of 2)	NA	1954	LOC284837								
MV411_3_585_R1_peak_8520	chr17	77145761	77145972	+	48	NA	intron (SEC14L1, intron 3 of 16)	NA	56438	MIR6516								
MV411_3_585_R1_peak_1952	chr10	14838497	14838643	+	48	NA	promoter-TSS (CDNF)	NA	410	HSPA14								
MV411_3_585_R1_peak_16077	chr5	174900257	174900403	+	48	NA	Intergenic	NA	95401	FLJ16171								
MV411_3_585_R1_peak_6142	chr15	75047092	75047378	+	48	NA	intron (PPCDC, intron 4 of 5)	NA	23643	PPCDC								
MV411_3_585_R1_peak_18407	chr8	33566727	33567119	+	48	NA	exon (RNF122, exon 1 of 6)	NA	205	RNF122								
MV411_3_585_R1_peak_5434	chr14	81127707	81127916	+	48	NA	intron (TSHR, intron 9 of 10)	NA	-28024	LOC101928462								
MV411_3_585_R1_peak_260	chr1	15836894	15837157	+	48	NA	intron (FLJ37453, intron 1 of 1)	NA	-10839	SPEN								
MV411_3_585_R1_peak_12143	chr2	242031905	242032051	+	48	NA	intron (AC131097.3, intron 3 of 3)	NA	28281	FLJ38379								
MV411_3_585_R1_peak_17410	chr7	23490362	23490591	+	48	NA	promoter-TSS (RPS2P32)	NA	88	RPS2P32								
MV411_3_585_R1_peak_11751	chr2	175168064	175168346	+	48	NA	promoter-TSS (ATF2)	NA	1	ATF2								
MV411_3_585_R1_peak_17570	chr7	50356612	50356758	+	48	NA	intron (IKZF1, intron 3 of 6)	NA	-5152	LOC102723522								
MV411_3_585_R1_peak_17356	chr7	6373546	6373933	+	48	NA	promoter-TSS (RAC1)	NA	-756	RAC1								
MV411_3_585_R1_peak_8052	chr17	42824272	42824418	+	48	NA	promoter-TSS (BECN1)	NA	-85	BECN1								
MV411_3_585_R1_peak_10915	chr2	16717664	16717867	+	48	NA	Intergenic	NA	-51899	FAM49A								
MV411_3_585_R1_peak_17872	chr7	105352152	105352452	+	48	NA	intron (SRPK2, intron 2 of 17)	NA	36628	SRPK2								
MV411_3_585_R1_peak_13609	chr3	5016604	5016754	+	48	NA	Intergenic	NA	37267	BHLHE40								
MV411_3_585_R1_peak_1366	chr1	167936643	167936827	+	48	NA	promoter-TSS (MPC2)	NA	176	DCAF6								
MV411_3_585_R1_peak_10114	chr19	35908392	35908538	+	48	NA	promoter-TSS (TYROBP)	NA	-156	TYROBP								
MV411_3_585_R1_peak_19564	chr9	125143581	125143752	+	48	NA	promoter-TSS (SCAI)	NA	-107	SCAI								
MV411_3_585_R1_peak_17976	chr7	131107289	131107436	+	48	NA	promoter-TSS (LINC-PINT)	NA	-332	LINC-PINT								
MV411_3_585_R1_peak_11184	chr2	61537448	61537616	+	48	NA	intron (XPO1, intron 1 of 23)	NA	773	XPO1								
MV411_3_585_R1_peak_3531	chr11	76783595	76783864	+	48	NA	promoter-TSS (RP11-21L23.3)	NA	488	TSKU								
MV411_3_585_R1_peak_6076	chr15	70474724	70474870	+	48	NA	Intergenic	NA	111809	LOC101929151								
